登記案號,序號,職稱,姓名,網站連結
055登000001,1,董事長,陳瑞山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AzWLnq8XKe2ma9k351NIp5LSa2gOeiDxY00GDXzzckbVYFO3
055登000001,2,"董  事",胡文池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IQxBme7eWKY3YTyn6JsrDHb5kNv-y-qO6TMz7zdHG-O6tThU
055登000001,3,"董  事",駱先春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GfsVZy6rrZtAKnfBLwLvqCcXinOJvcnvM1j4er5tgr6UPVu8
055登000001,4,"董  事",林川明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IQBJPnXv55fIup1T256R813idB-A0D6Nhm6x1BPvFPOn7kOb
055登000001,5,"董  事",張清庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/izZtfeMn4Jy-ZkAQK2m1GmApvoXFXJsbSOKsL39KmAfh0UQh
055登000001,6,"董  事",高俊明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cycjXyf2Ip9uD5vhR57eH4k4VeiBm8SA9eJIpihw-Xr9IwKt
055登000001,7,"董  事",蔡天數,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t8TUm1nI03Gqtm8g7lQOTFrL8pHJaSWjR3dkqPdU68ljoGz2
055登000001,8,"董  事",莊敬虔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/efr-uyHzy2J0-pFcDpsGI_XHC2Tx-_QFfINoE2jOF8aZkR8d
055登000001,9,"董  事",梁朝明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rcyi9qvfGke_6WwmsjyozVRcHLaRUPZay7x32RKS2YfKVwaj
055登000002,1,董事長,黃金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qA5qyLyCDn-JiicPmpUl8DVmrCUr5i9QlD35tYx1UvH8YokA9A==
055登000002,2,常務董事,沈啟芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RCy2Z-1mMQIeZ_LWj-xTItbtjTQ9dxseHFcMBaAEjuOFwOEFuQ==
055登000002,3,常務董事,鍾炳祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ytSxFFKMR3O4SEko7IU5nWjau2bk9YzwN_tpaJ4HO5FUScO9PA==
055登000002,4,常務董事,孫鴻圖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pdCqfcBRjUvdBYkGvSQPhH0dXjnFqKkvguYGO41LYXbHLCjK4Q==
055登000002,5,常務董事,林德旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/isM1fM4tmUvLd14cqS3810LpsQUITXL39GM3K4X7J78xailMlg==
055登000002,6,"董  事",王德堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7oZUPU9EybzEDKDm_EgkyKOp0eEnFstFfSObBt9cpkrDfMTFw==
055登000002,7,"董  事",趙金城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ax8U6gMt7bAXdbfhlZFP0D-Vz4BExxokcZKJBz3ohA4-_eJMQ==
055登000002,8,"董  事",洪遠芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O5ETcaOID32YZydbOe8BwKe8oqsCdhQlr2Y7wu-Qrl7uJdUfhw==
055登000002,9,"董  事",謝紅屘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k9Ueus31C83JX8NvFJy00Ev2cCCLWkQtkomtAEj-WXkO567qvg==
055登000002,10,"董  事",林坤良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtC0EXkIJ3HH2fpCOu4sxZokltiW1F7HcvXyvqeNEQ2_sjR9Wg==
055登000002,11,"董  事",廖維新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fc8Pyf0eqJojexLvVEZ4XMyCW0o4BRLcIXJkKloZKzyhqO2j_w==
055登000002,12,"董  事",林邱秀絨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MR9B0s9pt1gkSpx35eJGyOoep8TlAFv4Ukqk-aRsLvaFLXQ4DQ==
055登000002,13,"董  事",管國屏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dmT5W7FqnPL0Md36_ljFc8U4B4FadpPyQwkEqVQLdtjGEZ7B0Q==
055登000002,14,"董  事",鄒阿求,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XHy0UDL0v64hVZMkoxWo4kHTytn9rXHEA3wh5tuHB5k2Kff6Nw==
055登000002,15,"董  事","鄒  完",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FQwi_kaiVLUUeadMx9Mw8sHEMTu93yh9_MZjhyg_ZTK_DEWN2Q==
