登記案號,序號,職稱,姓名,網站連結
055法登000002,1,董事長,林寶琛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8TZWV06XrXUC1OBLuIx08kRIRuUf7tJu1TwOsGPZDoAJcU7UBBP0FkY=
055法登000002,2,"董  事",林鐵樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFfkfVXMkD_XkhL_YkCou3_FUZhl_wDGEeCSdu3C-gCVI25C0zbxGvo=
055法登000002,3,"董  事",劉勉文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eEJ_5PK0uiFU995rbCVyl6_NMTFvM79vZ3C_ONuEF-fEhAZVNHA0QUc=
055法登000002,4,"董  事",廖士毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F1NcZzLAr_PJrhsu3uz4w-9LvHiEr-RUJ9tq0JDOO_v7Ed64uwD7nxw=
055法登000002,5,"董  事",汪朝新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xfo_Vzl_PFSg2GgVrGpX2UWqaIRLpI44FjuMGoXRxgpsFvm1bEZIfOE=
055法登000002,6,"董  事",林寶璘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tdflJZn11W9GAynaEZfwzpKKciBjkKFd_D59Yn_TU_NB0x6KocfqFmk=
055法登000002,7,"董  事",詹雪洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dEDrRLF05gkxbHzi64y27ihyFSD1-fCWMghLQN7IXNi6qLZSt95At2Y=
055法登000002,8,"董  事",賴泗郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b9ClQDF7MsLuiCr5OG1P0HLCQgUqY4i1nxZu6J7BkuKi79GeVoiDWnk=
055法登000002,9,"董  事",林純立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1CzfrBhWpcgFveCgHTdVdgPoyrWHNrJIEAN1pr2XywBRpjX_QxXFvww=
055法登000007,1,董事長,陳林明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kLM2u6hscgTfqkre_02iorhWmuaUz6AhArfrLgKpZtIvDJkmQHr5Es=
055法登000007,2,常務董事,王圭林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9jd5BxDKJ18_TPmcomRfpNm6LSEX05TZEMaMUfceX7zUHQ8dLc6kZe8=
055法登000007,3,常務董事,許霖金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3oTIvvy0Y1VfPBCwn03OUKDNdS_sL_O6dcrPBGMtvDY078YdwQuWkSM=
055法登000007,4,常務董事,楊嬌美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Phfjf6o06s8eeErjQYM6RyYkLxNQFm_ZeBQMQH42sHzbJp6U2hWLR2U=
055法登000007,5,常務董事,沈水土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wo1Br7PanwrYwAfFEwTXPbhpoctWuTbKx5J18Ge6QG5acpldIsplf1A=
055法登000007,6,"董  事",吳松柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/narLANouHujm0IL6uJpQjZs8dmjzbV8lr0bjqvFR2L-yPl8br_2tmEI=
055法登000007,7,"董  事",翁梁蝦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OqkczEvkl35tUPg-JyVegoalxkMN7GI8e4qPAaH2z6u7xVvEi-VhFKs=
055法登000007,8,"董  事",何張翠杏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3bTfxBSnCQWVx0EbglCDWa6E-0pSS7KvDgbbHgQf2_zbmsiQXEIvQ4=
055法登000007,9,"董  事","周  紅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jw8CZWU187nDYPAv9YHK_HRQOxREEmh39B7USGPzvhuhLzrwVLAsR84=
055法登000007,10,"董  事",曾招治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QgGizQl_cvKahf-ORs9r0B0KvWX5_HUtvj1ul70OcdEDgr5ZA7QEgto=
055法登000007,11,"董  事",吳木得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8a76GYsq74HU94_ZkXNmt42whJdJ_xxSn4RoKB68TA9RIkAhjfTaNy0=
055法登000007,12,"董  事",周莫邪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2bU72wqLS75wcIqkEXp7r36ck0_qkQgZWLP3wFYubtjQM-ZNSYOSJAA=
