登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
098法登他000001,1,2,陳美月,295,0980106,0970107,0980109,15冊9頁,1,11,林瀚東,財團法人林本源中華文化教育基金會,0650322,台北市大同區民生西路317號,以復興中華文化並協助發展文化教育事業為目的,創辦基金會由林柏壽先生捐助,教育部65.3.15.台(65)高字第6193號函,永久,87037650.00,1,0980107,0980223,0980116,,,,,,
098法登他000002,1,2,陳美月,285,0980106,0980318,0980323,14冊29頁,1,4,武沛曜,財團法人愛心第二春文教基金會,0850711,台北市士林區中社路1段43巷6號4樓,以興辦、獎助教育、文化、體育及社會和諧等有關之文教性活動及研究，達成安和樂利的社會。,由立法委員王建煊服務處捐助，並接受對外認捐。,教育部85年6月4日台(85)社(四)字第85509308號,永久,30000000.00,1,0980318,0980821,0980330,,,,,,
098法登他000003,1,2,陳美月,670744,0980108,0980109,0980113,3冊71頁,1,17,洪山川,財團法人台北市私立靜修女子高級中學,0670116,台北市大同區寧夏路59號,為遵照國家教育政策暨現行教育法令之規定，辦理普通中學，並謀其健全發展為目的。,捐助,台灣省政府教育廳⒋⒕(40)卯寒字第14586號,永久,722364895.39,1,0980109,0980223,0980119,,,,,,
098法登他000004,1,2,陳美月,855,0980108,0980115,0980119,43冊9頁,1,5,蔡國熊,財團法人台北市私立蔡山先生慈善事業基金會,0830527,台北市士林區芝玉路1段202號11樓,以辦理社會福利慈善事業為目的。,由捐助人蔡國熊捐助,"台北市政府社會局83年5月2日  北市社二字第19618號函",永久,10000000.00,1,0980115,0980223,0980202,,"原捐助章程第8條條文內容變更：
（業經本院民事庭97年度法字第60號民事裁定確定）",,,,
098法登他000005,1,2,陳美月,440034,0980108,0980109,0980113,1冊21頁,1,7,鍾啟悟,財團法人台北市李春生紀念基督長老教會,0440518,台北市大同區貴德街44號,為基督教信徒發揚基督博愛精神啟揮互助道德為宗旨。,捐助,台北市政府民政局44.5.4.北市社字第14007號,永久,8443266.00,1,0980109,0980223,0980119,,,,,,
098法登他000006,1,2,陳美月,680,0980108,0980109,0980113,34冊37頁,1,9,薛富井,財團法人中華民國會計研究發展基金會,0730615,台北市大同區承德路1段17號20樓,以提高我國會計學術水準，促進會計準則之持續發展及協助工商企業健全會計制度為宗旨。,捐贈,財政部73年5月21日（73）台財證（一）字第1283號函,永久,36000000.00,1,0980109,0980223,0980119,,"原捐助章程第2條、第5條、第11條、第12條、第18條條文內容變更：
（業經本院民事庭97年度法字第51號民事裁定確定）",,,,
098法登他000007,1,2,陳美月,400015,0980108,0980109,0980113,1冊9頁,2,19,王國忠,財團法人王氏太原堂,0401019,台北市迪化街2段243巷2號,以闡揚祖德、敦睦宗誼、增進族人福利，樹立團結互助精神。,捐助,台北市政府民政局??,永久,272930128.00,1,0980109,0980223,0980119,,,,,,
098法登他000008,1,2,陳美月,1054,0980109,0980110,0980113,53冊8頁,2,11,廖英智,財團法人台北市婦女救援社會福利事業基金會,0771229,台北市大同區民生西路240號10樓,以辦理不幸婦女、少年及兒童之救援，提供法律諮詢與服務、輔導其生活與教育、重建其自信自立之人格，助其重返家庭及社會為目的。,基金總額新台幣貳仟捌佰玖拾柒萬伍仟伍佰伍拾伍元整，由捐助人無償捐助之,"臺北市政府社會局中華民國77年12月8日  北市社四字第43897號函",永久,28975555.00,1,0980110,0980223,0980119,,"原捐助章程第4條至第8條、第16條條文內容變更：
（業經本院民事庭97年度法字第58號民事裁定確定）",,,,
098法登他000009,1,2,陳美月,18,0980109,0980110,0980113,1冊35頁,2,8,"鄒   麟",財團法人基督教浸禮聖經會南港恩慈堂,0751020,台北市南港區東新街67號6樓之2,為傳佈基督教聖經之非營利宗教教會，應促進教友間之聯合使基督之純潔與正義傳諸人群及後裔，並辦理附屬慈善事業不涉及政治性質，尊重本國憲法及民法之規定。,由財團法人台灣基督教浸禮聖經會捐助。,台北市南港區公所75.8.6(75)北市南民字第10775號,永久,79427400.00,1,0980110,0980223,0980119,,,,,,
098法登他000010,1,2,陳美月,520184,0980110,0980110,0980113,1冊85頁,1,7,王騰敏,財團法人陽明山基督教天母禮拜堂,0520319,台北市中山北路7段216巷1號,本法人目的係遵行主耶穌基督之教訓，在中華民國及世界各地傳播福音、領人歸主、牧養信徒，推動社會關懷為宗旨。,捐助,陽明山管理局中華民國49年7月1日政民字第1900號,永久,50003275.00,1,0980110,0980223,0980119,,,,,,
098法登他000011,1,2,陳美月,491,0980112,0980112,0980114,25冊1頁,2,4,"許  伯",財團法人文同文教基金會,0830312,台北縣汐止市東勢街201巷129弄2之2號,奬助幼教研究，落實婦幼權益，普及書香文化，充實人文精神為宗旨。,由許伯等十二人捐助,台北縣政府83年2月23日北府教三字第062271號函,永久,3300000.00,1,0980112,0980223,0980120,,,,,,
098法登他000012,1,2,陳美月,1058,0980112,0980112,0980114,53冊12頁,1,1,詹炳發,財團法人大台北銀行文化基金會,0971022,台北市延平北路2段133號,以發揚淡水河沿岸文化尋根研究、文化藝術之推廣為宗旨。,設立基金新台幣壹仟貳佰萬元整，由稻江商業銀行股份有限公司無償捐助。俟完成登記後，得繼續接受捐贈。,臺北市政府文化局中華民國97年10月6日北市文化一字第09731582900號函,永久,12000000.00,1,0980112,0980330,0980120,,法人圖記變更,,,,
098法登他000013,2,2,陳美月,864,0980112,0980112,0980114,43冊18頁,2,4,方文銓,社團法人中華民國水利技師公會全國聯合會,0950327,台北縣汐止市新台五路1段81號10樓之4,以促進會員之團結合作研究水利技術，促進水利事業之發展，砥礪同業品德，增進共同利益並致力國家建設為宗旨。,入會費、常年會費、會員捐助費、事業費、政府補助、其他收入,"內政部  中華民國87年9月24日台（87）內社字第8793477號",永久,163963.00,1,0980112,0980223,0980120,,,,,,
098法登他000015,1,2,陳美月,545,0980113,0980113,0980115,27冊43頁,1,3,王承前,財團法人天主教白永恩神父社會福利基金會,0900302,台北市士林區文林路514號6樓,以辦理社會福利慈善事業為目的。,捐助,"內政部  中華民國90年2月8日台內中社字第9070257號函",永久,1002712237.00,1,0980113,0980330,0980122,,,,,,
098法登他000016,1,2,陳美月,331,0980113,0980113,0980115,17冊1頁,2,5,鄭欽明,財團法人雅文兒童聽語文教基金會,0860307,台北市內湖區洲子街60、62號4樓,以推廣聽覺口語法之專業教育，協助聽障兒童全人發展，及其他有關聽障教育事項為宗旨。,捐助,教育部85.12.26.台(85)社(四)字第85525678號函,永久,10000000.00,1,0980113,0980821,0980122,,,,,,
