登記案號,序號,職稱,姓名,網站連結
098法登他000001,1,常務董事,張國勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-G0qmCdNexWdJKscwFcL1CeaLlLQIuaIo8YK3-BMxuxmOaScJmVbNFWYyqw=
098法登他000001,2,董　事,宗希達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lSUzJ758PRm79V1NgyMnHP6sRqpfB0_eJJp9xIaLbL0OSipbcwwry9nhksA=
098法登他000001,3,董　事,尹文達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LL8w3HCI5_b9hqFl7zvg3f9rbdmiUbyRLB7XKvuFP7Z2cfPsGbkX1MAlzK8=
098法登他000001,4,董事長,曾炳鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/msbxOEDui9nkt6YITx9jU8ABK0sbrxX_q753gTGbUkx3HI1HU7xx8SnHqvo=
098法登他000001,5,常務董事,曾錦宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IKIaRbkkZFmx1paocYRV6AcsIQe6zioSIk85lhO1TwVkrgk9hJI4c1Vuv1s=
098法登他000001,6,董　事,張豐坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NXV2OPVeHXSHGFjPMP77IVU-2OJbe0jLm2WqJXESKhM9ua6Mwb1RVg_9yME=
098法登他000001,7,董　事,莊鴻斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nIS1DB7g4-0cfBwYGExMGKrvzHcpOZJPbiPNKBYs1FqsIfh4j7N6fs5Asdk=
098法登他000002,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ccDyGBh4I6BtH-EB5-izCGj7Iyp-RjYj_69V5C_dHFVpvnWh3Yyxhtd5aQ==
098法登他000002,2,董　事,曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1a-BlXf1vu9rfyb1nq8NaY2iA_lTkyviniaNURXEcRL661eq8PZ62fziEA==
098法登他000002,3,董　事,林俊龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q-WB-gkLJsPSMME-daScVzCJpkFPzfqLK5m0htU-k7VZF-SIhiPIazsjow==
098法登他000002,4,董　事,王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qLL11FTzKUpM8c8QW9CTcJnHP9QyPZU9u38qIU4IQV8InVtwmWBTi7MA9A==
098法登他000002,5,董　事,陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5WbI1hRT2h6UcX9GfRd2sZxsnFNlPT4nN8jxVr9o1vs6upUMaH3rSv2Azg==
098法登他000002,6,董　事,釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bmt2shvJgoU4oodmr2XsdA3Hs2UOXHMHe6LQOHsFyLedx_XUL7RL3YxPBw==
098法登他000002,7,董　事,林碧玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NSjPJQeNQJ5hP3cAkJnCl7ShxWgyof_kppJHFRgsfmvDmfhdQ_Uf38mlqA==
098法登他000002,8,董　事,王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0F49sQA5zt0RTcSOL7DPDmxa1MANSiNKmDIaAOBL1yX0lSkPZ054T79ncw==
098法登他000002,9,董　事,宋篤志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JMF2iPXVXZxkf2Kf_mFpFo3svEmSmT3EBcq2Omp-FJN4_HunrClkixBeBA==
098法登他000002,10,董　事,楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yXu0dbnw6YmY8F-rozalw-2pJrWkrM6XooLtdoYXCvWifCnQhmMeOCZovw==
098法登他000002,11,董　事,黃正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N4j7qVLdErg5QfqLPlHA_m_48-G-GZ3Ee5cZPhsr7slRRrxORU8dYI1kPg==
098法登他000003,1,理　事,夏貴勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JSUuHoCXoEa83VtkwXIXNrLYfDUmV8DILm1j5KNfRG6ePErIuNM7rS7QUjg=
098法登他000003,2,理　事,劉曉玫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GHx-YSVu_svhDq0GahvsOoinyvAb7antF7aO-pUuqZ7VspFxefQ9Dad_XK0=
098法登他000003,3,理　事,周祖中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yQdMqjytRL2FKA4_ecq9NUiSbO5XTNmlgaRTzCatZ_Sej8pxwUjsZ2Yn1dM=
098法登他000003,4,理　事,許周宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ggq3fbBMGVeZFZNEDuIvzoRNG040aM_M6oJ3s75uc9jH0jC17MczHMmjYnQ=
098法登他000003,5,常務理事,吳東昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/St0_opqYdqEAkWoQQWMAfZ9c8wKDgs6o2pmEzfxAie2CNY8qKlb2Z_lV1Pk=
098法登他000003,6,理事長,郭明峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/59R1gq9MtYsG9xEJ8h23lKNjHiKWXM_54x8trT3R3TltFGmvjTpFBSiXwjg=
098法登他000003,7,常務理事,吳瑞祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7SPWb00u61SA-FCDONpUE0Ux-ugNREOVurA7l3iNY4lFInyVtpSP8ImQD0=
098法登他000003,8,理　事,陳柏愷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lm7xO0VNV-boq1FXa2v0dXBlftpeu5YmxN-3JrGfxoNvpbU6d5kzEutC5jg=
098法登他000003,9,理　事,江永進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vl39O894Qg9I3MEDQtkKWc0YLyKvb3TbPhY1pQFq2_c_Liw8AES0WfGWQO8=
098法登他000003,10,理　事,魏嘉賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aO4wd537vA7QGWOpCm8Uk90sRXCzjZfCKs-5s_lpC73kofMzo5HPlFLIL1I=
098法登他000003,11,常務監事,蒲俊田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iRAhevMGcD5UJSXo3ktbXQLWcWsDhCFicEOdkvoIHi389nyImHfCCmi1mwM=
098法登他000003,12,監　事,吳政儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CzIzaSX0DuPSoU5XdeiBPYjT1C9RQDpuZD-cywKVRFJXNh6a1KmT4nesdzo=
098法登他000003,13,監　事,范宏昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5EEOw6dV02BF9J1G0M9ZQPrjWqSO65zwB-FFtYibQPT4xIPsWnf6Qb8AEHU=
098法登他000003,15,理　事,王智弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ff8FufFZW6IbYl7XTXQXs-iniLazWaAW56m2O7EfBY0RhCR9ciBsmzn8Smc=
098法登他000005,1,董　事,曾坤達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CWbU6y7mIM4rga0orF7tSrnDpUbQtzk4EgSmFgvzw6xeeaIDmJE_TCF2
098法登他000005,2,董　事,陳南州,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DpWM2W-_ukW7f-H1bO7yZuSmLnQD12oGfQJV_x8nkes83lLmeuPQov_8
098法登他000005,3,董　事,許美&#20703;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52VLXWzBYK767BjcxuERYLqXHtPdwN6gzOmV9qhSy5qda-2dDWj8Fikw
098法登他000005,4,董　事,溫嬌玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YpTctDPF5e2rEfPnfrjnBBMvMCXs4X2xuUGae3Ei-ARgtN_FXWD9q0vK
098法登他000005,5,董　事,周錦榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VW0myVdsQ6J-O3qgKCreMT9KG8trXMiSJN0QIf3YhDWI9ooZYOl2UF63
098法登他000005,6,董　事,黃碧玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o6RBUhA_-N6ErO6SzVIXUt90qtsHhy6So5j1N1JpIP5ePlnmNCnjJzMA
098法登他000005,7,董　事,鄭宏志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7TDT3HL4Nu-XzE86waUwkqcTa-LMuGZib2wTcczanGyRVMRNS7H4uuJg
098法登他000005,8,董　事,徐秋榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gY3youLJWwSGPxLYpPPYhNlzE0Ow-BuimZcGTGxK7SOv0vqX3vUk4Ls7
098法登他000005,9,董　事,張永晃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKYcoKwsH1sRb5EgHsLO44XVzYSRGs1_aeSLYvuWoGHwnTd_9p5Nczqf
098法登他000005,10,董　事,陳博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q1msvY-2yGnU96F_im7kh796HQnJEnnbqJg0AGJ5BmoVOdVPUP82LTyR
