登記案號,序號,職稱,姓名,網站連結
098法登他000002,7,董　事,蔡妙瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CDrvUabYn3aEyQ1ZkTzeuYrpQVQezeruKw5Ug6mGl-dYgGImPYCFoMSQuB0=
098法登他000002,8,監察人,王自軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E0JVh10L1MzyaxRd4R1WFY9s6ghVmDiilGp3wn4kyv29xNEOS0z03AHd6-M=
098法登他000003,2,董　事,王孟杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C2mIW_e6zfXxNolGYg7Dp3eQG2Ej3627trSl5KiVX8BR6nUsEVrpbuXjdA==
098法登他000003,3,董　事,張國萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JzBqWQsIXAAnS14V2pTXAVHWaU4qBJXilJdgfSWfXbq7QaMDK0LFIhnveQ==
098法登他000003,4,董　事,鐘文生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AG6n7a18RsyP7FJ-or3vsUp5VpDSlNmx-ErLiMZYth9x2JlzVIKiOM7Pcg==
098法登他000003,5,董事長,王明基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4s_L0e7Ei2KyyiGmibAh7ld6HmAedf8erkPQFMM50sQmZVfmWta3TXeM4w==
098法登他000003,8,董　事,陳尤如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F9JQXZU_yLSSSXtdM-qKMEQiAlh5P8SB9tcv3DhfZGQ_ZgqFw7-f-46wFA==
098法登他000003,11,董　事,曾秀雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IuU8I_-7S8nE6HY5lujk_m2Wcn7cl7acSzvpGP0b-xOXcBVtk8JBEjHQJg==
098法登他000003,12,董　事,楊昌諧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gB6fF42Dft9sXvI780CwE0CKNaXR5AAah1xvBUfKfvGj54lL0W6NqJYFzA==
098法登他000003,13,董　事,王鎮珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NKH6iGATdF0qzlt7Q3ABF0kKdCvOACMOCuJSUU9mCd6cfzutsyaUuw3_tQ==
098法登他000003,17,董　事,吳秀貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JUdlF7xClimqMpuRTBS55ykbPATbw99ZYyitxBNs7wuLqEuoZW1md8_C0w==
098法登他000003,19,董　事,林婉文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DpBepGM7eD5QZSoISkLsdWoabSqcRAPwJOuuNs15PgqmVNi2Zq2JelSjog==
098法登他000003,20,董　事,劉嘉欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndI5wp_BNzpenO-RZNyqlp8Txz0a9ktmonV7rNq2273z6eK8YMSDmiWElQ==
098法登他000003,21,董　事,李祖原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ZgqmaT1P1GhC41VYvLdHgOix9avDIL5Ha6u4Wa4eoHnuY7RwXlIpQQMPQ==
098法登他000003,22,董　事,賴明仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6i_7Vm190nPnRcjDnBbrkQ3az9ub11Py1CtSvL0BhhMotcD_k3AxbkEr9Q==
098法登他000003,23,董　事,葉全周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k1CCX-XQqSXj8-t-C6YtFUURchpwRReJBG-QKF-lfZ_87A3dB7GUVeAXmA==
098法登他000003,24,董　事,王建三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kvfXSnsKkAIDQpDOE8save2AGkpIqgtLteQh4fSVqrwx5wi4BrYv_7FSPQ==
098法登他000003,25,董　事,張成鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zgnjm5rxe5meT7Z-XoctEkHkER7ZHEX387AXkdwQDiI28a7B234etlE_2g==
098法登他000003,26,董　事,陳秀娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/quFMDUtSHJbtM5DkOcO5kno5tNlVJgYx2bfdQ0ed7tZA6CTc0WPcOt2h5Q==
098法登他000003,27,董　事,廖雪伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/34aMHxIwTi7Gm6K052v_NhcD_fOtjSBxFIQhDPJmn-BgtvPCoAzns1_Rag==
098法登他000003,28,董　事,蕭淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1x_PBmk6DXdMiqcp3v9MpilYzKUrW2WkfuVT28dGDdyLAGH3g-f2KfRo4g==
098法登他000003,29,董　事,林麗娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ju9aDcBmToANVHhI6XNpbceHMBxA19_ZHVqdAPHc0OYAy0XT8Vs9DMgKuw==
098法登他000003,30,董　事,周祥鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LVnfpoqQTXSnJ67ZNyrXyiXLDzHRK0gZpRmSQc7pjtdF3ugGWisKrCHI3w==
098法登他000004,1,理事長,林島阿鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rH_3H_GitA4K2IpyDPRQ6RRnwlxr5jt5OQxdtX0WYHyFQ0qEy1Ym93GTaRo=
098法登他000004,2,常務理事,高美春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hYm7PkA6l-D1QSJntPNE8YMwFXrLE1lpSaE0aCMAnulaNn3k_yg4_xQY4Vw=
098法登他000004,3,常務理事,金春華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWh8ByvBxrU_BII5ZUdfNP78KLM2MkhjO96Dgdoih9kI_tIYny9dFtsQiHc=
098法登他000004,4,理　事,李麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xbk-wyK7BNCQgr0NyW-bp2WJDw-Lag9ui5v5nqeBaVknpfw_jaQ1YBhz59o=
098法登他000004,5,監　事,章甄珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UcpnjmxbOlPHg5CjhlQjmZndrcDAa5mQpLuG_JYYARTqMIWOsTUHTV2fdnc=
098法登他000004,6,理　事,劉新春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SanpgA1F1cTSaE0gAnuKCUDchB6EQtjQuUkmgD5yGevQMw_kr6quT1KUvqg=
098法登他000004,7,理　事,鄭秋煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9bO_AbSUD8sKEvX-AW5s34OeYk_EX_DagfZ587DcO7h3yT5pve7wVlc2cIY=
098法登他000004,8,理　事,彭雲燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sdtApMJmECeoQoHe-1UA3SJiiIPmvX3OO0K4JZ33CLceZNEYW5cpt0exoK4=
098法登他000004,9,理　事,徐洪文雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zviZRZls4qII8aG1clcpFyKS8ZQbkhrjcjabn5myLryEA_7UBNuGmnkF8TA=
098法登他000004,10,常務監事,莊積忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-7_R0hMacUTrYyShvzMCLJ2kL2xBfJHxJjvpR1tO_wX5k7088JnuqWzF4gs=
098法登他000004,11,理　事,林振宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JN9EOlOXNwybq8JJlaxKMwa6O-Of9G3yLDno60CHBvW5BfLL2Z8uH8S6NA8=
098法登他000004,12,監　事,劉蔡阿絹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1-HyKpjcFWQJJYVMjsnTUjCCBdzsHcQK_WMTun5hPVQu5Isd48fkCCQs-ew=
098法登他000005,1,董事長,謝招宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TYUizJEtA9-MoV1093OPzKJzRf3nJE0QmOo1q6MlTshOxrCfMELLKmc7Cw==
098法登他000005,3,董　事,王詹玉美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qotTjfqpKfkLUHeHyBJtNwlLsIKFLqrpC3Jd6qyelI_2yrbinauNSBOy-Q==
098法登他000005,4,董　事,張發錢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yk1NgX0LzKLxtvb5qXzdid813wi6Pwnz8tDdQljF_3sOCaZXnK-qJ3kSXQ==
098法登他000005,5,董　事,蘇登美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/timwxKjkAY8En2QbLGub3KBupKDIm_5YXmTJsYuYA-cHKebp9DmwhGoWXg==
098法登他000005,6,董　事,謝惠珉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzqG3T7fPccaAc-gfzIDk3auhOsZGJq8FHleNXmlGACrv7dOwrxT1RkDdg==
098法登他000005,7,董　事,柯金石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-VyZKPw-bQysTVCw96FYcnWPh1lgp73Rxj8Q9ZciQslK317UWgMDi7CPgQ==
098法登他000005,8,董　事,鐘艷珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ov6QCtu22Y_rCOr-kwZcWFZFEqzokI17uQVgUMZQiN1rcqiFfkw7BjbCNA==
098法登他000005,9,董　事,朱耀星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTj6mlNF84bj01MU8WqMfxM1zsO9U99jEU8SKtcVmork8TatFEJiblKjsw==
098法登他000005,10,董　事,杜蘇燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsAmtJRmRpZjLUIuNp9XqihpVpkZulBE4B1aj_KZ2zir0Zcj_Ee2jZmgrw==
098法登他000006,2,理　事,吳曾富美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TeGHoIfCvmWSdxrzIWHe73NW5oOfElkq_F5wSa7HQBpgGHqZcogYlsPwaw==
098法登他000006,3,理　事,洪　素,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i-z-4FQMspXRq2KBxOm537pTJVYHD3IIr3XZB5C0XldVEsrFMboq3Qhklw==
098法登他000006,4,理　事,賴秀玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OHxkEhsStug2ipxlySyT4dMLY54YfiPvIArIVALlU02qW9gFXiKlnizU-w==
098法登他000006,5,理事長,李雪美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVLpP8ozcJQLGGir3MSV3CvXL8IIeyfiELpmHAw1WWvR1KcRpOBZZb-z4Q==
098法登他000006,6,常務理事,陳梅蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UTaq2Ah6foGJ6zzQNLiqjQpTpG-L49IA6oP6lvdR_3LEPK7GXr-JtIMDAg==
098法登他000006,8,常務理事,張錦雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2bDMIupegfKlOrwf6eD-6Bv-08Ujck3eIfNI4mlQCWv1VUg9Zi-10JzT1Q==
098法登他000006,9,理　事,石秀美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Le4Qlm4g8BXzgXmR7X2sWxKucF9Nu8wLkV1qbZymHMBNcx8SqORR6Wgh8A==
098法登他000006,12,理　事,許阿碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AWbRrpS_CQUWmZPOCUuqieM8jeU8dw1LEFcaarkUV32p5FqOnQ4zLavTpA==
098法登他000006,13,理　事,許嘉晏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZaXvAlqqz6WalPO1BRO_VZQD8EQu-J8vshBF9ahfVHRwthOR5xAphM34Tw==
098法登他000006,14,常務理事,蕭絹代,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bKrr_Cl_Uku8yEOuVwHVt_Ds7OkkwI35ACVTtTykXQ_OXXp0uRKWXJ12Vw==
098法登他000006,15,監　事,林菊惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t7vapml4jkbcGCGDl-E9BLnl2ItTlWE1YDdL1SRYqeFZEgjV1uruxefu6Q==
098法登他000006,17,常務監事,張秀琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hv06K6aJy--aljFBM5SDwGyui5l9RfMkPH5DHIgKwiOXqMW7QvgJyMI7DQ==
098法登他000006,18,監　事,葉慧美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cbeWyASCMlWl9Lu6Ae6J8CYZcOvZVID7sXjn3z9wxOcpwFpenklWmbC86A==
098法登他000006,19,監　事,"林  氷",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vMjY6A9XF3zxl-7ObNUXLUXzqKlIT6jRvjs4qnP42ZzE5ybAEwSXJ-DtBw==
098法登他000006,21,常務理事,張文霙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bnejI_UnhdUA23KRNWw07p3SpvqRdJ1o5JD6pBmze8PLGCr9g7C32cmnmg==
098法登他000006,22,理　事,吳月嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wkQ77-r4co_sKbG6XCVDfnfG0E-CWYduTM6_vtTDXbFcS46lnIR_jyIh6g==
098法登他000006,23,理　事,呂月娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBOAMNTfTIB_4C4KJwNvGae0_v1NrAf_-T69VBkyNCuff1D5Zb30HoU_FA==
098法登他000006,24,理　事,石白妏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l24Lxwn8VxdxjYnIxgxMIIiFL9ElLxddIPpAWxwDOF-Afgt1447M9NhevQ==
098法登他000006,25,監　事,蘇孟娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2c5vm_1V8AdDKbIz15yqqnkYuxEAAWmuuoL3TpkUFUVtKo6YJkXVj9wIMA==
098法登他000006,26,理　事,吳惠霜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rSu3t92X76HfBAgex3jTyu72Jo8pvJGuZpWKclnJhtxYLQ6FYRowf38l6A==
098法登他000007,1,董事長,林柏雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aBdN4WlSNwUeDDFuakb8C1t1RMFf69PiaHf1eIPiwZ80cSayNb1CtPHXQSo=
098法登他000007,2,"董  事",何　烱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IdMX3FnflZpEtSsmPn91QUjUv9xfnVrRogAHEoxVyeYzC6l5HGWTw35AFmE=
098法登他000007,3,"董  事",蔡武憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KhrRnIMCpaNGBXXt2autbduG89pw_RUL2eagZtozemXPXI2J6H98lnXnlM0=
098法登他000007,4,"董  事",姚國富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0QbbAazYGA-ONtUkqbCAy_H3r4F4LoAD9f5AYY1Q8EVBII6YuPjfTRO_GmA=
098法登他000007,5,"董  事",鄧文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aK0aE7TKHX32olPXHMrnAUkINsrKIbeg7uneMvWFSxY1UUkKVAOFizvmPE4=
098法登他000007,6,"董  事",辜鴻霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D2E3uVY8MerxHYvxoRdd3LQbWK-wBVZhNqydcsS6bok5jvu-K2hFIzuP_iM=
098法登他000007,7,"董  事",張秤嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qgf2pWvfzJEG715bBicd_Wyd3zKDoZQW6gnm2Ma-nIJNIMkdFVdebs_yXU=
098法登他000008,1,董事長,蔡宜助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1o41N5ajaN9wTMnhzeIUXgkOcvKR-2TGtZpaJTm_byTznYwbRbjGFUaRlA==
098法登他000008,2,董　事,沈金順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HHj45oiZ6-MDruVq1LzOZ8otCU49SF1Hrh61ffUsYuIdx8iPyZ5aybm3iQ==
098法登他000008,3,董　事,陳金堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNv2iH6S6AVF3UAURXJL1rxkurcvrofGmjN2MSOY6rFIPPJQeHOkoaDZgA==
098法登他000008,4,董　事,陳國忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36zdPS1HSEKrNxyS7abA3WRHdNY2eNu8-oD3T7yhTGgtD8zT4Hs9GA1zfA==
098法登他000008,5,董　事,鄭泰龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQ3FbYSxtupY3-MoksDnteGqSbE_nUGhW-ZNdNWKMv-mtvo5s96E0kRZqw==
098法登他000008,6,董　事,巫耀堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KKLOatkXs70792QtjLNpWq9j02yr_cqfdebv_oC8xODw6t4kw6u4yTt0ew==
098法登他000008,7,董　事,紀孟甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tUxfyVStVGE-2J7EgK1F_1RfAcEhtpqoordRZvoQ1AhyHiOp9I4HZXHp0A==
098法登他000008,8,董　事,陳富山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SAqExnuTf1yK_xnsLUZ0t4ZS0XkG7KFonL-DioLwTB4W0isH7EI6vIqrlQ==
098法登他000008,9,董　事,巫春貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N3N2tehJ32OPoAH_PghyZaIQ5S7qRZ-UE25g2-j9nHy2qz-3iExaYh4NUQ==
098法登他000008,10,董　事,陳漢銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOKPsqtU83n9fLHPfMVSHjl17hyCIDRVizD5Pn1x6tfCDTE-1g6fVoUoOQ==
098法登他000008,11,董　事,張繼祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1OHW05E0hx_UEFHVhGU5N-vL0IjciqfISWoMUlSOVOeU18jEbOpQ5SdwA==
098法登他000008,12,董　事,魏育源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TwGfqJl4zrZXHAEFn_W8jr0RDpG6rOgeyUEBDZ4n31i-vbZ-ZKc6F9fHMQ==
098法登他000008,13,董　事,陳瑞麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/en0UrjomcmEh5lO8EYq5zukBqJGRbA-kZpCQ1WihJoQat6WO3glVrPD9TA==
098法登他000008,14,董　事,陳連興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxV9awaDq-IEmXFFWSXfHSmt_uIS3lzdYSpb_g1ELf0lw1kumEOLsrzLjw==
098法登他000008,15,董　事,廖文丕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AgGJ5pF07r-SbgYUz5XvZzIrSZ9YTQx5LnRGK5y0WLA3VmMR-nRbVmLj9Q==
098法登他000008,16,董　事,蔡孟峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZyHFnAL_1c_7Wwo4KByC9uW78cPTdC-QOLvInWQFFn3EIqPytdCLDdIMA==
098法登他000008,17,董　事,陳文龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLPLEzwx7IIi-3icww_wbQEEqDxDyDVWVFt6AAUdljD23VMk7DnudJUqfw==
098法登他000008,18,董　事,江威興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-rhDHZwsXIF2_h0nCrziSzA9IdZ20WAcIZHsflN6g7eDeJ_1qYPnyIuRCw==
098法登他000008,19,董　事,何啟祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ozO2U9ECuGG96zKi2bmV9YBEVBfx3FUSjD6bpTFq7_GdFWSivRAut_10HQ==
098法登他000008,20,董　事,林政豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jmmunGVXRDvlBvEWqGL_5EW4w1F4RZyeM3LXG_efEAI_F8dmFAH_3G_yzg==
098法登他000008,21,董　事,蔡承威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QYKh_h_TCtVXq3HwgWKX-Mj7ZX-tW5F_x0pDzQQZ51CuLaSylI0xpgbkGg==
098法登他000008,22,常務監事,林宗義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Hb9M4WNUNZlPxFTnovSzHfciJU64vXoXYlMb8VUW1HIUYVrDnlBsEfgjg==
098法登他000008,23,監　事,黃玉茶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-aYfoQTS2kS7qD94ZFHhZTh7nzmaETkU95e0SDKX5vTgEPQMiCDp9RGgNQ==
098法登他000008,24,監　事,黃崇富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/an2AunOOLspaHD-8HktFgSOGb2rZ8KDNw_FfS36syR4qZ-Ul5jOTnKbR8w==
098法登他000009,1,理事長,毛隆昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCKlv05LTbxY219GeuR1hvIsFyLPpAgzJi-bjCDOMUm2YnFPSKsNm_pIeP4=
098法登他000009,2,常務理事,黃永光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTsAQHe9RlXmEB9gCIwhVFbHi8d-5ZNox9h4-5fouaVH1akG0TPE0uehYO4=
098法登他000009,5,理　事,韓阿妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1m3kxgZzWZdxiKMJo9CT2tY5rWcy1mpGN5K1V-kjnQ62Uhoh94uwd_k4Knw=
098法登他000009,6,理　事,王慧姍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HR0ygmxrTSMYYukc4riAqf7G_BZuugRsUFVS5I2nkW6HARcFy9xXRv-qQBw=
098法登他000009,7,理　事,全翠蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yiug0fcBr-kde76HhtvZa-YddigL0Oe3RKDPQwJxOsmziwRII5bGLO_ARZY=
098法登他000009,11,理　事,林建治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCMNmScTJdTAmT6x4Hk2aDbsHR3yNfLmtiS9b76HBb5wjnY1BgMwtBj0csY=
098法登他000009,21,理　事,林益仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2YrZDWHzjfs6i7UUfd7BDbDpYY_2wsN9VWY_C8J6XJx-edyU26PWdl_PBIk=
098法登他000009,22,常務理事,瑪賴‧拔另靖楠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zLyxi2gu0Dn0GgCvtl7QN6aBh-gsGNzXrYKIGavY3rJTyDrUYRMSnSJntHs=
098法登他000009,23,理　事,陳春玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FjqnI-jwPKmMjVZlgD2nuiBt_qKQZtmwXV9U39phJ4iMrYK-6vRzGoLyGPY=
098法登他000009,24,常務監事,洪念慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObKCVgewKzz4HLAUT9a6Uf7wFfvUUFic-45D8DqLzO4badwDo9CC2frbzVU=
098法登他000009,25,監　事,米萬吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kbpcBfECZ0VEwSMHUDkQ8aQoH8Me2q2eqESnehOVbiZ1zPDC7r8meLMXRII=
098法登他000009,26,監　事,張錦秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/95Lh0-F9uW2ZQZacSFT13gTMzCCR70ydjo4_Qo1vOcrxwHU5TfH5uXxNTzk=
098法登他000010,1,董　事,"星  雲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKtW5nzJFrekyp0BXkmgfZl5tlpKyJ8KTzWq1SpJhA1R49K8opsBXPq23Kk=
098法登他000010,3,董　事,張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ADlTTyi7Lbo-uOjNty7fDUaWXKYvmlsCl1Yp5vdBM0SKDpXoj7ozT8liANA=
