登記案號,序號,職稱,姓名,網站連結
098法登他000001,1,董事長,周美琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SKE1fMcOtoGPxhLH3ordtSYUwlthTIyVOmSqMgP66eaw9q-bS_5AZhNPCpc=
098法登他000001,2,"董  事",吳復華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XXmuR4SQ-rqqZPZyqMHbQ8l7iL0cmRwlGYQL57jOfTjW5mVgpv91yNswguU=
098法登他000001,3,"董  事",楊麗芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FPpJNujiDOMrUH_IlS7OlVFCVbWq7Y4LDuLbxhtzEcI2ozh0kUMsLSM1w-I=
098法登他000001,4,"董  事",羅靜妮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RRvyJEc7NEglXcJPdgxCGl7nSYEm5S3N0BZiGsINfj3U2NFjd7Pq2wDnFY=
098法登他000001,5,"董  事",黃虹如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6iNNIdmRipW8SKGFSdOeSn9NDdNMOX0s_ENkOaBd7yM_zyvh0V05Rq3Uze4=
098法登他000001,6,"董  事",黃穗晴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTfCvobOqhV4BalAMAE_RCYtd2QF5Io_GGeYb8WJ39I2z3PENcqXFszDMvU=
098法登他000001,7,"董  事",徐玉珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N7tUkNb30QfAej_9FkepAyyvvDXEGshNOoCCDqHFStvu6bl_-Vl6PjsH2_o=
098法登他000001,8,"董  事",歐陽慕親,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5qlTrnQ03HZpZH0LQSb9r3BKA8D2S8qgr4PsTwUxxtSlBd1fiaBQq3NFAR0=
098法登他000001,9,"董  事",吳月瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/waxhCBnl3t6Vu4exjOu11dH1mZaY3Idoz-O7uZHoUicrC4dYl0kdg4W1eH4=
098法登他000001,10,"董  事",蘇瓊芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wKECgeYVFOg78iBsH6uapYv6AvxwGNZRawmFRzKrEHZlQotzXScI-J4vwuA=
098法登他000001,11,"董  事",陳惠娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S6IucSIIQ5tQdHYs-QTDfPUcVigWzk6EJiY_4KxYp7EPbfmKaq_Z9OG2Rl4=
098法登他000011,1,常務董事,張萬里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CvmBtxgjuLeO9BTE2_TLE0NHbmfxKzGUCVLeP9que8hMAdftDHQU-zFI0w==
098法登他000011,2,"董  事",張朝煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zQKXMbss9jGuiBkbuuoIILUk__csltMOO5Y6eDSOwA2-pUh0AOaPfbjxiQ==
098法登他000011,3,"董  事",張耕豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQfYa5Dyhj_bD4oB70dlVp7KT8p1P5vZIvvJMWOGmbbBn_TNB1R3Tu78rQ==
098法登他000011,4,董事長,張至孝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mkkKrL2tjEpGEmHu9KkJXgmpNOA5s3_IQ4hvUN09ybtILKoFWS12J6_JWQ==
098法登他000011,5,常務董事,張蔡襄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gcynSCioHkGJubNXrG5v73bU_RSJSKhjR6eSC84Jf9DI4nwe-iBfisLTsg==
098法登他000011,6,"董  事",馮美霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hp6kDo9ClwkV0lAO5gNhmKglRJvkXcc8ycUEPKHXJrD9ZFMdjpL5A-D-Zw==
098法登他000011,7,"董  事",郭怡吟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Q6XAVbBEecozEddlyIClOqZZcVkAjCUjfTF5gyuk14BgIUGIEnUN5EPgw==
098法登他000011,8,"董  事",張蔡澄秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cDXp_elIfCFRsXJfJ1crpK-G1hIaMIBJXCQnsN0kfQbqnsXPMx8tK0D_OQ==
098法登他000011,9,"董  事",蔡玉莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ELXBxMDFj1_UPd47O0-4iSvzGJSyveRXfr3n-K7-cgeF1rh6MIhO4qHhg==
098法登他000012,1,董事長,謝修平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFiieW2KrfmXe4ujXovbdTxFFaWvhOOfN5uDoXcmS0m1WEvsfs5ilGWESg==
098法登他000012,2,"董  事",王大鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cgz2nFPVSUxNYlp_BdbXnXFCtUi-IelVKNeDtjksDFxky7AeWXoP5kLoJA==
098法登他000012,4,"董  事",陳楊林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a92nRFwQCYUY15X8vdqBVd6-a18pYodGCiBiOXMhOtCqSk4oRYMSJAkQvg==
098法登他000012,5,"董  事",楊聰吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A_UUldCNzIdh5-jgcnYAY7QqOwYE0jOkfC7VzI1lQ-tFzMPC6iWn8NreWg==
098法登他000012,6,"董  事",張碧真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPNKnDEdy0syITmVuErC-N_LqMexruJyiTIyzEcIgksiY6IlXYgzbEx9mg==
098法登他000012,11,"董  事",謝國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JKvQBFf7TaZLYdZTdsKJBYG0xjZTHfUIL89oLYtljwsiteh4VlnKJRGKRA==
098法登他000012,12,"董  事",何朝西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PaEYcqi533rv12zbaFmIDfSiujOSU_O5p6JFQMtgFVM2Rbbukv3Un9qs-A==
098法登他000012,13,"董  事",蔡枝協　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2UzvyMe-qcEF1tXo4CPkeQxVkFCGYGoIIbUICzcajFojccuS9JMuOFbWlQ==
098法登他000012,14,"董  事",鄭智仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nBTLSSYcdJo4rtA7IyzMJrT3klNcbj3HMvrNOB23nKo5Xazab7lQU6RA-A==
098法登他000013,1,"董  事",高崚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sb4e2-TJlp1krk3xB54PehXCgQlgEPsnRFpbHAuvJtn4gZipABV3QKm9BA==
098法登他000013,2,"董  事",賴鐵次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9f9YagRxOvJvhiRiL6Udd4pZiYiqFivhBTVQHS5L8MjUY2Cee1D316QUA==
098法登他000013,3,"董  事",陳琇璧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMGN66EvIMDYy58cyUmEFk9nUeHBS-Xk_Dr-AwqwO_LESXUdfj8BGw5W0A==
098法登他000013,4,"董  事",潘國勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8_h3cnduebPjEJ1_GckjjPHumKPZJNUhvw9YU8VOJN2II7eg6cpmyDbQTQ==
098法登他000013,5,"董  事",劉子玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rpOv5urizcwknInUzCO62NaQmObO3AezAy0-VF0_E72VyPii86dSaIksng==
098法登他000013,6,董事長,黃重生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/708fWwdXXCphbnrE-w1K--NLKiFTWHNVBejfqof8R8u_8ED-3uRp4vxLbA==
098法登他000013,7,"董  事",李國柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-JKwHpJpGnCZV6YO7QmbyDt8NdOHLGPRkKqogmw2568GYq5KWrcGqGO2gg==
098法登他000014,1,董事長,張通榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oAnpSm28TcwK0y12eGNZdlXCVSQvFB9hFPTyHa7XMfsx--fdXqC8HzHK04Y=
098法登他000014,2,董　事,柯水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AopIKNwR_3vql5ZbT2UN95jxeDQxv4rKYxxi7H7iLRO6AmRu7iB95BDigqc=
098法登他000014,3,董　事,莊榮欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oohn5YoMwbFqsOfY7qDHdYr1Hx7F4nXaZnrsWLN1qzcqKuTpIqKKMgHr3Ig=
098法登他000014,4,董　事,蔡富添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Tck-vumNcUKBxc-QlZjXNwXFfZOFPNX5HRIIjooYPPpQy0oyiiGG6munw8=
