登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,"理　  事",徐松英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K2BZen7hKrwfKgok8sAo4Y-CANcxlD-SadmWJ0EXsRyWnzpNFMEwRh9GXqM=
093法登他000001,2,常務理事,佘俊德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Awv3w3TGOckOYo0NwBgZiywk7a246ylSCf7xgVz5uBAFfQ14BJdQ2JJGzJQ=
093法登他000001,3,常務理事,謝協政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZXcDKQlYQ86P-p0NBGx5jceLA5zWiLrv4-FAI9tZpdpt4VMn7IpNcI6CNo=
093法登他000001,4,"理    事",林森松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lyp7Qp9oMSz1Vu28euHJEOUPbE0wT5IHknBnC8mzoUCeGoNTUWQScjmGpJo=
093法登他000001,5,"理    事",蘇河山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5U0DGdBnq4PsxFHyTzrN-FVdL7pYeLUO8FXRi0dp5lfeKYb0IOEjVqstyBU=
093法登他000001,6,"理 事 長",王道鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zXtVD1W0fflc8hB-j8GB8X_sbrgWMUy94QfKYTUTvebU_OFjIMkfjhoCBhg=
093法登他000001,7,"理    事",戴慶泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/18BFQyQ1pRc4uN2zArNmUFvY3h-9QSNO5SKbyfhsKr3rJCsHqoPdXLeMEGo=
093法登他000001,8,"理　  事",楊智勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aTJIC9Dkk_SQEo04crWxe_rIrWGj8TZgV-dIDgRJPPCcXeJUl4IjPZvjH5E=
093法登他000001,9,"理    事",陳漢滔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ht85WkNdTBweJ6wqJCgkkdZeag-zG7HqMVh5IajK32yWgQUkB-Ah6T26PJU=
093法登他000001,10,"監   事",楊基成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_9YiLqYVr3YihPbNs9A8AcWUkTMwc8yPbZLx9um6cIbMdF_yHuYxSzBJqsc=
093法登他000001,11,"監　 事",紀謙誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s060DeI54xjRdupaLsG2xC9x2EKKAm9EzSv06C5Kji455WmckpCheUEZ59M=
093法登他000001,12,常務監事,黃美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nb3cjeK62G9q7SYFv8lsG4nGtt7yl7ZEXeuUK4932MB2laPkIfdG1U3BqRI=
093法登他000002,1,董事長,陳田植,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3LVkQxxet_iihXAy85S_73w5KzRWSkWsDe6IWVNslGHanTn_h2SBoMUcw==
093法登他000002,2,"董  事",周耀門,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CvlLdgYbd-V0UDV6c-Es8m14peJTd0AOUbZRDFjvP64OOP0lFBzbPBiCag==
093法登他000002,3,"董  事",鄭金松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KO1RXeyRugAd3BIPB_iy4RGO3z-QqJTS2t_khcP-JTlDdi_yttpFrBIGqQ==
093法登他000002,4,"董  事",張伯欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/llivlPxkr349eJOJGQEbKam6621Gz2sdYFksvUEXYHWLV-KINJlmL0Nvng==
093法登他000002,5,"董  事",陳田原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xWirRbIScrjwCQrik8Ge_JId6NkuF5zQTRACVmYE6axw9ZO6cRe3fEwvNA==
093法登他000002,6,"董  事",陳田圃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hK8queVo2r0VLAbftLgUCpGjd3UTyKJqGhT5v-SalG1LCUu3VJf7IaHgKA==
093法登他000002,7,"董  事",陳田錨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C7XAfXboPWFMQiTncXnYhSa8ifkBhemxOLWNwAb-u8EMlq-qywcseW5YVQ==
093法登他000002,8,"董  事",張博雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_6Sy-OE42-6PNEtJ_Sjg8atwPaLKnJoRVz7USU2bJAlTrlYbLvEV075MYQ==
093法登他000002,9,"董  事",曾清楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lYSVTAWmlsD081HvsXqHFgZYie0jR5oScvRAUBlnxQ1VNDHIXIv7Bzs8bA==
093法登他000003,1,董事長,"鄭 駿 源",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7eyeWZ0rpvPxDGOotJu-MQEx7duuKQOUBNmR08z7bXEvBC9aLSSRJysRKg==
093法登他000003,2,"董  事",鄭林雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xXthhLE4XryOUqnuUreNhYlua29utsG4t1KQDsZN_Nr4SjWiokOhUztfkQ==
093法登他000003,3,"董  事","林 淑 楓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uXP_QvHnP6_r703IzKIvF5MBiqudT0duXsCU3lSmv6oFTfypynhKY4y5Ug==
093法登他000003,4,"董  事","謝 敬 崇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DG1JcQ2wiiXVYuBQAK7wft5rlnD5N18gxm6qdxBbygIvPJPC90o_KbN_0A==
093法登他000003,5,"董  事","蘇 佳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/gcP5l--2H14S2Dac8LyP0zagevkNuQZeLYEBtRWnue1VomqaQRfgDKT6uA==
093法登他000003,6,"董  事","李 金 盛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GTWD1Q__2bDJ9hRnL-PAcsLSpsy46-5UeQse9EsrB7hhnbzORn_VNXIWNQ==
093法登他000003,7,"董  事",李林海金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2y9VaGPbUNizPwEbObOOSa-lorAp_pvDzOwomhLTJrzoXHv7QbR-jsNYRA==
093法登他000003,8,"董  事","李 瑞 益",https://aomp109.judicial.gov.tw/judbp/whd6k/q/m4RF3Nfn0xIvTuYCi4aqQ1ZcU-x2i89AgAvkXX-PAG7QQPjunFUOcp4SuA==
093法登他000003,9,"董  事","林 鳳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3j3utit2n4NPfDTe2EcGuJ0YQUfKYcvtaKT_SqpK_IHxhwQphpOcJeaB0Q==
093法登他000003,10,"董  事","陳 信 宏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4plFEXgRm2MvNJt1jfmhFg2iPScgPRKYNTeQenIn6aTWuq2r9b3M_XqpgA==
093法登他000003,11,"董  事","朱 奐 玫",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bQyKc1AB4upa3Jx6IibNnzFjfF2pOhMqPvWyOiyZUQQfN5ayjQjtVA3IDA==
093法登他000003,12,"董  事","楊 宗 文",https://aomp109.judicial.gov.tw/judbp/whd6k/q/59wS9ru05uYytWtocK-sCmbTrlUTwlb6-8lDltgJEiqvM280UnDc2hS7qA==
093法登他000003,13,"董  事","洪 和 結",https://aomp109.judicial.gov.tw/judbp/whd6k/q/KxW-Hhoju3Ru3YU_aqBKY820EDfqdCAkUHpnEp1YNLKowM3HtLoXnUCTkg==
093法登他000003,14,"董  事","吳 裕 民",https://aomp109.judicial.gov.tw/judbp/whd6k/q/w7m0zMlgVk-daGN6leOwsmXTcHyTRerLqTPJbvCryOFPui-vSoP39EKf9g==
093法登他000003,15,"董  事","謝 俊 明",https://aomp109.judicial.gov.tw/judbp/whd6k/q/SaLgkrCGXJkh3Z3ce_feLOOLOhXPQXYAbc3MOua44ufBeVFPBN24jApRnA==
093法登他000004,1,董事長,"洪 銀 樹",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dErL8Jk8oroq0t60P47qVUzJFvOCkQxbSU0dAdn2PH_Edp8s-bvPqt9dQ3U=
093法登他000004,2,"董  事","何 華 國",https://aomp109.judicial.gov.tw/judbp/whd6k/q/QtER5r1fp83lOopF_LqnxbXo_pEQmBjDv5_wVBR9zUvPdBW0hkc3MMtIBNc=
093法登他000004,3,"董  事","蔡 石 柱",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3xXWOjXv9M5DQ00IOvCt0Mg5aGoYTwCEstxOxd9hqtq_tyjb8J5p2pc_Bg4=
093法登他000004,4,"董  事","顏 當 鐘",https://aomp109.judicial.gov.tw/judbp/whd6k/q/14qyHwYyFaQPLdpRquOnXiE1dS-4IexyAOfca_6lnqsUV3PWOdG5qqacoA0=
093法登他000004,5,"董  事","林 增 埕",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qJfx-ADpo2Z_XxN0X0y1a6KTy5Zyra8MAi54ktMDxYt4T2gH2iWS_ELAn5o=
093法登他000004,6,"董  事","蕭 淑 珍",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qiokm6Uo1gwaE4qqfwFRyE9Har7q_ULqZLv5zZ4zfxEsen60eHdi0c7ajbc=
093法登他000004,7,"董  事",洪陳富英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fpp_5Jrox0s7UPzWNEU4uQXAl0ssBZTuoD90uE9iCSbkMWuLflXiLBJCN40=
093法登他000004,8,"董  事","楊 永 村",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4kh3gdHVhDPAEmP2tPmieQjlFMFEf5xFlqqJkIyqcIrZS-8pFJ504Rbz2kQ=
093法登他000004,9,"董  事","楊 本 亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jU1TRIKdI4YgSCCnIJH_OVfDM-3nUJEGiUdynRNwKO3KPbBeu36SleDqpYU=
093法登他000004,10,"董  事","林 隆 政",https://aomp109.judicial.gov.tw/judbp/whd6k/q/K3Hu9kEiUrvppL6ywl_unkJITDLLLjTl-LkbxQwXHEJ6UYJULMQ5Ply-KlA=
093法登他000004,11,"董  事","謝 武 吉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lRp8vFpa3G2FJObN7lVbCQ8KXCcUJxNJjR-PXIYqZbF-RxDv-GttAmQdWiQ=
093法登他000005,1,董事長,王寶蕙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MKKckiWCkeg80uSYcE8DEaHKtPCrpTQ6RQbSwfQfBVd_PeOWouhbZMHNEmU=
093法登他000005,2,"董  事",張米新明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqvJ_-OSrpBC1xyxx0XR-CPiKssEc8qV0ZPd4JnO5vW3C4CTDCUNHqZYkw0=
093法登他000005,3,"董  事",陳修珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YdSnnangw6XDAZ9tGW8EQwT6NKuztYPGllncnF_1FiGPSQ2FyiSPQGLmZPg=
093法登他000005,4,"董  事",馬玲玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlWwKiPB2P3QLYh9WGHfQ2V-1Gf3m3tM-QsWHxH5PHta3mCnzKDg_eDNe1o=
093法登他000005,5,"董  事",蘇承恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9NOyXtvHbieBxqfnLePZmI-5SSx4HreSGDnPqb9lhdLCdbA6baAqhqLYg94=
093法登他000006,1,董事長,翁朝相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_OViFtyrOX3-vD7wxGQl_GAJXfFl0wv2O_pDx0wUT1cUkskSaRzIx6juUw8=
093法登他000006,2,"董  事",劉啟川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AQiB--Lgg0-nsWiyXf42FOJFU-7yqJNfqrb9wFVpSyZ_v6lxd59BM6fuch0=
093法登他000006,3,"董  事","盧  成",https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjW6tDTyQUsnukestuVAFR1dfC6no4f4C3FUNVkV6gWoks44J_cewju84ok=
093法登他000006,4,"董  事",蔡守雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uhC89sSuUBDay6lKRqXwyLVU_s1nLXCDkkj5YekKeKKs9SpomZomLMN5ODA=
093法登他000006,5,董　事,張啟祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XY5OlHRrD-z0h65CdhBaUbXp4_v_McLY-Z3JFIeI2IFPmwKT3e65uMU3PwM=
093法登他000006,6,董　事,樓新媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NN1y8Y38W6C1Qbf-D2iceLCuvCYUaV3z_ACBgskZSCgUyVJa7Pv-B8tSNMQ=
093法登他000006,7,"董  事",曾銀明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4behAb-KZl_ppQN1QcJibbhEHVQ68nZfJcbiyLuy6yrCPYz8M-6y22h2wXo=
093法登他000006,8,監　事,陳春祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wvrNhP-ITIbPzlLAOp_wNBSllxQD4qr4UcEvym4jMmNAMyedwbd-L38mrFc=
093法登他000007,1,"董 事 長",邱毓洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iQ-6veKohkptMnCrJCxptfuUHj0glTABv4sdpBA_PDICuPJZLSvGCHbuBIk=
093法登他000007,2,常務董事,李健華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xzgfNRc83pD5TRuPBGcW9K5KewK-HQqq9Fi_fkOL3-dbCVw6oN9vY0upve0=
093法登他000007,3,"董    事",吳聰慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ph6YHL2d7iffg2Lwy98Q2dSFqJJb3m9p3euSmdXpc_iggg1IYGBhXu8WgU=
093法登他000007,4,常務董事,謝景宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pw1Bw2oWaWtPwF1JGoK09sAxQCxhSiWG77YUesAwcv1AjZi_diJ3DZB5SW0=
093法登他000007,5,常務董事,高錦元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W_p2lfYVYrQXf5VfbU6oFundcpHu2ku_6SACxvI3E3mfw5TgsPGCkDJV6-g=
093法登他000007,6,董　事,吳榮瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/45snmTtXTeJqeXnJo5mjgeYpbEiL3pOeJGejUvmv0U4e_C1x5z5utiY7WaM=
093法登他000007,7,"董    事",簡維築,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lyhbpwrtf2sdigvywnMCh3qkXdUbftle4SXwxpbccCaZHcdPOmiD9fpQzOA=
093法登他000007,8,"董    事",謝萬明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UpD2H88ouW1V9epNFxniVzvWe3YDrqN6kqOTScqru-xyiilxeLPnLUa03SM=
093法登他000007,9,"董    事",賴茂榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ClNYnCfCCSaSOIA4iwzrA52ZidIEbM1fjcHDEM7f0-_3KRMEPQ3NoTLaBo=
093法登他000007,10,"董    事",林勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BIhfLi6EMOpwemPnS8eAdF8HtXa0UhyQOTT0eXodDwYU97ejIlJK4ThBDJY=
093法登他000007,11,"董    事",簡維和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNMPclpHBN_lMifWmAEdW6OUdMrWSlHn7QOOc1tz3mcWglniMXBy-KLNZec=
093法登他000007,12,"董    事",林瑞生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/afhS7c-ejeysgVqmAkhOT9UrYHZCBDYIbqmOfwzbXVhIVmZ2htF5xpRkKRk=
093法登他000007,13,"董    事",曾彥順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6eA63rXS1LB51_pmLyUufxsQzYOUk1nStPtOvZ_tPG0fezcrKtuFgn8m8A8=
093法登他000007,14,"董    事",黃雲松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r-UWM-6HjfP8hJIUSCTDgQ2nYGcUkYGMxDFB2xK6PEBYmLnn7Z_K4FeHE2o=
093法登他000007,15,"董    事",吳水森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCFzwE7oGCy_Z03kCH0W-ZcZBk-aivvq0v8Ej4rhg979B0Xdyltcqc5nMmM=
093法登他000008,1,董事長,胡忠銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5fdGuLEPywic4wAiu5NB3zS-BeN6iXwntDnhNpfHVmMYJrWnDihmLAfUHGI=
093法登他000008,2,"董  事",莊瀛仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3NtTG5B_6tLMtpJ8h9azHC_W1IoMx6uNHLn38S2SY04GQ9-n97CFy3gHFeo=
093法登他000008,3,"董  事",吳義德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CFgqqdMG_cOSEnxDl3EaULGKZPkG27BOWM2M9ymEiI4yTqdeYwRW-6Q8kQA=
093法登他000008,4,"董  事",陳錦彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SQzAgKDwo0pU3Pwj9DDqmxiKWkbJ6e23QdfZTMB1N7KvWaMBJmHcAdqm2fY=
093法登他000008,5,"董  事",朱錫伍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y4lqg3y6QhwiEEsgG1bMQfeYlYE3mjdBqjWm8bPgQMQ__suqMIMc8lXMZjA=
093法登他000008,6,"董  事",呂擇賞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O4VrW9H8ibri_SjU5JalTt1co3WX347zx5Iz2FIB3cQnlp1XDfYHslFcidA=
093法登他000008,7,"董  事",林永智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IoXXmoSRfUt4ei-QG2cqQxXikq8M4AZxraM69LYT13_XpN7qtIoGxbgR7dk=
093法登他000008,8,"董  事",郭源成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bt8bfPD8AMl5HO0oP0PL6r0Ld5-BJpZiPfzRIJCp9_zuhUIxytdaRbQRyaU=
093法登他000008,9,"董  事",李定國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9WoNurNboDM6cYqMwDsrkoTL5Bqq9cnpWuh5V_URX32TaNH05OE4ZasPLI=
093法登他000008,10,"董  事",吳真實,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crI86ARGg4T2W2MIf2Z2TDJZrv7nhuz-PX48ODUmrnIvH-PSKjY8Y0bqI8Q=
