登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,董事長,張耀錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RfzNyozAjM6H2clIirXp1PymCgnhzXYlk85PFQxGcaD4wz73D-hWU84rK00=
093法登他000001,2,"董  事",葉子楓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wOaR8gZJV9t59CQm8gVSg8RJ07fRlRrBsgPXFj8DPOKVjljXiwfeg16vmuY=
093法登他000001,3,"董  事",楊朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLMs5cU_phW7GehQbnvFdHYFyxTb9TkYgML-USZlcrKsLEAXI8HxKUuicF8=
093法登他000001,4,"董  事",林敬義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KomHtByQzgSYxNQD6CTJcO8OWkFjXjeLtz9IHet5uFYZHVH3A0iiaUUqUfE=
093法登他000001,5,"董  事",張瑞楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SV97lO9eJD9eCJwbhfFcTKH4qO4mVN0Y4zI3m5i3dGxeLm9dKft0WjtVaDY=
093法登他000001,6,"董  事",郭劉昭惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o9coTSYNQjuAezSaMetM427XR8AOoXnfMsxBzsZ8Y6ssQ3gPzu542I4UVgE=
093法登他000001,7,"董  事",林立生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iltR1RWHcZbcubz2VhtGMgiXFda4HqF9W6ThZAj_RdeD0SW-Dt8k4zOWhgU=
093法登他000001,8,"董  事",林樹枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G7HjzRGjqXxRv-NbxP_4_lVk4jW7aI2xFxiMApigfRAyfyhFTZjm_lGMotg=
093法登他000001,9,"董  事",魏吉助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KKNAAB6R7yZWe5rd_DW67xIT7W9XG7UaBl1OQHyyrvhpLva5aDXIednf_OM=
093法登他000001,10,"董  事",張啟民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Rv71KEPSctcd506H14KcrABGf7vXI03YqWkvKSn2aWhcaS3oPvKRezUH1c=
093法登他000001,11,"董  事",林增連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A_To3QoLzf-7NixC3TSTd613Zgkh1WI1_0XHvJ7UlKQwVSF1FoCQ-eJ4-aY=
093法登他000002,1,董事長,吳建國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oV9wFdHJTi1N52i_VSyI33XZMBWCJSDHcUsDxwy2Ju18XtdxN_PtL3yYMg8=
093法登他000002,2,"董  事",黃博治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUk-Vj8cWkbNyVcYG3SRawNPsp97A-PojSpHA5WVpbmIRbIxyFHN5JM6EDI=
093法登他000002,3,"董  事",黃隆洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7jKlzURHPXAFYqc5LP9UlXgKtsy3pl9JcToeYUDr0Kh4l3DaKn4Og147HM=
093法登他000002,4,"董  事",荊溪暠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQYHBpahUNULcT8FAfCVXj8LDzAGrwET5kBjaX9hacpN6CQtAJlIV9a3Tkg=
093法登他000002,5,常務董事,顏平和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/40i543lKR41KytciwU8B4sVW1d00Q8oD5DU1C6uu-Wlm4sx0gjiRf07M3Iw=
093法登他000002,6,常務董事,高惠雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RfaoKRuyn3rbWKv3u1AY6Ur_mBxxntivfQ7kQYgu6qNsg-isIfe18qFTMLE=
093法登他000002,7,常務董事,陳介山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LMedXg659HPer0eOEsB1FluynhZ1uW_5edYTxII_ZoO8g7-HKlHVSmRu4P8=
093法登他000002,8,監察人,蕭國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dGx0j-Pfp0wzaHNhuilFaK99roqwED6q40QTilar5ruDm_N4eBXtdK1-kQg=
093法登他000002,9,"董  事",許如欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4u6rHkI5YoyJnzmUFB6fYNyMIu6A5ifYCANbE_cQwMx7-B0G9l9dNYtBjx4=
093法登他000002,10,"董  事",洪銀樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ok7f4AA1BhdTcEzyDci7HmpWubm8uc0-i_QzzTLn6A8MUu8X9PNjDz4b2Og=
