登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,董事長,胡惠美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W8T-DrlOKm1zLsGLImLFX0BeqhWx95ux99NKOtyiTvo2ZSnCy9aiaYPwew==
093法登他000001,2,"董  事",呂明毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/80sQYgEaoelANrrgYzPZk_eb12i8mg946e6wGyq9jTtJCkyOf5NTMLwVsw==
093法登他000001,3,"董  事",胡朝生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S2SFfYHn0IKYEHjzvpsez4wkL_w7pagAujPBPpHX25tLUcv00mEKZdG5jQ==
093法登他000001,4,"董  事",王福村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IFPhujbguT-nDCgs0OyktidAFJH38fpV2tePQj86fQZ1Kzz7d6ns3lHADA==
093法登他000001,5,"董  事",戴妏如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EBIOfzkvE2DmaThlB7N6Z5BxAqWyKitUwzgwj7LeGf6UzLvPvjx1mW42cg==
093法登他000001,6,"董  事",胡陳美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xgppkB7Kl1-fQe_BYSknS7fckf5urImS5XdVC4T0qCVPflAnGX-Kt9HVCQ==
093法登他000001,7,"董  事",陳清泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wIeJwQlsOk41ehp3fQaKqgNiyl9nYULie6wnvW-Q9pkk28_wy2LH1jLC5w==
093法登他000001,8,"董  事",吳火木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iRUK9OPK-q67qxSAMlSR_FW8EEvCUXJzyY3YgpKFmAKe6p0GoBDvv0XtWQ==
093法登他000001,9,"董  事",蘇秋惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dirsGtZ0dDtVw4lLEVoU6ltAykyEHaBrJfO1UWDUusFVpKXzwzYRwF384w==
093法登他000002,1,董事長,謝水南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pn0LPzlOAKYQ7ctMb1B4e3CpeXlYZ4-MCtamYzlmLv-V7x2sRan8F4oOQc8=
093法登他000002,2,"董  事",溫宏亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QKSguT4IMqpcetOPqcClxMeDc_BEDuwLqblJzwkznyAUS4NCNRreMyo9sFI=
093法登他000002,3,"董  事",李燦榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rDvPHkQrw8Y-rT5Rx5U1I_RSNBnGSnpAf4Ga35Z-hFMpDMrlnb9SvlVWZcM=
093法登他000002,4,"董  事",何添義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALjv0muaXSIhSU1DICb4MmNvpOfI9_3G1gKlrNn7n_8R9TpkXaN_IptiDC0=
093法登他000002,5,"董  事",郭耀輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nfdM6mxWbrG8OmD9rgsjQd60pSot12x1Hb93XKeeeojakrta2fKY1Ded71Q=
093法登他000002,6,"董  事",王俊琮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jqOeFM-s3sZz57u7JrkY3T5iUWVA5ajd6D0y_ssh8f7nl7TO2YQfz1c65EA=
093法登他000002,7,"董  事",林恒茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VC8mUd9AEXkt_aPrgh0QQdjgbbSH8s8ztlQtp54PHUxYVisvHtUx4wmlzLw=
093法登他000003,1,董事長,黃振祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EMH_sc2DXGeA-Q0F-0cHPlpP1-0ssDhjl_SEZH09hVy7GVBd2MaHTrVjKg==
093法登他000003,2,"董  事",謝瑞智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dkZHoBQjd_014JWbf1wWtdbBfEtla6yFaisUdr2nkh8Kp9gxEgwuZQXWkw==
093法登他000003,3,"董  事",李德河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVpBMJxDRtTtPmxdLVTH5X35AX_03SwLOCPEEVIADbZO6TSiHt3kxWn8gg==
093法登他000003,4,"董  事",陳國偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mScQWGmUXZjdZDmqOkbsQDnJ54ilSpZqjWe1LTDtmRyPuuam_0pVQs-AkQ==
093法登他000003,5,"董  事",葉誌崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5KipvODN3mR7TOV2QQcAeLXIyIi9NTJa7N4dm8Zvm1_hUiZfQCCLw7VJwA==
093法登他000003,6,"董  事",黃富順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CISIn94rIfa3WqpQshVrPh0kpNqvS88KYUsgFbfvddPJN4Kciu3JOIW0bg==
093法登他000003,7,"董  事",蔡培村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Ah_7E1PSHG_LXDSB6VuhvIJbQFWGajD_nQpt6XsYH9opoE_PyMg_ws-UQ==
093法登他000003,8,"董  事",李坤崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SEzOF6U_Cjrgv3vWXRshdrPFtIvJtL_9VfC7UxOdr4a8AmcQtF2bE9WpfQ==
093法登他000003,9,"董  事",何東墀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hb-hBiIudfkWoUVUxvLZPEFE50YPljeAzkuhZs0S3Yf-qzcKKgehmAF3EQ==
