登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,董事長,成嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/utIurRrl__8tbf2bgZYFEFSGXY0zRP9HpWBAPfiEbe6TP8STclzeHKmIjg==
093法登他000001,2,"董  事",王清峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdeCHZPGK71gUeQpv0u8IrQT6QMEZH343jcJ6HYxzGtio8zFJa8j9VqNpQ==
093法登他000001,3,"董  事",莊逸洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BCq7bVZfmjQlLw9ymtgxCsiEDez1LAXb9LCvsmhTcn5EaBJlZPmuzBwBUg==
093法登他000001,4,"董  事",陳猷龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1Zpth6fCK7R8bnAWtR7ttmE2-PZXQ0pzRUYzzNPSlAxGZ1oPM6PmdtX0w==
093法登他000001,5,"董  事",陳俊源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a1qQ5iDRsNpqMf18rnIQ_Iux1jKpfffPKQP5PXxh6g4BG8K1Q0NpCHqwyw==
093法登他000001,6,"董  事",顧珮箴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c2XKcB6T-kdkphMOnqGfqMbtpG1NcG1tdQ2D2iUvJFwn6OunmK06yoz1jw==
093法登他000001,7,"董  事",顧為元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-isJgiEhJnsKP8gnBFWLu6jBhqdZS373712pvcc51fHp-l_GUWnYFVJgkw==
093法登他000001,8,"董  事",吳壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VQh2v8wUeE3tUjQ3XPbU51jg3U_jmgRxMTpe8wTNIu0LcaJuuCH5pVjNuQ==
093法登他000001,9,"董  事",孫台平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sx1QpifQLrV8Cl5HWXR4EI5PWLPSiWewklmyn9zjT8spTuEKBUeckPup1w==
093法登他000002,1,董事長,廖健柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_PW6xFSseIQFouX3tUibktRRvGe-FIHxeiRRUbnkGI0GrYfIlz327JH8iQ==
093法登他000002,2,"董  事",廖深利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUOPknQg_X93YK9VKgj8jC51qawOIn3wggKJ5ezmZnwo1GmUtqS6iJHM8A==
