登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,董事長,李季順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V9gxsjGVymiw98-WTd3yIDqTWpc0i0FktQZLExXELoyv85SuwO1GbAUBSus=
093法登他000001,2,"董  事",黃明漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jZ9w4x04m05zcDVZ7bbWe7NfJdp1v2oJQPRb16l0NtJRqMsYw-o0eV18JHM=
093法登他000001,3,"董  事",林明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rtZY1YsYjKV_uVREl5rON2TbRuwnoCEq73i8H99UlpwiLZWN0Lxtigo_pqc=
093法登他000001,4,常務董事,廖國順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MV3pmqVIqzChAg77yJpLChSiSfaF1XOkqwKdNA-zwb9TM4IhXOHVO7xMlw4=
093法登他000001,5,常務董事,陳捷玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bpIb1h1qZRY6pgtnk4mWDbMBsZm9F9kxOfBrhSIri7VSxrKffW4e_dS86zM=
093法登他000001,6,"董  事",潘清誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_GuGlTvr0h_KpgTnzGk6nTSHnEayEHjzHnl6bGIT4hwfQfGuQDulGnE8XhU=
093法登他000001,7,常務董事,林寶樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7JMjXLSx0IHSi9C43ubbgN4ZnpF7EjD__YoBKzK1LCE62NaDglX5HHTz6Ts=
093法登他000001,8,"董  事",楊高林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UoNvHcX5mXlg7a30G_RFD9lJ-7GpOUvj5KCL4yLijozwYmM10SCHRrekjPg=
093法登他000001,9,"董  事",陳增坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5r6jG3vpMWem6mdVbniNsbnNxVfzScdRIfEsu3L1ab-FI6ch6OMLrP_zObk=
093法登他000001,10,常務董事,徐金泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0TBDlI74ptwSdaWt2kaI6-9B-4z6QwOa9C7iBiwkL6g_8RtWPXP2QsSPgYg=
