登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,董事長,黃文榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kjKCrWwrjcx2lGNyOpg4zqfuU_o84epHCT413anJ0EOwNUXsADr3SD3oUA==
093法登他000001,2,常務董事,陳慶麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jkc24f5u_2p6d4o-8G-T-jDRDfVh7fPkBse4L-Z4FFN588yP2Okw0BG29Q==
093法登他000001,3,常務董事,詹定棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s20SGy1-lJ-0eUPk66HD_03JZrGnhqJrwbsE0onyKMW6dfAIf60wKJHDNQ==
093法登他000001,4,常務董事,林祥洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1-pe0G02dKq4pxa1HC5DRD-KMQsDAz8igLWVkBAq3hEadlq0RZDrbGeuw==
093法登他000001,5,常務董事,陳明煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DWPQj4ciKrkvOTvsGHGVcyIGYvdStpjTtQaeZVqwGHk-FkMmzqE3qbna3g==
093法登他000001,6,"董  事",朱清景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MdvRDszJjvvPpgY5dGMImVDQRpQSHU9ZAh6swjYrvJ0hTMwykc2fuKkokw==
093法登他000001,7,"董  事",王九思,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GjopKpmrb2zeWceILxObWj3NHplxm-1YfPJxNnmZBBHNw_BZimOYNUW9hQ==
093法登他000001,8,"董  事",楊賴金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HG0942-9a7goyaAZf2-GbdKo_YlCPVpXATdIZsH7qFjhBNWPv5Z67uCSHw==
093法登他000001,9,"董  事",謝愛月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gAzPKlhgWE_5s5l1nSwRpppCTeVSlPkuHgfhX1q_NqvJu9k8Q9DKDWUaSw==
093法登他000001,10,"董  事",阮水盆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZRIPHNgQJpBgO_VH3-lcjOU3g-BDLWP36w7MDKAN8ugS4YcJC1W0lPnbGg==
093法登他000001,11,董　事,于天祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8kmRugWCDHYklC5nkjJnWfjU_51NAwxMIEf1YF1oZ4DrAi9VzjCoDbvx1g==
093法登他000001,12,"董  事",葉阿周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MX5jT2h4Ai-3N55WqpSAHVjhzsiHkvSA_4Hf8oIGRRKJjW1KR1mrPwHfjw==
093法登他000001,13,"董  事",劉清番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wc_7hESbqD_R9Ve5VHR-WqnK7NcImX4sQh3R4TShZsVlII9ou2KVi800ow==
093法登他000001,14,"董  事",程德明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ls-klnrHjnnfshUULsktClw_yrl_H4gKPymgOVTBuMYz5kakbzWd7AArsQ==
093法登他000001,15,"董  事",林春桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BYPYCBp5j_DJDBeF8bt0gT27uBkP0yFsbYxU-3uMHwKEKek6n-OnpUh1rA==
093法登他000002,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4mUiU-sVQuM63itKHC4PFTULbvnyc1mhwNuJzua3sY3tGecqhNtII1x-9w==
093法登他000002,2,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-mX0skw6mKd9GLeMs6ZdLm3JYYbzr44HcyLhzWqpFT5zQo-mv8VZhO-2CQ==
093法登他000002,3,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uf77bJZ8R0GxqMi4kDjOmUUMIqXZQfvwurgg15BkKbuDOt-1cfRXyWPWFQ==
