登記案號,序號,職稱,姓名,網站連結
093法登他000001,1,"監  事",張　紋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Rn3eaUJSfRyukZilAZ2aInLAjfUfS6juX6B8gY3JJmeCSsg0RI9IV6RZsg=
093法登他000001,2,常務監事,林修明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ujSCrTv1nlGPoBtxQzBWsVlBxICSMfkBXLeIa-0Tw67dJlbm0-cMVAT9evk=
093法登他000001,3,常務理事,余勝村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i9gQR5ggzCv6M6_dkBg9RJfdb5Qj956mI91to5ZDVMA0HYeDfrzbRKynReQ=
093法登他000001,4,常務理事,喬國強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wuqy3HAASQW3qreC3BcIcIDuGPHHYNOPfu5blk1tm5CZBYn3psPYpSds6FE=
093法登他000001,5,理事長,柯俊光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v6Mgf3fHCUtX_qftWvgEfxTOtWkl5xDHjuPfuQeXSJ25OT94Wi6VW6oNNhk=
093法登他000001,6,"理  事",蘇明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jlm55ngsvUuCW9JE5xqinUccaBpOp9gxTTwk0cDRk9sGEe-KzfNUSCDo-Jo=
093法登他000001,7,"理  事",張清宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDRdClR1K1GuwJuC90qO1xm3UYrGRL1GDfF-Iu_7Buc1l4tlMvx_lZxvorw=
093法登他000001,8,"理  事",柯乃文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Elkx-2plnvAbce6Rv1-XTuCQUFbFpcqQdD1NBtirO6kzU88gIBUZGlF_d4Q=
093法登他000001,9,"理  事",余進長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hG5j42fWb0W7EyoCwN1gsItJnAR74l_RpIPLypaBPFdKpi7gwZgjGq-NJlk=
093法登他000001,10,"理  事",蘇文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5lovVBfrqI2v8QyZbZoPd9n2Cc9jJqGBl-txuhHnLtIWkhKvkKHvfQka8do=
093法登他000001,11,"監  事",林國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1vlEmT0Qc8EXYx9AZc84iFzK-fy_TQiLSu9gNcB8U4p0IOscpahBQph6AY=
093法登他000001,12,"理  事",李瑞蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P0o2dAyHTW3U5hf4_Wfrsj9EPQonnBY0voFez4n8CLja0RSIt0QWCQLutag=
093法登他000002,1,董　事,車參芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CmB3nlmwa6g899YUrvE1tkhwU-_1jb3FJDCsodQONsrKyW42jGRAEqUnAw==
093法登他000002,3,董　事,車參莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SylSE4jsikQMS2Fxw-MIMr8ctNyLMI2tglnUTrcjG7fHZzgaubVAggAXiA==
093法登他000002,5,"董  事",車參薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCYNFUvIRa_wPSuiWp05nWaoOt_Gkwdru5VgRyq4xo2B4h-2r6tM443dXQ==
093法登他000002,6,董事長,孫生蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxYyKCIobO7ypSHqOwPM2WeTa0jFtueLTR6Atf4Tg7NgdU1Ejezo0NZ-4g==
093法登他000002,7,"董  事",王玉鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aev7htpRLA9ebF2X9fCc0eWNcBJeSpPiGqFCepmJOqXa9pxvrwAg8P5hKw==
093法登他000003,1,董事長,吳妍華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MKOkrOXjJCOoUBkfTK-q0ELrsv1QbL5B3gdu31vlGCll4tynGAA5IZb5
093法登他000003,2,"董  事","于  俊",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbXRaH3DpoVgXcfll0bTNednL5vf43UpqqG9y3eUeWdi8K1ucqgR7VE9
093法登他000003,3,"董  事",尹衍樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l2NPD36nPb4zp9m4s9Fu4Z_N1kE1jpH2q6wdxcgIMLYCgz_f9OHR8p-f
093法登他000003,4,"董  事",吳舜文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zOBEUuaBz6tGYP0SHwc6L9OqbpfRMyQQV4PBNj3ClLSw3CxMAsUIWYMD
093法登他000003,5,"董  事",姜必寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JnMOG3yYk6P0y7FtmgXWpmCAQRJ_DVS5_uSDKe60mW56fQw2nOzQo659
093法登他000003,6,"董  事",施濟濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/moT10hYBnFy7lzmxPmRKpBKZNnelWAewnVI8ES7WYzadX3c9QblmVWoE
093法登他000003,7,"董  事",張心湜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZ8NJ3EErzkuhYEPdnKQbVWQiMLEfxvga912xeaIWve8Y1skqczq-8WJ
093法登他000003,8,"董  事",陳美靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KphIs9iMrO9AHQ7y7vhuMBeO7VG_CWbQqecL4BA6_W68MfuQ56QbV3up
093法登他000003,9,"董  事",陳福民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/84iIm341cSbuHYrsxow-JFJm_aFe_R_TqkHgIL1IKPn35qPicUA4rLPm
093法登他000003,10,"董  事",彭芳谷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4eZixMcUqrYBRxRrxFuXZrj-VkKGf3GawhGeN-efRJbFirxrvsuSMWd3
093法登他000003,11,"董  事",童瑞年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rR7DhTKfAl7XVG187cG8SsSIy20quHwKgtjobMvgySF9Job25i5hKyEZ
093法登他000003,12,"董  事",楊大中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/73GhfQGhsqh12tf_71Pw7fGv3GzOt6wSo0bS0s8Cem7YP3DPEV8kvEx1
093法登他000003,13,"董  事",楊志剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gumIvx02ANFRH17vsT5ZOGl3L2vz-_Vga4wtNOuKUtDMuSHI2t1ZqNou
093法登他000003,15,"董  事",雷永耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4LJ7u9t84TMpzNoR-zo5pUyWb39QmUfWeAAw8xH0QRi4EuT5BWr2tSG5
093法登他000003,16,"董  事",韓韶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuyO96AJqyog5CYg-1H3szDVeMlN6Efo3WNWtXmyFeOqpKe1MbfBlhBi
093法登他000003,17,"董  事",羅光瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bEc6Q7bllj0Y89sfuqdf413x7Nbey0b285SIlVBbuZZQ43Aztde20Ku6
093法登他000003,18,董　事,莫景棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EHEpkf08hxRd305k3NVwD4k-nYyZmQ9s_xhuU3S630dZP8XB_OhY4E5x
093法登他000006,1,董事長,蕭東浩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H5FtODTbV_xLmuS3egjssiV2t3s0AgQVcNallrMJ8Hcr-ce8dWf1CkTLOfhUAmY=
093法登他000006,2,"董  事",羅碧玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/doPuNEK0nEN-6x8Iu1u8P9zy6KE1DKUTScp1O1v5i39XvAGjSlXebicVEDyT-y4=
093法登他000006,3,"董  事",廖明發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XPh9aGTe5w9fJES2K1GFqScq5MngA4kHn-wp2OI1J_DYyGa96m0_mGlmEdTMrzA=
093法登他000006,4,"董  事",曾淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PrZ5fOlcOFw0MZ0aRUPZ-fdlqNcCpPpNZ-GJrrgf_opmrHUIBKhov5XwO_QoLRA=
093法登他000006,5,"董  事",魏健祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JROHeRZJwSon0btwJM22Q2QbqlcVPFwOTkZNRR82HZD0_7KcULP4M-aUAzt0bLw=
093法登他000006,6,"董  事",黃旭正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XVtlhR5m2zQNVDa3d8Jk4msyPX-PzMd2E6AcjlriuUxpzITcK8mc76P2qdAYXI0=
093法登他000006,7,"董  事",謝士元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YCdTznhEwMrfUewv9o5KLg7aV5lvam58CicMgXxm5IFItZY5vu1XPv2z2pcF5Qg=
093法登他000006,8,"董  事",吳耀輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jM3-7g_MDMormzQZCB7-hZiZDnNo7lz4s0esOuyyImWV-XrPHK5Gj7R5EAJEtRM=
093法登他000006,9,"董  事",林榮任,https://aomp109.judicial.gov.tw/judbp/whd6k/q/agC5ydP4SNLOhVAjuIzSDyyuWFQYQDLe6D_PUtJJ3bVwEugYqteO5dZ5ZAVaXk4=
093法登他000006,10,"董  事",吳銘達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/scB01eIBbSbCAn3aAMcjTn-hRVaYnTCRYfv-D7PFNbf3FuKWVHlbrGNLoZ1xeQ4=
093法登他000006,11,"董  事",羅仁貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9Gdu0oRtkTjS76Zx_WwfqS05HQi4aKS6WddqNsqDT1CkejKwQuRdzcO6goZN9A=
