登記案號,序號,職稱,姓名,網站連結
086法登他000004,2,"董  事",游景土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqRp1shvad1pvzgo_1zilJyEGUTaivKiFCBk2K8nNpH5WKrlBiwOOEnYqA==
086法登他000004,3,"董  事",楊淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MHVTqfRVQdxROPlI7UgQQzwRvL5__L6BQ_gQzfNWn_F4NAvJKfD3UoOqVA==
086法登他000004,4,"董  事",葉光輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBuR98a7gHW1ae96mEuvtL-tG_DBOGI0sMkjhrJCleTCOi4d9f_W47oegw==
086法登他000004,5,"董  事",潘松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GlytsKte94aRuuPibcVNlQxzJKzbtStoCw3uH-fXuU5KcxM_KByqoIbL_Q==
086法登他000004,6,"董  事",李振賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KbUdgtNtEjMKZihw3YWLoSfbJ42cDf7SZoWUAOBaWnmRyKhGSUaoErWh3A==
086法登他000004,7,"董  事",錢宏玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5npwKIP8TMUfvoYD3OdNBfPlQzaVQ0C9i8eGGtzEKhhmrgYECFJeJDqGzg==
086法登他000004,8,"董  事",郭秋平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4IOnJAc96e-IRy1WeOdMUajuysLPjJZUsMJ4ljOuCaR6dF20wMFX5CGMuw==
086法登他000004,9,"董  事",鄭金利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I0HUUYbBjf7E7Tzw0SVDEOc6gTUUcULew0qusqpz1qP31GFsHfrBbwzIiw==
086法登他000004,10,"董  事",陳秀卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKrfSTeoKynxQkTnUD7bN4_tb9QPSYZELHkiWoiWOiTfjqfxrlTIXUvS8A==
086法登他000004,11,"董  事",鍾文琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxEk4aJzGVgJVT3pSdegnheecRB1TjmNvcO3OKPG3glPryRmM2L5PHzeqQ==
086法登他000004,12,"董  事",徐秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ugI6JJgSE9DHRN7KWCiILN8pUagMxHr-pN1-VcBga64foLTKDij9Fj-5pQ==
086法登他000004,13,"董  事",吳慶豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T96wmWIiyjJJkW-lG6bz5kMrCPV0u3Jf6n2bKGaL-cMcumey4sxhrM-ADg==
086法登他000004,14,"董  事",廖學忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iDETGfDDvOBj6yEJmfkUEdUfANtasV8r1zfOPAkNLqi1mIJUd0x3t7oh2g==
086法登他000004,15,"董  事",林福樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C4X8Ixh4odFSAsmylAwzAcBLWcPm5GeMOJBDFa-Wxa1iIptL51LThtzz8g==
086法登他000005,1,董事長,蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cHECR5DJpfZl4lF5N53G0JWyVQqRRRGqNjxy2wRXMQozwrBUswxNmQEmcw==
086法登他000005,2,"董  事",賈彥文　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-6qjEx6IkrRhL2D7n57kUgAaZNqyu1EgsRPPMusUmUcQMqA3n58BrtPSJw==
086法登他000005,3,"董  事",李文瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cw1coo1RxECUgvum15oOiHtThSrGJxO4BvW4qAtqnThqPfKSXwjT50_0mw==
086法登他000005,4,"董  事",鄭治明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SK3pYUZpM8EIQywYYyslBucPMieAlzCHGqAVoRKc2DIGmTaGbGwP969ySw==
086法登他000005,5,"董  事",鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5rnVP8AUZajHIb2HZJQ5EwApNizS51CT2s0dra6Cn3HNWjgQXnOV3CeFFA==
086法登他000005,6,"董  事",陳安琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kXSkxuHmQ3LKKiqA5JkD4d7iHf3-xC7Iv3rI1JrnuzrhaetbhvHeH5wR6g==
086法登他000005,7,"董  事",許慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xoqbTnL2MFHvgsBFUu9lGL6gdxXOeC4ut7HyaeBoERthK5sCLGv3QP0Vgg==
086法登他000005,8,"董  事",林吉男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-Y1EqWShNz5Ym0YExK56jQcZkwdc-EXpxcKEzXVkYdDPTfU2GbCMNGnvw==
086法登他000005,9,"董  事",丁健原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZU7eFx_nwsnBRbItMdjdlADTcp1wTUOx_B3ZGD30fxw_T7-0ZHOa4raTXw==
086法登他000005,10,"董  事",王素玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Avz66qYAZm9FE6jstTuk-7wLsPWTiqVoSoawdaQazb4Ec0xu59uX4toWLw==
086法登他000005,11,"董  事",劉嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6dRCiPZtSjgZR5v8mljRt5YLNszOWMw70mw8yh9kvJ1NSJfA8uHxozFzw==
086法登他000005,12,"董  事",高凌霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7DZH2teDv8rJyG53YNjzRJmwndsSvpChsRkR2aTq6_2M5ADt7ee1NwOh_w==
086法登他000005,13,"董  事","麥  蕾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/AABMr60vxPK90jbiPA3-pCZGwRv5zkzog4Antef-1EmddTFxSgZtqHNvZg==
086法登他000006,1,董事長,邱益壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/km2n56hYUCr_YIDDSos49zoaE8KZ5jBjkef2syC8_xbNyU2KyZf-RFG84Q4=
086法登他000006,2,常務董事,游景發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KyOZVW9SmrLpuypSODqszFJOvHvJLPOzjgVIWLKgdA2dLmpJH8dgPNTCq5Q=
086法登他000006,3,常務董事,張基松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ybakNaeIH1QlVtRdzEPyJLdFm6gZDbce_n-JXpFCAgXPhJH-wrViIr21ko=
086法登他000006,4,常務董事,王榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fI1EB-PRh-UqIruHmA7w-ovMZpCaylaN2BEDfE-29nGB7dQ9evrXwKjqwuA=
086法登他000006,5,常務董事,簡世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nj5FXk76WS0FC_3LO4rHHC4OP2nPS70tb_JRLV3ibrwGhUin1wciQXmGzPo=
086法登他000006,6,常務董事,曹鳳珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUMqwast-p7avgR1HsEEpMWzJrlhyedD7kl-6AfkUdtffzYKYgDgAGH5MII=
086法登他000006,7,常務董事,曾信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9sLBf4qv-PZ7qrxe05BlxXv42rnw3c-8ZQhKe6OISAvG1020t2nq5SfJWA=
086法登他000006,8,"董  事",王坤松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWo0rIpniDEWc8a4cBjHQax7npnO5qcq8iI-ulDnUSlrrAb_SR7giEyhr9M=
086法登他000006,9,"董  事",陳逸偵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NFldynsO4rPoKldpB5bN22WOQMEddnCJ9pkj73pSus93PBJHooTeLr-HCOg=
086法登他000006,10,"董  事",陳明俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CNhXIwAjjTa8WT0jfXqeLUTl1g47y0--5bBJvnF-Mj9nc8Iytx32Wv44_DE=
086法登他000006,11,"董  事",林燕山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QIXAbR-Lfu7GJrjKMryCh6c7DDYzeAorbHxqWDSxiCBZVtgaLOKIuOwkTd0=
086法登他000006,12,"董  事",黃揮原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vYaUC6uX1hcgm6btlOiRN9MckpXZFluxRpSY4TybRVp_NsCD7NF7z_XK9bs=
086法登他000006,13,"董  事",黃文通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jGtJIFZWNFKeHZ7yzGGMKEHL_m8frZQPKZrhKqpuuIuIttlUbEn7ArP6Ym0=
086法登他000006,14,"董  事",陳統元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5AqsjloxTI0YORF60HDKJSu5Ha6d8AYgpCq0KffQEb4w4p6ypX7P9f73OY=
086法登他000006,15,"董  事",林宏仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/18igYGW1Va3q361SCyv0tpP2cbgsNadJ2FX2n_NwW8dWff_jT22fz7ozEcA=
086法登他000006,16,"董  事",王明章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lz4OJEGZojhU-5IqGaOagntk92QAJdQ2IQiFA2erM3t2skTHyA0Wtus-itw=
086法登他000006,17,"董  事",張東權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fdjJTEfMxodDT7omxKvgMUSzJKEVU_fzxR5wW2EpJ89t_OkB8_j6wqxNXtk=
086法登他000006,18,"董  事",陳家榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v-4qXeNj7RXM2Uz67DIH8rjumS9FzzzMwdLBoDodDbFHc4-PI_-7SyD_q3Q=
086法登他000006,19,"董  事",林昭元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5hN_a_lsnOBEabeLcnX59r9Hi0rYuTLDwYj93FpznGC6KyLP2TuKFQtcVpE=
086法登他000006,20,"董  事",邱肇坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uxatqe0XL78OOuurMEAIqkksbJRGle6AbMzFSdqJDVQMKKKey5Vr__tNl4Y=
086法登他000006,21,"董  事",林文星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTJOUcSB8rE7nBZJH8ZnWiXEnC5qQ6d3LBNrCcGFQGdtOLa4Ey1Xo0btX14=
086法登他000007,1,董事長,林春英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mT0U5FV84tzjWUm8pCggR9MvcwnprFeMFxRC5o3LODZZfMFjjwwwlCB-Ng==
086法登他000007,2,常務董事,李國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PIWajJMJM06EyPXQ20heHxyjiTYw-lMHT12NnEH3t7FItj6YZxaLgleVgg==
086法登他000007,3,常務董事,李朝明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ue9SG6r28uw1zdGU78DW9Wg74dEf-N3zDDe9w-I2SwO89hXijnq30DitTQ==
086法登他000007,4,"董  事",林清澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ebxM9TWw-nAfJOe-fzp_-QcXjuqNm5hNk5s35KIrW-wxcEMnuHTWXFCrVQ==
086法登他000007,5,"董  事",林月嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wm4TOAcMd2l2yRNscLtkddZS1euq6k1xTPnQO9T0LKCcOE36VF9Xkg43fA==
086法登他000007,6,"董  事",林紅柑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tzb9l8ohHSLFlPD_dN10I23fTAjKpHLd9Gy_2Vh07Cuj4eXbqlvmqdDJkg==
086法登他000007,7,"董  事",邱謝麵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6IPjDNKwKfFWuOrCeHRRpwPR_4Xjyu2RyFkIbnn6tU0BFjmfQOHB223qg==
086法登他000007,8,"監  事",林賢達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HmS9-JuQC0B2vi4IQh3zFWuMijuBI-3Nknwwxpo1mpQIZGltleZv0PuklA==
086法登他000008,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VrGCTGe1diaknaF_Do2oUo9hdCttkIHH8Wo4cU54ZYoaXETcRftQwo-YbQ==
086法登他000008,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/upajAJKPmngc7dYGSzDV6AGDDElv32TMwN7IVUsCKeGaOIdfm7teLK6HSg==
086法登他000008,3,"董  事",李明亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d29Zo6xDFhJjEdbmUq_kT7sgqLneCJOSjuzfqZQpf9_A8Gtm3qL19fZjrA==
086法登他000008,4,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ivRpvJzcgMF-HqTPx1Mz5v5LNmFbVYbM5TmJcFMsQnwWdKwLe1RvDo4_YA==
086法登他000008,5,"董  事",陳炯明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNV9ECU0nDrBdp6BdoylwvjwOpHaQS8-brFguU-yLVuGG_F_Qg2cQ6tv3A==
086法登他000008,6,"董  事",林俊龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oUfpMsg0u1xMWY3T0-Qm5Z_H7c_yE0gaC7ZZlpSEtD6hqZ0331TORCLkYA==
086法登他000008,7,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/APBsw7-eqo1f0wogeD-lv0qzI3MQmWGQ8Ul0i1dTzu7T3zmAacP76HJ7Ag==
086法登他000008,8,"董  事",陳燦暉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ud1JJxswTQtwJf9rbL2mgWmRV2FUtz-MRxSRwSHpYUNgV8G0Qnt9JK-BvA==
086法登他000008,9,"董  事",陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kq7K09aJ2SHULobiDkXTwlSBJXjILfZqP9FEN6PaSUsCF70PKKMdQ09lrA==
086法登他000008,10,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tDFkuaTazQndQonuaoZYE0NIgyWyu_2kgnPbAsa4j0U7mb9g1A7A60ARUA==
086法登他000008,11,"董  事",釋悟性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6kh3NfZsGK_S4dr55zv0FGgo_f92NPALT_ZYkVfY9WcQ_YHs-9aHpXbZQ==
086法登他000008,12,"董  事",王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RvF6hYkrs0lnp1Y1vI_l4dGn5JzD-3kcDmDf9Wr49cmaaDyii01EsqO4VA==
086法登他000008,13,"董  事",宋篤志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48zAwx8Pc0BZsDQzK_cpNQ43zfYHbK4yP3IPQEipXHQnhV_smeAmCqSkZw==
086法登他000008,14,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DE0wask7RYXgI-nR_oGEvs2n3tD6tO4uRVWgQ44Z54o-ommLHS3nw7s51g==
086法登他000008,15,"董  事",黃正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ws5h2sIx9CtTMPBTaR465h7i5F91z48-zigLLGf34nUwqyIB949HswI97Q==
086法登他000009,1,董事長,陳泰鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFZPcPl6OLRgl8Qc3zYJypAHnUC0XCP8QrlC9Aa0-oz_kmIf0dJ6tG0-AQ==
086法登他000009,2,"董  事",吳炳中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DIxBhvHZVI0BQbsi6oI5Bev_YJRac_WcO4ga0ZyJRnYVfn9_QwOlpFU-1w==
086法登他000009,3,"董  事",翟家瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ss2nWVqgCmJiLWCT16YBi2fVd0J0vF_fy47DyIgbnkWiY9rHdLYvs2XmHg==
086法登他000009,4,"董  事",柯建新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7j1tXK-MX6fisAuzudyht8Ska_cNF41RXIJfs2OPwanx2sVxDQxDAiUjCw==
086法登他000009,5,"董  事",黃鳳珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pVbnkjK4rHxQqhzV3cvGXdZBTaRrECS-mv_Cdi37ZZKV1TovQZ88qBLiig==
086法登他000010,1,董事長,張淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jpMtu7oZdDCx6Z0jMlaYJciVewc8QmLpHj9__KENDwJXgWKrFnhkxFJx1A==
086法登他000010,2,"董  事",彭國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tBN34K-QoerqNdP4wV0BIK9-YJkxIsS0TFhE8rUkpVCYl8sAqbqOhN8S-A==
086法登他000010,3,"董  事",彭林秀愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3AW0kPxe_SOttObgUSuZ9cPKOXq8gSqv_heoAsl-wZZWUknhyyTYjkJeiw==
086法登他000010,4,"董  事",廖倩雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J6DuRP_pROk_DPZRy0z0bDxTIQnFtwNMMsg2H9uVx6q9mhwk4ZkQsBOWpA==
086法登他000010,5,"董  事",徐素玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1GXASw08ecsS0hyxSYKu294b9c2kPMYM2DKfrk9719HL5p8k2aRtF9-B-g==
086法登他000010,6,"董  事",蔡幸靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-0DDE9yIxxQrkLPamT2pp_tLWBBIxWh97RFbMFWCUO0IVpaP6mLeafY0Vg==
086法登他000010,7,"董  事",范春容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KuGMtgrUQDjafwN6pMGK5Fscv1GDQ3gz5geHvHF0xH1s3Yden3MzbbKpg==
086法登他000011,1,董事長,吳旺枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ilEqSiVjY4N18rAkK3AHFa1gHaSu3_kopwWXfjtjm28__uMa4p_iD0TBpA==
086法登他000011,2,"董  事",游景土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L-r-_DtF9aD4XgrheKx_tYq5vAYNQb6x4261I5V6fXN8jy7iMH5ScSQ5nQ==
086法登他000011,3,"董  事",楊淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y22-7ImEsqJsmrLHhf-oXLAZM2NyYmlUfYEfTVy1etdjAkAESs95AE3hTw==
086法登他000011,4,"董  事",吳昌吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zoyW8u2W905aV9icp-kwa0CeyGyFc8Y3EGD3QlcPLI-PBw8dyy7kIWOLBg==
086法登他000011,5,"董  事",潘松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Q_BSC6_YuCSGQUx3gzxSiEBpsj_E0dqTFvzYtWvbOOSTzvSjg6V1RRpEQ==
086法登他000011,6,"董  事",李振賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aig0hBb85lzkX3Bh52ANtEzcH1d5mGf0W_Tr3Hgx2WidJEgEc1UukMrhVg==
086法登他000011,7,"董  事",錢宏玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ggd8UCpWDhrJ_Q-Wxhw179nNJk2SylDHr3ryaV0oA5GEsoVvB3bJkkilnQ==
086法登他000011,8,"董  事",郭秋平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evjb5L3JWYJffi_6wN_1YS2r3CTsbFGVy_ud4fG8Anec0KedCSnqIfqm4A==
