登記案號,序號,職稱,姓名,網站連結
086法登他000001,1,"董 事 長","林 國 翰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/akEPnCGVZwaLZzQny6TJgWzn2V0LGtuQMdlTIxcreHIkAd1ow4IYRS_KBTE=
086法登他000001,2,常務董事,"王 清 居",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eDHIP7wwZI06wk1mIDK4UyIHksvMman7watpljXCZbXFY5IuKbOQyVqYcg8=
086法登他000001,3,常務董事,"黃 振 明",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ywquo97z3mGtfiQ9lH3b3ynZhy0WAIXxXD0DfeNAn79h4WFqJMCVIKTS7Ac=
086法登他000001,4,常務董事,"蔡 森 郎",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GcWxeo09d_qL9ShySaK4P8yUZsnTCkQ99F6Xt9iG7DxEtdWxtIKtkQ8sjUM=
086法登他000001,5,常務董事,"蔡 圖 晉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fsWZWpJwVeUVGl9NWHvwcUWS2ybChYX72L8_j1LhMkp6yZD6Da4_HLuMw6o=
086法登他000001,6,"董    事","蔡 自 由",https://aomp109.judicial.gov.tw/judbp/whd6k/q/QjoGARDbmJRx5_ju2LwznvPW5RgMaU0zXTpLR5Bq-WGmefr-LlSFqGsNc_c=
086法登他000001,7,"董    事",黃洪秋月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FiR3ThCDUHnJLJQ2dCXoR8S1ESrvAeowaLxJhz6Qdj9fE0Ylr48CiCAIiFo=
086法登他000001,8,"董    事",林葉素蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nk-E1kVN05vuvK5ZDdvmNcchJKTCyygfeAtXLff6ZskKPyLwgChRDpwOZZ8=
086法登他000001,9,"董    事","邱 錦 松",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RbUXD-d-J3ndsAxe5WCL6_zy-1zhCrBKCSHRJF_BA0dJWMCPeIlzvDOaLfA=
086法登他000001,10,"董    事","鄭 進 興",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YltWcVkRn1ec8G_suN4F2qSlHNZA_-rFv27ozDd_eQa8dHi8FnHfK8MWXU4=
086法登他000001,11,"董    事","蘇 豐 池",https://aomp109.judicial.gov.tw/judbp/whd6k/q/kq5bg9izk70nqdEo5zO364imBZPhGO030ED7IfPYNa_rKxy_TwkTfqj3ie0=
086法登他000001,12,"董    事","李 文 章",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8z4awujhhVV4jjPR2jT_DbXvtPaqUQCJnJWOdU19ajyxAKyHJsBWNUsK7ZA=
086法登他000001,13,"董    事","黃 泰 山",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZaJpqvZnOQB1jCVgGWhpaofZul84Rb__X-xwHiF24mt8UY5cVzjU7XO8eM4=
086法登他000001,14,"董    事","郭 錫 鍾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uMBkIF8hQRpoJjH-P-Uc5qxW86rlIptVw8YSOm-76muwACq-Owg2CvY-4dk=
086法登他000001,15,"董    事","李 世 和",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dyXSQK01KuhmE9Fgr6G_5u1pzZRGUt4cqr3d7y3A-HSyc3loGgheRmvmXzw=
086法登他000002,1,董事長,"蔡 茂 盛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8fWY2DEiIgNjHkWkfQB10wnE1nzq-pESWM7mW0DgmGOJi4O3oXJazDC78Q==
086法登他000002,2,"董  事","李 繼 淵",https://aomp109.judicial.gov.tw/judbp/whd6k/q/og9MumIDbJnAXyGuorvXETuXrgdbmtZIAXg8kWfrdTyhTzV-Mn76DYo25A==
086法登他000002,3,"董  事","許 整 景",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UdozGnw9F7Dc9ibnRDkDmWdP7tg0TIls6nAZfVB7XFKgTdqONvUjDDl_0A==
086法登他000002,4,"董  事","黃 商 添",https://aomp109.judicial.gov.tw/judbp/whd6k/q/paaK8yDTZy2gu-zSc51S_6dZY14J6MhZCHjeOylfsULwqwXl2PfjWZbN7w==
086法登他000002,5,"董  事",梁許春菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UF275q3BOkKMk0Tlfx8MWwgdpwiMWVTdca-5hDz_rHLFmYfYd2jWBHM3hg==
