登記案號,序號,職稱,姓名,網站連結
086法登他000001,1,董事長,吳永平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/97SliteHGUOnc8nu3GHfgZzodPz5pEQaLr3SBnkQNMdfx24QAT4lfzNPAG0=
086法登他000001,2,"董  事",張貴富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HiEAOv1GsYXdIHPNa9QCLJRLRcPqWWbp8_nqBhALQS8qMYx65kjGz7WxEaY=
086法登他000001,3,"董  事",陳寄草,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8kDOfAC4XZUpkG0b-A4KvLexjYOrf2a-aow3bNthDtJPwRoKST6EX_Z-Uy8=
086法登他000001,4,"董  事",陳傳黃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qTz5cv7WSsKJNO5u5QBhIA3DBgt0_SMmKF4KRcZyHsuskmPr7cSqgqaPEbQ=
086法登他000001,5,"董  事",林香梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P295CaJP3edCIkTxrv-zG3fHJtEqtU0rMrntorTAztsZxgdd5TfODg3e7uI=
086法登他000002,1,董事長,章民強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qm8J59esz509C4lUoV0CFOBr-yQov0qGF1BxMHeUgv_D5orBwsulp7XidpY=
086法登他000002,2,"董  事",何德昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1U_3dhbCrzXv_JjBrnABSxTM_5PI-waRcc-zsdvlRcnbZnx8c33z0IEHSgQ=
086法登他000002,3,"董  事",胡桂貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YpAk6Zjj9yJEQ6deQ6loZfdGY-fvgydT2Rpht0-azO-uGG8ZC383vjx9OmM=
086法登他000002,4,"董  事",陳韋郁琇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wmcMjDwCOoe5nG5s4IogKbzZBxf12ue0kOn6554E1Fqgq_xgwIhuYUPwIdc=
086法登他000002,5,"董  事",邵遵瀾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XSvUHv0cRHfnSxDQyrMfNh0bbbjt03yXUg2Cw_YItjU0n17wYm7FneueXn0=
086法登他000002,6,"董  事",謝基松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/woGaMEarG2uVzrD2HAj8ckhRG-A5RbbIbZYPlKvgvqWZP-GFJBsHJ0mldqo=
086法登他000002,7,"董  事",李勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFNrwdFoObhif-KxNUdvvmw_-ufjDIHP07VPYy705ecMY-XxVP9KN9BjBjY=
086法登他000002,8,"董  事",廖明發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zT0sTZMoelN3PhbRDv4ngPQrwVSnBBbdwGM4umnQJj8HlZZZ2ei5SFG6vAk=
086法登他000002,9,"董  事",項劉佩君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RnTYq6u8NhxSULA98BwXZACwQ5QgpuoeDEn4CZ_ee6c6WHGFXBJyWijO3v4=
086法登他000002,10,"董  事",周文璣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MuKY78Oi_D7jQGsvu9m9TE90jJt3FicosEhlyt9lqXPJ_RvzqoJQ3g0bJgs=
086法登他000003,1,董事長,費敦禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BPUSDJeiz53wyV4M5FSgbznHhGW6xYEkDRiDONPh-kHT5959b87SqrHvOSlcxeM=
086法登他000003,2,"董  事",施明道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jqHU8LwDVfGfz1AkKY_G4whBBxiDmVhVW7cMGqwVLQCT8xGIvpjf9vc6NBEz2Es=
086法登他000003,3,"董  事",陳英漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T1IikZuuFnGobEyO7K0usny3t6yZOvl-6cCMNekUzzZE7Tst2FnnlT1QMaAlwrk=
086法登他000003,4,"董  事",簡翰龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TFB6S9oLHeWV7LFWP7EMb-dcQXOxcKSn71OBcXI1AqZ-8Boek0JFHQnmJRwaXe8=
