登記案號,序號,職稱,姓名,網站連結
086法登他000002,1,理事長,蔡煒東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p9a7aECIg60rlnWkmsCymBzBUQwamAkz4Ij0xCBTHw5uOM8R2UnKV5DHv0w=
086法登他000002,2,常務理事,徐美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PZQymx6yVwxFeNmRsMZ9WkmvZ7hw6_043ZNrN2NE_590qlu4HybRcBY7d74=
086法登他000002,3,常務理事,謝長堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/98duFb7S4U99aTWjvg0amIpnI0WOnAKiH41oPwxmyckeVBxT-9FOoITFqWk=
086法登他000002,4,常務理事,徐明達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aT9l9h80oC9jz-MovAS1dsNGfOmr9zQIckQapZC_H3SXRRR51UgZRNH_P04=
086法登他000002,5,常務理事,許秋滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LAdJSMB7FlxZCERtQV6_ZGkxWRIPUxzvfflo8-8dqH6U6iYZUovoGO7IMVc=
086法登他000002,6,常務理事,邱孝震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j-KzxFieDqru2MP8V-aJMe6Q3d_nZhrvgWtOOkG37bglO7_F0bgLTSPCEZE=
086法登他000002,7,常務理事,徐世芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y5Mg3-UQwIB2HyLzNpS-fTvCYBpTqYY5nq0hHvdnSPbWogwvTUT4VVlD69Y=
086法登他000002,8,"理  事",宋瑞樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lGZcMo3mdyrvOuUZgL1ilCsLvxddghxEzkkG_kAAkhgTQiwCjfWUFeKTv44=
086法登他000002,9,"理  事",李悌元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vg9dgZ5v61e5hQWhuDQ8i1nyLJoGxipZ6jS_0sSGtVhk0625wffkSXzSZtk=
086法登他000002,10,"理  事",江萬煊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GAHM3djda_uGoK9-kMcBhCdXj_4vEvH8bY_pb_qb7CiIkxDX7QNtSwMU4cU=
086法登他000002,11,"理  事",黃達夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3h6_JcsKNI8oFPK9sqMYr8qHK2k1KL5bj03BjI-5Pdi26i4VV_FUhyo0OzM=
086法登他000002,12,"理  事",吳東進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q7UbTmjeFrQrQVmAoyCW08OYxa3MFqNXCMQDrmcJ3KWufDr-Np0ETZBSrQQ=
086法登他000002,13,"理  事",謝瀛華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m_5bW6vFOiU7Yyb-2VOZut5VjSv5P9A2YgRFgpoaNGEzY7R-nqNroTEnmNg=
086法登他000002,14,"理  事",阮正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1OfVQQhFYB5I9vLeHOdsnXa93Sae0C-WgveClqu4arZ1iIm8YHgPMP7-2g=
086法登他000002,15,"理  事",高偉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kCotYa8Ci466BvLsZ78uVWTBqr2bIsHbpa9AAANVHE9nFJVpdbAq_YbePvc=
086法登他000002,16,"理  事",詹明芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AN3W1YE8kGXln15ny0ns4Zt8BwohXjMwhv4CNUjjdLB7cCpYryDkEL52x5U=
086法登他000002,17,"理  事",林國煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IKZURaDlkVnjz5nTKdqq3EwA_yU33oyxxk9tE33FrmFA0gzl4fx73_jeCiA=
086法登他000002,18,"理  事",林　嫺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WnIafxGY4kDe0Ye9st48JHiMfhrdtKZ7Znr1ZP0iqosrN2Ys4kRSFE8ba0w=
086法登他000002,19,"理  事",周昇平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c8qXvvtGkP4BZzeNeo3ALU7xrgypoPgpdZ7TO1HYSdHs8GwSBTTmrULW-TA=
086法登他000002,20,"理  事",林孝德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPA7kZPBqX25r1VuxyyBhyuxkbYONz1bZ_JfoHeuIgXlOQOEb0KE2haZnFk=
086法登他000002,21,"理  事",丁大田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDM_TlM4ONSj9xlNXEXMiNj1SHhDgSYIkIxfpnrs3QeRdaMCfJaj5v9JXSs=
086法登他000002,22,"理  事",楊敏卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9L3o1vVKxxZkTvYUjb48-qSaRf09u4b3gPgDYeygsHQGErfjRWzIhWoKwAM=
086法登他000002,23,"理  事",韓龍飛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vh1TSfhcsOPMwvhWxpP4024BUgYK5jv07jSiNHbJ48O6wugC_iaG_q5BkYU=
086法登他000002,24,"理  事",王紹宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n89tYcYBb5JJeyNeIEx7b1u4So-DieVWmCm38U4f7O-CPaNt3enpTur3ZTU=
086法登他000002,25,"理  事",許雲霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1NrBy5JjC7I_jXRfz3BL3wGJVgvrvbn9TbI0nEny19AyC3nAjUumuogLeJc=
086法登他000002,26,常務監事,許書劍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3ugzxr_NSNrst3NgSLI5q8mU2_PSjclCFaZadOVLVqqqWmXH7uS6XOhNyUY=
086法登他000002,27,"監  事",吳康文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uu9e7T679SU8Qub6zrttU6MXCBvsaimhtBGBE8nXWApXAAXCzFl_qo68T4I=
086法登他000002,28,"監  事",游憲章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W6nKQHFTsaPXtVB9Ps6R15J9eGLOcz5MR3hWQ_BEaeg7kIyNVUYaFynEQFs=
086法登他000002,29,"監  事",董大成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fBglOMlhI3lbXSUO42X95-iwiumu9n3SO82R5VhsgQ6r6qIkt4hmXS7lWds=
086法登他000002,30,"監  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HWgekECki-txrE7LJ8Y1mOS8OAA28fh1CBprJgZQHSJszE1xw-yLKJfHFu4=
086法登他000002,31,監　事,楊傳讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fzdgX4TkrZgY4lETfr43WpTYorEZlm3cPYrfGBD7FsxGQ2-aWss4i_nwlXM=
086法登他000002,32,"監  事",葉國鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8YHRfROhVP5SnD5jOYy8QvxuEw9AvOtzhR8578QNUZVkUMvFL6VihLCcJM=
086法登他000003,1,董事長,陸之琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dPxP0A5-_XocGHTKP88m5HJN-pRkDKWo3srBSJ5Id8crMdbklO7ZgaYP7RMm
086法登他000003,2,常務董事,謝忠弼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dlb0v1Oz4SbemSRhEf0Zlfgkyf7Hn4T-bIrBscToPPKi6HpYvheoU7QT4isw
086法登他000003,3,常務董事,李傳洪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-sRIwE8iUAcSQiGSa4Oy22IK-8c2x8TfxkJ0NH4cAQW4SFn_L2w9Y0pCqOV3
086法登他000003,4,常務董事,何壽川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dYVCPTkmywlpbD1kcQGarPmu7tv4xM5KEKG8H3Xptsq1lAi7p0Z-HiimTHqB
086法登他000003,5,常務董事,高清愿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fVtbhC11vyHd-2XEYeuyL4_nyxKEX-AFXePyq5E9zdAyblUQPMI4QF84uoLT
086法登他000003,6,常務董事,林坤鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hR4BRkKH3Tu75CnLYpZbpoynmF9Pmrg-xUIBHsvGgmMlSNxl24dar1mplvT1
086法登他000003,7,常務董事,陳國慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cVFZG5WJR5yU4X5vd7cyBDa7QkDg1b_XF8JN30N2giQbGi08DEvMOOY9odtn
086法登他000003,8,常務董事,潘方仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2ugXhJR_u8k67z3igs3aTWYuKJRbutLwthFir2GolyKn5VOU7w5PLrp1QRH
086法登他000003,9,常務董事,楊祥發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SfarkgZE8KxCBgQHAnwl1cEJymfkF3XpaA2gkRUTxyYka4fabdgANHTI7AeE
086法登他000003,10,常務董事,吳成文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oRv0PAFCTAFL7vGQDf87oGQFJiaXyEH5PyZylhr5NBcMEME0r2BFaG6U-MrB
086法登他000003,11,常務董事,馬難先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x15KYt0n3F0cjvvOk3f_Zly6ELIy-Ds6oQe79cl6-wQQJLpm2xVW8Q6_btN3
086法登他000003,12,"董  事",王立德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9PIs7ktaqwpb7lxv2o6EH1bDeL7Ko9ZYEYhmRU-qmoPtqAU_wPSgb_Bv3oct
086法登他000003,13,"董  事",田蔚城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c3zB1RwkSF5QToLqjeVFWIx6dpRelAA5sojE0HUms1TPZNmAstXeI5H8e_nb
086法登他000003,14,"董  事",何瑞藤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1KrXN-vIiZZlYI4CFiBau1M3B3QlrnAQ9n-MTUiFEhiAY3bWpFzhCc0VK0xC
086法登他000003,15,"董  事",張貞松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ghGBcLZ17qna8Kb2j5LbvAxGdbJjIs_VkAatAD75AaBJtRxc23NB0fp1qzTE
086法登他000003,16,"董  事",張植鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ONa2hk5Kn5HJqZvFcmef08ZTV1jOq2-mk--QgzwRQjUfpVDBF2XmSARKetqT
086法登他000003,17,"董  事",楊育正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XcERh_8fR85acm9wVDcc9CVGkHLvJGa3bLXMooCiN2E-rSu0EkwUkE2lweq8
086法登他000003,18,"董  事",謝獻臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rZ0gZSKrighdK3baUcIoUGeb1SnwKBH5hlyeSCO1ygSr7zanBqNwn63z_CSz
086法登他000003,19,"董  事",蕭國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVwea5eGopHk0j9tU9aWCLb1B_VkoWPJDLkZzV_BtgzCnsJoBOt4rwpaxHhF
086法登他000003,20,"董  事",洪景辰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSzIXiQmNytJUutjTWqE9TCbFibi7eYrYhf44_LloE2B2Y-ma2jXz0H_jfTy
086法登他000003,21,"董  事",呂土堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t2yNyKm3JxZJj184Ji1q2TlgYvavkwEul36ZVm_IxlFEYzm9UkWUAGWUx4Eh
086法登他000003,22,"董  事",劉德勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cbezEuW8XAi1zOb0TKVz6gg-BqER4yDddVtGKPXa-1V9MvxQsYuQM7txfPii
086法登他000003,23,"董  事",劉廷英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/onfGxZJhzxD6oGscq7BukpnyWkvhiWjX-qjFrTR8cUJnicpz28gnpAoT2y3T
086法登他000003,24,董　事,王隆煇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/brFtmo_vj0unZSyxhJ6PxepKWaHrKTI9-2Q-pxVIbKyD3wG5P7XAwXxq11xx
086法登他000003,25,董　事,薛香川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/napFVsqJJNcTi00UpHhuHd8gfOL7FI6VQmeqPBUJE8Rau0BRAKU86IdEmBN4
086法登他000003,26,"董  事",李健全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-MTCSFRZixXOzM_J_E1PEhWsSHG-eN1l7u8yI_cdMhghVJuFXkOMZwaxKR5v
086法登他000003,27,"董  事",余傳韜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mjb4_oq3YP_14GP94gj3qj0y2g6OTwlU6J0lHgWCIrClJH2YNFtcXqRqjdwn
086法登他000003,28,監察人,鄭世逢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TvlFldxmxIqZm8_dxR8-LdWzD-7j5-lphjMpEs5GzH8vv2zpzZBxPtNvGpom
086法登他000003,29,監察人,吳義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UT94cx1cVioeP-BJpXVHdtYHioC4BWmCC17S3EUm63SO6HsNGIqCP4TltiR4
086法登他000003,30,監察人,陳益明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3VQ4IbK3_ubPPkRVI1RUEA5kLV0n7iYk33AcWPN30z0sh0rYbnmTQUj5doY2
086法登他000004,1,董事長,林東國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LhIhKXQLRoS6H1zQXB1xCp4Ri6y9xA1M1s1ZWiYI0olNDoTrvO2MFqjan5J7
086法登他000004,2,副董事長,李文平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2f9rFZyBaC8vVAWHcNY3AHWsoSujs3MmuJfVPUg8Ntc484HV-j_VJ-oZTB5W
086法登他000004,3,常務董事,陳平滔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cMjXAp1Cz-fDMrHhUEoGlST18pdtenJ-JzSCZ3hiMkAn_ABZF5LgD_syf0fd
086法登他000004,4,常務董事,葉惠德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IMev0eKug_JJzvsP3FHthovyP67wAvNQ7zuKYsIcJbMwZlg7fvXNOcYp5AyO
086法登他000004,5,常務董事,陳樹功,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1VEgd_hYTmK-0q7gsKCpsqp5O_8BgVeTjcycSsTx7-ctRBT3VawOZn-lHMAY
086法登他000004,6,常務董事,劉廷英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBGpYM3tX_7Xh8hPBtYeWShiVJyDIkaUofMW2m4e0aX-iPWbtyZZjZhLssD-
086法登他000004,7,常務董事,王正一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ts1ffiTC892C4KcHFq94YrLBnYdCw09EKbzYFnjzoEf3RNYzeCLa48tEwjz-
086法登他000004,8,"董  事",謝芙美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xrxI8OlpTsS9ctmymLZxAdpMszVbOhPGKAgzxaik5cjyhbZz_5PWnNxO0Uf7
086法登他000004,9,"董  事",陳秘順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BCtPq5NX5gLNF8ZWFxZiSMbVDQ0doYII-Ai3sqLUK_UcroplkqfDvBawlEpn
086法登他000004,10,"董  事",林子清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ydFvWnfrQSybCbZcBnUx5IY-fgD5dGYN1C_d3ekQuPMK1-voptZmTu0EHZwY
086法登他000004,11,"董  事",林源欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVPlpxZsXLTWwFa7wEpLPSN8aUBekj1Jh_yk-YqeeR52ZsqNDsEbxvstrR6X
086法登他000004,12,"董  事",區少梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YhUqBQ_WHhszw7B0-w2PcSYHMOHx_GeVS77ZV1JvMfBfP6thVEIjG59Wqb7e
086法登他000004,13,"董  事",鄭沛霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MNgDWkFuJIs_TNm3M2NJ6RakJhECugP5oEq1Wg0Le2hU8wqo53x46L1LvugW
086法登他000004,14,"董  事",王汝晟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vYDUMXEX3NhOOHM2B4RntUFN-VcGmPm12qGrTDWnjvGTnjzjmMy0DDHcOUrS
086法登他000004,15,"董  事",梁家銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4P1HVAlbyRrSYAjmPQW-R62t_6Cdmgu3qArFf1rcrgFuYWNHsz3rlpLNRAt
086法登他000004,16,"董  事",吳昭男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b16NtKloAGx8lZnPs1uu-xDhZxsP7zMPoqhipnjVMM74Rr84GnPxG8q8PXtN
086法登他000004,17,董　事,蔡俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OiT-zQlJeAo_VDhI0E8fq2t14Ei7dytHN3zWNnPpktOkiYp1C4hBygWqCtuj
086法登他000004,18,董　事,林　薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHsCR7QlAKLD5VF4-0Lo4QBzNpDPuQRp_SJa0JJ0vsBK_QX2c1Oq0au1PUwh
086法登他000004,19,"董  事",陳重聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tWdaVBKILBOZ5iarXqko6hH4iIjDDaBqs9yEyyOR5xnBePpfymU3Lm4W-UQb
086法登他000004,20,"董  事",宋光夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YaPVGKv0CAX39ivx33j4-7SjBxqXwftS4Rfxtw1riV8x5OYDgy-fnnvotIvg
086法登他000004,21,常務監事,張夢蛟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DYb-iGXeNjpz7GPk9q51O6LQgoZxRBxApIb1B_4AdYL_VQjGyyfDHOiaJJWm
086法登他000004,22,"監  事",林國烈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6OUvazm52UOt2kmY5sRO7WOvyydLZiEMY2A1vkc0Llp7pJspXJljyC83juV1
086法登他000004,23,"監  事",大石稅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/krgDgGHKnV1cWe8veaMt0cmYNVBMTg2brHqnqN8zjy0cuWsOtpMjA_ZC6CS7
086法登他000004,24,"監  事",賴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QJi1ROBz2P6KcKCkMDbMxM0K5wPcELXrOPLp2oIf2bumYzwEXMMG3naNYMxw
086法登他000004,25,"監  事",陳祐陞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hbPSljoSp3-8whYKvetZfeiHIg1f-SadZp9wf0Rv2Vq0fNUKQ4kv1W0Z8gxD
086法登他000005,1,董事長,劉家遊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsQSMwEYmMGmxSW_qZlmP0u3d1AuERZ26ihEPkPS-rWQHfAnv5h4w762d29P
086法登他000005,2,常務董事,林美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2dKWc12jMhtPpqIMMtb-CN4g-gPe_AEAbhc6E_Zum2_NNuHO4EogSVNjuFWo
086法登他000005,3,常務董事,李國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lBOJJKIYSqcNneQo204lkXQM-vs434KzQ4R074G1Ur7pXp3-mBLhLRCyMf0g
086法登他000005,4,"董  事",劉美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aQnG9zKpQyRUS1_X0y67M-BDes10HmWF63gsG3SwqcgQ9TtPxnrZ2qNk5B27
086法登他000005,5,"董  事",徐偉昀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qT1_gukVC1HLboQI_4m6o8N0SBytr1jPQBS__lW3NbT5JBCNPrA1BLEgYR8f
086法登他000005,6,"董  事",李玉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-edEZq-BkyjpajAR0TXEMQ-ak0cY1OReN2wV1A4jhI7U0-Xr1op27gM_OPSK
086法登他000005,7,"董  事",劉曾淑娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jalWXyDOrBexcCGBVHAorf4IgSKzVqsf8FH0HXabMiHUsXol9pMPcPNC0HO3
086法登他000005,8,"董  事",陳淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3YJ84IGztUThl1s5yjdyduUFABZyxicDTdkjs6-9c_SeRIP321jEIW6B9Utf
086法登他000005,9,"董  事",湯碧鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rWU6rPaDkL8IcyptSSAZE1Wqe87oCsjhsmCw1TvD4SnHc4S3khvmCS4KgSY6
086法登他000005,10,"董  事",徐偉琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S5Lu9Qky9BoLCvRX62kFbv5nmkOt-UKl6aqXqESCh8gNTYSqGBUh1mEpBnzF
086法登他000005,11,"董  事",董永喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L0efYPBud20eNc-pNnkud3iAU5NbG0YM1pFuiKrGruJBVRUTrhAG62STCig2
086法登他000006,1,董事長,龔式谷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mTbF-_DH6PmRUSCWZf6J_Af7jtFwp8dwvJOUESexiX8E8F7qRb0htdWZsVc=
086法登他000006,2,常務董事,張俊傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2NeZWe-c5H8vlM5LMFLeCbN9C0L02Sv-yHy8xpPLyL9xEEYWOrjr9ueuL3A=
086法登他000006,3,常務董事,"鄭  濂",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wtQ-voP3JOgZvkphJALQG72sAIKc_aIcYL1PxAa-q4JPMq4I6xIWuLfT7PE=
086法登他000006,4,"董  事",康國本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hN6KBwfz4hpnEc_m_1A1QHDlMO6NDzn4vaQf6xF9leKWI8l7LSqboIGMvjo=
086法登他000006,5,"董  事",吳宏道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-H6binTVfzayg66NfArrx82kaykcxlx51ihrkF8Ex-C5bhMOQj7p2OLM5l8=
086法登他000006,6,"董  事",高鳳儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewOPaTqcK1dZqXk09dJXSTWQj-bSI4E-zSST7mWXPSrH7nfn8pEZIp9iiGk=
086法登他000006,7,"董  事",虞陳梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2aPXtZm972qLqGPqr1Px0ky9gcuDuuGKvez-aYA2gs10zq85tkWIPbSLgIY=
086法登他000006,8,"董  事",陸振興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p-wZSJwl-iZtAAWPXp3Ie_TNPITkRPcW0tUY4yjqWX20O8bgPxctesVP3FA=
086法登他000006,9,"董  事",張婉雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l0yH_qZqd0QPR4pjF3k_aawMiSmIpEp03Flajop0Ua5cp9u4rUMS-OQlYMw=
086法登他000007,1,董事長,馮碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WmNxdtg5EUpqpAreA98AAgmOdOfDEmUcMYVMWtyGXmbYBcz36WcgYUETjm9o
086法登他000007,2,常務董事,"胡  冰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_rnQZfbsLArJBFujDn97OgstTnIW9xxuvoYqTUJXqaeaBfO5BWbpGXLAAo5K
086法登他000007,3,常務董事,陳張克蕙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D1g3KKKAKzWHmYRCHdA_lCCzmoA4Sm8pYEU3ORV5a6RzmcwOkHSuLIkanyAl
086法登他000007,4,董　事　,許欒珊瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uvCSUDIRkV-2MkSkiL06ltFxODdnKTw6Zt8SZmgoECktfhSBrmpf_YansL_-
