NTD086法登他000001,EE7bz7q21U9gIUwW2xTtFVCkWUhBvbvDMko2uZW9L1mdz-J_JVBsmkyo3Q==
NTD086法登他000003,C3haYqD2TOKxCVsY-Fv3aDGfB7-XxlLAEJU4L4b5VrNL3Us-6BWY4ZaiHg==
NTD086法登他000004,7-zEvtHVnwZ6tvD2YqQEIElZAiiOptBVgWLn-jR6DraOR9WHxFwuSiFIPg==
NTD086法登他000005,3v2omiOcXHjPDuZM6D58f0dqZ506ezqOGjc1ZhM9LF64R5uJcVPjtJpiRg==
NTD086法登他000006,m1LQFH6pG04M97TihsgFLPD12G7CRX-c2VI32w6XpMFF6-pjHYUHI2ucJA==
NTD086法登他000007,FGa9iL_MEFzAMsYQInX7iIOGdqRUT4FYUQjYC6UrXkDUuNZUxGuIRXtKlg==
NTD086法登他000008,ldfLwTfqU75kyceW-Ou5LvHdDoyyer_aZKxnGdWH6fsOYgaWqju8pmFT6Q==
NTD086法登他000009,GezLL8IPSIudCxZ_dB635EtIic1AP9aSMUX2clgiFSiAULq6jjpOn91ACA==
NTD086法登他000010,qYossXnXpwFNnrjY4_IBbh8QM7d8pzR2R8Cl52ZY3LULQKE0BrjVzKxO6A==
NTD086法登他000011,Cpcj-W07I8NR4ZqYTsAAIkFhPXI23L0Xtux9dtFIMsHoGVP25PDKVzpo
NTD086法登他000012,ls7qzIs0ed4R9LPCBPSGfQMGRQEOYvD31PnwBbgKu_8ggtMZWPn2zy7h
NTD086法登他000015,6JGd7ujTm43kxy0Xerf8mGX2Tx8Dn9dg3DD7zoP3A3BxaG06AwMyzVR-qg==
NTD086法登他000016,284td5VcPxLMf8KhvvClF9_l3dtnTS-YPcndZSrDVOmrQydLyV40bHs_bw==
NTD086法登社000003,vgDb3DfLoARooV21-MhRmap4qZiWNA05GonIuncTTBi05Nyu0-zmBMisHw==
NTD086法登社000005,32lAG-SxxVHybIo6O1d0DpOGB8L0OpdMFpvvVgl0N-XYUgT7SodKH0BsbA==
NTD086法登社000006,9LEBfp0NePeuf7tJVChYD6M4iHaqc87p1vfoAZZgsI0HmbhiyRpe7T1Dtg==
NTD086法登社000008,S2g5KEmwz7O_PJSkNAogOvD8ktBW2GjBEC9GxfI7yKPDLRm3e93Sz7vfCg==
NTD086法登社000009,ZYj6RhQEizdzaneNNaU6uQFKpvcIwUofPy0hRSWQeohJ_wc4zRVwxuhmHg==
NTD086法登社000010,R8Xs2z5uMqmO9jK3UuefqP2_cr6FyLrVNh_C0vmVThEQsN6LwOoCLt22bA==
NTD086法登社000012,ADVS2xAhU8_F-07fWj1LzwNe7NJnxz5uBKLouvf5jlEPt5-sSMohgwqoig==
NTD086法登社000013,FF7I7ceD_P0HAQxp5d7txGndov6Eo9gD1X_sB12rrAMs8bhOw4-QqblrJw==
NTD086法登社000014,_7XNOx3KANITnxetDmnnW6qoXYP_xqoMTvfZx9vMLPbS67viN-BZEzoo4g==
NTD086法登社000015,UjF-1dVCToCbr4Rnb5zH1hdByc5WYGrri8w6HhOCa-BoSs9f7BiZJyFT3g==
NTD086法登社000016,kGNk0v2FW1oYGKb35mZcZ_EZ-9OgvHSe_MxCx-HjvwDh4Lae9xcHx9AiFw==
NTD086法登社000017,wDfiskbEiGrxprNu74R8jOJ-aa1GIPB_fjaNvnAUO-QLdpc4tJp48wTPBQ==
NTD086法登財000003,jLqPViOLrCv-yNIleqToktnrEE3rbpn59kjnmnmBodgfsGFt9uj3QjC8Ug==
NTD086法登財000004,d8lheV97YA3WV41EG2Xt7Gf_NPliWacFvOoLUJo2eEdlJ379t1LjbJuVFw==
NTD086法登財000005,eS0KQiJvNUcreZttnFVih2wMYnuL5G5HDfl5EHtdQ7n4LJGyyPVAGn8WMA==
NTD086法登財000007,SQhXovpUSyMiB3VetOATV537ITy6GDqXRwqI1u2OEC852egaBN9YHYGr8g==
NTD086法登財000008,96rS3tyktyYy-YioVzu25eeq853qy7QiBNwvH6dn531NsB9kD7REumMvYQ==
NTD086法登財000010,M7Pd7K50Oa3Qsu1U3ilLBJFL3-76sddDo2utWFVvZhDnsj-5loVNvWSRng==
NTD086法登財000011,FRWkD23_dqQYQoemR_I6MQV4jC2dezaSozH872Nfs3LuXrx_-8LvMR20fw==
NTD086法登財000012,Ero5d9AtdT8uEDmHaceAaNOWVgOKsPhbNw_9dz-JWkHv1O1aJhvFR-ytWg==
TPD086法登他000001,V85gdYEbcgJi8R9KLDC6bN36SuUH9gRUc1IymV5exFPZEgzIKEZNiW18gZI=
TPD086法登他000002,DpR-gescDRjW7K5Y8Izw6H6cmiM6NEvhT2XgdD6YD-ywKT8857VLFhb6LFs=
TPD086法登他000003,CyVFjvhwmeLpDo0fgnqX_m81J0FAwo_h7Uj8EBijIMWhXVGrXPR5n_9cVWjq
TPD086法登他000004,DY3oTAQD2GUwkOyj2-oKPZFenwFQb_SfTvwTUwjprW3H7a74J_REJrYx7VwO
TPD086法登他000005,AQyNI6eqNMdsOccVGZC6beLdRSnE5OuxSPglWg9IOxafozOCA1V9QCs_7hiP
TPD086法登他000006,ML4anxRDxE-zKxqOEsSLCsGOx0pczVTecFszCnoyC0YfE4PHfPFXJeLybzQ=
TPD086法登他000007,p6tOzTAzjp1V27n-1tIZR6Q2IThxhAFXVfet_WeJRTq_8bFeqWvnXfVv07ad
TPD086法登他000008,_D1yE8Kmkf0RRXeW_5P2-NVwpgizck_P45MhAxvn2P243tDTy_DRfUu9kQ2-
TPD086法登他000009,qsieh1HQiBslblxoSlQsbA55DerS5-0BgCAQ7ZZEaXzzLDCT9TN6p_D7D0CI
TPD086法登他000010,3BlBtMu4uxuRfq82qTB3P8_oMfwN2qK3PhU8atLoOc2PyWSNqz782I8nkYQ=
TPD086法登他000011,zVhDiQmuRewS0WrjKt2yi8cbB8gWLnppFpTrfwQQIFaiD4cNSc4HaaGEL1lS
TPD086法登他000012,_56NmD1yT5924xGjEwskSH9gPliuGLzZdHoaauDiHBPF_H87KVIMBfSBUg7y
TPD086法登他000013,KqpymsmTwkz1ZmduBJjoU6rIALFnlrisQb8u7hEnZ11thfGFdgR8YhQ3ng==
TPD086法登他000014,VoaeKwYO2Qap6uFy1JXfoUMAFU6JBD_NFtmKYhNMVDzLknndyrI62hZN44IV
TPD086法登他000015,FO-zmleLGZlIHAWa7ohph0cj538-STb0BRpMPfjSXrq-XXicmAj0fsl9OGGL
TPD086法登他000016,BMt_XV4E314_uvMf6VxBiNcEWDMkKhcmg1bjo71uM_CqeFQGGand9PUjzZjd
TPD086法登他000018,FD-8qFSTZDIsQvbLwZsyqgqHZ706_o53K8_XA-Ste_cbYJfBIpcgOD7QhkNc
TPD086法登他000019,GBxUiqc8MCCbKv19ayEdprZ7-cKN0YEOk5cq7uHRncio5Ep8xVH3bxbA3z8=
TPD086法登他000020,HoRVEeVlqtpiiXQ39AQ76UIIIL2Dgs7jchvFv8YsKKf9PeyEPUJIefIntT0=
TPD086法登他000022,R3R5d6r0Px0y5TIrHqg2TNWPIYEA-F0omHrYQEQHXuExfEgQL9da-YgI7nk=
TPD086法登他000023,8_oNsVlj9_WSD-hSSLV5z1gw5hEd3iUqnfT4eMn-6K_o1AiDdreaZ4-O6G7W
TPD086法登他000024,d25G4Cl4pnllgxXtEM3OMNdC6neieN8hfyFxMoZMOZWZNx5_TSdnBS-Lru0G
TPD086法登他000025,eJMTreUAUoUjNjy0XHUEO2hYN0t80LMtKBdy7ud_M8CuIlLqBbNMdQjCg3w=
TPD086法登他000026,EGfqj-1xObxMwVkS3PdVkZUDwXz8hFKFNCIYmEyKrElDYhcHWlcdQqFXNORT
TPD086法登他000027,3xVm5MDmrCwz__DuxqgeY-PZdK_Sso1o4LtSHDKOuCJeXsmrsqG9gtRA_HRE
TPD086法登他000028,gTBenwujJLdxz79hcv_QxICeRcPC9g0oi9raVE0LHEz1loWGn2q5Pf6hcg==
TPD086法登他000029,k9s51GLlknl1tvk494MlG5Ukk_HCC_X8UJF9yaUaJxCdxGuFFMJ7MJe18E0Q
