登記案號,序號,職稱,姓名,網站連結
086法登他000001,1,董事長,何宜武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cgvVfe7BKkD3XvpnMhySOHunlNU71TjwoTybn91ezaiAkKWgigWqlhbdyvo=
086法登他000001,2,"董  事",高承恕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iVk2a1K2_7cchJ50O8oTKolpM2mblHlIcesqONPQuFrX4iNYaMNRjICSu6s=
086法登他000001,3,"董  事",張啟仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o5IQ7ne5KWmX4rLwXDm81_4bsBG67oJ447O6Q7uIChVe_FygzdSZ_g44ZY4=
086法登他000001,4,"董  事","翁  鈐",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7I-YRtRwiODkVs2TJb1HrgNkxWPMnutbGaOPClU_6njld0Eyiac4Y3Ldeoc=
086法登他000001,5,"董  事",張仲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hsb-mE_lri334Wazpgn5PQmsebh8-yF89LYy0xRJKFYH3cfH0dhrEZ8MVJw=
086法登他000001,6,"董  事",黃秋雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cVl69EXjhTGu7TaaNcGhX0dORHjX86hHdiAdlUJofodPOsGWwE4FYtKNotE=
086法登他000001,7,"董  事",涂德錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_J4z2fsFHgxQb5HFcCw9Te15A-GnWXqC6M9XBXY0Xv1LlCo-Hv2FWylvK3M=
086法登他000001,8,"董  事",許士軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i3pSK0qO_fhLmHqu-VmhlRt-SQqlMqT5je1THaLkYsmRzEooKFc6GU9bSb0=
086法登他000001,9,"董  事",陳金讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M0W__wQafrzhz0TnizA5AOR8DlY08rCYee_CpWUvFldkOPu3tThEoU08tis=
086法登他000001,10,"董  事",李仲英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CopARBpqXfXAjV8IxEQ6dyNdezLCMoCF5nzYA8JksxkKtyhjW0R9DMKwn4M=
086法登他000001,11,"董  事",熊秉元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0QnDG8JRCkhR8Fi9lrYpUR5Z8_5Dnc_hQH2VZLpEKfxecmvetelqyOPwMPA=
086法登他000002,1,董事長,王愈榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o7cF3ScpFZQfUU98uG0ca3pmWwVS59wMiBrKDvEMXtf3Yv1GClyyOkoRyG0=
086法登他000002,2,"董  事",趙國紳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O3RxfF1MY51BAiOD5dFJwf71JkQa1I23ZNE2eXlDMKfM9uzfNasTs7iIbuU=
086法登他000002,3,"董  事",鄭文宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9SKNt4e3f8ESUUn2m5zBVPisB8VJxELa1GYnkg5oUAzVK1UKu8wrWRd6-1E=
086法登他000002,4,"董  事",墨啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9PVV_eL2quJAe8OOjS2Mdwg94ChOSEEmb4V2Bk308FBljIZXI2JJcPIdzUM=
086法登他000002,5,"董  事",曹立珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IYvogvsS5pzY0icjfiFzEtQ9sKfWBn0k0s_SU4PSMTx4g22QCV6L7WTtoTw=
086法登他000002,6,"董  事",陳百希,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7tP0Z7yljXpp_dS_HofxwDUXZDDppumoa08i8oyYp3b64amilk9TKAOHjQc=
086法登他000002,7,"董  事",王永清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qUpcgFTbJjoguX6kWBukG0lz0X5jb8oTNDnzyAMRLhKBlW7J4FGqck-tQNk=
086法登他000002,8,"董  事",劉志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCI-KXyqR6ST2pspyVg9MYprLUF_Y7EdSd7wAD_OgaaKv5sr_2SiwvMZwYM=
086法登他000002,9,"董  事",邱來順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gh4H0m1k6gwCY8ShKyukl2GpT4c8ez3DqkEhcn5AJGl6wGeInhWKFIGBkq0=
086法登他000002,10,"董  事",劉丹桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ik1mWQUlhBh-rSZohBSdoM-W6nyDyWgPpgTWJExAUHJ6KI68_SzkAi8vOUU=
086法登他000002,11,"董  事",韋立仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVr1tJDu8P90BtKvDtPoOVQVcwhYpASezD4zEwrLMirOCNzNIlM34oX08mU=
086法登他000002,12,"董  事",馬玉潔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nBY8KRcMdbAN6byplixy6Ln0FOxyK1XOXOwLj9w9sdEAnhD464clPRNBcNA=
086法登他000002,13,"董  事",溫萃珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VjlwjxmsZvj_sfjTLzTFi5V1pLGloherH6zN0r8AmHFmV-H1V-hC4hNyf8c=
