登記案號,序號,職稱,姓名,網站連結
086法登他000002,4,"董  事","羅 鍚 娟",https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTroKnibKF-beft5KeS0RhBREC2d5C8d3Hb5Uy7qp-wXxj6dlWhGnYYh_EI=
086法登他000002,5,"董  事","張 國 枬",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fsXk6sgKv4v6Xp9lNeZkIrMgaQ8D_i35upGmc2UhfP7KidqtS507OsqfxzA=
086法登他000002,6,"董  事","邱 晉 陽",https://aomp109.judicial.gov.tw/judbp/whd6k/q/83IQELcry5_N_V1CRaUSsDzlciccMntbDeEPvzpFFKDRt1HCHPWGW7a7La8=
086法登他000002,7,"董  事","王 以 仁",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BlAz2BAehrRsIvwXeeUiKLJc5_U9JVouhTBx1z4VEqEcIem_yOR0tjRQZZ0=
086法登他000003,1,董事長,何明宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KkOniYhEHGltJ4aVJ9kMVP4EQrBEVKbUXrPBZzm2JG2jFvHN-B1_PUKeZf0=
086法登他000003,2,"董  事",賴政友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJz12IXSQnuf1g-Y0Hu4iiqPoIcero_Fd56GEkG_xis4m_32GZOjHZA4zOA=
086法登他000003,3,"董  事",洪澄鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pxIUpoF-fqezksDw3gh50kuqOBJSAIDFWwOZ43rAhg5OrZrEp7qq7DOXex8=
086法登他000003,4,"董  事",王連生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p-2hVDYtgrNGwB17o1U2dXgVgW-j5dR7BI-nqdMy6CZ0VkRH93OQ1Ola5gg=
086法登他000003,5,"董  事",劉振炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tXsS45NrGcY1TddrOjIybD13Z1SgPNW0VfAxXfNrWv70EiF3f2sw4CZHTjU=
086法登他000003,6,"董  事",陳盛雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VEhDBAZAbo6bvU2zer7FKAmAjlmCLC5AZ-qQGmR9OQAcyZ_ih--eYCGDn8w=
086法登他000003,7,"董  事",李滄彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tJHxJQvBBQDR5SOam5lwbxstJoaExFHL97vOccXs0QjGCDPTboVA47jQ_BY=
086法登他000003,8,"董  事","何  經",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mwn3dear65Ka-HZHT79g5gJV7y5IYtVMvzAaHii0psMWtkJxpkHr9WV_UI4=
086法登他000003,9,"董  事",許建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GjVwG-DT9FAbogQIwK4lQuSTI4rsoPT5-CHzdA8YOWthDG0F_XjYr5Emnw8=
086法登他000003,10,"董  事",許英訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cngaBPyWa1P2hBuZYu62Uuaz922TqrbTytbXPR6dVJH_0PfwXaDP2Xm44pU=
086法登他000003,11,"董  事",湯正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFri1FwaDFa5K8sexKka_rPBIMcFlHdLovjj2SKSIQjF_63aWK43sRKhKPM=
086法登他000003,12,"董  事",李伊敦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-OCw-g2uRqtkBufcaem3nx3wXbKGOKxXeE5_l5f3nOZX_MyGC1kGDHTqYMU=
086法登他000003,13,"董  事",陳啟佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nS_jE02501q__3YxQUd-xCzgDaVtiOzw8ifJK3Bm9IZzFi_QXs12YiRZKu0=
086法登他000003,14,"董  事",郭金獅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XM3QAvAs7k--0-jPHK5QYVtVUwdtGQVsHbdBx78G0djGMMTXbt3g04ggcx0=
086法登他000003,15,"董  事",曾茂富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lh9El3eGtCJshvBANJx08a-v8VBw7COeEQUBIvojpN9j1EPDcJdyUqi3H8Y=
086法登他000003,16,"董  事",賴義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0MRaF_AE8x1MBqBeA5DdHUPjt3oXyPxXWA_siFG_k6B0hhtaGhONDld5Puw=
086法登他000003,17,"董  事",施純娓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y9sJRGBqfGPNRieEapkvLpfFVDF6Z58gFPhN9NFm8F-0WwOQ9lDGofwPuRc=
086法登他000003,18,"董  事",潘國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JH-tnnKOQZL1sXFKQA9Yis9aJSzvhkR50CI7yq6QZLU3jFd-h5yJPvUdTaE=
086法登他000003,19,"董  事",郭秋時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uaWLh3sBjqgpZXdjeg5bJVJtMPt63FTV2IoeTFt5jEfipzUP_CY0--BHR4E=
086法登他000003,20,"董  事",洪欽炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lV3OHXXWR1g2U1wjfzk-woUiC0Hnv5AAjQ78IHh-i2RQtiBDKUgHSGSGkpw=
086法登他000003,21,"董  事",何嘉增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BrLDRyaIA7HsF1ZHlcGvn2hCeWtLi2C8gzn0q1faZAlM4AN19ogfs-8b82s=
086法登他000008,1,董事長,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OVM5WaAgmkWV3tN9785kq2EM6envb7OGspQha6btjarCr0TI8GXbYqA5
086法登他000008,2,"董  事",吳終源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qv89qqC5D4khcCt21myj9r4eRRdgxqDov46tfRQY7eVu8_9RmfcHWQzj
086法登他000008,3,"董  事",趙士儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aIABmaNbRElfU1FpLvbN16HrPLMIEh32ZemI9Mhoc0B1HnhYbPRFBaQo
086法登他000008,4,"董  事",黃懌憬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G2ijgR4rjdZSDRMqHtuXwxq7kwSlK9HlVopg6vVZnVdYqfw9I4jc-fBT
086法登他000008,5,"董  事",郭正利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWVFPox1-9qH3MI8TLRcaPCS2MHxAHXVDPIEHZnpnCR1JBV1IuX6Fr5O
086法登他000035,1,董事長,沈耀相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UDz6wvTuuGrvdEboFAUPtEdJI2usK4hKCqqTlExbdiDH4ht0aFA7RlXAw6o=
086法登他000035,2,"董  事",陳良鉛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UpBux1wi--Yv1nHzV28YtAzObie6a0OKRhCkb6hJFsLS7-aYIJF7aJapkyA=
086法登他000035,3,"董  事",陳瑞庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6rjbiX0FAd2mzcQVSmtjshB0XHHEq6TcsuSUgA4ro_cTuTszY-bYTcc0-NI=
086法登他000035,4,"董  事",劉宏文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WlzXBnxEy6gI9KGnQjvxgXwBVTxCADnrTiIZvLvyQ5-XLeR1ACIOrQ9RjdU=
086法登他000035,5,"董  事",張登燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0lxC-Lnk5ijgmy3pVmCENak2x1E1nQvxqVqGpmTe5A1_lH2yo0V8I0gz0ZM=
086法登他000035,6,"董  事",林春生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/79XIoMAXeuQZ_bbmq0vRDlXns6U_XIY9ZBQUwDpiT58ABV1yFDRQMgE3OG8=
086法登他000035,7,"董  事",曾建昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qe5ZzjInmRSs8lMDFs1UTWWqjJJma7i70ArcfEjJyZfJXbJqeuBFLFh3qDw=
086法登他000035,8,"董  事",陳俊盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X19QIoERBuEJskaQCeTMOD3R2PuIjsTLGZhxJSbYnF8C6WvgsA4ArEQPsPQ=
086法登他000035,9,"董  事",簡慶輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jz2vFECaW213gYmWysR8fyf6Z75gLAddMHq4l2KGgUHgH6bfD9cOKv-mHKE=
086法登他000035,10,"董  事",江文盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZYI-OwsY24dbl_Fmcf8mq_AqxzJQ5OYZ4iJdpGiRMkzg-5XFXI2B_48boM=
086法登他000035,11,"董  事",黃德才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QhesDTfXDLB1m0y6owZ2tZP_jLJGVAz103UjHMxBxCq-uqwhfAYS11aN8OA=
086法登他000035,12,"董  事",林有平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cE7-1HMJRYlCO8_XiF4xyF_p3FY3PxXNxJY1VRnjsk1HTVjXhyKGhJCzC4=
086法登他000035,13,"董  事",莊鑽燈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MsuGR8Lg_fyyw0_X6jeKA1fCokFI5M2UMgM-oTrWNNXhOJqvgoI1y-ggzlw=
086法登他000035,14,"董  事",陳國珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AW7xRZIu5s402qH78nTkV6txBfZ0ud_ovNZWPqIPKV0OCPHUXpD149a23E4=
086法登他000035,15,"董  事",李水盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ojXO8NdiXRkVpDiaDaWaQiLINZU2ouMLzyOuSYBO4_C4QCxptRGei9MlqI=
086法登他000035,16,"董  事",林振賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1VlBTY82AHYok0NQ3DAp8FLMqpPQTuoOsgXXT44v6euBtCMZfh74OJSD4c=
086法登他000035,17,"董  事",王文宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FKbOT_vmDlVPDGM0uIRc43tfdjI7XytHcE-04Q48MsIhP2I3zTJ2HxEl38c=
086法登他000041,1,董事長,高秋霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2I6RcUG38A3t2I82-Jv82rkthFn8N3BuN0ZkxrFLq_N63tYxcZyD7d1qeA==
086法登他000041,2,"董  事","黃  達",https://aomp109.judicial.gov.tw/judbp/whd6k/q/W4afP-3N6qWZAjUq6AsBp9JwKLmoFyK70ONahT9JinbRvhy4SVrn0E5i-w==
086法登他000041,3,"董  事",施嘉謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IzUp-CrarfSRpijr8JYWVdpazs30ekKuAxF7gzBeGn4DZ0jeO8wLNhmwNQ==
086法登他000041,4,董　事,謝楊以蟬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FLcwVcveJQSZMkz99rqgSG_3OAro14IuhfbEHD0Bc4au1Mcluyo2S6B7Ag==
086法登他000041,5,"董  事",高玲玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/amTUM6TAkDMzmrLBBGYkqFKYaI5Lop86gKG1bc42wrF8OK5JYSM4OXnerw==
086法登他000041,6,"董  事",黃谷奕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W7W_I71aQbtlbRE8Th45Gt187yv82_HZxd4Y58GXYxhGbkNKedWYiJiWvg==
086法登他000041,7,"董  事",丁林芙美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sS5xo0X9FQeWK8lSJvMdgDTzxU9l5DIgiHI9YJ0lS_Cn5UT_FwC52r7fJA==
086法登他000041,8,"董  事",程錦女,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evLEH6MJqHBgOAZScUsiNgI96-yE2HiVh_h1pEwZNzm0RrxOQxs51AuWCQ==
086法登他000041,9,"董  事",徐惠敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mtqzes_HZMZ_un9uridQ8jR7Z-zMtAOT1stLIsOaaLNw6UCX51ML-HpSXw==
086法登他000043,1,董事長,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9bgMDBvDoXv0cxVJj-Y8sXgCkrC7ndchBuGL6N0XIRjx8DyiBWSR9jkAKQ==
086法登他000043,2,"董  事",金振聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ar4UH8Biw2XaCAyPzpxZk7jMdr7jS2TH3VoEZBEf21LoK5LUDkxA45T2gw==
086法登他000043,3,"董  事",陳建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_BiogmRtmT8tcXda_uRAC0mq81G0Mj5P-2cKs8e6eQEcudL-_X8joFQ30w==
086法登他000043,4,"董  事",郭儒文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Un9aWFnQZgtu5zQM--zGcB2p2T8IQf5vx9zjPI3cRYFZ58CmUIzCJdI3Tg==
086法登他000043,5,董　事　　,林祖耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OAdz_Ai9GT_CdsYJQz0o4C4bI87DDlukvamfpsu-T6b07LyDXfSaKnLQZA==
086法登他000043,6,"董  事",趙士儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EDpC0KRopgqYa-9mdkGQtmhaKXYxHYi3GfftMqMO9uETLvWKsffE58ZT1Q==
086法登他000043,7,"董  事",張懷顏　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/94kScaaj32naHZeP2EJFEoILeO5so7DWCHlF-z-n3Nmmab7XVVVXVTD2wA==
086法登他000043,8,"董  事",郭正利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YYyasDNsSLFKlhgQouXcYVTe0GCDblQCCrYgsySDnKPIKjwaPvEKi2YGLw==
086法登他000043,9,"董  事",張欽真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MrlZ797cNyz2NumVq4fYNmeg_a0bHUqWXH6j6hKS6gb00IM1hTxRxLQ4KQ==
086法登社000005,1,"理 事 長","吳 坤 旗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3epbgkSW9ueioZVgkyEkjwT9Kw1wInuL_M2p1R-JAaKvIk2Rc5fHurVCdDE=
086法登社000005,2,常務理事,"李 慧 雅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wRCEg5dLTTtr43OSjkfi4nV_InMMXruIZX9054rHvcwZAqOd0oqyxrgHtzk=
086法登社000005,3,常務理事,"林 鴻 賓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GJcEjvcLpRDZn_gWhGtjPXx9P6VwzrBjmDjsrZcyZfNtzS8DvE72d4lr1vU=
086法登社000005,4,常務理事,"侯 金 江",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vn54TIm5yBtlJR2xwh0y8V8ryeT3Ezy64GEij2L29a40A9OwXCUmEHGC83A=
086法登社000005,5,常務理事,"葉 再 樹",https://aomp109.judicial.gov.tw/judbp/whd6k/q/p85LNblNsxvLzyUOkw1mknRfyMdhutH1jjQx5oEvnsE_3Jcj6OJYDINtwD4=
086法登社000005,6,"理    事","吳 秋 嬌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pf4tIhoeiIH4hdNgxDO6NaPw9pzJ2IrQVPz60FPhc9e60zTi9m-c1GnKpzg=
086法登社000005,7,"理    事","林 春 廷",https://aomp109.judicial.gov.tw/judbp/whd6k/q/umtjqV6r8ECS-TOaYD-au_UNn6FdpLbidTRzktfDuTWNKTM-CJ8a1Loey5E=
086法登社000005,8,"理    事","洪 崑 福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1DbD_R-opJkwm4GA7RZ7YOl3byfHXFGWd63fmVpKZDnWNlflvAcyaYmLPA=
086法登社000005,9,"理    事","涂    爐",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UfLrHcND2u8cvRinhVie6HCp8iznQKilelehaH79Pqtik3o5pAYjO1-8eZk=
086法登社000005,10,"理    事","翁 良 寶",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WUIrs6WjfdAq0zwuVdwC2tBngai1Oo2TjeQXkjiiYbdCIVY9zaBMVQFoJYI=
086法登社000005,11,"理    事","黃 星 亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vnouBPh_NVt63x2UDbmEO3H3V_ZDd_IVdvqcg6CbogU3gVaym8Ge_8gj2zI=
086法登社000005,12,"理    事","黃 柏 鏞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/0L22fxHo_Qn6jwg87z07auxvUH4wlutoxYaDz5f2SYPoD1yxNe-dZNfqV4Q=
086法登社000005,13,"理    事","蔡 世 民",https://aomp109.judicial.gov.tw/judbp/whd6k/q/n_UImbAKWm22tPlbVnUonvz25Mewp4e4Fqh1q2-jK0UpF4U_2LPsMjE3XUo=
086法登社000005,14,"理    事","蔡 梅 桂",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixM6uK3iRwwiJFYBQ0F6ebD8jsLc9b6Q47RkoxPaWR7-pa5WzhjA2Z10K18=
086法登社000005,15,"理    事","戴 榮 生",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wb1lxwMZfKG5DRbR9UdltCX7CVIlYpGsSHo_mrDaC8bBB6sCAD-sldFIcJ0=
086法登社000005,16,常務監事,"張 銘 堅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RPb5DX-JuP1nLp1DExpseRzv7YZ4V8ImRML4OV8sNtKU_yHfquBWL3psIxE=
086法登社000005,17,"監    事","夏 順 晉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/hYdGc5LswA-aG48dol75Z2fb4Tr_2WH6f-YnObDloNCAiVpQpIa8bMnsKHU=
086法登社000005,18,"監    事","陳 嘉 喜",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fk8tZtgJ0bqLo8cQPOe6R9ojstpMYq_CBXpOv4F_7zKiD1gWrawiTYe3zAE=
086法登社000005,19,"監    事","蔡 明 勇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sKh3QTYl5evd9SjKygAxhxHIuWK2D6YYC7paGPCnghmSfpWFGOZv5z10xbY=
086法登社000005,20,"監    事","謝 天 賜",https://aomp109.judicial.gov.tw/judbp/whd6k/q/joMSA_tp8nyvxN0DB9IAUG71UlacCLJ14Q0sbjjctr8bZAeyVdyrg0dlSXE=
086法登財000001,1,董事長,"郭 銘 淇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/0-2gMH5r97FvvL9_-djRPRQB5NA5vpj8TVHb931lb3mUo3T3HOHTxR7khjk=
086法登財000001,2,"董  事","陳 德 生",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sdIbB9oJ4Kv7SVdIbQvt4vKiQozdXOQn2vCQtKJ-xh5mf7JrhJUyTUbAukw=
086法登財000001,3,"董  事","歐 錦 慧",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qmEs5XF6N6jbLdq6Z38XynIWlaaFMNCc0BxfdOUkpiqlGfWImKtsFHYGGK0=
086法登財000001,4,"董  事","邱 慶 成",https://aomp109.judicial.gov.tw/judbp/whd6k/q/SrufayvO4GZ7JH3N5rqdZUesnn4zYT1ONsA6UcSkIgnElo3n7NnmDiQopO4=
086法登財000001,5,"董  事","劉 志 明",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Ab8YMyJBFPXMFInCOmlgDixYEo2AvdxMtgFQmVp6kYFgm2TjSIrQlip2ak=
086法登財000001,6,"董  事","王 靖 森",https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0nVFZwz5W1zuljqx434TOvx_u6U7OypdMU0bzFthYM00tFTvmqlVlldpS0=
086法登財000001,7,"董  事","林 金 鈴",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zPeqyBswLMY_9jJ8M1XWom92l-HlpFhFGSLEtxiq2fPETogjBs52PsERnLw=
086法登財000001,8,"董  事","洪 賢 榮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uV6yv9J5Mkj1CiItSlrBnxeFGeN_cSC7z0dnrcTvO21QqTiNSbK3NeYv41o=
086法登財000001,9,"董  事","張 宏 木",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3mQ5ZqZ5siagI9NttQsIm2frvuDlz60GZ9NsoGfGi_UN7bbpKFLcD8cf54Q=
086法登財000001,10,"董  事","張 隆 盛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5DbPJGxr5D5f6ROUJYfrUQMNhVUWxadYLuSMMMNa1JTtgwxQGmV8XPI_pQ=
086法登財000001,11,"董  事","郭 崇 良",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZEPcGBEYECAJmmaQgjwDjqt0MYcEFRTGCSLL8OuGdjcHHG6eGyQz7Unsww=
086法登財000001,12,"董  事","鄭 雲 峰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FCVndRI6WTNNtaSwDyE84NwHgsxEGHon5siIQmylAQJoxvePprFuQljDNtw=
086法登財000001,13,"董  事","許 江 泉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WowD5HilepP8dHP-XelYhCWj50ma83ySgnDaRZM0kWBBGdUsox1nAVN2VzM=
086法登財000001,14,"董  事","鄭 鴻 鵬",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTQDz9-N_0JUzdaZ6rhRoRYQuT1lT3hfc_x-HPe1wyrdwVSy8wtDwaXO-WE=
086法登財000001,15,"董  事","陳 宇 水",https://aomp109.judicial.gov.tw/judbp/whd6k/q/NyJ13zGrf9BqPBvWzLkTxRGgdj6VHJmQjJIqlkoSIn9219t3H24LttW23FQ=
086法登財000001,16,"董  事","劉 郁 彥",https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-p4_gpGqloO_HizV8Uf79jkFfkgt94z1jUQvd8grGnYlnq4h7BG9AD6jHo=
086法登財000001,17,"董  事","張 生 其",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UlI0tRaIX2lTK0sREUBAloEgzf82iNIceBHM3S3G0MIImopc402miJdVcaI=
086法登財000005,1,"董 事 長","沈 泰 輝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6AUEWsiEkWgI13S9RXM3wmckHo9XJljEHTymBGCc0-Hb3xjzfjY3LObUzM0=
086法登財000005,2,常務董事,"楊 文 俊",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4GMYagXvb_D2Fi32kc2epTocdtNf5NXvytK4ouD_UmI5hKGmBtackghQF24=
086法登財000005,3,常務董事,"邱 耀 章",https://aomp109.judicial.gov.tw/judbp/whd6k/q/VHEYPKPTklhprxA1nizkbjh0G9L8Um0_i1zMumTkWwVx-GGXrqCqEjieOks=
086法登財000005,4,常務董事,"李 榮 記",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LkLibcIREc1oIDipump8nz8APi94gy7N7UovVaSps8iuySMtrlxnTpiovbU=
