登記案號,序號,職稱,姓名,網站連結
086法登他000001,1,董事長,陳寶川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/efC2MdQm0ApNbvDFXzyo6p0iTiDVrIJmfESxFcLtSdMC1mE16ZZhV044tw==
086法登他000001,2,"董  事",陳重光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wIch89wC1NsXYGbhlpcFqrlO8PPKZbKylFyZdOEOrA17-MpvYeVtvJtqJA==
086法登他000001,3,"董  事",陳何家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZDJ_nfGygUfwy2FkA4jhM-OT4PqKJqm3xnUP5wcVBi98PoyS1Hcqse_TDw==
086法登他000001,4,"董  事",謝賜賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqDSVkZSgAAwW_FfBbZYYwaxpoABtsFj0TBc_db61mQnL_6fjJQXkiGHOA==
086法登他000001,5,"董  事",莊阿螺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TRDYbJRCDk7_-GQiVeRRj41UfYYyx25Fh0cvbpgcqlwd4wTYdkenYoRGog==
086法登他000001,6,"董  事",林嶺旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rORLP1oCpdlIQ15PvZhGRfCJAuh1lYr6EJUrJ0GfGBvsD8XglJvFZeWxVQ==
086法登他000001,7,"董  事",章博隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YBWe0pJWILjfUqTVL80UDdZmwKpyrZ5i5i4ELs9lbOcJKTo4HvWCtHcklw==
086法登他000001,8,"董  事",鄭娟娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7kwIvtswSHg2pMlgopCj_kzerDhZz4ZrkhtsDMV_m6p4fsqae0XVOhC14w==
086法登他000001,9,"董  事","鄭  烈",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2D8gCcdQBgMWhii_7aiUzbsHIafpF1JxSoKeowkq9a7nEv34-rUKi-dHVg==
086法登他000002,1,董事長,錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHhbQ3OmMZxUE5RnW2CRBdo-G-ZMQ4SeUIBqjdAj11f822WnpnANFNls
086法登他000002,2,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQs-OBcpNByj9yNtiPKRURwKeNw2fcHvIUkTxeVUURA3_fgbk2myqWhM
