登記案號,序號,職稱,姓名,網站連結
050法登社000001,1,理事長,"洪  掛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LKXms4f1q_BvkBMZbEm4SDp5AssnlWuklM4YPO6vw7Gs_IT3UVM1Cgnq
050法登社000001,2,"理  事",洪秋臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mvlvTjV8mzCCOpu9RVlfGQP4Ev6Uwnh3RNtLlqA0VxB5SUoh55PJfKPP
050法登社000001,3,"理  事","王  丁",https://aomp109.judicial.gov.tw/judbp/whd6k/q/KrpwkcHpBP1o1XdagdAJASMjyQu7Q3M10wRZlFV-E8YljkgSlkFehdLT
050法登社000001,4,"理  事",洪炳煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UgxEMyazeMhSkVyiY0s-ZHhRuB4Ihi8N1qcDNIvXreni1qXoBQtDP8xt
050法登社000001,5,"理  事",洪應三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1olZGkX53R71s_nz2MYLesLHJ_yS71i7rhKWK7FLZRJv6ORcUeWBjSO
050法登財000001,1,董事長,"洪  掛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dUyvfQw93tY7roGyBheHkHBFJW5KsZ5r5mzPmpVZF_tc7q8YKvHP8cje
050法登財000001,2,"董  事",黃拓榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/58OQDrsbf0yG1cyA9_XcNI8lVrAu8dDTjGKaI4NPoSPy5delQTpR3gSz
050法登財000001,3,"董  事",許添枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mddnbBeoqprzHUyQDwAPappi0u1_51rhAisPxl4VpaXcVwwvtLm0-9Aw
050法登財000001,4,"董  事",林錦泉　　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VOs7LkPXGsSV_yuc3TwTqePb9JiEhk4kDMW4zKCSR5MzDsX_0fKnTWcH
050法登財000001,5,"董  事",鄭江林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPb56CpAO5Bk2YophQDEMeFn27yv1r5TI5PeYM5ysk6kD-uazK48hz51
050法登財000001,6,"董  事",王　丁　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/62WtsCfyiWmVfZIohIiv4xgfmUwFufL8Lk250w_Sj1mEhAyo8Y0N3Hz7
050法登財000001,7,"董  事",董鴻烈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1q4pIBiNsj4AsoHulRFaQf2cqSWm_PiW2qa5FGXZc90yGJBWMMIQg9ro
050法登財000001,8,"董  事",鄭杜有妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nv-njhRbiUi-Fqyyd6cxO7yc0fWVBiz8WWyTaGspScpi1EKQUhq9F7JO
050法登財000001,9,"董  事",林分將,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PSml5kz03pDVmSafvU8C7yqJ0rwX2jYwKD0mruiFbnq28cBqYmJMShNo
050法登財000001,10,"董  事",胡清水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVGv5C4Rf96d88rVmvSd1wFYChlVAuZf9MkUWR3Od5sF70o-AMRRvfr_
050法登財000001,11,"董  事",陳金耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c9rnTvolYbLm6dEQpxOM2dLTNM31YUtc2J__i60NHZzzjPtlxYmhzbie
050法登財000001,12,"董  事",林楙樟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Ftmvbb1E7e6wQFRcTWksn0aUkzdUeDLzS57Lvs1x4C-Q-n_fOPrdroJ
050法登財000001,13,"董  事",陳恊盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lou_smJvBxMIL-88H5nntLyZrl_PwMfGs_0sPM3U6YN9P4338BkYPT18
050法登財000001,14,"董  事",蔡嘉升,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NpNzDxlvKLL6VpBFXGQOqA8KUlkMn_BOOAbWddCG__BIn4J0dNvq2jCS
050法登財000001,15,"董  事",徐冉郎　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9blVHUCaS0GePEHVin2goBwKBhiwGjIVnOk8bkX2jZStGewWVSdxIQ60
