登記案號,序號,職稱,姓名,網站連結
050法登000022,1,董事長,陳明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7vNrcqggGo-2vvyI9DUA7KYaPrCMv5KHSUX1A9mbjMWL4DdbLUL38A==
050法登000022,2,常務董事,李慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W8Kz9576IcJlkLJmvH_BrRIsOpbxa_jcj9S8wf_eJj7pE_1Ue_pz_g==
050法登000022,3,常務董事,趙中秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yyWgdWhiZaMk8Lw9p2OIjT33kjrUP3Z8_HGuEb9Rfi0xx_N1H5bzsA==
050法登000022,4,董　事,劉添財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OejOJP6rTs1gWbbiVkiwXAXqNmW9J6HEqwrGk4oP8QRBWEOSWMnbEw==
050法登000022,5,董　事,宋仁興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sLqTJkS_HqsqzHETr9L1eoljR3A_CBQZKALQxWLwJP5FNXoyCEFRXg==
050法登000022,6,董　事,楊春卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NB35ZT_JUVXgqRpZKoDHaPnCrRZLbgQJZR-3ak_Mcs2x0osqwA_AbA==
050法登000022,7,董　事,周振瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LNLkGYEvMfRcMcJDCNCxzx5cfhXKxMcOJCnDbv3uH6SjsgrpIeti1w==
050法登000022,8,董　事,陳明吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PxoxJpS-bDcdW5vESpqCaMy6qChornPtZJwRCGadq4m-zCqwflyqWQ==
050法登000022,9,董　事,孫登山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xYJS_iiY9ytjoKbpBd72LIin73RGmP8bYZrLwr_vQZxKSwm2M9kqDg==
050法登000023,1,董事長,楊天爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/THxff7QurNk_wz6Aj1NHTLjTmqLAOmDZare8lY_18bQpPTCrEmjIig==
050法登000023,2,董　事,楊媽利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PxrQlNcgHjM9iFWlUKH9n4u0WGUok4W6dZGLLIzGY_XsBO-IxRM7sg==
050法登000023,3,董　事,歐榮芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikfQRMY1QWhEee7dkQn_OeVa0rFASrmf9TKufFMlKRSKNbTEOv-mtQ==
050法登000023,4,董　事,王天德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vqOFiTjlnGYUh_oCPr3lb_TeNL4YLIo5Ze2iMdkWGUKe1JU7i0vtrA==
050法登000023,5,董　事,王天仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s9umBWMS6ZNHXGQdrkgLWkkMkEIOlZtyqSYFWYODQP1gm2ZRvABN2Q==
050法登000023,6,董　事,林振炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eFHTcFefAbRq9bcdNU1NLhc_XpCR1VdK_VRnKn8vM5Um3n_sxeAh7w==
050法登000023,7,董　事,王金蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aRKsDJxhDLg4VVZYb-WBuOpKGteKmYfoZpxLkW89BIDHQkjvBJmenw==
050法登000024,1,董事長,黎玉璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNTLAAqvcrUQg2qYO1QdXh0WUS3W6otI14Kp5D5YQYc7wcf87TgwPA==
050法登000024,2,董　事,曹仲周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2FsG84MTmyZiLBBGS615KySMhvYkcosDV6UDKg8TWiio2aClfRBdzg==
050法登000024,3,董　事,江國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x00BKpCDAAWXRX2kdrx9O6kyPDuxthwHhYCOVjKidxpDHA2gNBjjgQ==
050法登000024,4,董　事,趙正昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SwEmM16PLyemWw7Pj5fpeK9c3IJIPm-xPZE_nUmLZo8CFSTdk9wrCA==
050法登000024,5,董　事,高如峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2HLRSJonPbhTn9RLDFmkR9xZQUsr1-9nzxfpRZb3nGyduAHgieRgQA==
050法登000024,6,董　事,馮啟聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8DR7nxoJsCGDOWbBaJWwTrv-d6lcA-NdUzpRr3twTRSNHrrKMTjk7Q==
050法登000024,7,董　事,鄭為元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ox66SL0xQ_FIP64mlwKnelD574cV_2e6eYT9blFq-o2grb8Jf6pgkw==
050法登000024,8,董　事,楊珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i09fAaBcAE2Q-Tb4Lw31onCSqd5gsKvrQHYLX-J48vo3j0Q_tzeHPg==
050法登000024,9,董　事,游天翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hJnHdi5ZVkfhfN3g47aIZXdlsd_HTAqLvJMLdig2uQamshpRzxkzHQ==
050法登000024,10,董　事,安世琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w9B-kE4XY0xXXnDXWVeZnz4MF6jL7hVNz2aONdm8yGhAsXjMicDZFw==
050法登000024,11,董　事,王貴人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m8XCsJtwUVuOBp5JVuo8Iq44tR7GQCGvwAMACRC9UQmt7bSDvUfWSQ==
050法登000024,12,董　事,林守盤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9gdn9jGFlhiUo3vDqPiNDL7LyEfcxbUqo7Vb-_cnZxuHZNslthAQQQ==
