登記案號,序號,職稱,姓名,網站連結
033法登000001,1,董事長,陳歐陽秀蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BnXuijsB8HYULnzFmaC9t07OtKwsTnVG0_eQcubIwY7DkI0hIJkwmyVA
033法登000001,2,"董  事",梁雪郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WWAj98KMEBvfLdIB5XELDkGpIreXxuUpO93Q45Z3GgXP7L3yu2_DKNHK
033法登000001,3,"董  事",黃淑卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7RI1ZVq4Nykc60fN2lssYnRt4RVA0G2JOUthEOSurFkPRhvC_PwmfQ1
033法登000001,4,"董  事",孫淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pdb2vqBXjIT1wNGJIaBH1JueTxR6wBPnCmsVHDDk7Er6_FuTAR9GBHYc
033法登000001,5,"董  事",張文容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9GtgAwRd2EAwvTFVa7yarku0cJl716cqt_G4NlL7ixPr7s75E1lw0Oxw
033法登000001,6,"董  事",郭慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RN-Fy7_qB6B1aePItpytDNPhwGdasNb_XLv4laxG9rf2GT20rm-dlPH2
033法登000001,7,"董  事",郭玉竹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kRQ2-O-Yq9rYQNe2Nkr2ReTtxHdFwRfZBaVmjhBCLyDNjmIlecDtLyIC
033法登000002,1,董事長,王金茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fVt6yXDgSQ2lDgtLq0O28ii9svjslsl60gqytGfuXzRCzt9SpxkYs4lx
033法登000002,2,"董  事",王建哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYO7n83riNQ3DTkAMqxwe92A2Wtlzdfc2FplNMJDtzGy2JMFhDaMAhRi
033法登000002,3,"董  事",阮仲垠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4UwoRQ5pvzHfKIH3-xv0wRAzRc_O_YO9QXagTi6Hqx2niu5AC_mjN1ym
033法登000002,4,"董  事",林國川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6B4JzVo4Uiz-Jw2RjQTVNncjC5myU9_kc6b0XndjTdQG2ylfGswMjA5K
033法登000002,5,"董  事",陳田錨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gVMATDVMP0gEwS3a2Gux2e4YdGFCW8XcoFw4eVipyA6svXGlHZGLO_tV
033法登000002,6,"董  事",黃明和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b1pulRcxfXIDbLsIoiQNmRetgI71ojRw95zao4kCHx9Jazf4tQBm5365
033法登000002,7,"董  事",楊敏盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dpaeos-Mz0hfFzpXXvel_x6qxpI_m1J5QTRif6fe3eSaOSc6RNv_pLKv
033法登000002,8,"董  事",蔡錫生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9edcoVp4gXKBVI-kRXRd_LkY-Jw5C67HQ7KFEqOAUwD11lsgFb8X87qw
033法登000002,9,"董  事",謝獻圭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vW0zjuJCqwAjtzZUNuO9eCKFJLUr7KQvZiq-js9XbQBXxl3g534ieWnY
033法登000002,10,"董  事",吳再成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5CDxsyQqoVj2tbFDZr6afwg72Ue9FOgjM4skRnKcAdSkUzZRZmvLUMvX
033法登000002,11,"董  事",吳基生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XMImDwscoO1Uyt89p4C7kWsXNUVKg5b62mIDZx_fiqfZBQ9yt3IbWKmy
033法登000002,12,"董  事",張錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5gQZ-1TjAMCdvOl3j-sSrh-LH2YsVvWSkMxBvtGfCcREeUHLWA8wzJ9R
033法登000002,13,"董  事",陳維昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B1VHzM8HdPxlyV3BjPhIkirV1C_KjNlh6OY4YobRkFkrxNYB4Vvx4Jo0
033法登000002,14,"董  事",陳章義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aUgEPH-gZM7xUE5PQbw0dBvMEYCtc6liEWlqTTaIMn-87VPGQpFvpT_7
033法登000002,15,"董  事",葉明道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-4UMkPHs6t0XmN4m22-FhktONsjheiylZkmTaiMAg9sLccckeQtRR9o
