登記案號,序號,職稱,姓名,網站連結
057法登000012,1,董事長,張水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QQxxgvvcf277HkeFgzZjzekI-LwXXW8MA5lA4NjYMCTV62tdvuCIhuA=
057法登000012,2,常務董事,吳天保,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tpE2R0mTbO1ax-wj93eAiUWtpztELE5s3c3GhSrMGnsTfm3x2yki6fc=
057法登000012,3,常務董事,賴啟松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CREf1KPTBRMVaQBE2JvMy9LsN_4f-gXght5IySDXvsrIOytdb9vEVbY=
057法登000012,4,常務董事,賴勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GnfZ3WNBB_dhFu7Wdt9w3mbYb_oGsAiyJRkZaqJiCx4Lw1zktBv_0dw=
057法登000012,5,常務董事,賴明倉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/auKYPQJE36sf0b720nP2CTXMfgcmZ7DS5gk0yJ5D4-x-aAy9VKVYbgs=
057法登000012,6,"董  事",林瑞庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91yFFRJVdpRgpHQ1svQQnQoPAPSvpB-QJnh0cgQGwi4jBh07K0vAGbk=
057法登000012,7,"董  事",廖朗鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sk0IE8Fi-MlWOuvs1ck8U05bmd4qxEMKeFpu4LBndICkYqO-1L16ZR0=
057法登000012,8,"董  事",黃榮華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gym3DLQ2kP07kXa9hYoeYfW3TmlQNuYFGA3ouX36q4uATnqztLIB1rE=
057法登000012,9,"董  事",陳榮生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_xLKCEUv1Vh77-SJFszr9GvZwy8XPlegawZjjCwjeGBfcWXkYgqrgA=
057法登000012,10,"董  事",廖坤成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CtgcVCCDuPN5H1f1W3b6wDeuPQT_rAN4gi2KkRK2Q938WhcYfrdQpmk=
057法登000012,11,"董  事",陳建榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ehsW7s4t34-G6UFdyghtWhyROZ3Rqo83LUEorZ_raM8MK8Ks1Wpzbc=
057法登000012,12,"董  事",蔡安全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UTQ4YpNfDXspFhDGkHuYLO_vn6mJv-3n8rkWGQhz61aIEwupLIzmX2Y=
057法登000012,13,"董  事",黃明宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VUZlhr1Xw0fgBPl7wcVpXUuWsn9f4-Ma5wkvtbZga9bpMmroPTYMpcI=
057法登000012,14,"董  事",吳明興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PwMfQwn-3Fx-c0ozDen7dXVd-bTw3_csBwtRqZzw-zXKB7UPLBhUFNg=
057法登000012,15,"董  事",江文龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xHaItrxJwFTwsJ-glt-7yhX0rh8zA7n9fRK32Mv0FKa28AGIRAgcy5Q=
057法登000012,16,常務監事,賴萬路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iB4aEvp6kaTNrZ-PIgxtRgOw6of35RCot_j5ZNe2JUSZ-xttZYxeVJw=
057法登000012,17,"監  事",吳三涯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iuc61Fk_hDzHDsT67QGVoy5awpUX8yvOHdQLfqB5Mh9JiYVAL348DbA=
057法登000012,18,"監  事",陳燈銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s03B7aQpnfTwA-MvitnEUQ4T80IWUOxu-1gQhJ-GPFllbygCRmcx_MI=
057法登000012,19,"監  事",吳阿隘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QDry8ClN9utCeHg61-7Q_DV_n9npvSvckaXkhvfEZTcNrpJLTGu4y4c=
057法登000012,20,"監  事",蔡敏瑤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nFmS8dUn6JZrPt-NxPNMsE_E0RUZkccxbCN_rsAN7lf5tBveV6OYXWE=
057法登000030,1,董事長,賴維岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XrVqkMJZ-6LqNy9l_aeKUKETqTFjbEVkJVymUKK00C03joCf20x11TY=
057法登000030,2,"董  事",葉銀權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eGIUi33J8HnD-I4ywE_yhxjGoTUcXc5bb38bXbGdsgaEHBeVXrRN3g8=
057法登000030,3,"董  事",余宗昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rQNit_txXVBa2NRNKEFUe5-qDmSuRLc7ajnxpBxqcE89wEQJHhQ9PxU=
057法登000030,4,"董  事",林子玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UWb94d56rNm3cTA0P3o255mHNhWsO-_vEyNrJt4REblxjBMhkvEyUdU=
057法登000030,5,"董  事",王漢洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wiCsIyXYgRzkHy3vWHCsQF2l7ZUYqW3zRBQIajJDC3ghg1LISNEVWy0=
057法登000030,6,"董  事",陳慶雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GLegs8ny1RmqKpm7P0KxmSr4I-XqZ8sSayntLsgNAlV9CP96IsfU524=
057法登000030,7,"董  事",楊朝泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WXjM2p417CBi51nbhv2RFRJ6Fdyf3Z-xSnagpxIxHFVAesdwTbHw0jo=
057法登000030,8,常務監事,羅明性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mA8a1IrEORkQu4p-EoilhgQWeUjYymYXGgEYYDzQSaI8hd3ZHYXBL3c=
057法登000030,9,"監  事",陳哲雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NirhPIw83c00xY9eebB8kE9yhLZgOjXwac3L-Fx440MO1H-yAnAcqkQ=
057法登000030,10,"監  事","李  塗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eyd-eqKALsYb34Hm2NoY4DdxnPLJHtzCsV1ie8h5t0u6wZf4gB-QPqY=
057法登000031,1,董事長,威廉遜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTie855qx7n59jQRZKSAu73Jb_cy7kEaNUE3ACYbrV84IvxqdCqut74=
057法登000031,2,"董  事",耳羅勃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CtKKiyJIge1m1tfLl-yf9dRroz8W_XG3g6yQ__0BblNYmn0r1Y0fe_M=
057法登000031,3,"董  事",薛泰瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NjcQKT95b4dSTjKlOE9ps48CkUYYgwa3_TbNbc1GyD3QE9dlYDXYBD8=
057法登000031,4,"董  事",夏韋恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2m_jrcisaQ6kozxPOJMVwMVXcSkZGlprerb-BXqc6IGqwBWaOhE-gjs=
057法登000031,5,"董  事",王清揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uJkQDi27Gg454fsmyZHPcjKMy9Pw4CgWjfDaNvLxR8MZUpnSbDiOFJU=
057法登000031,6,"董  事",郭清松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TWzdENSD2uynDH5WEbvSQwtgg2V6BGFoqG6G-WPyvw9OHLE0_Yik_ag=
057法登000031,7,"董  事",紀青松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SE8TI9sLmK2359Qtz0qxfnFyTQlUoSx3YdbnAuQU2HaMWoz1hIDY6Hs=
057法登000041,1,董事長,"吳  然",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4j39AcFuBs2VJWkzrJcLCZux1lJIqAG3OR3V6Lgn7sPzT7RQ_OR6DIU=
057法登000041,2,常務董事,趙馥林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N41nlyt-2NiJVALEmVGnI996uQUq9hj8TX-LKNta5IY_x0EK0jITGAI=
057法登000041,3,常務董事,賈興衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mKEF8howr3cA_rQn0NN5_p5bGpwIdDChY5157ebjGrr0G_GQo0rsRKk=
057法登000041,4,常務董事,梅占先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTm0AVztxTTadykDuj3XNN1QmXdZ_yTg-H6WKuWuPm1zf3hvZE202dw=
057法登000041,5,"董  事",張仲達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DEU3qRCMd-z-Xj0xArR4ruxNbAueibVJmj6Jta8kTCj0y8aP0ep5czw=
057法登000041,6,"董  事",簡長明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf8agraKinu8814QKPW28anT6Un4k6VhTIVJBgCUPFMh28FoU0HB_EE=
057法登000041,7,"董  事",劉宇沛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fT82pc8jLFjlleRl3wK4csywDoacCU21WeWoUd1__CN6H_Oe-41wY4=
