登記案號,序號,職稱,姓名,網站連結
057法登000174,1,"董 事 長",張徐雅梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ADSDCAoZHxJnchkg8iixTagGtW8uKulL8l2VB2me0B0fBgMMmdA
057法登000174,2,常務董事,"蔡 信 長　",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Y_n_h4cf1tXNgfI1_zcGn_Wa3E4o64M7-j5avOW3TjVQVrbotG6
057法登000174,3,常務董事,"陸    鑫",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DYI8xZvZyAj2v3Si4S-bAILP9SFN9VLDX01adVgxmur_Dqqk8j2k
057法登000174,4,常務董事,"吳 雙 輝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5YIn2KzIODgEmDp5GO2K2dVlad-n2m6QlQCEcSIZTtreZvvnlx0R
057法登000174,5,常務董事,"伍 偉 強",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWJz2Wjl_wm3QvlmYPAjqPeGnhRKHG1Wx8VeaB3XKyw0Ml-N4xal
057法登000174,6,"董  事","鄭 勝 陽",https://aomp109.judicial.gov.tw/judbp/whd6k/q/SUayhglhkG0uppWj3beDwr8pzvS8NAOMOBQXZ7OkZIe26xofERvv
057法登000174,7,"董  事","黃 平 福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQx9N_o1xlJrPoJczEA8pHC3nSXAtWv1aO8vecpNnc-9rvX8QTp1
057法登000174,8,"董  事","吳 俊 盛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZAlvbX_lQQIDYx-Ms5sDoU5bEvkGidQH0Utm3tU-rPDo_DXgct3h
057法登000174,9,"董  事","徐 子 清",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6uRMPqdTFqK7-uXI8Q7BqtqHvus1JaG20jBa4tXr5NBkhKCrGNGA
057法登000174,10,"董  事","游 阿 秀",https://aomp109.judicial.gov.tw/judbp/whd6k/q/oqHuQXJgAgzWaUuCf7QMzP9gQTyrRPvk-abeFFJ7_daUt2dErm9o
057法登000174,11,"董  事","王 惠 芳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/IFeEWvS59sui_P1aQ2pfBQtIRD4FtLw0v2Xko9_xsGjJ9fmSIQqC
057法登000174,12,"董  事","徐 漢 生",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GuBp-ViLwgFVsE4kbK8z8b3kQxUftCOra2gK5Xv6aE8vmBt26e9F
057法登000174,13,"董  事","游 金 枝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/m0frGEIbDIIQQE4tC6QQQtlMZRLiJXC1ZrJ54g1BiP0wUbVTEYS_
057法登000174,14,常務監事,"陳 玉 燕",https://aomp109.judicial.gov.tw/judbp/whd6k/q/M-rpJEMp7a33p90_9LBK6--nnLv8ppHYMGdalpezGS2RdgQ_Tmzh
057法登000174,15,"監  事",顧王美足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y9BX-BcrDmKDy6WyXUIKlRGssaITWmPr_-0KzPeHKTEaNG7WGW5P
057法登000174,16,"監  事",戴張碧玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hNj6YGaf0bIl4OSY7FGAyaiEl_N8IasD611WhX06LboyCEefyvbU
057法登000174,17,"監  事","簡 鳳 英",https://aomp109.judicial.gov.tw/judbp/whd6k/q/w1-LjY9ypyU-dSOLXYt9ytmUSvwg47NocQpx9ePOf6tYbOim7cRx
057法登000174,18,"監  事","蔡 素 娥",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wNuiUAL9f3ZfgX1Ux6qD4lFw3MdzF3BNIbnomA7Cx3RnhR2s1A4R
057法登000176,1,董事長,黃傳崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0YyHbwY2vGLy0KqIruIdLEp3TUU9ncZRg4mUzA5tUk9d1UA4AQJSag==
057法登000176,2,常務董事,林泉印,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-IYIDbgYAH0eRsfbfXbn7LhmlDnVkQrbt3hv7zM-n8pYg1p471Qa_A==
057法登000176,3,常務董事,王秋郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/einBT-D7aCG2DzovDSTUU-WrQvxXj_ChZEsIJkVeeCGnjqpRI-Gdkw==
057法登000176,4,常務董事,林榮盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VLX-OecWDF0PL1FuWVe8WU8WLtG1I8ipv4ArX-Vdgnl_gx3TWyZecQ==
057法登000176,5,常務董事,楊朝金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EeXdyjz_UJYqI3AWkrCNTdusrvJmQtcPdoCo8hD-zcs29eunb6AiUw==
057法登000176,6,常務董事,王大德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tvrL-yaKx5GAXJrpeUGtQBe7ifIGx78iEQ4uKsUrZeboy3EwNM6WYg==
057法登000176,7,常務董事,許錦田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3qhXc9HA8v2_5-H1D8ynuTRS4es9APSgLZBe-v9-nKC3RKTIPrETVQ==
057法登000176,8,"董  事",黃春田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4dxCvL7yFlovJ-IMNofv5KnB5nHhCWiPrDED9oLbfhVmkesqP_kU3Q==
057法登000176,9,"董  事",蕭登科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjxDL7PrlNhF7983Ht9LbodmquDkzQaeWhjGrmBI9USGitNcP09C7g==
057法登000176,10,"董  事",陳順得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWNBY6YPBNmOtiw4Ok0delDIMsixAFwHiZEQOsJiYdnpNvwiFKxQZg==
057法登000176,11,"董  事",張瑞標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ZjbmWch2J8iRxIwF0Qrz-omq55nGGKThg4AkupZujD-QBaI7uXDZw==
057法登000176,12,"董  事",吳長寅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0JbOt2MNgWnI0jpxGEgBOhblM0dxPIXBJE366qMGmBdF_wqY6NOA5Q==
057法登000176,13,"董  事",石振雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QEBvbUAX_vZvkagKCKSb09ZiBMaTcfkUwRM1D-fGcbVH0ka7hwxo6A==
057法登000176,14,"董  事",林木水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mPReYkou5-MLVktsR2rzaFoFT06Z_ChuqFdZa9F6CI74WFY8jNtuYg==
057法登000176,15,"董  事",黃純仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cfGb2oBeMHkKLQm--cUvm6FUTyKW_DkJle1nFq8UuYnUilHDUipoUg==
057法登000176,16,常務監事,許錦源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4FzZHO5qg4ftVeD8E9OnG3xtE27RYs5siO9ZdI5BNQjKI-7EE7vuQ==
057法登000176,17,"監  事",魏寬財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qzd1Zc46cuRvIbxVZKxdvaGdmFET-s-mUES4s4xeJKZy2kGaROeU_g==
057法登000176,18,"監  事",王順財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AjPsmVnfw7mWAQRRdzldlPMQtQ_ObpcKbIze6pp280cmFKlGCoi5NQ==
057法登000179,1,董事長,梁金塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sMgR2ZnITaRi94b6WTHJ8rJsItCQNf1hwkiOBuf6adsJSEi4Cis
057法登000179,2,常務董事,塗丁賀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Mx9rPC6l6lWgasWPP8RSIYrNeMV1bYB0Sxd1njvFH383abjfk1l
057法登000179,3,常務董事,洪明山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Al_flkeZXB8F69h3wIDzR85WkQqcT9ZFwH9-7pjaSfy78OmLQk6B
057法登000179,4,常務董事,洪吳秀絨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZJg_6HCXQzpN-XaOo_p_vV7aXc-YxHGy0-5K_qaZ3LcSG_EiQ4qM
057法登000179,5,常務董事,林萬有,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2wItyJkHAwA2X3dIk1rKmalCfiFqGMrTuF8Ut5ZC-QfAs5yyv0G4
057法登000179,6,常務董事,吳祈祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_XoLIUjho6k8-9puITUErrtAgmkOVAihsQy7DWJpTphxF64jZXCV
057法登000179,7,常務董事,曾瑟梨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8eE5NpBk9LrdsDalYX65YxcOazjXvPqhvGKsURWiDJESlIfYcOed
057法登000179,8,"董  事",李萬山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/64nwCTr8Y4LJIjgSWDYPn4E-QI3m5HOUUniZEWE1c6uSGiUS0BJx
057法登000179,9,"董  事",蔡清福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y44YRacv1hFZRqesSHNaj12i-a-oMsz0hGda64gPmzsc_afgk7Px
057法登000179,10,"董  事",林木順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XHehqTZiRq3nqqWV9Pp7hvFrN6mZtVhIIOFhA03EgI6BjshziHf
057法登000179,11,"董  事",李金福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1--Dcr-_6sTL9mUtkGTvS4hjX19buN-Z3coy13x3URWB2FT18NjS
057法登000179,12,"董  事",洪有堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTqiWy3oVrLjLQE9rSHp7Vcem8tEQLE0IY98Cg444a78IBOC6lGm
