登記案號,序號,職稱,姓名,網站連結
057法登000003,1,理事長,蕭以尹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arJdLPWXJwpFNR75HhJZLo5iAdp8fhnN755NRUnk_oGRiRPARYkQe2o=
057法登000003,2,"理  事",朱佑衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qTupafvdBNeMPQvBQ6BcEw9Xh_njlMuVNyp9h4aTkN1_0fgFwig3Egs=
057法登000003,3,"理  事",許紹鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WgBgPV-3wS1o17NxBtsVAz0elYs9SwHmOZeF0MQG0Xh6VGysVyYahm0=
057法登000003,4,"理  事",黃玉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVr-vg2VcKVdYcg_KrTqbO55aj5foAwFHGZ2SdilsETZRWZgifC42u0=
057法登000003,5,"理  事",高夢南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FVepsD8iBYshho8zW5QkTqDD46xtJgMmaNTAsUHaDogr0prQGTXcEjc=
057法登000003,6,"理  事",周順光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VTZ1jR_8GJcZSZ3VcVyk0MVqgINbWaihLVLP6oyqgxEy2SmyQf6q32w=
057法登000003,7,"理  事",沈文侯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fqNvG6_ztK-AlKxC8Y0Kh01cEe9BhpKEXR-N6WSkZONlemm535-9isM=
057法登000003,8,"理  事",易幼祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPndDDxYbzETyODu-UfBdm3hB7n_ankaG0RkwOLZt3CtSRV7JVIUD8Y=
057法登000003,9,"理  事","莊  唯",https://aomp109.judicial.gov.tw/judbp/whd6k/q/k8rPmu6UkkSh3EeVEMqTbK1vQjQ4HaeiAjcK73KDx9qPSI6aYpdzkRE=
057法登000003,10,"理  事",唐貽湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8KMUyCHlmWH0HKxQurnDmG1fjCdogPE92lI35wA9GiVrRtUF0uBp-SA=
057法登000003,11,"理  事",蔡時修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MnO-xEhU7GWuYt6RZcjx3n_yudqoBxdDWwt8adX8EHs1JWaGBku3DxU=
057法登000063,1,董事長,顏桑路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ur28KrUU6RmXbCpL58YAbkBDUI_mRvNIsLXvybdIWKnLQL7y1IKmmAo=
057法登000063,2,"董  事",顏溪田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F53294pkwcsNC-x_0WNr6WoICmNp-EMG3qRzM7-2WlIEJDkaLPyBee8=
057法登000063,3,"董  事",顏榮生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4AJoJAxUEhSF4XzaTbBCXsX7rI7tyVg-0bEnOBSCGv-Hpvzy2B32no=
057法登000063,4,"董  事",顏土凌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J9Elea-qyLzKx30463eKB67Vw5ErT2oFpeOxP5t57-_R1L9wPHzdXZg=
057法登000063,5,"董  事",顏登科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Bbq3GRGEePu-AE3OKx3WOn4OeSfrPELR7gddglGg9MS21QNuZmEmf4=
057法登000063,6,"董  事",顏　萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ixh9VODbaviDR7dLrtcoY-nP9XgXFVncffkGNGaM8NpKTudPt3Hwu68=
057法登000063,7,"董  事",顏清標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlyElQbnB-KoFard47aLSTMuidqLUpZi_i5o44RusEdxxkOMkae2nik=
057法登000310,1,董事長,"林  偉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wRiRT2gPPK0N0__qKH3YD07YqkjX3c1aAVDWRXrkYHFSwhzJxQsU2VA=
057法登000311,1,董事長,馬樂怡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2pnt6M1yDRjIUVMdnF8jf9OsdN1kTNmCPVjRpZWCFMLhZJVpeOkgleM=
057法登000314,1,董事長,李元華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzXxQqP7fCqPYuy8TMLkudU5aH9kUq-neVXBsfvbjkyCo0aNx-3E_aM=
057法登000315,1,董事長,周雍能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uHR8DMRO3CAlWTdRrtJ-Rzz5HOUbj0nTc-glcSgdjtdnR2s-Y5Le2go=
057法登000316,1,董事長,林炎堃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LFyUIacVfkK73CfQReHBJMXmxykwCn3L8W3o62TFXEQUMieltxFKQUo=
057法登000317,1,董事長,夏吳良寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dMDenjQXNWD3-j08g3T2urkC7qIU6uHY7F1Ie-4sLZbh4CJQ1yE1dO8=
057法登000318,1,董事長,劉宇聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMrTmxlehSvOP3OiUhR6yRs5r_z3XMjIEUwlqgkMkklTEbCmWpxtJ7I=
057法登000319,1,董事長,墨浩然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FYiAHizzFiiF5YJ3KNHIRlU2GQps69t2NO06B7hCn8a7OfaEosKsMOc=
057法登000321,1,董事長,勞倫德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/17lGlxo4uXmH-lVWMKyILljh6nHGFcp9YcN6y8hjTpbWhAFhxZ5MrnY=
057法登000322,1,董事長,成理成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ElVTdwB-WEYFFLIYN67Vu4-Z3tYUp45zt1EKwcnlzI8cbbEXVLWY6-M=
057法登000324,1,董事長,林達聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fcG-SsyvX0DnxS29fPWdSFMANQ97GeNyRBY36T2HlIpu0F1eEdte4f0=
057法登000325,1,董事長,陳清傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FEAs47YGnWfPyLPhRWcmrQ0s-4yv7HccchtSiB3o19Y-7M5_xwxaxK0=
057法登000326,1,董事長,康仙力,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n57oTuD9l0YW34sOAN2B3mgzPWiNluAqp1BFAN0iqQq-B_Xr95OVAHk=
057法登000328,1,董事長,"趙   璋",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2a1JfGElgmfIt4CLP6UzNPv0A4_Ac4EEct-gwa_6J5DcSVM8cF55UKg=
057法登000329,1,董事長,徐慶鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pojr-_G5vbelTV9nQgOriDDVox2cfi172bur8cEFiGfd5ypbOu2us48=
057法登000330,1,董事長,"錢   益",https://aomp109.judicial.gov.tw/judbp/whd6k/q/gNSxbUc6XNFKc67r_a_7fTx6_Kn6BNd3xXKWHRP5kJFeCxS2jFNLR20=
057法登000331,1,董事長,戴瑞蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ylWhgCNVWoUEZeF7HCQqlT2NClRDNSoTlMSB4uT_S5fBWXkB9Jdr1SA=
057法登000332,1,董事長,邱垂成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gM3uwX_jDKB1unQENkJu6dTaDyN7jxPrdky1LslFOWaXV4SUTrT1h-A=
057法登000333,1,董事長,周加恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RIcP3IfOEYUGUHbf08yRDld1Tl87mnwoT9_WmBvE5dZGVRSnC6tgrj4=
057法登000334,1,董事長,吳萬益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DucskdfulrVLTBkC3h9rZULcAZWXEF-NBn0rRuBkMYCoqoYpXz9RAHs=
057法登000335,1,董事長,莊許金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Y7CcPuD9FLSgoZqUDjYNy87NU8zzpcyeKi-vZ7fIWtiBUBDTSn1Rzk=
057法登000336,1,董事長,陳慶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/raBS3R6lUM2q-u5_uNXopZXv7Vq32u_QzpZcXkSBmZRgfqxKSH2Tl4w=
057法登000338,1,董事長,姜允中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxerGROryS2sCmRQHl-xt6x9JKFSA3DRXKiuVfX4jJ_XtDPVDhcewgQ=
057法登000339,1,董事長,"郭   新",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxxkFs9t0sRJNHTdb2OhdofozFXBK-S91_L2Ca4d7hMD50gkL9mROMk=
057法登000341,1,董事長,李祟道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/po9o8fqwWjW6S5UBFqvThnUbNOhBtN9iZvgT7LTyE7axXTGfmIyR_lE=
057法登000342,1,董事長,李祟道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_3XIk2QIYgW9R1p95vj2NeX2DcbuQjwMcy_Xgal5lv88NY1AEc_VI54=
057法登000343,1,董事長,黃繼俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FaagRIgCUXrD4hWNqNwwFkUdr8L5m6vZUU6m7a6v8E67SXH7KTQ4THo=
057登000001,1,董事長,馬樂怡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/igEZsRXEeBVw8ycCG9KzzJ4wKYhXBE98dei2WSZHGtNveOqzJtA=
057登000001,2,董　事,黃文畧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B0bBs4FDhkTdGL0IgX117EzubeNYg4_2hf1DE2oNQ5xseo3mffk=
057登000001,3,董　事,高約翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gdzaRVm3X-scUI0s4WZt88ygrkymfW2DUYqB1JFGOo_sQZWHr5U=
057登000001,4,董　事,田士賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bIDsS9svOXgRr7j4UjWNPtZ1cDwPRIpFVY6WFOgmQVZKLMRKg5Y=
057登000001,5,董　事,顧元勲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EKkrq-5cvCdAX10q8cmKvWr-L17Iy9_lJYx9Vm12xx17YfYge9U=
057登000001,6,董　事,劉樂安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PUY7oGTTZIR0WeflJjBbOsMOzlLSUrs8c4z8pa9n2B5zCT35pTY=
057登000001,7,董　事,徐琼波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ozmfTU85hi7ZwZcg6tYan5o9EJDB7jyVWNrCZMjBQu7vKco-dwk=
057登000005,1,理事長,蕭次尹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PLNu_KnUvpxgpaQdAi_ZR8tj3bT1_RTR21NWI88VtyBbt4v2_nY=
057登000005,2,常務理事,朱佑衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qDiDooRdaCF1m9HX1FF0NxUAa-V6HGrm4E0iBpJG1oKnig39mko=
057登000005,3,常務理事,舒紹鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-dGwjHfcJC25HHYHxSb6-a-akIRxuQE5nyu4MZiZY2d8TBlZmOM=
057登000005,4,理　事,黃玉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZN3jJ5gPKoE2Q5wP2eBb5Ys_6zs-SC-AuuZUTBT2AwMIFSAkVs=
057登000005,5,理　事,岑周順先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2btlXUlAp_2OjIEkPtzrK7m5nwizxQ60WOAbMZg3bhFm-Y7xUgY=
057登000005,6,理　事,高夢南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FgV1gVwmCOkGatUZvYYxghaDVpyzIyk17vYEJQgHVWN1lHl4ZE4=
057登000005,7,理　事,沈文侯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eiEqlEObqtwA1Q2CZlq_qhULaZcgOxIfMek-2jLuMiTDOpGYKIA=
057登000005,8,理　事,易幼祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U_Vlz_mNjEwLtYLRl__PtHBcpaVqJTTRFmRXrRY4qouQUpAbjGo=
057登000005,9,理　事,莊　唯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g6DbqyH14yu_x4BITXHNAUjXtdq72QCZvDgxPzyns4VkiRdMdo8=
057登000005,10,理　事,唐貽湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kDLC-PpkGWHnvkBj-TN0nx0lWeQ3MmVtekP4O3baw-XHsk6Enj4=
057登000005,11,理　事,蔡時修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B84w7k7aDRrDIJpPOeQdoRmAKV037ExoKi0bDGgw8vitBkKKyoc=
057登000005,12,常務監事,艾　政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1cw8jaVUuMhR7TlA8XJZqrwCipPEwK2BTO86ddCc_giYVtpAxNs=
057登000005,13,監　事,劉創榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rV7RzHVLZHuLmSkVQrt1-N1TgeTjKMv39ODSB_GaOMsR9ClYRpw=
057登000005,14,監　事,鄧蕙芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDEWyX1EgB3PF31BPHUtp-qs4JC6K40yG3tmClDHtbEyvhzGPtY=
057登000007,1,董事長,王長齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L_bYpxnRn5nv1jYHK9n3NcWm4JeKTB-QV6VcjVBYE7Tcj12ECw==
057登000007,2,董　事,賀敦禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X6sV087OhY0Q8TV7MGpxjFyQSjwpbzT2EmSd4tIxpbqHeVB4hg==
