登記案號,序號,職稱,姓名,網站連結
038法登財000001,1,董事長,陳重光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qx9T5if5u1O0L3KftoyqWMMbUBEn3ubswzDY-LRYjDXu_A3FQPQtK-PPfX21-dc=
038法登財000001,2,"董  事",陳建忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NdkpGMHlwJx3eRJ628heETM-nFv4XW7jGZgTpmMVBkf5bDtbFzEiRZw10TIiCPs=
038法登財000001,3,"董  事",陳根塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YEa5C8W1cZgkOrex4KCtEQxycmvWopa5CfLDKNkmeQhGX48Ii-QJ3k3yl8txQfM=
038法登財000001,4,"董  事",蔡衍燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QSEoFHo6qY6AzMDwF__csbqOT1TqoR1wItJZE5t-JvBvPg7cHnZ-hN5JOnI9iRI=
038法登財000001,5,"董  事",陳守仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TzxrUaskCUx-oQ_uWOUzoKD1vFcCZl1F38LSqhMjnqiZ2-nfHXN9_q-3Jo4X8fk=
038法登財000001,6,"董  事",孫睿哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gzlq2XVez_s8lMgX2KCg8SmCl7SYbpTiJbBv0tAA88Jgu8e8XAPIoWFQYBkeoeU=
038法登財000001,7,"董  事",李團居,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBVBh7CsUm41f2jhhQcO_M8D-tpsW5MYxVENr4J7q2-bXLMIhRJvZQ23kOdamcs=
038法登財000001,8,"董  事",陳守東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VJz96OLYXkFHlmvGrsDcRkGuC_DU1UJx-AEB4RxpZc7R4VptWCKJ_OYcvTRIn_w=
038法登財000001,9,"董  事",王光柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ReY0zvtmkSC26HRHcclXtHSxwy5eB22Kwmtebcd9KeZfhu0dmviFOIP2dDXtv4=
038法登財000001,10,"董  事",陳王淑儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9xh3UtDC8Hrqxgq0-D7ei0iMFxogyROBCc5P5J34PfQXfaMqlRQFV03QBrziOpc=
038法登財000001,11,"董  事",張道熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t8DHM-eECK3bpFfG5wOMnmtCe0hR4UOXRHwNOvz6CoCLhIYm-Qm0EyLfl33kOaU=
038法登財000001,12,"董  事",陳守山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WDw38aelDwFZB_ez07moZj2KGIMItmLjfTOffc-X6bY6kue7SVClUsxr_BObt24=
038法登財000001,13,"董  事",陳炯松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vlu4ggRYTUxIKwTp6Ke0Izj7RD5-R_NDDXxtiOeQPrJct9XCWdJiVzftMTDqk6w=
038法登財000001,14,"董  事",陳守誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YZo5kzjPSBhW4w02dY0kzspHm9cRqQRtWEwGw9iOmdgPX-61bOqthMnjudB4rP8=
