登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000001,1,2,陳雪芬,130,1080107,1080131,1080211,6冊4頁,1,8,星雲,財團法人南華大學,0791011,嘉義縣大林鎮中坑里南華路一段55號,為培育社會人才之目的，設立南華大學。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,由李哲朗等十五人捐助,教育部中華民國79年9月27日台（79）高字第48128號函,永久,5482798931.00,1,1080131,1080602,1080220,,,,,,
108法登他000002,1,2,陳雪芬,62,1080108,1080212,1080215,3冊39頁,1,14,陳美惠,財團法人崇仁醫護管理專科學校,0620524,嘉義市盧厝里紅毛埤4鄰217號,以發展全人教育，養成具有人文關懷且德術兼備之中級技術或管理人才為教育目標，創設崇仁醫護管理專科學校。,財團法人台灣省嘉義市天主教會嘉義教區中華聖母會捐助,臺灣省政府教育廳中華民國62年5月11日(62)(5)(11)教三字第34002號許可書,永久,1707077537.00,1,1080212,1080602,1080315,,,,,,
108法登他000003,1,2,陳雪芬,29,1080109,1080125,1080128,1冊29頁,2,19,王福源,財團法人嘉義市北社尾振淨公祭祀會,0520404,嘉義市西區北湖里北社尾路202巷9號,以祭祀嘉義市北社尾王姓遷台祖先德厚公振淨公、闡揚祖德、敦睦宗誼、宏揚孝道、維護善良風俗、安定社會宗旨為目的。,捐助之財產收益,嘉義縣政府民國52年3月15日嘉府宗民行字第11718號函,無限期,380000.00,1,1080125,1080602,1080212,,,,,,
108法登他000004,2,2,陳雪芬,135,1080111,1080114,1080115,6冊9頁,2,13,郭秀英,社團法人嘉義縣仁愛慈善會,0801123,嘉義市垂楊路689號,以發揮人溺己溺，人飢己飢之精神，老吾老以及人之老，幼吾幼以及人之幼的美德，啟發我國倫理道德，發揚社會仁風義舉，團結群眾力量，造福社會人群為目的。,會員會費及社會善心人士樂捐,嘉義縣政府80年10月12日嘉府社行字第082965號人民團體立案證書,永久,19038033.00,1,1080114,1080602,1080201,,,,,,
108法登他000005,1,2,陳雪芬,177,1080114,1080211,1080212,7冊52頁,1,7,李春茂,財團法人人間文教基金會,0850214,嘉義縣義竹鄉仁里村407之4號,以推展社會文化教育活動，關懷弱勢族群，提高國民生活品質，並維護社會善良風俗，倡導孝道，保護鄉土文化。,由董事長翁重鈞捐助,嘉義縣政府85年2月8日（八五）府教社字第16804號函,永久,7000000.00,1,1080211,1080602,1080225,,,,,,
108法登他000006,2,2,陳雪芬,533,1080117,1080118,1080119,18冊59頁,2,2,劉忠亮,社團法人嘉義市心康復之友協會,1041029,嘉義市西區世賢路2段600號,本會以協助精神疾病患獲得完善之醫療與復健，增強社會大眾對精神疾病患者的關懷與接納，並為其爭取應有之權利與福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,嘉義市政府104年7月7日府社行字第1041610823號函。,永久,0.00,1,1080118,1080602,1080201,,二、章程變更：第1、8、9、12條。三、圖記變更。,,,,
108法登他000007,2,2,陳雪芬,498,1080123,1080131,1080201,17冊89頁,2,2,蕭媛文,社團法人嘉義市技職整體美容創業協會,1030411,嘉義市西區民族路698號,為本會員提升整體美容技術、學術與專業，輔助嘉義市美容、美髮、美體、美甲、新秘相關技術人員提升專業，結合嘉義市美容、美髮、美體、美甲、新秘相關技術人員的力量，共同研究為本會員的美容、美髮、美體、美甲新秘相關技術職能發展，並結合時尚流行概念輔導專業技藝與第二專長，令美容、美髮、美體、美甲新秘相關技術提昇並配合產學合作，得以有一健全機制，使本會員能學習美容、美髮、美體、美甲、新秘相關技術專長並輔導就（創）業，本會並推廣多元教育。,常年會費及入會費,嘉義市政府102年12月27日府社行字第1025060275號函,永久,0.00,1,1080131,1080602,1080212,,"二、章程變更：第1、4、5、6、20條。
三、圖記變更。",,,,
108法登他000009,1,2,陳雪芬,33,1080128,1080211,1080212,2冊3頁,1,18,張日亮,財團法人臺灣省嘉義市私立輔仁高級中學,0540226,嘉義市吳鳳南路270號,創辦私立輔仁中學並謀其發展為目的。,天主教聖言會總會捐助。,臺灣省政府教育廳民國51年7月20日教二字第02887號函。,無限期,321314048.00,1,1080211,1080602,1080225,,,,,,
108法登他000010,1,2,陳雪芬,56,1080128,1080131,1080201,3冊27頁,2,16,何明宗,財團法人嘉義縣私立協志高級工商職業學校,0600514,嘉義縣民雄鄉東榮村建國路2段285巷11號,為培養國家健全的技術人才，並謀其發展為目的，創辦私立協志高級工商職業學校。,由創辦人何明宗等捐助。,臺灣省政府教育廳民國60年4月29日教三字第37971號函,永久,957845989.00,1,1080131,1080602,1080212,,,,,,
108法登他000011,1,2,陳雪芬,324,1080130,1080327,1080328,12冊35頁,2,6,葉松海,財團法人嘉義縣私立開元殿福松老人養護中心,0930426,嘉義縣溪口鄉柴林村65之2號,依老人福利及相關法規，以對長期照顧服務與福利為宗旨。,由葉松海、葉敏節等捐助成立。,"嘉義縣政府 93年3月30日府社福字第0930043488號函",永久,41470620.00,1,1080327,1080602,1080418,,,,,,
108法登他000012,1,2,陳雪芬,79,1080201,1080211,1080212,4冊10頁,1,13,黃雲駒,財團法人臺灣省嘉義市私立東吳高級工業家事職業學校,0640521,嘉義市宣信街252號,響應政府私人興學之號召，辦理教育事業，設立臺灣省嘉義市私立東吳高級工業家事職業學校。,彭文鴻捐助,"臺灣省政府教育廳 中華民國64年5月20日(64)(5)(20)教二字第36913號許可書",無限期,618303648.00,1,1080211,1080602,1080225,,,,,,
108法登他000013,1,2,陳雪芬,60,1080218,1080221,1080222,3冊35頁,2,8,邱振城,財團法人台灣省私立嘉義濟美仁愛之家,0610927,嘉義市圳頭里3鄰盧義路361號,以舉辦並發展社會福利慈善事業為宗旨。,資產係嘉義縣政府依照捐設章程就接管之原濟美會財產捐助,嘉義縣政府民國61年3月28日民社字6001號許可立案,無限期,1164471785.00,1,1080221,1080602,1080315,,,,,,
108法登他000014,1,2,陳雪芬,265,1080218,1080225,1080305,10冊35頁,1,6,陳盛嘉,財團法人稻江科技暨管理學院,0890327,嘉義縣朴子市大葛里學府路二段51號,為響應私人捐資興學，培養國家高級學術人才之目的，設立稻江科技暨管理學院。,由創辦人陳璽安等人捐助,教育部中華民國89年1月14日台(八九)高(三)字第89005715號函,永久,1376758918.00,1,1080225,1080602,1080315,,,,,,
108法登他000015,2,2,陳雪芬,604,1080219,1080221,1080222,20冊1頁,2,9,涂林玉粧,社團法人中華民國工商婦女協會,0951216,嘉義縣民雄鄉寮頂村頂寮66之5號,團結全國工商婦女，共謀工商發展，力行社會服務，維護婦女權益，提昇婦女地位。,會員會費及捐助,內政部民國90年7月26日台90內社字第9023190號函,永久,500000.00,1,1080221,1080602,1080315,,一、第8屆理監事任期屆滿，改選第9屆理監事（107.2.6--109.2.5）。二、主事務所變更。三、章程變更（第19條）。,,,,
108法登他000016,1,2,陳雪芬,36,1080219,1080221,1080222,2冊6頁,1,13,胡宗鑫,吳鳳學校財團法人,0540814,嘉義縣民雄鄉建國路2段117號,以創辦吳鳳科技大學，並謀其健全發展。,由創辦人彭文鴻捐資,教育部民國54年7月24日五四專字第11379號令,永久,3512992876.00,1,1080221,1080602,1080315,,,,,,
108法登他000017,2,2,陳雪芬,501,1080220,1080221,1080222,17冊95頁,2,2,葉裕元,社團法人台灣多元訓練推廣協會,1030430,嘉義市西區垂楊路508號5樓之1、之2,以台灣多元學習之永續發展，結合文化創意與創新推廣各項技職訓練；傳承分享辦訓經驗，配合政府政策推動職業訓練相關事項，提昇民眾知能與職能並促進其就創業為目標，進而助益國家整體之發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年4月9日台內團字第1030128603號函,永久,60000.00,1,1080221,1080602,1080315,,二、主事務所變更。三、章程變更（第1條）。四、圖記變更。,,,,
108法登他000018,2,2,陳雪芬,397,1080222,1080223,1080304,15冊7頁,2,5,嚴民安,社團法人中華民國基督教約書亞全人關懷協會,0970926,嘉義市垂楊路316號10樓之3,"以耶穌基督博愛的精神，藉各種講座、研習會、營會、諮商、輔導、協談、課程、活動等，提供社區
、社會各階層人士及各種特殊問題得幫助，使人身心靈更健康、成功，得以回饋社會，並以此服務方
式擴大至大陸地區及世界各地做宣教服務。",會費、捐款及其他收入。,內政部93年10月5日台內社字第0930062266號函,永久,0.00,1,1080223,1080602,1080315,,,,,,
108法登他000019,1,2,陳雪芬,405,1080222,1080223,1080304,15冊23頁,2,6,俞繼光,財團法人齊慕博教育事務基金會,0980210,嘉義縣民雄鄉建國路二段31號,以協助嘉義縣協同高級中學，發展校務特色，獎勵師生服務學習，並促進海內外教育援助及交流為宗旨。,捐贈,"嘉義縣政府 97年12月3日府教社字第0970172179號",永久,2000000.00,1,1080223,1080602,1080315,,,,,,
108法登他000020,1,2,陳雪芬,220,1080305,1080311,1070313,9冊9頁,1,4,李津錫,財團法人嘉義社區發展教育事務基金會,0870521,嘉義市吳鳳南路37巷52號,以倡導社區文化，推動社區發展，期以建立安和樂利之社區。,由黃敏惠女士及各界善心人士等捐助。,嘉義市政府87年4月20日府教社字第28403號。,永久,2000000.00,1,1080311,,1080320,,,,,,
108法登他000021,1,2,陳雪芬,454,1080305,1080306,1080307,17冊1頁,2,11,楊瑞永,財團法人陽光社會福利基金會,1001031,臺北市中山區南京東路三段91號3樓,以辦理灼燙傷、顏面損傷及其他身心障礙者之社會福利為目的。,由李娟、孫妙雪、陳俊良等捐助,臺北市政府教育局71年9月23日北市教四字第44694號函,永久,162276000.00,1,1080306,1080626,1080319,,"二、第10屆董事、監察人任期屆滿，改選第11屆董事監察人（108.1.1--110.12.31）。
三、財產變更為新臺幣187,276,000元。",,,,
108法登他000022,1,2,陳雪芬,63,1080307,1080311,1080313,3冊41頁,2,15,陳柏鍠,財團法人臺灣省嘉義市私立大同高級商業職業學校,0620531,嘉義市彌陀路255號,為遵照國家教育政策暨現行教育法令規定，設立臺灣省嘉義市私立大同高級商業職業學校。,由董事會籌資。,臺灣省政府教育廳中華民國61年9月27日教三字第71924號許可書,永久無限期,50560642.00,1,1080311,1080626,1080320,,,,,,
108法登他000023,2,2,陳雪芬,473,1080308,1080311,1080313,17冊39頁,2,3,羅永崇,社團法人嘉義市太元聖道會,1011008,嘉義市友愛路355之10號,以集眾之力，聚少為多，達「博普及於社會」為宗旨。本「取之於社會，用之於社會」回饋之念，持「老吾老以及人之老，幼吾幼以及人之幼」之心，恤寡矜、助殘障、濟無依，廣施愛心於社會，發揮善心於極致，凡此慈濟之行為，均為本會努力以赴，力求實踐之工作目的為宗旨。,入會費、捐款等。,嘉義市政府101年8月22日府社行字第1015038397號函,永久,19200.00,1,1080311,1080626,1080320,,二、章程變更：第6、8、33條。,,,,
108法登他000024,1,2,陳雪芬,361,1080308,1080319,1080320,13冊51頁,2,3,曾秋猛,財團法人曾南居教育基金會,0950329,嘉義縣竹崎鄉昇平村14鄰昇平39號,推展地方教育活動，提高國民生活品質。,由曾南居之後裔及社會各界人士捐助,"嘉義縣政府 95年3月16日府社教字第0950044220號函",永久,17600000.00,1,1080319,1080626,1080410,,,,,,
108法登他000025,2,2,陳雪芬,179,1080311,1080313,1080315,7冊54頁,2,27,陳俊辰,社團法人嘉義市國際工商經營研究社,0850327,嘉義市興業東路316號五樓,增進工商界人士之友誼，建立互助合作之精神，研究與進修工商經營管理上之各項問題，培養健全人格與領導才能，協助ＹＭＣＡ推展社會福利事業。,會費、捐款及其他收入等,嘉義市政府中華民國81年10月20日嘉市府社行字283號函,永久,2927864.00,1,1080313,1080626,1080410,,二、章程變更：第40條。,,,,
108法登他000026,2,2,陳雪芬,538,1080314,1080315,1080318,18冊67頁,2,3,江守訓,社團法人台灣中醫藥學會,1041230,嘉義縣大林鎮民權路46號,以弘揚中醫藥學術、培養中醫藥人才、謀求中醫藥之發展、提高國民保健常識為宗旨。,會員會費及捐款。,內政部104年10月8日台內團字第1040067342號函,永久,0.00,1,1080315,1080626,1080410,,,,,,
108法登他000027,1,2,陳雪芬,585,1080318,1080319,1080320,19冊63頁,1,,張威珍,財團法人嘉威教育基金會,1070316,嘉義縣鹿草鄉重寮村中寮13之6號,以推展嘉義縣市綜合教育服務，獎助家境清寒學生，鼓勵青年學生克服困境，奮發向學，修己善，肯負責，做個品學兼優孝父母的好國民。,由嘉威聯合會計師事務所捐助,嘉義縣政府中華民國107年2月13日府教社字第1070034421號函。,永久,5000000.00,1,1080319,1080626,1080410,,,,,,
108法登他000028,1,2,陳雪芬,162,1080318,1080321,1080321,7冊37頁,2,9,陳鏡亮,財團法人嘉義市私立陳李月女慈善基金會,0831128,嘉義市忠孝路515號6樓之1,以舉辦慈善事業為宗旨。,陳鏡潭等捐助,嘉義市政府83年11月25日八三府社福字第74029號函。,永久,11000000.00,1,1080321,1080626,1080410,,二、章程變更：第4、6、8、10、13、20-22、26-31條）,,,,
108法登他000029,1,2,陳雪芬,64,1080318,1080321,1080321,3冊43頁,2,16,陳柏鍠,財團法人大同技術學院,0620531,嘉義市彌陀路253號,遵照國家教育政策暨現行法令規定，設立大同技術學院，並謀其健全發展。,由創辦人朱榮貴、程傑慷等17人捐贈,教育部中華民國61年7月25日台(61)專字第17204號令,永久,1300488988.00,1,1080321,1080626,1080410,,"二、第15屆董事任期屆滿，改選第16屆董事，任期自民國107年6月9日至111年6月8日。（董事全數連任，未重新提出董事印鑑）

）",,,,
108法登他000030,1,2,陳雪芬,113,1080318,1080321,1080321,5冊14頁,2,6,吳志成,財團法人臺灣省嘉義市基督徒聚會,0760625,嘉義市興業東路316號2樓之2,宣揚基督教義，與辦社會公益及慈善福利事業。,信徒捐獻,嘉義市政府76年2月2日府民禮字第04136號函,無限期,7000000.00,1,1080321,1080626,1080410,,,,,,
108法登他000031,1,2,陳雪芬,123,1080402,1080412,1080416,5冊24頁,2,12,陳家平,財團法人幼獅童軍教育事務基金會,0790110,嘉義市東區幼獅路29號,為推展童軍運動，發揚童軍精神，培養健全公民，以「促進家庭幸福、社會安全和諧、國家富強康樂、實現世界大同」為宗旨。,捐助,嘉義市政府78年12月18日府教社字第68307號函,永久,1000000.00,1,1080412,1080626,1080425,,,,,,
108法登他000032,2,2,陳雪芬,289,1080403,1080506,1080507,11冊25頁,2,10,邱名儀,社團法人嘉義縣聲暉聽障協會,0910115,嘉義縣民雄鄉大崎村正大路3段2118號,"一、推動聽障教育，回歸主流。二、提昇聽障者之教育品質與就業、就養、就醫、復健等福利。三、提供聽障家長專業知識訊息。 四、聯繫國內外有關機構、增進專業知識交流。",會費、捐款、補助等。,嘉義縣政府中華民國90年12月10日九十府社行字第0150228號函,永久,28443.00,1,1080506,1080626,1080516,,,,,,
108法登他000033,1,2,陳雪芬,74,1080409,1080415,1080416,4冊5頁,1,16,羅林幸子,財團法人嘉義市私立興華高級中學,0631118,嘉義市林森東路239號,為舉辦教育事業目的，設立嘉義市私立興華高級中學。,捐助。,臺灣省教育廳60年5月27日教二字第07402號函,無限期,611162244.00,1,1080415,1080626,1080425,,,,,,
108法登他000034,1,2,陳雪芬,259,1080411,1080412,1080416,10冊25頁,1,7,陳政鴻,財團法人新港國小林昭元教育基金會,0881207,嘉義縣新港鄉福德村登雲路105號,以辦理教育事務、公益為宗旨。,捐助,"嘉義縣政府 中華民國88年11月25日八八府教社字第137399號函",永久,11033331.00,1,1080412,1080626,1080425,,,,,,
108法登他000035,1,2,陳雪芬,70,1080411,1080415,1080416,4冊1頁,2,11,張河東,財團法人台灣省嘉義市遊天宮,0621210,嘉義市民族路750號,以提倡我國固有道德宣揚聖道而造福社會人群為宗旨。,吳江河等捐助,"臺灣省嘉義縣政府  中華民國62年8月9日嘉府嘉民行字第61179號函",無限期,9001509.00,1,1080415,1080626,1080425,,,,,,
108法登他000036,1,2,陳雪芬,61,1080412,1080415,1080416,3冊37頁,1,13,鍾安住,財團法人嘉義市立仁高級中學,0620319,嘉義市立仁路235號,為培養青年成為國家社會有用人才之目的，設立嘉義市立仁高級中學。,天主教聖愛會捐助,臺灣省政府教育廳民國60年8月6日教三字第54166號函。,無期限,275028387.00,1,1080415,1080627,1080425,,,,,,
108法登他000037,2,2,陳雪芬,605,1080417,1080507,1080507,20冊3頁,2,6,劉寧源,社團法人中華民國民宿協會全國聯合會,1070711,嘉義縣竹崎鄉中和村石棹18鄰4號,本會為依法設立、非以營利為目的之社會團體，以促進民宿健全發展，提高民宿服務品質，加強各縣市民宿協會聯誼，發展觀光事業為宗旨。,會費、捐款、其他收入等。,內政部97年11月14日台內社字第0970179191號函,永久,360000.00,1,1080507,1080627,1080516,,三、章程變更：第1、5、7、15、20條。四、圖記變更。,,,,
108法登他000038,2,2,陳雪芬,404,1080419,1080422,1080422,15冊21頁,2,4,張麗梅,社團法人嘉義市就業服務推廣協會,0980210,嘉義市溫州二街116號,以結合企業廠商及產、官、學、研各界菁英賢達，以建立企業與勞工職能媒合之發展，從而推動就業服務為目的，期盼增進企業與勞工服務永續之經營與運作為宗旨。,會費、捐款及其他收入等。,"嘉義市政府 97年12月16日府社行字第0970072766號函",永久,90000.00,1,1080422,1080627,1080502,,,,,,
108法登他000039,2,2,陳雪芬,582,1080425,1080425,1080426,19冊57頁,1,,王振宇,社團法人正念關懷協會,1070206,嘉義縣太保市嘉朴東路一段72號,以正念精神關懷民眾為宗旨,會費、捐助及其他收入,內政部106年11月23日台內團字第1060072743號函,永久,0.00,1,1080425,1080627,1080513,,,,,,
108法登他000040,1,2,陳雪芬,396,1080425,1080514,1080515,15冊5頁,2,4,辜國昌,財團法人樸仔腳教育基金會,0970916,嘉義縣朴子市市東路76號,以推展家庭學校社會與人文科技生態環保等教育以及特殊教育職訓創業和人才培育等之輔導服務，發揚志工服務，推動人類社會問題研究，扶助弱勢協助政府解決社會問題，並鼓勵創新設計與創作發明，提昇生活品質促進世界和平為宗旨。,由辜國昌等人捐助,"嘉義縣政府  民國97年8月27日府教社字第0970124114號",永久,2000000.00,1,1080514,1080627,1080524,,,,,,
108法登他000041,2,2,陳雪芬,216,1080425,1080429,1080430,9冊1頁,2,12,胡萬福,社團法人嘉義市國立嘉義高級工業職業學校教師會,0870204,嘉義市東區短竹里16鄰彌陀路174號,以提升教師專業自主，改善教育品質，維護教師權益為宗旨。,會費、捐款及其他收入。,嘉義市政府中華民國86年10月9日八六府社行字第72193號函,永久,130000.00,1,1080429,1080627,1080513,,,,,,
108法登他000042,1,2,陳雪芬,539,1080429,1080506,1080507,18冊71頁,2,2,蘇泰利,財團法人台灣省嘉義縣道教未天祖基金會,1050307,嘉義縣新港鄉溪北村溪北36-5號,本於發揮宗教仁愛之精神，以興辦社會教化、公益慈善事業及促進地區宗教事業之發展為宗旨。,由黃塗德等6人捐助,嘉義縣政府105年2月16日府民禮字第1050028741號函,永久,61195960.00,1,1080506,1080627,1080516,,,,,,
108法登他000043,2,2,陳雪芬,527,1080502,1080506,1080507,18冊47頁,2,10,葉建志,社團法人嘉義縣地政士公會,1040730,嘉義縣太保市太保里太保63號,以顧及會員權益，充實學術智能，提昇服務品質，維護不動產交易安全，保障人民財產權益。並協助政府推行政令及增進地政士之社會信譽為宗旨。,會費、捐助及其他收入等。,嘉義縣政府91年1月8日91府社行字第0006849號函,永久,0.00,1,1080506,1080627,1080516,,,,,,
108法登他000044,2,2,陳雪芬,264,1080502,1080506,1080507,10冊33頁,2,9,鄭榮文,社團法人嘉義市腦性麻痺協會,0890327,嘉義市玉康路160號,一、推動社會大眾對腦性麻痺之認知。二、提昇腦性麻痺者之教育品質與就業、就養、就醫、復健等福利。三、提供腦性麻痺者家長專業知識訊息。,會員費、捐款、基金及孳息。,嘉義市政府中華民國88年2月1日八八府社行字第8022號函,永久,100000.00,1,1080506,1080627,1080516,,,,,,
