登記案號,序號,職稱,姓名,網站連結
108法登他000001,1,董事長,林信和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWYKfkXqMRywHw9Raaq3EssdgrTJVB3eXWYPpSYf4bHHKr7NYcQ0AFz5DHRo
108法登他000001,2,董　事,周王美文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UpZXsSox1-hnR_KkkLPQw4g1KaefC5HNU-MzjKYG2j2tjy7jm8xm2OiH2Daz
108法登他000001,3,董　事,吳佳真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I7mGKk7NaibwOx-p_0MXrvkUjlN-nWrEIuOdvliOPR43WOQ4KZFxGSR9vJHX
108法登他000001,4,董　事,謝英哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5InwIwTuikniMJjea7XX3zsAXYsEEo1tyAmz12pih75ldUVmuG88C2jiqb8a
108法登他000001,5,董　事,詹鼎正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/22-4iO9UmgEi5YEW7H5hNmKjVpW0r2-iv5TtlIkVX9gjgsVn7CZBLxtZDNZW
108法登他000001,6,監察人,李竺姮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sP4vhce5i85BLOSPNvYQHToV5XWoSv8kAkbVUyTHafHRY-lKvxxIhJIwLUDA
108法登他000002,1,董　事,黃旭正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rys_lulfvRF2Vtmgv6CKWLYHeofyksXjL4ZrajuVyWWEaiNlmNSuEHWeOA==
108法登他000002,2,董　事,林順正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKiF05p392Lz_bIFoMWlVnBERWBpwjcUmDFt6IE7aDePRHCYmk2-zBxpOA==
108法登他000002,3,董　事,林貴香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vp19w_XjimVo4OgMxDhL83fdSX-2uW_SR2_S_wRP38ipu_cPM7UYetPN7g==
108法登他000002,4,董　事,賴玉鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crCN8aogHcQkZc0pYbMk60SyTKnOk6-al_mZPvv26rZFsdA3rhXTkr9blA==
108法登他000002,5,董事長,林榮任,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u6S_uGFphax3sj_swGVmpPd8Wey0c48cUw9jEZdNIZo_XSQfcn37Ld7LFQ==
108法登他000002,6,董　事,王枒龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QvLKCjFym4RD95gfZR-R7W6naKcdxoH00P9v0dU03XkLJwihp4MtQmGdnQ==
108法登他000002,7,董　事,郭鐘霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xQpqPM2VCPGkrn3vgzPZqEDYc1y-Sd_HReJEKBuBJJd8K_32bogb9xkVDA==
108法登他000002,8,董　事,蕭丞宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oF0OVdkbl2Bc1zhziTCV_pYZtpbtrw-4ybyoyARgWEVc_4GbNNyEVjL6yA==
108法登他000002,9,董　事,王光賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t5mLwdF-FNqWmv8tI6T7Qx-X45Y1-8CG5WfXcLYCFMi13Lg00Ib3_PPXTA==
108法登他000003,1,理　事,邱德荃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4AMaOWZk8ZNIDz3aWOZw4Hq1G8Qj67Pm0iLJ82Jo5sE0xtrnZ-yxvN_azzk=
108法登他000003,2,常務理事,陳　芸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oIydzXVIBk_BYDm7NROWe5HVmYky-JNwC_UzxjX8N4Sr9s8MuteltSfTYE=
