登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000001,2,2,陳美月,1927,1080101,1080109,1080110,97冊1頁,2,2,謝麗美,社團法人中華亞洲藝術協會,1050826,台北市內湖區新湖一路90號4樓,以東方藝術為主要目標與亞洲區藝術人才交流，並促進東西方藝術的國際合作為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國105年6月30日台內團字第1050041817號函,永久,500000.00,1,1080109,1080630,1080117,,"原章程第1條、第5條、第7條、第13條及第30條條文內容變更，業經主管機關內政部中華民國107年10月15日台內團字第1070068781號函備查。
六、法人圖記暨理、監事印鑑。",,,,
108法登他000002,2,2,陳美月,705,1080101,1080103,1080107,35冊52頁,1,23,翁文能,社團法人台灣醫院協會,0921118,新北市淡水區中正東路2段29之5號25樓,以增進公共福利，協調國內各醫院活動，藉以提高醫院水準，對病人作更佳服務為宗旨。,入會費、常年會費、事業費、捐款收入、委託收益、基金及其孳息、其他收入,"內政部　57年1月6日  台內社字第262988號函",永久,28230000.00,1,1080103,1080327,1080114,,原章程第7條、第15條、第20條、第23條及第27條條文內容變更，業經主管機關內政部107年12月3日台內團字第1070454931號函備查。,,,,
108法登他000003,2,2,陳美月,1571,1080101,1080110,1080114,79冊5頁,2,2,周紫瑩,社團法人中華許許願展夢文教協會,1040108,台北市大同區華陰街79號3樓之1,以結合社會各界資源，提供全方位的服務，凝聚人文意識，協助兒少及青年快樂發展，實踐理想為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國103年11月3日台內團字第1030313950號函,永久,352711.00,1,1080110,1080327,1080121,,理、監事印鑑。,,,,
108法登他000004,2,2,陳美月,833,1080101,1080103,1080107,42冊7頁,1,14,邱月香,社團法人中華民國資訊軟體協會,0831124,台北市大同區承德路2段239號6樓,本會為配合政府政策，以推廣電腦資訊軟體應用，擴大資訊服務市場，增進國際交流，促進工商業升級；協調同業團結，謀求共同利益為宗旨。,會員入會費、會員常年會費、補助費、會員捐助、基金孳息、委託收益、其他收入,"內政部72年10月6日  （72）台內社字第177547號函",永久,3965405.00,1,1080103,1080327,1080114,,繼任常務理事黃旭宏、理事吳榮祿印鑑。,,,,
108法登他000005,2,2,陳美月,901,1080101,1080104,1080107,45冊15頁,2,4,董涵真,社團法人台灣動物不再流浪協會,0950922,新北市汐止區新台五路2段246號15樓,以動物保育為宗旨。,入會費、常年會費、事業廢、贊助會員捐款、委託收益、基金及其孳息、其他收入,"內政部  中華民國95年6月8日台內社字第0950096535號函",永久,82834.00,1,1080104,1080327,1080114,,理、監事印鑑。,,,,
108法登他000006,2,2,陳美月,1568,1080101,1080104,1080107,79冊2頁,2,17,鄭博仁,社團法人中華民國醫用超音波學會,1001230,台北市大同區重慶北路2段207號8樓之1,以聯繫全國各公私立醫療院所及研究機構，從事醫用超音波之研究，以促進醫用超音波之學術發展及應用，並加強對國際醫用超音波學會之交流，強化國民之健康為宗旨。,入會費、常年會費、自由捐款、基金之孳息、補助費、其他收入,內政部中華民國100年12月26日台內社字第1000250367號函,永久,26906142.45,1,1080104,1080327,1080114,,"原章程第5條、第6條、第12條、第22條條文內容變更，業經主管機關內政部中華民國107年12月18日台內團字第1070088133號函備查。
四、法人圖記暨理、監事印鑑。",,,,
108法登他000007,1,2,陳美月,733,1080101,1080104,1080107,37冊16頁,2,7,蔡世滋,"財團法人風濕病基金會台灣抗風濕病聯盟TAIwan League Against Rheumatism－TAILAR",0890801,台北市北投區石牌路2段201號思源樓4樓408室,以促進風濕病的衛生教育及風濕病相關之學術研究為宗旨。,設立基金新台幣壹仟萬元整，由周昌德、何清吉、友瑞股份有限公司等捐助，嗣後並得接受國內外之個人或團體之捐助,行政院衛生署中華民國89年6月30日衛署醫字第89032385號函,永久,10000000.00,1,1080104,1080327,1080114,,法人圖記暨董事印鑑。,,,,
108法登他000008,1,2,陳美月,123,1080101,1080104,1080107,6冊25頁,2,10,麥勝紘,財團法人新北市私立麥春福博愛基金會,0810129,新北市淡水區中正路63號,以舉辦社會福利、慈善、公益事業為目的。,捐助,台北縣政府中華民國81年1月6日八一北府社三字第004457號函,永久,3000000.00,1,1080104,1080327,1080114,,法人圖記暨董事印鑑。,,,,
108法登他000009,1,2,陳美月,1482,1080101,1080104,1080107,74冊16頁,2,8,劉步遠,財團法人沈剛伯曾祥和文化教育基金會,0791016,台北市南港區研究院路2段128號（中央研究院近代史研究所）,以提倡歷史學術研究為宗旨。,設立基金由余紀忠、馬樹禮、吳舜文、易勁秋、王國琦、張豫生、謝森中、王曾才、李渙等捐助；102年沈念祖為紀念母親曾祥和，捐款新台幣壹佰參拾捌萬元整；俟完成法人登記後，得繼續接受捐贈,教育部中華民國78年11月27日台（78）社字第58600號函,永久,2760000.00,1,1080104,1080327,1080114,,董事印鑑。,,,,
108法登他000010,2,2,陳美月,1947,1080102,1080416,1080418,98冊1頁,2,8,黃敏惠,社團法人中華民國智障者體育運動協會,0960531,台北市大同區昌吉街55號2樓213室,以推展智障者體育運動為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國81年3月19日台（81）內社字第8175252號函,永久,1228384.00,1,1080416,1080630,1080425,,"章程變更：
1.原章程第15條條文101年5月19日第5屆第5次會員大會修訂變更，補送經主管機關內政部中華民國108年4月8日台內團字第10801127951號函備查。
2.原章程第7條、第9條、第11條、第25條、第27條、第28條、第30條第1項第2款第3點及第32條條文變更，業經主管機關內政部中華民國103年12月29 
    日台內團字第1030330877號函備查。
3.原章程第6條第5款、第13條第2項、第14條第1項 、第17條第1項、第23條、第30條第3款條文變更，業經主管機關內政部中華民國106年6月22日台內 
   團字第1060046055號函備查。
4.原章程第2條~第17條、第19條~第23條、第27條、 第30條、第32條、第33條、第35條條文內容變更，第4條~第35條條次變更，並增列章程第4條、第 
   17條、第21條、第27條、第28條、第31條條文，為變更後章程第2條~第42條條文，業經主管機關教育部中華民國107年1月9日臺教授體字第 
   106004318號函同意許可。
法人圖記暨理、監事印鑑。",,,,
