登記案號,序號,職稱,姓名,網站連結
108法登他000001,1,"董 事 長",饒慶鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFfEv-1lGYp8YUiILebqjQtgX1ExIWYYTpTczGzEHjQu2Be-zIfZbxMLaQ==
108法登他000001,2,"監  　事",吳景槐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0iErJKvVCqVC2pQ6ZPFfGN25UFnUV7L7dTIQN7O5AM-_DQczuLzyEUg9sw==
108法登他000001,3,常務監事,盧協昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RFsTKbFjiq3SWRXQC9nAyS7uiqp7_aBvpasnIU6GDYwI243r5NsbeV5tXg==
108法登他000001,4,"董　  事",江松樺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iO0c8eQU5zQrV78wQ6vvxJC8eyG5h5PLkxYtnp8ru1Mng_wVhce-eaSd_w==
108法登他000001,5,"董　  事",陳武剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7NgNR3ASqUgTw_kRL3S-HTBoGprff4u6XGY0TBSWQ1RXqEsSHNHi9ZeNsw==
108法登他000001,8,"董　  事",陳柏峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Z86eViG_Y42fIzwjYnKJyYTTskuT3cM_ClmD9hlR1xJX_EI78kxO49T9w==
108法登他000001,10,常務董事,賴悅顏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEdti3k6cIZ7AoR8m_S0ZDJchQxeyeVBZfmYTHWDiwHmYXWyZhKAOntIvQ==
108法登他000001,12,"監  　事",廖美鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JKRG4DM0WczKS-d45r0twYZ9K67b42UFP8RBYeo4MdJapLMKz4O0RT-SXg==
108法登他000001,13,"董　  事",鍾青柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-iv-peYCbOnaXUcjwg5R7g4EW9B3sZ7jC6KlqfWnGG6ZX_QtoAIl8k-Qvg==
108法登他000001,14,常務董事,顏國順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AvEFdcV9UbgpwxLVRS84nV2OR96rL8q1WjzV8uFs7jsoGNY6hH_WZokTLg==
108法登他000001,15,"董  　事",朱仁宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V82aFHwLZtdhIL6bA6UyJisnTm9CwVoupZUpcrARU3tmfrJo9rXXDpZ3Sg==
108法登他000001,16,"董  　事",廖治德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hr_siktC7pYq2CFwOfw1GRisS8q4Ih-parA3ClZcN7WOyNOHXTuOvKho2w==
108法登他000002,3,董　事,李峰銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r_KSvJN6Iaf08Ucrx21v6-bBYNbbUIXIAq1953cbWStvoY9MpJSmtYqpeA==
108法登他000002,5,"董　  事",阮秋月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YFFGR-OrGXtR1XZkDfsKnfXV9bpoldGv06SCQYOu-q0dyTLGfCdQmiM7YQ==
108法登他000002,6,董事長,魯金女,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pCi2i0hLfLteqd2bkXLPqoUEEEK0KZgeqsfiLEtdMk0g3kIgeHNlUJ2NNQ==
108法登他000002,7,"董　  事",曾金王,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDFMVYykcTSSdA0QgsUxWcBhcD-MhMEu9PHZPdP6_2dx76OeU9Y6re0WCQ==
108法登他000002,8,"董  　事",鄭淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_6DLry43mAHX0prCHlXhEVJIq6WFQVpnyKATFiBxsIHF7jmA4jPleuGnQ==
108法登他000003,1,董　事,高素雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uy1-NIVfnuiDm5oEmRpmGtkXvTRzNjw6OMrugyEJvIs2vE2I5ubOUr0MM8c=
