登記案號,序號,職稱,姓名,網站連結
108法登他000001,1,"董  事",黃一雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DHRcv4lRKWqiloGuQDIWqPbEWeqYPj1cEeDifBJBGkr7BTTl2uYCJlaNx84=
108法登他000001,2,董事長,黃人傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WbLG6L4NlsEIBk6EK57-oqUvqx65BdVA9R8kIOjIx0-MgrisXmKxR7UwaZM=
108法登他000001,3,"董  事",郭家顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-APNAC9TRQnoH2f1cNGv98feQdNze5B8QnQJp4jRdAHnAZ9ktmsOxWDjUXw=
108法登他000001,4,"董  事",杜明達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9XCuJS8kCnLkKKEp_RXNO4l1wg5Trv-d6vRf1I-9fOdSaZM3_GzaWzp20F8=
108法登他000001,5,"董  事",趙柏群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-8uelnQb_xv_ljBQAiLVUFrMlLXdFJK6FisHnbZ5mVswZORunbaQ0j0ekQY=
108法登他000001,6,"董  事",李星謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hm6ShWJD4PRArCl9YlEO5QS3YwCppP2RWA8f-eSLG0GF9iQqgf_GqUnwVaM=
108法登他000001,7,"董  事",張之光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kr4bds1MztvWYJT9Cxp8VL7LgZMS9XyeMGHuhde5gh4cU_gIAyMnvwif6Sc=
108法登他000001,8,監察人,翁步進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gh8jLV0d1fqUyX15iD9uTpVazIM680iG6evGvTMgzTLzvcNa_kWlPPYZXKc=
108法登他000002,1,董事長,陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aWUKrl-YShvOJBGLH2hXk-sqU08wc5XYJ92Pet2vTyMvjVoscsRquuvqMMM=
108法登他000002,2,"董  事",黃瑞文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ieq7gH1K42-mwKrtOgliGmXE9WBN42Ap2sRyn0y6NtrCc0xvT6l0-d7yFGs=
108法登他000002,3,"董  事",趙澤亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Xt2ECM1Q_4SEv7wh8N_AgUH97ms3m0bFJGgGncvPooQCZmKrN9GtLI3Ims=
108法登他000002,4,"董  事",張新富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BWRCUTd0DiiwuDpmiy1pL-unAyz_cXrmb9-Mdm-CQ-sLDmv14YAqleEwzpc=
108法登他000002,5,"董  事",溫水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNHw64XKLk7K14iV1RaIitx6md2uyWKckNpZ9do89pl78YqQOSWN1GbRCUY=
108法登他000002,6,"董  事",陳盈川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-3vfgoI7yoGdIeygUY_6gh1aIW3C7WJli3PiS75cVY_OSkN9Oes1cryWCGQ=
