登記案號,序號,職稱,姓名,網站連結
062法登他000001,1,董事長,吳博滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WMmVJzf7gGm695tk3AFFqDg--0Hw1ab0epGFeBuP3OLu4zrC0sWbMQb0
062法登他000001,2,"董  事",蔣復璁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6b8BShIb2dSVIuyDWwiKkJsb8sSEK1fRqhhNy8Kn_wl5QuM5NRfMBy2r
062法登他000001,3,"董  事",關吉玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VgqyqrB_C1KTtaHtcHyaZcwHvZuX26czDwJr7hybC-fdMP2Reu6My0nz
062法登他000001,4,"董  事",歐思定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yzuJIwKM067c3KSadLOOXZ4btHXx8_24XRtLI5_YS-x5S4W3l_wuDvq3
062法登他000001,5,"董  事",錫質平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gts77RFNewVdpgVWp1Hdp3HH0Y88oLxTGbaO1GtLnd4CL3_aTpT2U21H
062法登他000001,6,"董  事",徐培基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VMmqhkw6lmLudawIutmb4_uZV9GGNFd2irPSxrB5qm4cMgMXglu8BAAM
062法登他000001,7,"董  事",孫連仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fbFLzB8wRAhDCocFOK_wt1BDHsO3aZlFTMlslHVOFOLeNwO0tXyJ_X04
062法登他000001,8,"董  事",趙雅博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9iqULFifL4uygkoNT2NqrSkd8E4_H_1rYyXGRq0efGw9V-ZokNZGDfF2
062法登他000001,9,"董  事",蔡任渙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5ciTNJ7cQMr-j-3BVc9mKu6Mz6rqxsEnzLTvVOkB3qlfci6CKCz1Iw7
062法登他000001,10,"董  事",李貴良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WfXjS3zF7ENu-N73ROVmsQqGBYQB1GDNAa4tY7_LqAMoiihuzx05sQm9
062法登他000001,11,"董  事","鄭  鵠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1g9DCgIcEtpqTP7ooW6yLhgYflJ5pR6jMmv2pau7HRl0pGr30kVON6sj
062法登他000001,12,"董  事",王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GO23LlEmKHPsKPkAWAWeSx4iZMVZ4kTPUBhMX1M7cDpyppU1qV_qkf3G
062法登他000001,13,"董  事",鄭天祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pis7xQ_X02kTPwT9qgZ8BULVtMX1LSF6lcPVlHw44qYKW2-7WJBDwGiU
062法登他000001,14,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1uigGoYhWuPIY609WjIohM8l87oaIdEqs-LSe3jKQyn4GJHzVaD3nJzS
