登記案號,序號,職稱,姓名,網站連結
097法登社000004,1,理事長,張景貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UqF3SVyyOcpgAMnYtjeTukIKVj4OBK-6WsPbBn8KHOzFkQJskt1KfZ5FA3I=
097法登社000004,2,常務理事,黃欽文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RKvRBseRDOooeuIBdXm-d0biUNfNCcTa0bSdjxRkIui152uE7obRUMJM-_w=
097法登社000004,3,常務理事,黃蕭敏子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R64vqUQeJrXAKl4uiokAD2usp7V0EPgA0eMA2OoCZX1GUVDyaKQmgs7TdkU=
097法登社000004,4,理　事,黃志衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/THUkLTCuRKpW0XCyj8n-Mxc1zbQm6msQXOWwR64jm1xbW5cWTdhX8e3HEGg=
097法登社000004,5,理　事,施名帥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LlT5pKESUsUwQbonb1ECTd1UiMg8pFrI4vG03EyQ0OKECQHAknipycFmyXw=
097法登社000004,6,理　事,李宏玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CBpVFjc9vO3-siaoN3Bv2D1RUn7VezGAqQBqMhH0wlwFa5s_Ky0uZqjHrP4=
097法登社000004,7,理　事,陳韻如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MG1CeJIcmzN4jhc8f_kGDUAtuECDcBJnLuwxN2T9vUa4MAfNozPAKL9KU2U=
097法登社000004,8,理　事,林宜學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nep3urOJdTRT6qQGKewgyVp0dV6_wg21hgPvZ6QRbl4EJFpXaCE-L1SoQFY=
097法登社000004,9,理　事,黃朝旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uA8YBYs4cjihyLTxwaiaiel1rus5EUlVJHLxEt4Pbq0WW50AQrJpnxQWR6U=
097法登社000004,13,常務監事,黃玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NfcnIRXhXp8oSMapy2c_-kgDnxuzvQLbqiowxBGnxW0qbisMlyxATWrMG7w=
097法登社000004,14,監　事,李嘉津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lig-E_gkXMEQKJ9E2OfAGzcLQOLfz6bxkIjPgK5XgmR3RcLkYP19FzuvCw8=
097法登社000004,15,監　事,陳建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJDsmHu3P20YpqgwXwKHSzsBlEiYVfBv5YQfi-NdcSSt2C04pJyOnntgRUE=
