登記案號,序號,職稱,姓名,網站連結
097法登他000012,8,監察人,王自軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8kUAZr1aNnAupmJj39sPFKqioh8a3yfpGqRcdR9TXg6sh1WllUUm38LQVHA=
097法登他000013,1,常務理事,陳德清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_bIXJawVoKrJNPnqh41b9TKv1BT6RGoB1UPhrUUyLUCjvp7Yt3pOyny9TQ==
097法登他000013,2,常務理事,林學良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjFxL4yMudGWKU3pi8cvNqCJlRHmKwqoWsvdq8rZsi_WOGM-7GE9SVsMxA==
097法登他000013,3,理　事,陳志能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KoP7yKB9PZHMSP9GWBig1MhhrYpEPYq93aQhMzt7OnbAbYJCaJYeJbsyoA==
097法登他000013,4,常務監事,簡瑞慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yuR0OsgCAD_jf5tRQRiA8HVWea6XxcsblT6rZ-NDUVKIkqfOsQptA0-ebA==
097法登他000013,5,理　事,謝孟樵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mq1SvxbIzpGezFzc9hnuBf7Uavt5A76GQwWQJI1bGFz40XjKkdOo14v14w==
097法登他000013,6,理　事,李惠真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZPz4CBafKed0NULIfmxVbPWtJJo-FScujKkM0tN4jSNo0eC-5Wm5mqiGfw==
097法登他000013,7,理　事,陳孟甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Efk_x-d6yWXQURu6VI004GJxXpYFOtAlOH9lQPIrytUaV62FRyBvSD6JXg==
097法登他000013,8,理　事,石定爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8p5jTe9TUaBx39UZq0vG-0ooC4DqbbmDMHSvcmrJs9M9n24vr9jcedQ30w==
097法登他000013,9,理　事,陳建良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gy9j8gnWesEAQSE4XCSPtpOy_k6TwXlyRtH_4-sJZ3KLVZLpVf5hVrfbVA==
097法登他000013,10,理事長,吳玉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4p6cQ1fBczP_QF5hTEuxmWpl1Go6zrD3lYzrHr-hm3y9H2pyKyW86u6AjQ==
097法登他000013,11,監　事,王明侖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2mUYHs47zKx1uY2p-6wb_WAHJd7FT_rD9iPbD2vKGHvf4CmwGx9mbbCvSQ==
097法登他000013,12,監　事,王佳慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-BKH9HuazIsTkSCfZwEKoc1TelRGfQ6UGJ7LGTTbhpLpj168oRVJYc-Qw==
097法登他000014,1,理事長,楊錦良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UiB_CkI7VjkoZdylbwv4ziGL0Pps1JnHwsMFiuea8d9Pm-ov-dOoALtaiY8=
097法登他000014,2,副理事長,陳錳僅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8loTV71xF-sGE7qDnTuZUqVOFdicaUmqizt-WTBmG36jdUWfk6YsPiYMzr8=
097法登他000014,3,理　事,廖慶容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZAObd9mn67BhlYFh0mX2HATe6lhRP1q_0BjzMzFkENaxJNAT1rEoVvsemNQ=
097法登他000014,5,理　事,"賴  儉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FQZ8c4HSNqFiVqvjoVI5JfX3-lzmUAuZXGSrNDD5zHvU-U-q-8e6Ia4INY=
097法登他000014,7,理　事,白寶同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBxwBLqJhJNtYClTPy_w_J793vwpbwJEXdY-bVAs6btHWJ_mE4t11EESVfI=
097法登他000014,8,理　事,梁豐收,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OaTbw9GscSbJjHeBl_TaRkaGf_0cuPUpe8dNfnsLYFCkJFSwvxRmcOv_9x4=
097法登他000014,9,常務理事,劉美娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HHovDpdCV01vlARsqyhAalpiiPOCdOXc9wkdNW2VX3BvgKNPjWCJRis-Jlo=
097法登他000014,10,理　事,陳麗文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1X_61kZxd2uR6Wi6HCB9SX6nAUjc5UEVrxaCh5o9o416-MKFrrEuksP70GQ=
097法登他000014,11,理　事,林秀月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WOuZOyux5L3zhBakKV-aFZkcdQdYwg9hyb5VU0N8k0trviGPs376_IhN6LQ=
097法登他000014,12,理　事,詹惠慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAlEtyvUu4D-KGQphTAVlcKl5B-9FQHajPKXNzJ2so87e9LLn-iBwPYoIEA=
097法登他000014,13,理　事,胡金城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cqw7L4QcbUoDh4R2euJeT5AwRyglMGkKez_RqmQTIW7b1F-koMGZscAd6m0=
097法登他000014,14,監　事,謝歆讕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N8fkHr3UK9qlukGxp27NR51YSysekRYxRUANp1Z_DD2jAjmrHhBbLLReloY=
097法登他000014,15,常務監事,侯月嫦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ceG_7hO1aBWSqGSYz3cOYBhRWicTj3WmBVhXIqldULaSSXdNXNC9wxNQ78s=
097法登他000014,16,監　事,吳杉相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9SywGhao599GidFLVDpsNic6tpUBc5eKKCVu6kgcJBQNv6NNpTcAebkfUW4=
097法登他000015,2,董　事,王孟杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ybHyGRBfgQZW7FmLBYzdJPveUEWjztM0I8zFzSFQvev6Xnh8L_xQtKQpMw==
097法登他000015,3,董　事,張國萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cMuIbF-5dPbDw_NMdue987Ow_GJUtjEmfrsGXb7zwQ5AZhWRIoJrmGbYDw==
097法登他000015,4,董　事,吳定來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4mZEIJ32dnSqEwVSf80QPDKVzD9OSQODlgcYafenrjxpCT82JTipX6Tr7w==
097法登他000015,5,董事長,王明基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u9cRnLtPb1afqglKUstrC95pNQ3bdnySHmcPAtIUFZlVd6Hj25KNy_IiXA==
097法登他000015,8,董　事,黃緒明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1n__eHE6PJ8nIrUQBBKnEnk_VmKLEFsn2pOi3k5qywwaup1dBqb0iGy4Qw==
097法登他000015,11,董　事,曾秀雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eBY0r-y-cowQcmrpWHK5Titu7NNo6txe6zoskYEZ8u0i1Qo-uEZ1iGtT8A==
097法登他000015,12,董　事,蔡端粉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ENlXVG0RPdoHwqT0XV_CRaCjkOKbibCOSEAOcVmwXSG0Zp39ekYaiGw-mQ==
097法登他000015,13,董　事,釋傳煦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PCdd1Eqv_-8e9Pn0YKCBKxnjkPGMreVjV0Hz2P5d2AVdWL0ZdwPHwl_LKw==
097法登他000015,17,董　事,吳秀貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ojqFDP23RdhSjiuKX5jbvfrviLgPRMi0S-S02IlX1subpHodNqH1bLWzg==
097法登他000015,19,董　事,林婉文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7-eCyA0qmZm1Ehy-Yq--Mot8ELyYTv-vbvts2xzGth2ZGz9Wj-NhpGrCzA==
097法登他000015,20,董　事,劉嘉欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H0SnDUz-WGaOZjDToRRXp-os-Ql7RCTuqT_PYYfi2fvV7sXlNd0naeTv8A==
097法登他000015,21,董　事,李祖原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2cRHTqG_BooWoOiHTOnUoAa_6WWYae5b1w93X8LlivUx5IMO6UBi1v1qwA==
097法登他000015,22,董　事,賴明仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6h-HWA4Ps7hk-y14-RwETid1di4Hx-O9MUbf_7bDzmaxFHZfUAkCgGl5iQ==
097法登他000015,23,董　事,葉全周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FL-eza7nbKW0gpDj78YZaEv4gWaVj-mNMqJeeYhqjQ5cfMr2kHy34AweQg==
097法登他000015,24,董　事,王建三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XhivWxPaELtB650LxH9z0fBSv8XDKA7BvtkIF0wGT3sTAg3-Odnui2OVCA==
097法登他000015,25,董　事,張成鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lz_VetyXnNbO_cLh8yweObry2hxCKsPeSN28ZxnbbBYn7mRsiVh1fixDAg==
097法登他000015,26,董　事,陳秀娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_N0WMPkHvRF-CuAG0RZS8ux36jRk0M8y8hZyYEYapdcxIBq2ztaqxJwP0Q==
097法登他000015,27,董　事,廖雪伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WXbWqTE-4NDl8UpG7VBNwoGIro3oYzqXSeyNqzEbkhrHuaB_KNYq062tYw==
097法登他000015,28,董　事,蕭淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCuOaHbipmCIPCdMt81hpmRsojSon1CX-g3b3DjdXxn1Il9C9_UMMHtVEg==
097法登他000015,29,董　事,林麗娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kvRn3HYQytuWVCaADHAam_7b0mQ0rgHQ79BydSbDw-jktr9-e0k9WNJikQ==
097法登他000015,30,董　事,周祥鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SzYKExxYc5_2tw0rnKvKFpIHWO2dAzc06GFZYhXbDUHfkXVbwiibvSUKHw==
097法登他000016,1,董事長,陳麗欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XccDPvfqC5J7TQzBiUYW4c5KfFP4w4BlHG_as-qs7HW-wJbqDTsPPaI5Ug==
097法登他000016,3,常務董事,林正介,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S7CWXUsUzqZcQQ17uj3lxAfCNhHOQ-gveLgohPpOYPSZHR25Ue_m0q6RhA==
097法登他000016,4,常務董事,"成  亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GASDI0nTTbpoc_ic9jdfmoHI8CEYPtzud5t9pVqd4uOHUkYYhvbDcHoZvA==
097法登他000016,10,董　事,李美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n9dCaA0QxxQJ6o1x6vpxM4EWHf8Lg0JnLv5TiGIGNkFSZudnvz0PGkW5_g==
097法登他000016,14,常務董事,劉邦富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4DMyCK1P5uukbJyXvGU8MupME_U0ZAF7PjkEdimRBdTCuH_4AKNDeQhlbg==
097法登他000016,15,常務董事,許國敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-TOdzeOIAqvoBU9mokB16tfapW5UoOoOf1taw_FXaHItNHIAO5ytNjYssg==
097法登他000016,20,董　事,鄧相揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2pHiOGv9iUt1XmZjz6ZsQ6O-zNcTFIEQqboPJI3XWUSfKk6utDS8lZIGA==
097法登他000016,21,董　事,陳宇嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zdt-9y8EbhoIoRrm9523qYrphv2q8gccbBtjW2-81M62mxRR-pBDmjz4Zw==
097法登他000016,22,董　事,楊志良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqND-XnkTd7gFKhB3XrjTk6eEIaThcCs8mESR3hdw6jEcdD0hd1xxKo-TA==
097法登他000017,1,董　事,何基德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHmxJmZvDDVxvJ2wzauHzjOoqImEACIMLBsCJfwlT21Sc4B8NMnMcFB1JyI=
097法登他000017,2,董　事,林秀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikSsxoQdbN1QRXIMildf4osxARUxNAwRI32R0dRKgZQasxWEu8kzb2a6B5Y=
097法登他000017,3,董　事,陳承化,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IUOxBirE8ea40h22PjMf1nqlfnYbEqHhTplYJ9sHgump3w-2BgZJLP1CDgU=
097法登他000017,5,董　事,郭俊沛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3k70-YkIHHk0zwQuLcFmfti0eamTr8d8SQBKDvf-hI_jtnA3IsN7r11F6wM=
097法登他000017,7,董　事,石文達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CMwdX17R3GR2SrSh50z7EZGPscQuD67zwF66RJXBfetruvpWv8rUlEypqlg=
097法登他000017,8,董　事,林淑麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ZV4ufLSbC01tvRkxCyCcKuKAPKz7yHuSSU0PoyuKhw_ehKso4onDrCuW_M=
097法登他000017,9,董　事,林清吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jM-qML4DQStsAXfN9djNPRs-4PoF6ezhCiJwmy8hrgAgbAIENxLeyXGfRY=
097法登他000017,10,董　事,黃添榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yqt5eQhqRBOtXniLWWoW_mb_YkQTtYZVK5MZCtN3InlwLZwFooEKpjkDvcE=
097法登他000017,11,董　事,許淑英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0No8G-7RTjMFAlYqkmCj_6ndPEpOccrSDAGJuf0Tplju7vD9y0sTy78QFik=
097法登他000017,13,董　事,姚百泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a2ZHlWKAsxxtl4j4T9OqBfqYk-WmdAGLXM6lHsXdvy42f7LVWQ7yC4MA7o0=
097法登他000017,16,董事長,林炳峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Y2EaaBNxu2CHEUL1CzRo35LXmZ0dpGY-gI-cwyIzmXY0D97ON8yspB8nlw=
097法登他000017,17,董　事,詹明雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tCc2xz5qm7cT5GTNp9aHCTpT_TZyRAqbF6FuhPDgtTVXNcDOnqfBSv1YPus=
097法登他000017,18,董　事,陳宗暉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MIxcbfbIEfILbzVuwRroWG8pkMIR3FHRQQkFeHXIYro5w5D5oAf_ZzdcFdA=
097法登他000017,19,董　事,簡正治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7VeucDF9ZL-JQCj8dKpQh3uE3L9QWMRF6VGXo6Vjp2Kn2DavYg4Yt5zJZPg=
097法登他000017,20,董　事,林幸宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CeXKKNYc-Zwy5TqLxhrjqwzDthfPmJuAGEoMiARLz4XeFrz0_rXumeQb8tA=
097法登他000017,21,董　事,羅嘉祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fLfsa70DOr0UQ4xfmvKIoVYDb3aCtxs2WWhXnN9qTstZbZkWaUWuuz3z0mg=
097法登他000017,22,董　事,趙詠芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4n_NPmIFa8hrLTQTgpio47_YtD-_-Jbtz2_BgfguDIWSEg3PavKTldDXVVU=
097法登他000019,1,董　事,陳水興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kl9XyyB5C3KiHgwy3vGKTtelY782FMY3F0VDLuVfWrukZoNciu7ZWMWWMA==
097法登他000019,2,常務董事,張勝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l9mo8t92DkAtNLlVs49b2QQ8lzKQzBmb1P9ptHvwzUJlwbwqOFvo5EZBBA==
097法登他000019,3,常務董事,謝恢弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/olVYb6wu7EY9ngn8wCoc_JphXd2XiHs35NEJeb3k3xO8DZHX5Boz2d2bNw==
097法登他000019,4,董事長,謝坤德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wG2iezIRyGrrtb5XuKUnYMtvfHwilmH2L8lAnJ-pPNErIBOYpmjdkoilFg==
097法登他000019,5,常務董事,曾惠浙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J7n7AggVGM1vGzSeuTFy5MwIpNOmNLfh1DwmYMv8zRrm_fTrIer5Tgcf2g==
097法登他000019,6,董　事,陸隆吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UnAd-G_Q3rWsTiRPUDfFCWJDrjHwnjrRulsg4cnlLQ8xly3rBt5KTlS21A==
097法登他000019,7,董　事,邱增雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mEMS9OHmOz1g36QoFWRjxeOh2tMv8hRKvJNKhoJjWDVBx9Ln6AmAoDVPuQ==
097法登他000019,8,常務董事,賴毓秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxFUdG5fvoogDQ7kpg6AV-Vmo_y5AL8LIlvRraTAGnKHRhRoPXTrXr0zUQ==
097法登他000019,9,董　事,劉阿秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CFrz1g4OSegCooJ6Dmq2_iVY-KRcznMM9u3BhHqXjS1uXLPmUXsFm5e2Mw==
097法登他000019,10,董　事,沈信舟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EekyW0jOnr6p4lZexFmv-DA3FoqdlZN2p0SzXMxrHDX6H_6jAnS6RKQlzA==
097法登他000019,12,董　事,洪秋梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6IQCstxfeHkgV0801iuCgbioDfydppuJh4eyrmuN7IMRwhgqMhe-U9XlLw==
097法登他000019,13,董　事,林麗珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NktDeH8-nBNH6gCD-PzS9VongDF0PvRUA0uu7usCxkHBH2KW78tsIHoeXA==
097法登他000019,14,董　事,"徐  隨",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdZz6CsYKY7ptxkMOVPlwzajaTO1VC0lnB9IJW-pwoLz1b94KM4dln3NpA==
097法登他000019,15,董　事,謝清香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X_hTnk3coGbTa9c9NQ2yiT8t1w7hvkuGWk_KoE0747iPo-QJKjX8Vnav-A==
097法登他000019,16,董　事,朱伯昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eY1_PKBxJAtl0yyYiDNnEivhSIi9VG1RiH3ug4CTbh_NUZauZBDc02lTGw==
097法登他000019,17,董　事,方國明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sbxy1H8dR9W1SFMaoEDzHDEyqShri-n9rPv2Rq9BFgKEa4tzQRTv9Xothw==
097法登他000019,19,董　事,郭金城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Knt992dCFyHqqih7Zy9OWrOnQSORZUYlqCMWiXOxdnKnL945_2yy9kSCFg==
097法登他000019,20,董　事,李文仰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gZsB2KQN6d9QxG8KmB32a-fV_jNEbRMlVgTpg9HcCqWi7J15BhgrgBFUaw==
097法登他000019,21,董　事,劉邦樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IK65w6L6wF6BZ1J8gi1Qf3O9RRm8WqCaYPisYRLZlnCZYO3vArXSEfSFMg==
097法登他000019,22,董　事,馬家駒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/De-MW5A98ULUJZMtPFjT5qf9HHB_ujc6ch-SYj9ioHndTf37lEOS80P_rA==
097法登他000019,23,董　事,林建財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DJIrvoG8sprDc_rkrBvm1tNphNa77C6KQPu2qA6xjldm1yzJ7crxDJcyFw==
097法登他000020,1,董事長,林淑麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SFyXUfWjaw5gnpngldZjQD0MYVbhdw7XG68yHpaqinZ7Et557HGRhLpQA5w=
097法登他000020,2,董　事,翁壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDDWOqY8iHEvfvsTI14qYIYOrVOwrsQtJ0JKOi-4KWicVeufinUPARNiv0o=
097法登他000020,3,董　事,黃賢佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zcU1olp5dcYQWn-6Q_x5e5X9Qxm0fJvdQagFiLvzX3n3kkZkuRChgeUfCCA=
097法登他000020,4,董　事,巫資贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J_nQ2skC5szp6_iMe39Fsr5nS77H7k_LCjHVPRboKahUM_xI0KG4T2zNaUU=
097法登他000020,5,董　事,張　月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7AOwWWTCT1tvqciSbdBUH3sFGxWmD2yKpQ3lTsFU7Magd_7POFSsjJRBxOU=
097法登他000020,6,董　事,曾　葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C0C6SsPt1KunqZmijzhsav0HfuZpOEx_za9iOIwVQ67TH94GI84ZMOapY7c=
097法登他000020,7,董　事,張清波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NujZXl6poBtcC2yloA5RUSuexkrsnIUkZGEKhQVrLr6UtdriTQUApNrPWBs=
097法登他000020,8,董　事,徐秋蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YgTFVifj36O1fZfepMzpx5JM2p5xKN5fcacOLmtlE0bdlQH_GFFe9LoUzBs=
097法登他000020,9,董　事,郭俊沛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r4c1GcgDUqyqYGrZaSZT0rpi9DYpiD9aKZp0Oa-1YumymuAkry2Sobj2K6o=
097法登他000021,1,理　事,凃淳展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CrlZL2HAeWyq9Xx5tTy57mys7Z0bawJbM-uhEP2AVfwuI8z1UtwsXbjRIHg=
097法登他000021,3,常務理事,陳凌岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W4F5wqKS-Wy1uVxvB7DZnQjMLhOO-1cG1w4UHmYG65Gx3I4z54w8nN-mBlM=
097法登他000021,4,理　事,蔡碧芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D7Nh2JKlGz0kjwm-W2jmG5F1F92xaXH0kIt4eoxdB9rT2c4FsYJo3V36TPw=
097法登他000021,5,理　事,施睿誼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5gK2NNTVlp1awYhDuNOC7blyUkkqXb2SsTjgbz16d4rVcAtfhIRg0OI6_TM=
097法登他000021,6,理事長,陳正益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36h6KkEy91LMvfeUNrjs295d0GVr7vdDdGxcJUqulmCyDv2G6yHlVQ5EySE=
097法登他000021,7,理　事,汪凱彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndvderV4ydadZ3eD7xZXoqlVQqaQtQv9iVDaYfAL1duN3Ko3AN0lTEgLTdM=
097法登他000021,8,監　事,彭政樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sae3vB2sXaJ-HmqqOBRjX9hk40qM6u4QofEESvLBbqFzGFDo8rsprQVDVxA=
097法登他000021,9,常務監事,曾煥騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjHnLuib_jtcprg2xJLV2eBK0rA7l5lg-Ajh5yjjnc0losSZTfRib25mBbY=
097法登他000021,15,理　事,黃瓊玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtJ9o7n2xY6-t9cXmnk9bd-tP64dMNuqZhygXvYBpLWejPsJFbggLiP4prI=
097法登他000021,16,常務理事,傅淑英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F1uc9mD5qpJA-nY-OW1dbmKRckxrm2g-BCZeiRJU3nKPn-cGXc2wlbYY6NU=
097法登他000021,18,監　事,謝惠菁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gyZJ2PVq9vjtWJYqsXJ8xv_Gnm3k76uYzG2blUADTzkPGw57ExAUWVY6bjU=
097法登他000021,19,理　事,郭倍甄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tye7PWKvgln7_CPkIH-Bqmth8x32bAoJWN4WqGNvhomstoXOAhzhm5L-b_E=
097法登他000022,1,董事長,邵　潔　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkBsGuMml3KHis7mjo3YT2HGupC53Kk1TuSItDbC7uHJYY9iM6ZGYwuYzMc=
097法登他000022,3,"董  事",蘇義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v6_Y8BUQZ22KWMiW3_Db-nTuYOXksMicIZ5AJzuxWrNfuVSP4jWdX_4F73s=
097法登他000022,4,"董  事",呂郁男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mz616-lK2ifTKxa7JsfIQo37iKmbQ2Wiw8yh-QI-ZwCJPpcimCiKtiOj_z4=
097法登他000022,5,"董  事",李慧敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8cTiy_hqFzPi955TinKcuiIa28MLy9Oj_SE6mGOQ5HmTyx3OnUzXjVAXcWI=
097法登他000022,7,"董  事",黃毓芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mzUSQoL580RG7WUqGJytfcinJ1Z4hLOpq6hr03ZY6P3GyFwsGjB7018ntOY=
097法登他000023,1,董事長,陳國強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UwtKsnVrR1CYMQZ_zCqAMQoit4KHVW0Qr4MBLlJfs5zwzeaknEd4JpSZlZs=
097法登他000023,6,董　事,朱鵬飛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uHiqXh8RGecjhhLeJ8P_8-eKE3SNSScTuVBZOBtWO1TKICjkW_VYlrRdPw4=
097法登他000023,9,董　事,吳宗忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7opiZmG4K4unnmdWp4Rs3PBgMRYDufZRbF81LGohmxVkpdcH_OdyaVr9JHE=
097法登他000023,10,董　事,王正德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DsE1zzHT_JjSDM6pcHdVILlTibbf4JpFJc-g9qhgaEzoF-rv3LCDeSU7ol4=
097法登他000023,11,董　事,蔣良清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G_UXDau5L4a1bVvWj_LCqD-M6IH5SHLPfve0FQt7yCwJskXbuE0SMkqhL_I=
097法登他000023,12,董　事,洪文照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/04GW90A7k4wNIOXN6VBNuusMEo7ik7A-Bsxc3rzokT0k1VX9zL-XG30Clls=
097法登他000023,13,董　事,黃美雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sYrkELmpMH8blGKWYuyAORtM9u8CxyG2C7D_ScWcQhRisCt5UhFYD7z68pA=
097法登他000023,15,董　事,吳定來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4hw0jaOs4hc4GWrN2bCivfp44nkYz_n6P-PlRb9GASWgZVW8Y3ieE94HIJc=
097法登他000023,16,董　事,吳麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tX1dpT7PF2KUIiGXQ95PncG4Tmh_cGqQuL7MzBvG1YadeNCkSTovxysqp8k=
097法登他000023,17,董　事,莊秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsC_C91UjmKUGsE1aZMQXyDLtu3nmX6rAM5FvhP8su2jadvHTdBoK4D7z_w=
097法登他000023,20,董　事,周祥鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7YC8h_ERSP-IS1oV4QIjPtt1XJOs6klQblg9ivAWoRxlz_b-FIykH0hNq0w=
097法登他000023,21,董　事,李明芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RmC64fjZqONNEIzHflQAnwoSgM2YDOl7tog3sIWKwbIs55DH6MwLJoQSdI0=
