登記案號,序號,職稱,姓名,網站連結
097法登他000001,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FSfYuS6kfkHSaXgKupILl8FGG8IkjuJ2jmGzcYJ8iPnNeMvmgSDQ2o9ngA==
097法登他000001,2,董　事,曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/errZCoSbD41Ts9nO_QMHUvxug7ncnBGF1cWnPKbFPIwDs2M44rX07jVZ-g==
097法登他000001,3,董　事,林俊龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XG7EUWJzOhMPd17JYLg5Os6QncII4urBG1NMHhyfPxyvVavCCbyCK5gynA==
097法登他000001,4,董　事,王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ETBDfAsH4sMULDMuygHAqaviXCofJeS5nBARNOQVPDgZKnLzNmnl3aAC6A==
097法登他000001,5,董　事,陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m_Ol0gnc2mA9MxJ0KVlo4IMlv6Qft-4J9HbmmsKwaJpbO5AW4Bu5MMGOrg==
097法登他000001,6,董　事,釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qpvHYkSVR_ifgfUxMKQ_dMPBr3LSHdaBN4aBGZe4i_BPJuwIJ1E1iOTd9g==
097法登他000001,7,董　事,林碧玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y0yLbkyA7Elz8pGwAaxRReGuxJIktsiWkcW9FtBPWRpZqIFxXPUtF50s1A==
097法登他000001,8,董　事,王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRBPfq92PsLpIZtBcQJ4lLKdf3d46_KHy5DXaTJfctvatMBZp7bgATAUJQ==
097法登他000001,9,董　事,宋篤志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o18VhKOuok_SIb_iuU2rnCtas_7M3vc6-3JZwkoLHDrCF6I_X3qEUgzbMA==
097法登他000001,10,董　事,楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y4nTd6ss1kf0Yiw74bzlKCH3QTvAwGRJDLKPEpmf5dwuY_X_YLGIHvwvhg==
097法登他000001,11,董　事,黃正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gymrBNsPUHw8PonnNpw3pNtQHYhKHqB4eE2omx7r0aIOj3IvtYfr57SJSA==
097法登他000002,1,常務董事,張燕姈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5A2ehy17aTaWcrKo3T6bpwgW3iczyZNg02A2pUB869n6D9E6zooxRCoKiWU=
097法登他000002,2,常務董事,翟大陸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UPkh0ODELr4pfKjmV5FYyPz86rqJZZCxPD3qf9TqoTl0gBqQ7Q-JQpRiKJ0=
097法登他000002,3,常務董事,王永妙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OK8YhQpYWDWJuqfUs_kLLPDvfxdnkblhoeRubIaCvcWJ0en5gDgudGWV0ck=
097法登他000002,4,常務董事,黃兆龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ykg3rKHhLEQ09j6Lpa58ovfP1Cqm1v8eq-HUS9KKLzrHqmOi_RDvG3rzXtE=
097法登他000002,5,常務董事,邱益壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZItuM4TJKpKU12uPir3NZCs89L1vzoISXgoGZ8O2uzQYjpT5Ni0Q7ngGgfI=
097法登他000002,6,常務董事,黃文通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2WXRmvkq431T6GkZXfL2szoGdmnL8uHuSHQsescQO4OtotlTuLq1a3qK5j8=
097法登他000002,7,董　事,陳朝海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/we4Y9xJ_gopmGFKzUyr9Pefzajgs1u-bXT6i3UxuUOiqtdC5Jmggg82_1h0=
