登記案號,序號,職稱,姓名,網站連結
097法登他000001,4,董　事,陳雅鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VwkAYGI3mmMxbZyKCQpns1yGOjXCq6xdN8ir4-uamazLSsmf0Y2BhOtnEw==
097法登他000001,5,董　事,林嘉政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LgxPfJPULBWagftv0uBOkFsnd0H3DpoXj2pBfuwgwOBZcJ6nw_v_ufXKZA==
097法登他000001,6,董　事,洪宏翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1GpuaSNV3X-xmxRUKf9ARR55ny4YwUJ6tbJ4ZbZM4hbdcTCGp-BsAAB_7A==
097法登他000001,7,董　事,廖有土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/frm6-HKtGo8FOpcS8RzyK8QfVTxADaZjbao6TNu7MEggq_4Y29-O0EDMWw==
097法登他000001,8,董事長,張室宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iEVt3WoX2qfOWpmp7m55c3J-JVNIU1I8QowmlV0WNZX71f9mLeJc3PYsAg==
097法登他000001,9,董　事,李承泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ijtf7H9EI7WRhiVzfwlkPeKFilekMTQX9wDWuI6Yg73SYxAlukO3DbPhw==
097法登他000001,10,董　事,汪國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_voJJrtg6EauUiRkDoOu9ONDBebgDeMb3MWlMmy6DL7Sf3itbZAn0536mw==
097法登他000001,11,董　事,李坤炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tex2k1L2QaTPIgfDsW_Ths7xCvHnkzBXkFFLx-x6-PSYOyEAR_ivcQqhQ==
097法登他000001,12,董　事,楊忠雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z3axd9JQ1TRGHUxTs6pWhkHvE9ATfqztLnAIausVyyN1Y6x0U16jANg7Ag==
097法登他000002,2,董　事,蔡鎮宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ck8nJ6BfAfbIGN0_DGl7DIXR1MFLbI8LO3fe5W60AOKelUhTekRxRG_Gc1c=
097法登他000002,3,董　事,蔡政達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GLqH6LwTP4HmADGmprLZaig9hMqXwrzp2Qn3JoGsdkgy4P-FsyrVShx995E=
097法登他000002,4,董　事,陳祖培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WPLymsaM2C0mvIzS4mHwCmkJPfp9V5JLArReUf3Ner3XQ2CWJ9YiKZWrZYw=
