登記案號,序號,職稱,姓名,網站連結
097法登他000005,8,理事,陳水通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCA5eevZQuR2vTgVmKSX3uHnCSIkdJd_MQLO8WeP46Y9NOrPiJq5wuWqyw==
097法登他000005,9,理事,陳水通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wwF6JtnqvcAVw_jWx55IOqYcLgKG6_E_PAekt07CmjILF21pN6WrByYZcQ==
097法登他000005,10,理事,陳金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q5uJ0FBToydzrhkIPxwaIswKzgh1EmQVephdhLCo6Zt2gzPi7wU6eycd4w==
097法登他000005,11,理事,陳篤銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MSBhe7ZxPMx6WRKT7JseymeNgkr_-1PNAKe9FSxu4mWp18KkckLBvvdbpg==
097法登他000005,12,理事,陳宗元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W77vV5ihUvtNmuQ0k4odxVckO7sk7Ij3SXGo9z9Ld3IEc2v1LzhTtrodqw==
097法登他000005,13,理事,陳泱瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SYy_9RkPxpE0EGQbBzCEF9F-19JQMjCo8cv6W5FGFI9fgW8a-ZPTwZwJEg==
097法登他000005,14,理事,陳國興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjVIzs2U1xqVavUFh0ssw_j1sm6_VuBPNbhNZPAn6QPRhOiKr7xShi4j3Q==
097法登他000005,15,理事,陳再德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rgMJKThQ9MZg4mTLM2ZbovxLJxjz9BVufAEBuhwyP8GY1cYlzWqfP-M9ow==
097法登他000005,16,常務監事,陳良義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IoFtAleArtMfM_A4q5VUQtwNAULwGTTWB6qrOnTtS7SX2HWSubGOOdYkKg==
097法登他000005,17,監事,陳宗住,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UQOjSReiOETovsUi4LWAqFY1cCBiZBtYmhZPbAh9-lF5wN5qjbW9iFSKoA==
097法登他000005,18,監事,陳大吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5Wqo1s36IHlctToWknzcGfayb4a3sEgScYl9xgkHlMYRxmjMypJ5xrH6w==
097法登他000005,19,監事,陳向鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NHaGL6Et6bogKlUpjVmEHy_M_eutJF4QWIqbg_PF-0qY8iKw4ewHKbOOvA==
097法登他000005,20,監事,陳金通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M18zHUkpaffEtdGkWZqzA3QO2xnBut8umFL31KpOE192E37X5c3sxT5ZdQ==
097法登他000006,1,董事長,陳世聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMIHcCzyOQTyGnipUgC-Hj_3alFlYa3tbjuX0OWI4HLy03pP5QJZvMiDMg==
097法登他000006,2,董事,許瑞芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2paXjsarVLMqq6C-ECAEHLgEKjPManFh-QHEXrrRBomn0id2D3Ji61wULA==
097法登他000006,4,董事,王恩典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dr3mX_W-PFcKVhufE--R7ImBOVJsxzjCnbSTmfuWYzTHptT1eKpPL6qq3w==
097法登他000006,7,董事,曾羡英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G2dMQVkocz1gon3UhLbagMZw8WtS8la6xiFpnNtSjVPB4n0C49ouCGLQMg==
097法登他000006,9,董事,莊天信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pT7JIQuiOt50dtWWFPAdLZiV8-wHjuXEsllNriTxqKHFE0Vkwt0tLzLekg==
097法登他000006,10,董事,林輝力,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ldjc82ZXH0R16JiwjbKxfBqUvtN1f0XNBdfJoxrQyDvOD5VUvj7sWTPJvQ==
097法登他000006,11,董事,林金安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HGOIjIBW69VUPYLOU5S-RoQ3UbO2LwvZCptLL0mSTs-hBsSoW26H5PNVqw==
097法登他000006,12,監事,莊寶珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A0rG-obuHOuBB6RkzBsDA8c1CzgMaR7X0_For09i_z5eaTDBM0yyyToX0g==
097法登他000006,13,監事,董映萱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CUgR5JLonaeiJ4gKIgA9ngyUEBbUtgt_oXRi8hUbOa4L-zqJBALHKLzw1g==
097法登他000007,1,監察人,呂榮平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/urrKROQkpG2o9NVcHq4POTM10WxW6JVIEVF-A829f_iih_pCrzMDNooStg==
097法登他000008,1,理事長,王火藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JohGD65YaGRyPyvAzjKUGshpjZcSAAJU1tvoXTETUYbA6FZB7U31Kgyb
097法登他000008,2,"理  事",王任益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKWYZPkKBceKy8iQnf8Gs6KozI2hbOAYzbRtebb6JRVry8tihZWglA-T
097法登他000008,3,"理  事",王天相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d8rRI5juXrk0utwboXIANusxNgJAqN3FDLe4Qn-aizQmLj6GvPxKYkuV
097法登他000008,4,"理  事",王承南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-64f36EvWXxbj72748VYbWKkHhdrs5m_rdfG_vjxN4Ej8CAgJp-hxuC
097法登他000008,5,"理  事",王承啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vL_ulnx1I2H3bIQtD6fhCvedCtz5WqE7_bCuvTKH92VH2dogksx9SeUv
097法登他000008,6,"理  事",王承情,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i7ZjxFh0hYC864mMf3rMfRau-bXaPZEjfNHsgf8A8Fn5i2cm-WPUSna5
097法登他000008,7,"理  事",王世界,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FRLWvvuS5DbeojP79EpMNZHT3MEWg1LGBNnwkDT2IEyeos_jp0fGLLtH
097法登他000008,8,"理  事",王從武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GhtJOpfrBe5cdofBNn6NQ-jryWh3ix-kZWjo6Ox6XqYiv6MeQSazYRdk
097法登他000008,9,"理  事",王仁選,https://aomp109.judicial.gov.tw/judbp/whd6k/q/64ujTPFAYHvbTZTw5tNh1WDNKnk465iC9f1dJ0AsOIxeirpH4c-Y6A33
097法登他000008,10,常務監事,王天然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cBYpRR2P88f0hZHW5YpZwfSZvrgjP6ajx9OAWAqMRw2FkyLFsBDJfBJV
097法登他000008,11,"監  事",王仁磋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJX4NUtTWZop5nL3JD-SMEzaG12CwPwrRFgH3sOiqF6GduEcQzAYbKg4
097法登他000008,12,"監  事",王&#21452;福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hCz493Pdl1EKWktalGatnbRNYzSjjHvLy6GhkZZGnyifJCHoKTq4ANOn
097法登他000009,1,理事長,陳木水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qZpATikyiWKg0GO7bLc0bHtywjLoPto2zH2CQmBohjabv-4KO_REyH4J3A==
097法登他000009,2,常務理事,陳榮田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DVmJ9lF4TZJGVRiMizUGyM1V5xNoCnUXPiJXgHAu0xQZRKaupHmWgM84-Q==
097法登他000009,3,常務理事,陳水通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aMD0jep50altTzZf0uPArHn81qytporv6nJXWuG6qY6yHJAFsA3BCv8Z7g==
097法登他000009,4,"理   事",陳鵬遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WlGAQ7uU4v4nuHeeWMJn-Ku4owVGTEsLG4ZMu96JuFJwvDUYObmsDzAx-A==
097法登他000009,5,"理  事",陳景園,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yW5XZV8OgYxxlnbAzOTnkCI8IIvzQ5qYOGCs_70EqzlA7B4q9pH2o5uqGw==
097法登他000009,6,"理   事",陳國生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YM5X8nxWoN6G2qMCxwtAeynmjI5lD47ew3133LeJXSodJvXeEE7lmmN17g==
097法登他000009,7,"理  事",陳金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jwslp-zOILUr37xnluqimuIi9eDvXUzGEgiQZoc8UFsavIxjgNzgRC42bA==
097法登他000009,8,"理   事",陳詩元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/05dD7kxSPLZr9H2oLZFieHjxvoeu2_3k6dL9xTE5Sz4kiXIDJ-4T5ZUMwA==
097法登他000009,10,"理   事",陳金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fgebnG23L8p4f9jIMt97exo9iYYnIegj_iCjN4MniSHdBks7__cDmACqwA==
097法登他000009,11,常務監事,陳雅興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qEyBEWsu1hRx9bXluWDeGAeUO4qSA8zNWWtyEot0GlxAlWpZlw2nLNeiBg==
097法登他000009,12,"監  事",陳金江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d1lhRkCC0GDEAgddfUXJDN7od-0kjvvBmhIrJHzUrwhzKyJFX19rpLz9HA==
097法登他000009,13,"監  事",陳棟信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jDLfru19S-CCJ_8vr4OJzQ1ouHDrz2R9g51CGJGQLrV9iz63aK9pG7ra_A==
097法登他000010,1,董事長,李叔芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sbvW18PXxZNA2Dxs7D15JMWrFYOdRCWVH7jnWLzr4OCoaG9mMEc0Tt9I
097法登他000010,3,常務董事,王文&#31508;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Nl3Jx_M36e8mA0m2LpVIgZyreFGvAYdx8Or5_e8pBWWFDxaWj6MsOMg
097法登他000010,4,常務董事,楊清國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1PR3psCp_Kos7SO9hqJUS0vmmdhNhRUt_no7ATpnAF3py9LXCPZScgB
097法登他000010,5,常務董事,李錫榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aOuxQHu6UHdHPad24E4tWOHO--mXlt34510V2rsqHJhFVcEqnHUCUslS
097法登他000010,6,常務董事,顏達仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_oZTmUcyNoPVlYJuaj-Gc09uaBlcu0jgYTyhCz2nEYkUJy_I7HaMUbt
097法登他000010,7,董事,王添富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u8wk_B-H8d-VkOfzocDaNeqK5jtSKUMkkhwYwYXWcdYxQ8qc8sKXLgoU
097法登他000010,8,董事,林水綠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X2QS58DAs6XsxIL5Z5d1AmMH-Oh6xh_MqRB2esvwX0x_ntIRw-L5iwuj
097法登他000010,9,董事,楊忠全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x812jBIFZEFO4-SfsilQ2Nx3GLuH5psVZhY_1BuuOQsU_dahEfPpRXBd
097法登他000010,10,董事,徐文吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rUZ5Ehz6KSa4uzgtTxY90sbIL81BewLBBPhVmxYetW8KQmXMrtxeQFOy
097法登他000010,11,董事,歐陽自坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vaZczWsOJiWVH8zRWW8cmEUl536uvxckLtkzc3vMIhLCKs3px1at9_hx
097法登他000010,12,董事,黃吉瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5kNbqEeizVfE7tfilUlI1htfSZBJHWtv2OO_5y3wwSp_u1XJYPRjAoS
097法登他000010,13,董事,黃如琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BGP5C7VcpTESQUOVFk3Sf4vPVUKuq8JwBjOkMzjIzLyhP3EIMXhOqCNK
097法登他000010,14,常務監察人,葉一忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgFxRcHHrn_JpU1RmlDC1934r83daXSRArbZGBh1QJVBofprOVSaRyW3
097法登他000010,15,監察人,李秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WiEvkuGD0VWSdgtxvb2oX7x7dgO7c-grCpvnElqyOh2MCniW4JaK2386
097法登他000010,16,董事,龔天行,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tFWgcjsQHGJZNry7Lv5LXEBIp26qAAT2ImsTY75jypIM2V1ItfFrkEm5
097法登他000010,17,董事,吳劍森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1UyTbftcBXxavk-wkXETUYk4HMwbol5BoxeHh8MN6bYlgD7s_474lQPo
097法登他000010,18,監察人,王正喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dwW9OOfImQ-Ad95U9_Ub1eRJy3iiQEHTzLTs5PpTDJZbBFyWGbuKzEU4
097法登他000011,1,董事長,李賢慨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cce2Qxr_sjTUTIikZsTUtGNZwRqxYTswtOl6siS3hhSyx5c4pn9a3dgaEw==
097法登他000011,2,常務董事,李仁源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jg-Xf-Y4MC94UsLMEJmrMU-HiCLxfQjGDnC_wrHgz87Bs-8bLh8oE4hRkQ==
097法登他000011,3,常務董事,李賢省,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UyVZQQfqWri8Jabj_rDYoLnpLAKeWnBHhQ0THGP6Eu324tvB284iK-SRSA==
097法登他000011,4,董事,李榮瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ovtn7aMarm3suXw-ak3ukeM8pFeFV9b5H8qVNq7uTjfzNe9r-QToluKazQ==
097法登他000011,5,董事,李俊寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WgnoICoKkyvtGV_C3OM6OxTtgop2JjE7CogdZ14sincemgtwaZ0dBQyO_w==
097法登他000011,6,董事,李賢川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/irfDgxigiY1trQtCbWdsgq7pqg189r7txgjdmRdcoZld0F26Nq0BasNKcA==
097法登他000011,7,董事,李經金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O4qy1kZtHKYKQB8hzLTIEi2tdIPAOleZ9_4vO_pCYCkYAtvHULIDIrgMRw==
097法登他000011,8,常務監事,李賢書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RP-7NkHUqnC4e8Ht4wGZLzQtXgle339JqZIWuy1noEzs1SjSPuqqr6e5Og==
097法登他000011,9,監事,李榮金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uk-YKjZdcm7YUlQaFy3ELyPtSZqnCn2Vf_mNHzMQW8bm9F5Z703GKy-Q5A==
097法登他000011,10,監事,李天來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7CJlhHT6RVw8-Uz6CW8bAXPhUroxiJ-19ViX5utjDpng9RTaL2-4OjitdQ==
097法登他000012,1,理事長,陳水能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kIyh9lvR25VLUPnC7B96h2d1deWKHjstcXBL-wcYtN7UB2cQiLYr6AyiYw==
097法登他000012,2,常務理事,陳天賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZn_Ey9gzYuWuIduLXYU0_L0ihIXVE_r3gZpFN2tdZJoOkuLlQwU7iTleQ==
097法登他000012,3,常務理事,陳昆第,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xJ6ztjsExLTPvX48YeUsh9jVU_Qie-HSMq9nubvgKokvqtpQeqoc-ClhQA==
097法登他000012,4,"理  事",陳春元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I7xue33zZpwiZcgDesTOxsHbD2KrtK8iFZsOsVzGjv0l6EeG4tjVe35UtA==
097法登他000012,5,"理  事",陳金獅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K5Oc57r7aaIC09TRlyTrOG-W5wBlJpkAdQIHNgmxySQJLAXsZUvOUPC01A==
097法登他000012,6,"理  事",陳長志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zlJBqfwPiyEE-t5enSVUDDb2p4UYwEL2oOH0LCjKx_0Vjd4CiYhgED1BGQ==
097法登他000012,7,"理  事",陳守業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_pgG2GYn1cwzfgyY-qDT_dXJGOBtE4tMVb_yKCghlsdN5oG_1nN-m9KABA==
097法登他000012,8,"理  事",陳連堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-mlYoNAG6g6JRUestkuwfEMBz3MnGuplYIObmVtSg8JuiU_Sv6bovkH-Qw==
