登記案號,序號,職稱,姓名,網站連結
097法登他000001,1,董事長,王紹堉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VBL1e0L2ATjIgdvEJezrTwhbQbhsgM_x3rcu5qaFJSnTIaI0dILFBnJbtx3xi0Y=
097法登他000001,2,"董  事",李之華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s7KOAZjE1f0WJ3CWkhWYgA17eGlV3y1FDzoX2h_XdKiT1ah3-S6E_TZTU2oKJoY=
097法登他000001,3,"董  事",陳啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Yj-zMnhClj2DER8juZr6z9aA_w0PXqqKpFIE-d767Sq0yXf-5A2-oO7CU14QoQ=
097法登他000001,4,"董  事",沈大川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xnv_RIDY6FdAA285jgWxu938j35J6Tk36yddHxvWvskbYrC1ViIZkP6deCY2a6Q=
097法登他000001,5,"董  事",陳耀生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7tJ-OS246z_BInfjeiMi-iz1qivCjsnIhhCeF7-lXnTpEXVTuSvwY_PYk1Euu7k=
097法登他000001,6,"董  事",李選士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xs8GRtYbFWtDXHiHCVCrERNGpvCThBIXvhMKKWWIMcJlpoQQ0jcrvBp89sEC114=
097法登他000001,7,"董  事","李  林",https://aomp109.judicial.gov.tw/judbp/whd6k/q/G2Swb8_DDjLyQb4towLjs655CtjTQ-01o_IzhDRcXEaD16DsYb-4Xhq56czYKAY=
097法登他000001,8,"董  事","李  嵩",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WtNYBfg2xU3bLC5O2GTVjdZaiZhq-L4eRsTzfJl0nUck1JXwV4Yt00dwGp1y6cg=
097法登他000001,9,"董  事",李綺年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DRZ5RCWvbXdJ5IpP7rA4KKxWnSPQnNajS_VpIvYyufmnxzmCOdQCojRcTCv24VI=
097法登他000002,1,"董  事",魏忻雍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAj7Xca-hlZNzdDTyDuvlPb99ohk4GPdSwTia1CxJKO6fBtrqLIK3XxwcX2uuNc=
097法登他000002,2,"董  事",蔡清波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VnS8AV6D9U026zFCU89-snbEC2uTLNCDxPOKppmmzO24CuVQBfrhLXFGWQT8Ong=
097法登他000002,3,"董  事",紀元安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bekdydRI74X0Af3yTTk-w_dfOmvPG-kbal74pDu6GQ_IlhkCX02JqWjAw3FPEqU=
097法登他000002,4,"董  事",陳祖德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WSz6hGHKo6WK2j6kh_qwTf7EJR-4I3tf-0wzgvkyt95peE2m606BBaovHNvo_ck=
097法登他000002,5,"董  事",鄭文仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U5D3987TwbAPpgZC1xPPegjame4hv_IYF2YY9Ae5MHgnYsSgnzyrCooCIlRlLBg=
097法登他000002,6,"董  事",黃昭弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRY7IZSHqEW3blmfHRG7kwIXnDSH0qTAZjSJLD2dpZQFDm6koCA46aTHNvBVoFs=
097法登他000002,7,"董  事",張敏宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RjFvDWUxV7z0hic5rpsOI6Db-FOnUK9RNJRM6T9s4UWy3x05vG-jY-ol7ya8MUI=
097法登他000002,8,"董  事",蔡敬民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kSZ-SRh_sqqks1aMHIzdZ0jycBJQ-Cyo6EQoeDyBAiyPsuRPD95wmQivgIzbay4=
097法登他000002,9,"董  事",方菊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-JkSy_luiunTwPdNuKdGhyssv0G6AwVaKcZQDgHBS_lXUGO2tvq7yRIIla50ITc=
097法登他000002,10,"董  事",周宏室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E1r_TFpFSq5FyID26CcvOVKUyurdz-suwLfAiMZ_T6crtvhoJ9d_yJ2aLQxXWXE=
097法登他000002,11,"董  事",江永遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pYCm_siXCIJDcOvC2gdeZOyC0Z53jxbm7UdvQZZcJPmXvv2GLfaw7DBm8N9g4wU=
097法登他000002,12,董事長,鄭獻仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HkISHwoXFLNlMGkWjcfP4GxElNGlwJiGoFegUC4KkXhRPhu9DpnYS44rliXNRnY=
097法登他000002,13,"董  事",黃惠信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8-CxQIZcG_haH6ms1xvcIdxTYzu33bDw0c1XgEq9G1EmmhoDpKTZbtFoEnOrRGQ=
097法登他000002,14,"董  事",鄭穹翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BCfukkaQElIAxErZEEB2_-Nhhi6y8BZUB0z9lVW0w_kyMIZEbKT7YjsH2vVQDf8=
097法登他000002,15,"董  事",高余淑清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m_CUg3c-j-E8Z1X5Dg78UDzb4Ht4yvsl9UyGuRJQ6KjzA6h_ZHtrO3urrhziVQo=
097法登他000005,1,董事長,王紹堉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6K5UoTIFOjA_cBHJgc6tK85HF96Z8kVWuqWeGNVOG_W1HK9MWGX6b0KpxbiIM60=
097法登他000005,2,"董  事",方文長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ka_r-e6_CHu-J23XRc1bD5_zPKSbDRd1ppo9Z27Gktl88578DvETFN0L63-cNok=
097法登他000005,4,"董  事",陸潤康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VwDf5IT23pwyo5umbntr7iaQOdkZcynrcg-c6eUg3M95ooX0Hikyg2UxusnjGaA=
097法登他000005,5,"董  事",唐松章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BKNFd96O-PBCYMwf3RdlzclwzshyiKD_YCIsH_SDuM3sXW25fm6naB_fscbqmGU=
097法登他000005,6,"董  事",游象卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gRyeIJZzzRbcY0EKr-5vTp0BKVG0ecxPHq6VdGWC4iK3jz0lJszal38WO2laj64=
097法登他000005,7,"董  事",辜濂松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G8Fzt2bNbpRv_cUdkzC5I_lQeobWTUdRa4Ffwk6ty13VuLmmYTXLJBIOS2KAQRk=
097法登他000005,8,"董  事",李鍾桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XqOEbgI0ET7So2jBw5v9LzruqKn8fa4i9eSoIA6iTWXGq6gzUPppdLglStF-kQ8=
097法登他000005,9,"董  事",何壽川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8wHpmz5JnkvJNsAvFVArmpXLE3B1yulUlWWcQD6xz7DGH7BJi82WKdfETZmEeYw=
097法登他000005,10,"董  事",吳東進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2MCHWHpjeaBnWau0CfQzKKDSATKrVTSXzr7VFgXJsyj4tR-Q-AJwpum1O2cjuBA=
097法登他000005,11,"董  事",嚴凱泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BV2bLncQyNck4DB9AP-hs58NrYl1Z1gIvB7J5zLD8wvoUSchk9VoZJ-ExT_8QcQ=
097法登他000005,12,"董  事",白培英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/snuVf6gsVcuyTHUaRdRPX2RC3H31UNMzJcqu3C90czJWRD8U9WOZfOb6jAuYOR8=
