登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
087法登000001,1,1,林貴美,2397,0871208,0871208,0871208,93冊57頁,,,黃江淑,財團法人福陞文教基金會,0871208,台北縣中和市新生路一五二號一樓,以宏揚文化，關懷弱勢為宗旨。,由福陞興業股份有限公司捐助,臺北縣政府中華民國八十七年十二月三日︵八七︶北府教三字第三八一四八九號函,永久,2000000.00,1,0871208,0871208,,,,,,,
087法登他000001,2,2,許立民,203,0870102,0870122,0870122,8冊3頁,2,4,王秉哲,社團法人台北市心智障礙者關愛協會,0790918,台北市新生南路一段一四四號三樓,以結合社會關心心智障礙者人士，共同發揮人類親愛精神，關愛心智障礙同胞為宗旨。,會員捐款,台北市政府社會局七十九年八月三十一日　北市社一字第二九九八三號函,永久,337000.00,1,0870121,0870203,0870203,,"代表法人之理事：王秉哲。
理、監事印鑑。",,,,
087法登他000002,1,2,許立民,1667,0870102,0870103,0870103,67冊5頁,1,2,周清標,財團法人台北市錫塯環境綠化基金會,0810722,台北市松平路一三五之一號,以辦理或協助政府關於台北市環境綠化之推廣服務公益事務，環境綠化事業及景觀美化之研究發展，以美化環境，增進市民生活品質為宗旨。,由台北市塯公農田水利會捐助並接受社會各界之捐贈,台北市政府八十一年七月九日　︵八一︶府建三字第八一０四七八四０號函,永久,1164631365.00,1,0870103,0870116,0870116,,"繼任董事印鑑。
原捐助暨組織章程第十七條經本院八十六年度法字第一三八號民事裁定准
許補充變更。",,,,
087法登他000003,1,2,許立民,1602,0870102,0870112,0870112,64冊53頁,2,3,許欽璋,財團法人許加紀念基金會,0800702,台北市忠孝西路一段一九五號十二樓,以舉辦或捐助社會福利慈善事業為目的。,由許加先生捐助,"內政部八十年五月廿八日  台內社字第九三０六六號函",永久,30000000.00,1,0870112,0870123,0870123,,"代表法人之董事：許欽璋。
董事印鑑。",,,,
087法登他000005,1,2,許立民,2045,0870102,0870105,0870105,79冊64頁,0,0,王金平,財團法人臺灣癌症基金會,0860912,台北市仁愛路一段四號十樓,以癌症研究及普及防癌教育為目的,陳隆輝先生、中國人壽保險股份公司等共同捐助。,"行政院衞生署八十六年六月十二日  衞署醫字第八六０三三六四一號函",永久,10000000.00,1,0870105,0870116,0870116,,,,,,
087法登他000006,2,2,許立民,282,0870102,0870103,0870103,10冊41頁,2,2,包玉蘭,社團法人中華民國佛乘宗學會,0810318,台北市濟南路二段十七號三樓,以宏傳佛教佛乘宗教義，提倡傳統倫理道德，發揚中華文化，以淨化人心，改義生活品質，重建精神物質文明，增進人類全體福祉。並以佛乘宗學術，開發宇宙生命潛能，提高生命層次，創建人佛合一，安,會員捐助,"八十一年一月十八日內政部  台︵八一︶內社字第八一七０二四七號函",永久,269732.00,1,0870103,0870116,0870116,,"代表法人之理事：包玉蘭。
新任理、監事印鑑。
原章程第十五、十七、十九條經會員大會議決修改，報經主管機關准許備
查。",,,,
087法登他000007,2,2,許立民,168,0870102,0870203,0870203,6冊53頁,2,4,各理事,社團法人中華民國殘障才藝發展協會,0790222,台北市忠孝東路四段二二三巷四九弄四號三樓,以「結合國內外熱心惠殘人士，發揮專業力量，一本濟世精神，配合政府各項殘障福利政策，扶助有才藝之殘障同胞發揮才能，自立自強，造福社會」為宗旨。,會員費、補助費、基金孳息、自由捐贈、其他收入,"內政部七十八年八月二十八日  台︵七八︶內社字第七五二二九七號",永久,136100.00,1,0870203,0870213,0870213,,"代表法人之理事：各理事。
理事印鑑。
原章程第一、十二、十四、十五、廿五、廿七條經會員大會議決修改，報
經主管機關核備變更。",,,,
087法登他000008,1,2,許立民,968,0870102,0870103,0870103,43冊33頁,2,6,李效廉,財團法人我愛梅花文教基金會,0711110,台北市信義路二段一號,為發揚幼吾幼以及人之幼之中華文化傳統精神並推展我愛梅花愛國運動以辦理推廣及獎助文化教育事業為目的。,由中華民國建國七十週年少年兒童自強活動籌備委員會捐助,"台北市政府教育局七十一年十一月四日  ()北市教四字第五六六一九號函",永久,1000000.00,1,0870103,0870116,0870116,,"代表法人之董事：李效廉。
董事印鑑。",,,,
087法登他000009,1,2,許立民,1650,0870102,0870105,0870105,66冊31頁,0,0,王令台,財團法人王又曾社會福利事業基金會,0810508,台北市忠孝東路四段二一九號八樓,以辦理社會福利慈善等公益事業為目的。,以現金捐助,台北市政府社會局八十一年四月二十九日　北市社三字第一五八六五號函,永久,50000000.00,1,0870105,0870116,0870116,,,,,,
087法登他000011,1,2,許立民,1762,0870102,0870105,0870105,70冊22頁,2,3,曾芳卿,財團法人大鵬文教基金會,0830205,台北市仁愛路三段一四五號二樓,以弘揚空軍精神，設置獎學金獎掖優秀子弟及培植因公殉職子女完成大專院校學業為宗旨。,由中華婦女反共聯合會空軍總司令部分會捐助,"教育部八十二年十二月二十二日  台︵八二︶社字第０七一三一九號函",永久,80648459.00,1,0870105,0870116,0870116,,"代表法人之董事：曾芳卿。
新任董事印鑑。",,,,
