NTD087法登他000001,vsjlsJWEQaKjG9S0U4fsUrVMDJ9g49_J-SAp9oiBiIquV9chNBGkG1F1gA==
NTD087法登他000002,CsV91NcLA9AvF3rCbBWWesAg0Wa2UT_IYhp5yK0EoGnWrKg3J5vvy1ORRQ==
NTD087法登他000004,Tn-6JOYQ_azSDo45hLCrSqTDdnaTwX6nlQYmZAVPmBpACzXgZUm3aMyN4w==
NTD087法登他000006,KSK5RbecI7YlAoxl3lAsoMddcFOCuKiacFrH7S9WLt40hzbmSywUUNEzXQ==
NTD087法登他000007,ECdYRPSZSemzJS6FjLhLLq2Q9DUG7s-0bRssiR9FSg7csmeB89ADMfTDEw==
NTD087法登他000010,CRds7toE91QuvBcaZNieD1UmU1aqsxjfj_GaAXLKa1J3ih3oVcgjyhEy8A==
NTD087法登他000011,NnBk_TzNskWb4skXUgZxVBo1xB7kvCx9343qcqLBaZAGA7wQ9ztPKxKUBg==
NTD087法登他000012,1Aqgn90dzOi3rSjxbKfjjd-uzMBDzddIrisdQ-ndCl4D8DuI0hvgHt5TlQ==
NTD087法登他000013,7yHBTvN_plrLs49OK3MrepGr5zY4Vy_G-KqMj8ChFcawhJKs-3GJWqG_wQ==
NTD087法登他000014,br-_7ZBlepenfPbwQXJzmAEBYmg850Ev4WMtBXACZWiV8PjUM9AakE7w
NTD087法登他000015,kSTA77Hp3Eyo8RrBLdjnyI0BDlNjF-xM5Rgqjciiv-KGmJzXclD6rrq2wQ==
NTD087法登他000016,MftD3b9kOft3ZdzgQyR3f2i-p8-yGk2ahjag3q-_4NVdNiVlmcZMBMdYZQ==
NTD087法登他000017,DimOXvE0ndHDfck0UA4oCjcUEMTCjfYa5XdXMzMDdfjpPYpcO5vItPtKyg==
NTD087法登他000018,wd4SDRnjGFiJas8iJ_pksue1pj00Rr6w1KFnCGvsIFebgG1SeEMckuGGaw==
NTD087法登他000019,N_z8hbf8yBLH5ls3kBH3ieWp2wWT2k-J3jztkW2RjGCmAW_yasEgTeAUTw==
NTD087法登他000020,zcrXh2zWH_Bis7JbJy8ndgiPROGuBramwL2JL8fF2urfzfDFBSwoUrtm8A==
NTD087法登他000021,mxHPkv3_WEgDyfyfbHMEX2zyI2qP8MKMLKit5F-fB2i5hwB1qDd2kN-gvw==
NTD087法登他000023,jNdqY8HwRgZCw-SCqO2x_wfEa60QWwqw0IYZ5MTpGJ525kt8f7l04stb5w==
NTD087法登他000025,QZWe4LkJAERbfKpxITCP5WkmfQMl_nBw4fwdaUn04NXhG-UqQZ5XLkOnow==
NTD087法登他000026,HZMOsCrf8Tnm6GdtWCSqc60embUTnWdWmCDlk8OjzZ6bNCDfYmsW44kEaA==
NTD087法登他000027,7tBd_ZpCbfq0h1HMmE8ObDqoIhxMf8QxON1xt-d9_mEHXLCFBjHYqifPJg==
NTD087法登他000028,4m3qMeC9R5zAPWyMoQHgOhYqYFcGsWY4ptm848Pc_gDI6BLfQSJK1u83rA==
NTD087法登他000030,jOS2RTUFirnaN9UVALQg3RctRr2A14kULlxcI1zCAYmQOeAHLsjX6UvKWA==
NTD087法登他000031,bpX2QrkTkfu06NTS6Rw6uRZWbs6kzchX5MTT_FrItvLSV0BtkSAeooR3PA==
NTD087法登他000032,Y6UBPWon-f4P4ACsZQyYmTAjctyAMdW4E73VSOMc6PM1syTsvJ2alNoXrA==
NTD087法登社000001,tg3W78rs8WwxQazzCwZ9TA1D3Ai9JYCuWw822uwCpbbImpw8hVnGrJDngQ==
NTD087法登社000002,L2zytowrgs17p9-yYjx1NdMt2nx7Gy9WDGrdzH-yw2tMT4c9qOGlS6OApQ==
NTD087法登社000003,06GcQ3gJJELaDh6WAUlwF6OJEziMRdUXLvQcFmzcCCMGt92yB8bG47fE1Q==
NTD087法登社000004,QjzWoaQgWHFNW0V5sIAX_jzPMkJao73wie34_iey86nNlEgYkCXch1gLjw==
NTD087法登社000005,nePeIoC_DDAmA5-q_V_oGnigdwFKvQFi3-SG8eGq7dvX98qHqkLQKhmrEQ==
NTD087法登社000006,oaD-xyDfjvu20VEH9-yUkScX_3QuEMOdCt2dSzhDFkavFwZ7mVwX9l73zA==
NTD087法登社000007,z9deXhsJ80WHAyv7Jd6oIXFUDMnzKVgVCSY3ZH81FvvnG_OUCB09o4qYdg==
NTD087法登社000008,5ZXDw6V3f0uJoNMSc_GPAu1V3yC8nNWRbk4xfGsmfOGY3LTE-1EMXONGOg==
NTD087法登財000002,xAT54l5_j0zn8pEl4dM9mk6cTjRGMfiHaIH8stZsYHcDYxrEco0sfEAt6Q==
NTD087法登財000003,y9OvluyiVgfjF6N8R66M602zq-6KSd4e_F_jxbt1eg9nFipB7A2n1oT-6g==
NTD087法登財000004,x_NhK2Nc20Yku12Eyx6_KELlxOvxkCoHW1Wld_D0ku8MTsopglXvaQwtbg==
NTD087法登財000006,Fe9D2RlC2nkLVdS81fdabbz2oI7Wc_7p78AmPwbBX10YWFNA78ZUE9n3sQ==
NTD087法登財000007,l1tvExh0x5Oc-TYtVS8nA2zTeCaFrfTJhwT1Njx4Uo5F0NdZ1y4WOrDnGw==
NTD087法登財000009,PPB4llQEyds8MpwXoj_Rsmp_cN_-U7ImyPqgKDqD71GnTZ2MZarV0QYM7A==
NTD087法登財000012,iYmb3vefKzZUfxjf-fVwzVLWUby2IbbU5iz2Fxza3DJGIE9tjgQLoZxWEA==
TPD087法登000001,3o0kzTsYCprbfrXwFevfym9Uajn2zzqPQg_THzq_GTV9wZn0DBJXqVhd
TPD087法登他000001,RpswumztyylVWOPZ5uYMBZZv0Kh-BVgYRJ9Pf0tfxML_-PI1o9G1fT9KGcA=
TPD087法登他000002,4l09XhRqCXYJPoVhLDH8zLmG1VgidC4yN9NECiXSvuMSaH80Bf_TdcYOYDnJ
TPD087法登他000003,qrd1o--2Rp2dqFWlpvr4MZbeGtXbosU6fc6cd-MwrlEnEGtuN2h7t34yFybc
TPD087法登他000005,Yh7UVP6vF9lQ4feTp-5sHvnIeBVJPK61IWp0mOtjQ4Q6nlWvL_tLZLlqfi3Z
