登記案號,序號,職稱,姓名,網站連結
087法登000001,1,理事長,張龍輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bSHzuLG78MyGvj_Y3x5Zksjv6kUVZfmkzgDNY5QBksMF-IHy0zNNzQ==
087法登000001,2,"理  事",王建和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QQV4-6WSqYAo4bqOqASbnX8c0QQBqxAF0eLM_t81053gCVBUEtVMaA==
087法登000001,3,"理  事",龍則靈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9UXnsS1CIILsnGh900isBadrRzveS-1V4SpsO5Sb6-sW86XTUc_4xg==
087法登000001,4,"理  事",曾文勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S4VSbXneP6Jao4jr4g2tJMjz9xx5n2cBGJeuehNcpvYEpoCcWpI7OQ==
087法登000001,5,"理  事",黃崑勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rGqLE6YgWbVSfcPyC8aCRYGCB48yLnBWGcFEBxKWvz0-MkNNYgIQSQ==
087法登000001,6,"理  事",林三連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TubYax9uvg_e91yiCOPHf_8kZj3XOnJs3otaADvU0ToqYCrJHFQq6g==
087法登000001,7,"理  事",林勤富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MzceznWDFBjXEb4A4Zh333tRtG55fjn2nQjdOV-262ywmJx3x21IMw==
087法登000001,8,"理  事",林彥廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xUqX_He7Ry_Lcsw5BoK89ImZgy5-3OHRZ-VmjcXMLV8Vd4PtQXgGIQ==
087法登000001,9,"理  事",林豪勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V9ib8GrXS48_2AMiODPk7geoHUu1JqfOv5hbtEE5S4Z-3Ns5wGgiBQ==
087法登000001,10,"理  事",王明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pB5rkJhEWoQU8EwXwmopEQnaT5btkE5GJEusd43pOeTv8enuwnHhdw==
087法登000001,11,"理  事",黃富美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qNkUBIZNsyFdw90KD0eh_J909fenYjNnlp6nd9oSfJ8RlcoEkr4RvA==
087法登000001,12,"監  事",候素珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HImTW-qjEUm6E6QzK9GIQ_-zOBNp_8H7VmT5HjqnlUliVELdk9MkCA==
087法登000001,13,"監  事",葉秀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dWOaZRYwnoryvFTqmSepTdNbGM2dd1_V5Nv4WqmhAI_azjP2U4YMBg==
087法登000001,14,"監  事",李美嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aMjd6g0RZm0XkLJ-kmh635UIfn7XcEGXaLA3sMREe9xRWCBy10j6Ig==
