登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
087法登他000002,1,2,楊莉莉,228,0870119,0870122,0870123,10冊2頁,,3,董事長,財團法人鄭謝寶彩社會文教基金會,0810422,新竹市石坊街八號,設置青少年獎助學金、獎助優秀清寒學生。協助清寒特殊兒童成長之資助。其他有關社會教育及文化事業之捐助。,由鄭萬來發起創設暨鄭謝萬杰等九人捐助,八十年十二月十日新竹市政府,無限期,7000000.00,1,0870123,0870318,0870209,,,,,,
087法登他000003,1,2,楊莉莉,93,0870119,0870122,0870123,7冊1頁,,0,董事長,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路六八三號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,無限期,298727947.00,1,0870123,0870318,0870209,,,,,,
087法登他000004,1,2,楊莉莉,282,0870119,0870122,0870123,11冊6頁,,0,董事長,財團法人天主教湖口仁慈醫院,0830503,新竹縣湖口鄉忠孝路二十九號,以宏揚基督精神，並從事醫療事業，促進社會公益為目的。,接受捐贈或購置所需之土地、房屋及醫療設備或現金之捐贈。取得及管理生孳息之動產及不動產。,八三年二月廿二日行政院衛生署衛署醫字第八二０八四五０三號同意函。,永久,1115253000.00,1,0870123,0870318,0870307,,,,,,
087法登他000005,1,2,楊莉莉,273,0870123,0870123,0870126,10冊47頁,,0,董事長,財團法人坤泰文教基金會,0821124,新竹市西大路六三０號,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,27210578.00,1,0870123,0870318,,,,,,,
087法登他000006,1,2,楊莉莉,185,0870114,0870123,0870126,9冊10頁,,0,董事長,財團法人新竹市私立天主教仁愛啟智中心,0740508,新竹市水源街八十一號,舉辦智能不足兒童及青少年教育與職業訓練工作,由前董事長葉由根捐助,七十四年四月十八日新竹市政府八三府社福字第五一四四八號,無限期,3961800.00,1,0870123,0870318,0870206,,,,,,
087法登他000007,1,2,楊莉莉,79,0870203,0870206,0870207,5冊49頁,1,0,董事長,財團法人台灣省中華基督教信義會,0541027,新竹市建功一路二號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,無限期,12667640.00,1,0870206,0870318,0870223,,,,,,
087法登他000010,1,2,楊莉莉,346,0870223,0870225,0870226,12冊20頁,2,3,董事長,財團法人私立玄奘人文社會學院,0851223,新竹市香山區玄奘路四八號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘人文社會學院，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,341465332.00,1,0870225,0870620,0870327,,,,,,
087法登他000012,1,2,楊莉莉,323,0870309,0870311,0870311,11冊46頁,,3,董事長,財團法人新竹市立南華國民中學教育發展基金會,0830912,新竹市海濱路五五號,提升學校教育品質,捐助,新竹市政府八十五年一月二十九日八五．元．二十九府教社字第０七一七七號,永久,2000000.00,1,0870309,0870620,0870327,,,,,,
087法登他000013,1,2,楊莉莉,136,0870309,0870313,0870316,7冊44頁,1,8,董事長,財團法人台灣省新竹縣私立新力高級工業家事職業學校,0620425,新竹縣竹東鎮東峰路三四三號,以創辦台灣省新竹縣私立新力高級工業家事職業學校並謀發展,捐助,六十二年四月二日台灣省政府教育廳,無限期,64691260.00,1,0870313,0870620,,,,,,,
087法登他000016,1,2,楊莉莉,299,0870318,0870323,0870324,11冊23頁,,2,董事長,財團法人私立新竹企銀職工慈善事業基金會,0831216,新竹市中央路一０六號六樓,以發揚自由精神，辦理社會慈善事業為宗旨。,由詹宣勇等捐助,"新竹市政府  八十三年十二月六日",永久,20000000.00,1,0870323,0870620,,,,,,,
