登記案號,序號,職稱,姓名,網站連結
087法登他000001,1,董事長,陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2nFn87f6vPxBcooY0vpablfY2RpfewHfY1D0QKvZYJ2MLDCBMEpN6TwtD-E=
087法登他000001,2,"董  事",邵秀軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cn0-Y2YGFJdnxi-jGFALca47q5zoX0n2GhKsWTmWfLFb27kwyl2OnBpldFU=
087法登他000001,3,"董  事",趙澤亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Th5CoNus5kL-DNhUFgK-mie6pNa7Gx5_BRp1neY2yRx4XPgBRfdt0dAD13o=
087法登他000001,4,"董  事",張國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e4_Wr-_kxXXWR7AU6dUE5qdNfW8uDZBQaoKjPVhLaNIJk8KrxktL7cDgYjE=
087法登他000001,5,"董  事",詹儀正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3-B3KQqXyL7cCoi8LaXDNZ8g8mEsJLJS8eaWBt1aGD9bCc7jtAlnf_XTZ9M=
087法登他000001,6,"董  事",張新富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLQkn_WgtJtw4y0zQL0icXLEZglcJKCzGG3_ZEKUCwfP0HRRQ3sBNmPqXjc=
087法登他000001,7,"董  事",陳梅桃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iOS7WYyirAGSA3SD5p7XnBwzkSixTW4tf7VqfVD5cCZYOD0_SeBMDi8h_iA=
087法登他000001,8,"董  事",陳建成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EKwPTSpOf2R1duBXkZ4sP0R07Cck6KhDkg0s-Bqmu9_8Wwb7Oy37vN75EtY=
087法登他000001,9,"董  事",溫水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VAkcEmwCH223W3MA_fzaxenl1pogrKerOdyw0gVuccJN6KDO86em37h6TIE=
087法登他000002,1,董事長,羅文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MizHHlilKhAOhM0jCSfv_CrjBQMxM6bVehoZQq9OLWOT3STKJ9HYEdaqFyQ=
087法登他000002,2,"董  事",李茂萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5llTuEgz3_8IolX1olEuF0uyflOXxeTbNX8xw-PLWsFwdvDd9vNUy4UfpQ=
087法登他000002,3,"董  事","賴  塗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bkX9OXOVOsjwbPzhybTDlLQAQOk3aSoLRylvTomaKZkJL2vNJZEyJm3ELLQ=
087法登他000002,4,"董  事",劉敬雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BDkt2RIEaiEn3fzJkxdbQsRab4vh2Ibt4GWpOI12g8FCwEEAXdY9dkSghQQ=
087法登他000002,5,"董  事",吳冠輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xovz4ulnoH2S_GDzCMgOsJtDQOO-yrBmxplvbF3ZJE55llFw_5e1Clw44qo=
087法登他000002,6,"董  事",林良平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ky65rs5kQdPh1gtfTN3eEPXXh8hz6EyJNmIHJZ8FlJf29J43kg39DumhmRw=
087法登他000002,7,"董  事",賴信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/23OFq4udrwtky0cek8OvUqV1i3qEdEjqvv7XFzPkcgaAGsPXg7SvfpKVh50=
087法登他000002,8,"董  事",羅碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4vrhpjEFtL7RfLWX8eJpj1PR4xouKv3kYxrC1tdu4_vSHwkaDK5zyWxKX3M=
087法登他000002,9,"董  事",高銘鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d4zyuvpPxcjotFTOabVVMsY_okA_2EIeCiEs2HLrntbDqg-aHLqro4ygCnA=
