登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000001,2,2,陳雪芬,203,1100105,1100113,1100115,8冊35頁,2,13,陳憲鵬,社團法人嘉義縣殘障自強協會,0860529,嘉義縣東石鄉永屯村39之6號,基於互助互勵，結合社會力量，協助殘障者能達到自立自強，創造美樂人生觀，建設祥和社會。,會費、捐款及其他收入。,嘉義縣政府民國82年6月16日嘉府社行字第061237號函。,永久,667255.00,1,1100113,,1100129,,,,,,
110法登他000002,1,2,陳雪芬,193,1100105,1100112,1100113,8冊15頁,2,31,蕭如娟,財團法人嘉義市私立榮光幼兒園,0851219,嘉義市共和路二三六號,為遵照主管機關教育政策暨教育法令之規定辦理幼兒教育並謀其健全發展。,財團法人台灣基督長老教會嘉義東門教會捐助新台幣伍拾萬元，另無償提供基地建教育大樓(建號：1701號),嘉義市政府民國85年12月6日85府教國字第87825號函,永久,1846448.00,1,1100112,,1100122,,,,,,
110法登他000003,1,2,陳雪芬,62,1100105,1100111,1100112,3冊39頁,1,14,陳美惠,財團法人崇仁醫護管理專科學校,0620524,嘉義市盧厝里紅毛埤4鄰217號,以發展全人教育，養成具有人文關懷且德術兼備之中級技術或管理人才為教育目標，創設崇仁醫護管理專科學校。,財團法人台灣省嘉義市天主教會嘉義教區中華聖母會捐助,臺灣省政府教育廳民國62年5月11日(62)(5)(11)教三字第34002號許可書,永久,1789032302.00,1,1100111,,1100122,,,,,,
110法登他000004,1,2,陳雪芬,467,1100106,1100311,1100312,17冊27頁,2,4,盤振詮,財團法人聯發電氣研究發展教育基金會,1010720,嘉義縣太保市祥和一路東段82號4樓,以配合政府電力相關之教育為宗旨,捐助,嘉義縣政府民國101年7月5日府教社字第1010263656號函,永久,2000000.00,1,1100311,1100407,1100324,,,,,,
110法登他000005,1,2,陳雪芬,56,1100108,1100112,1100113,3冊27頁,1,16,何明宗,財團法人嘉義縣私立協志高級工商職業學校,0600514,嘉義縣民雄鄉東榮村建國路2段285巷11號,為培養國家健全的技術人才，並謀其發展為目的，創辦私立協志高級工商職業學校。,由創辦人何明宗等捐助。,臺灣省政府教育廳民國60年4月29日教三字第37971號函（備註：主管機關改隸教育部）,永久,823202051.00,1,1100112,,1100122,,,,,,
110法登他000006,1,2,陳雪芬,79,1100108,1100111,1100112,4冊10頁,1,13,黃雲駒,財團法人臺灣省嘉義市私立東吳高級工業家事職業學校,0640521,嘉義市宣信街252號,響應政府私人興學之號召，辦理教育事業，設立臺灣省嘉義市私立東吳高級工業家事職業學校。,彭文鴻捐助,臺灣省政府教育廳民國64年5月20日教二字第36913號許可書,無限期,635599592.00,1,1100111,,1100122,,,,,,
110法登他000007,1,2,陳雪芬,91,1100111,1100115,1100115,4冊22頁,2,13,黃金城,財團法人臺灣省嘉義縣新港鄉中洋村北極玄天宮,0651019,嘉義縣新港鄉中洋村4鄰中洋子100號,以維護廟宇宣揚宗教、教義及辦理公益慈善事業為目的。,捐助。,嘉義縣政府民國65年9月18日嘉府炳民行字第73941號函,永久,134160.00,1,1100115,,1100129,,,,,,
110法登他000008,2,2,陳雪芬,420,1100111,1100114,1100115,15冊53頁,2,5,黃智鴻,社團法人嘉義縣基督教青年會,0981014,嘉義縣民雄鄉中樂村民族路44號,以基督救世精神，結合青年共同關懷鄉土人民，促進社區祥和，文化傳承，母語教育，以達「世光地鹽」之目標。,捐助,嘉義縣政府民國92年1月28日府社行字第17617號函。,永久,0.00,1,1100115,,1100129,,,,,,
110法登他000009,1,2,陳雪芬,353,1100114,1100121,1100122,13冊35頁,2,5,姚維仁,財團法人嘉義市私立保康社會福利慈善事業基金會,0941230,嘉義市保順路121號,以宏揚基督耶穌救人博愛精神，提供長期照顧服務人員專業之訓練及推展長期照顧服務相關業務、辦理社會福利慈善事業為宗旨。,捐助,嘉義市政府民國94年12月15日府社福字第0940161029號函,永久,10000000.00,1,1100121,,1100203,,,,,,
110法登他000010,1,2,陳雪芬,189,1100114,1100202,1100203,8冊7頁,2,9,李泰賢,財團法人嘉義市私立永嘉教育事務基金會,0851119,嘉義市中山路300號6樓,以推展文化教育活動，宣導現代經濟生活觀念、奬勵優秀學子與經濟文化教育工作者為宗旨。,捐助。,嘉義市政府民國85年10月29日八五府教社字第76548號函,永久,88075000.00,1,1100202,,1100219,,,,,,
