登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000001,1,2,李秋瓊,163,1100104,1100104,1100104,7冊3頁,2,17,王乃弘,財團法人弘光科技大學,0560622,臺中市沙鹿區晉江里臺灣大道六段1018號,為培育專業人才，設立財團法人弘光科技大學。,由王毓麟捐助,"教育部      中華民國５６年６月２０日","永 久",4379627377.00,1,1100104,,1100105,,,,,,
110法登他000002,2,2,李秋瓊,2037,1100104,1100104,1100104,41冊17頁,2,4,林瑞碧,社團法人台中市腦性麻痺關懷協會,1010305,臺中市南屯區大進街21號,為結合腦性麻痺者及熱心腦性麻痺復健工作人員之力量，致力於腦性麻痺工作之研究發展及推展為目標。,會員會費等,臺中市政府社會局中華民國100年11月3日中市社團字第1000082966號函,永久,10000.00,1,1100104,,1100105,,,,,,
110法登他000003,2,2,李秋瓊,1714,1100104,1100104,1100104,35冊54頁,2,53,傅念慈,社團法人台中市傑人會,0980325,臺中市西區民權路213巷16號5樓之2,以闡揚民主自由思想，尊重宗教信仰，發展人類之才智，聯合人類之力量，繁榮社會經濟及精神文明進展，促進人類之瞭解與友誼。,會員會費等,臺中市政府中華民國８４年４月１８日府社行字第205070號,"永  久",519721.00,1,1100104,,1100105,,,,,,
110法登他000004,1,2,李秋瓊,3304,1100104,1100104,1100105,62冊15頁,2,8,蔡水森,社團法人中華視障命卜推廣協會,0860812,臺中市豐原區豐榮里仁愛街30號,以研究易經命卜學術，提升道德教化智能，促進社會祥和為宗旨。,入會費、常年會費、事業費、會員捐款、基金及其孳息、補助費、其他收入。,內政部中華民國81年1月15日,永久,132150.00,1,1100104,,1100106,,章程變更；原章程第15、17條條文內容修訂。,,,,
110法登他000005,1,2,李秋瓊,488,1100105,1100105,1100105,14冊20頁,2,13,彭道衡,財團法人岸裡文昌教育基金會,0810418,臺中市神岡區岸裡里中山路52號,以促進岸裡國民小學教育之發展為宗旨。,由林修二等人捐助,"臺中縣政府       　中華民國８１年３月１６日","永  久",5000000.00,1,1100105,,1100106,,,,,,
110法登他000006,1,2,李秋瓊,2821,1100105,1100105,1100105,54冊19頁,2,2,温文煦,財團法人煦陽温和大地文化創意基金會,1061220,臺中市西屯區朝富路213號34樓,以促進文化藝術界與企業界的資源整合及專業支援，並推動台灣創意產業發展為宗旨。,由總成實業股份有限公司捐助,臺中市政府文化局中華民國106年12月15日中市文研字第1060024555號函,永久,5000000.00,1,1100105,,1100106,,章程變更：原捐助章程內容修訂（詳如對照表），其中第五至十一、十三至十九條經本院民事庭109年度法字第245號裁定准予變更。,,,,
110法登他000007,2,2,李秋瓊,1276,1100105,1100105,1100106,28冊34頁,2,13,林秀玲,社團法人台中市台中故事協會,0930827,臺中市北區三民路三段315巷17號1樓,以結合中部地區關心社會安定環境人士，一起為孩子、青少年、婦女、社區民眾、長者提供學習環境，創造良好社會風氣為宗旨。,會員會費等,臺中市政府　　　中華民國９０年８月２２日,"永 久",106000.00,1,1100105,,1100107,,,,,,
110法登他000008,2,2,李秋瓊,2958,1100105,1100106,1100106,56冊36頁,2,3,魏守平,社團法人臺中市省都扶輪青年服務社,1071019,臺中市北區金華里三民路三段260之8號4樓,以提供機會給青年男女增進可協助他們個人發展的知識及技能、解決自己社區的物質及社會需求、以及透過友誼及服務的架構來促進全世界全人類之間的關係更美好為宗旨。,會員會費等,臺中市政府社會局中華民國107年7月20日中市社團字第1070077491號函,永久,104772.00,1,1100106,,1100107,,章程變更：章程第1條條文內容修訂。法人圖記變更。,,,,
110法登他000009,1,2,李秋瓊,221,1100106,1100106,1100106,8冊14頁,1,16,蔡寶倫,財團法人臺中市私立嶺東高級中學,0620621,臺中市南屯區嶺東路２號,為遵照國家教育政策暨現行教育法令之規定，辦理財團法人臺中市私立嶺東高級中學，並謀其健全發展之目的，設立財團法人臺中市私立嶺東高級中學。,"由蔡亞萍先生、黎  明女士捐贈","臺灣省政府教育廳       中華民國６０年７月１日","永  久",928425690.00,1,1100106,,1100107,,,,,,
110法登他000010,1,2,李秋瓊,162,1100106,1100106,1100106,7冊1頁,1,16,陳本源,財團法人臺中市私立致用高級中學,0560626,臺中市大甲區甲東路512號,為培育國家有品的健全公民設立財團法人臺中市私立致用高級中學。,"由周  楨等捐助","臺灣省政府教育廳      中華民國５６年５月１日","永   久",1468216190.00,1,1100106,,1100107,,,,,,
110法登他000011,2,2,李秋瓊,1702,1100106,1100106,1100107,35冊42頁,2,18,邱國茂,社團法人臺中市榮譽觀護人協進會,0980211,臺中市西區自由路一段９１號４樓,以提倡全民守法運動，奠定社會安寧，鞏固國家安全，增進全民福祉，並結合社會力量，運用社會資源，協助政府推展成人觀護業務為宗旨。,會員會費等,"臺中市政府         中華民國７９年９月１０日","永  久",12097563.00,1,1100106,,1100108,,,,,,
