登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000005,2,2,李成在,65,1100308,1100311,1100317,9冊4頁,2,4,黃榮國,社團法人金門縣汶水黃氏宗親會,0900712,金門縣金沙鎮光前里建東農場2號,以崇揚祖德、報本思源、促進宗親團結、增進宗親福利、推展社會公益、慈善事業為宗旨,會員會費、本法人之財產孳息及事業收入、各界捐贈、其他,金門縣政府、90.05.18.(90)府社字第9018376號函,永久,629319.00,1,1100315,1111014,1100324,,,,,,
110法登他000006,2,2,李成在,141,1100309,1100311,1100317,9冊46頁,2,6,林振查,社團法人金門縣金寧鄉上后垵林氏宗親會,0990831,金門縣金寧鄉上后垵24號,以聯絡宗親情誼、管理祖遺財產、辦理宗親急難救助及社會公益事業為目的,1.會員捐款2.國內外宗親特別捐款3.本宗祠公共造產收入,"金門縣政府   86.8.21.（86）府民字第16779號函",永久,268081.00,1,1100315,1111014,1100324,,,,,,
110法登他000007,2,2,李成在,3,1100313,1100315,1100317,5冊31頁,2,9,林長禮,社團法人金門縣烈嶼鄉東林林氏宗親會,0841116,金門縣烈嶼鄉東林80號,本會以聯絡宗親情誼、管理祖遺財產、辦理宗親急難救助及社會公益事業為宗旨。,1.入會費。2.事業費。3.會員捐款。4.委託收益。5.基金及其孳息。6.本會公共造產收入。7.其他收入。,金門縣政府民國84年7月26日(84)府民字第19049號簡便行文表。,永久,42557250.00,1,1100315,1111014,1100324,,,,,,
110法登他000011,2,2,李成在,33,1100406,1100407,1100416,8冊11頁,2,8,楊恭勤,社團法人金門縣官澳楊氏宗親會,0830906,官澳達山堂楊氏大宗祠(金門縣金沙鎮官澳164號),以加強宗族關係，發揚固有文化，提倡敦親睦族達到互助互愛，患難扶助，改良民俗為宗旨,會員會費、團體會費、志願捐獻,"金門縣政府 83年2月24日縣民字第2745號",永久,5907738.00,1,1100407,1111014,1100423,,,,,,
110法登他000012,1,2,李成在,226,1100406,1100407,1100416,6冊27頁,2,3,許庸文,財團法人金門縣后湖許氏宗親文教基金會,1040513,金門縣金城鎮南門里民族路219號,本會以發揚中華文化及興辦教育、藝術人文及社會公益福利事務事業為宗旨。,出資基金由許庸文等人捐出新台幣壹仟萬元。俟本會完成財團法人登記後，得繼續接受各界人士捐助，捐助所得依規定列為本會財產。,金門縣政府民國104年4月15日府教社字第1040027659號函。,永久,10000000.00,1,1100407,1111014,1100423,,,,,,
110法登他000013,2,2,李成在,100,1100407,1100407,1100416,3冊61頁,2,15,黃奕木,社團法人金門縣黃氏宗親會,0951120,金門縣金沙鎮汶沙里五福街23號4樓,以敦睦黃氏宗親，崇揚祖德，增進情誼，促成互助合作，提供服務，推展族親公益與慈善事業為宗旨,入會費、常年會費、公有產業利得收入、會員捐款、其他收入,金門縣政府、(60)造民字5807號,永久,4095200.00,1,1100407,1111014,1100423,,,,,,
110法登他000014,1,2,李成在,252,1100407,1100407,1100423,9冊8頁,2,2,黃世明,財團法人金門縣一貫道崇德贊化基金會,1061108,金門縣金寧鄉埔後37號,以宣揚一貫道之宗旨，發揚中華優良傳統文化及推動倫理道德教育為宗旨。,本會之設立財產由黃世明先生等捐助，捐助金額新台幣壹仟萬元整。,金門縣政府民國106年9月26日府民宗字第1060075390號函。,永久,10000000.00,1,1100415,1111014,1100506,,,,,,
110法登他000015,1,2,李成在,104,1100407,1100407,1100423,3冊38頁,2,6,楊鎮浯,財團法人金門高中校務發展基金會,0960130,金門縣金城鎮光前路94號,以協助國立金門高級中學改善環境、發展校務、獎勵師生研究進修、贊助學生各項比賽活動及幫助家境清寒或家庭突遭變故之學生順利完成學業為目的。,由金門縣政府捐贈新台幣壹仟萬元及金門高中校友會捐助貳佰萬元成立基金,金門縣政府95.12.11.府教社字第0950068941號函,永久,14523246.00,1,1100415,1111014,1100506,,原任董事廖俊仁他調，由新任校長許自佑接任董事；原任董事許志忠辭任，由孫國智繼任董事。(其中董事許自佑、董事孫國智任期均自108年12月31日起至110年2月28日止。餘其他董事、監察人均自107年3月1日起至110年2月28日止),,,,
110法登他000016,2,2,李成在,203,1100518,1100520,1100524,2冊61頁,2,3,呂寶玉,社團法人金門縣金沙鎮忠孝二村社區發展協會,1020322,金門縣金沙鎮汶沙里忠孝新邨158號,本會為依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融合，團結互助之現代化社會為宗旨。,"1.入會費。 2.常年會費。 3.社區生產收益。 4.政府機關之補助。 5捐助收入。 6.社區辦理福利服務活動之收入。 7.基金及其孳息。 8.其他收入。",金門縣政府101年10月31日府社行字第1010084441號函,永久,3854225.00,1,1100520,1111014,1100531,,,,,,
110法登他000017,1,2,李成在,32,1100526,1100527,1100531,1冊37頁,2,10,黃仁德,財團法人汶浦黃氏特授汝州司馬雄公紀念基金會,0830516,金門縣金沙鎮汶沙里后浦頭89號,便利及強化財產管理，創辦社會各項福利慈善事業為宗旨,由世燃公遺產及其派下後裔捐增轉移、社會熱心人士捐贈產物。,金門縣政府、83.5.16（83）縣民字第9554號函。,永久,7914269.00,1,1100527,1111014,1100607,,,,,,
