登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000001,1,2,宋翠玲,94,1100106,1100106,1100107,7冊2頁,2,16,曾漢珍,財團法人曾公欲慶祭祀公業,0570209,新竹市牛埔東路105號2樓會議室,以祭祀先祖欲慶及敦親睦族及謀會員福利為宗旨,原祭祀公業曾欲慶遺產由其管理人曾銀金捐出,五十六年七月四日新竹縣政府,"永  久",150000.00,1,1100106,,,,,,,,
110法登他000002,2,2,宋翠玲,793,1100107,1100107,1100108,20冊68頁,2,3,梁木金,社團法人新竹縣新豐鄉松柏林福德正心協會,1021106,新竹縣新豐鄉泰安街165號,本會為依法設立，非以營利為目的之社會團體，以匡正社會風氣、善良風俗及配合新豐松柏林福德宮辦理各項慈善、救濟、公益活動為宗旨。,入會費、常年會費、樂捐,新竹縣政府中華民國102年6月13日府社行字第102018號函,永久,2746000.00,1,1100107,,,,,,,,
110法登他000003,1,2,宋翠玲,76,1100111,1100111,1100112,8冊42頁,1,19,林順正,財團法人北部台灣基督長老教會新竹中會,0541007,新竹市光復路2段523號4樓,為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹中會之傳道事工，及社會公益慈善教育事業。,信徒捐助,五十四年十月四日　　內政部,永　　　久,152514753.00,1,1100111,,,,,,,,
110法登他000004,1,2,宋翠玲,3,1100111,1100111,1100112,1冊10頁,2,6,劉阿鋉,財團法人存仁院慈善事業基金會,0370818,新竹縣芎林鄉文林村文昌街四二號,本會以舉辦社會福利慈善事業為宗旨,由前存仁院贈與之不動產,(原名財團法人存仁院37.07.27新竹縣政府許可)86.11.22核可更名。,永久,79521099.00,1,1100111,,,,捐助章程依本院109年度法字第112號裁定准予變更。,,,,
110法登他000005,2,2,宋翠玲,407,1100111,1100111,1100112,13冊32頁,2,11,劉富玄,社團法人新竹縣智障福利協進會,0890209,新竹縣竹東鎮大林路227號,以增進智障者家長間之聯繫，共謀智障福利之發展，喚起社會大眾對智障者之關懷與接納。,會員會費等,"新竹縣政府  七十八年八月五日",永　　　　久,3377121.00,1,1100111,,,,組織章程第5條修正變更。,,,,
110法登他000006,1,2,宋翠玲,439,1100113,1100113,1100114,14冊14頁,2,7,李碧華,財團法人台灣房屋關懷台灣文教基金會,0900724,新竹縣寶山鄉大崎村15鄰愛迪生路23巷16號,本會以充分運用社會資源，發揮台灣房屋創業精神，關懷台灣之社會、經濟及環保等公共議題及公益事務，促進社會繁榮，並發揚傳統文化之精神，協助桃竹苗地區鄉親提昇文教品質及其他相關事宜為宗旨。,由台灣房屋仲介股份有限公司捐助。,新竹縣政府　　九十年七月二十日,永　　　久,2000000.00,1,1100113,,,,,,,,
110法登他000007,1,2,宋翠玲,737,1100115,1100115,1100118,20冊13頁,2,4,曾俊賢,財團法人大坪教育基金會,1010420,新竹縣北埔鄉外坪村外大坪8號,"一、協助大坪國小多元智能課程發展及實驗課程經營。
二、接受捐助人或主管機關委辦之教育活動。
三、協助多元智能課程發展。
四、協助大坪國小實驗課程經營。",大坪國民小學學生家長會捐助,新竹縣政府中華民國101年4月16日府教社字第1010049709號函,永久,2000000.00,1,1100115,,,,,,,,
110法登他000008,1,2,宋翠玲,283,1100120,1100120,1100121,11冊7頁,2,11,潘致惠,財團法人新竹市立培英國民中學教育基金會,0830512,新竹市學府路四號,協助新竹市立培英國民中學推展教育建設辦理活動、充實教學設備、獎勵清寒績優學生及有關教育建設等。,校友、地方人士自由捐助,"八十三年四月十八日新竹市政府  八三府社字第七六八九七號",永久,2055354.00,1,1100120,,1100127,,捐助章程依臺灣新竹地方法院109年法字第136號民事裁定准予變更,,,,
110法登他000009,1,2,宋翠玲,55,1100120,1100120,1100121,4冊49頁,1,12,李克勉,財團法人台灣省天主教會新竹教區,0501226,設:新竹市中正路一五六之一號,供應本教區所需之一切傳教設備及經費。以維持現在及將來所經辦之宗教、慈善、教育（含幼兒園、課後照顧中心、幼稚教育）、醫療服務、社會福利、長期照顧服務、移工與移民服務、殯葬服務各項事業及急難救助，設立各項專責委員會（各項規程另訂之）。,國內外教友捐贈,五十年十二月十一日新竹縣政府(本法人為全國性宗教財團法人主管機關為內政部),"永   久",4294887526.00,1,1100120,,,,捐贈及組織章程附表三修正變更,,,,
110法登他000010,1,2,宋翠玲,706,1100122,1100122,1100122,19冊42頁,2,4,楊勝翔,財團法人昌禾教育事務基金會,1000712,新竹市中正路107號8樓之4,提升社會教育文化水準、培育人才、推廣前瞻思潮為宗旨，並依有關法令規定辦理教育事業暨活動，及其他相關公益性教育事務。,由董事長楊勝翔捐助新台幣貳佰萬元整,新竹市政府中華民國100年6月16日(100)府教社字第67360號,永久,2000000.00,1,1100122,,,,,,,,
110法登他000011,1,2,宋翠玲,16,1100125,1100125,1100126,2冊26頁,2,14,林政良,財團法人飛鳳山關聖學田,0420103,設新竹縣芎林鄉新鳳村十鄰燥坑十九號聖帝廟內,舉辦育英並文化事業以培養人材振興學術為宗旨,由寺廟聖帝廟及前財團法人廣聚社所有土地組織變名為本學田,四十一年八月七日新竹縣政府,"永  久",72356346.00,1,1100125,,,,,,,,
110法登他000012,2,2,宋翠玲,533,1100127,1100127,1100128,16冊11頁,2,25,盧品豪,社團法人新竹縣湖口國際青年商會,0940523,新竹縣湖口鄉成功路352之3號4樓,"為發展青年之才智並結合有志青年之力量,以促進人類生活、社會經濟及精神文明之進展。",會員會費等會員會費等,"新竹縣政府    九十三年三月二十九日","永  久",53009.00,1,1100127,,,,,,,,
110法登他000013,1,2,宋翠玲,828,1100128,1100128,1100129,21冊3頁,1,2,葉正信,財團法人慧音教育基金會,1031211,新竹市大學路68號10樓之2,提昇心靈、支助弱勢教育。,由葉正信先生現金捐助或他人捐贈,新竹市政府中華民國103年12月3日府教社字第1030208976號,永久,2000000.00,1,1100129,,,,依臺灣新竹地方法院109年度法字第141號民事裁定捐助章程修正,,,,
110法登他000014,1,2,宋翠玲,378,1100201,1100201,1100202,13冊2頁,2,7,黃士怡,矽谷學校財團法人,0871026,新竹市國家藝術園區藝術路二號,遵照國家教育政策獎勵私人捐資興學建立社區學校，依現行教育法令之規定辦理中小學，並謀其健全發展。,由鄭蔡招琴等捐出,新竹市政府八十七年九月五日府教社字第六四二一五號,永久,177128157.00,1,1100201,,,,原捐助章程第三十二條經董事會議通過變更，報經主管機關新竹市政府以109年12月30日府教國字第1090197122號函，准予備查。,,,,
110法登他000015,1,2,宋翠玲,61,1100201,1100201,1100202,8冊35頁,1,16,詹德隆,內思學校財團法人,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",262986830.00,1,1100201,,,,"1.法人印信變更。
2.變更捐助章程名稱及名稱及其第1條、第4條條文。",,,,
110法登他000016,1,2,宋翠玲,34,1100201,1100201,1100202,3冊24頁,1,4,劉金妹,財團法人新竹縣天主教耶穌聖心烏蘇拉傳教修女會,0490209,新竹縣湖口鄉愛勢村民族街一四二號,為供應耶穌聖心烏蘇拉傳教修女會所需一切設備及經費和辦理教育、公益慈善事業，以及協助中國當地主教辦理宗教慈善、教育、社會福利各種產業。,由天主教耶穌聖心烏蘇拉傳教修女會義大利總會捐助,四十九年二月七日新竹縣政府,"永  久",128598910.00,1,1100201,,,,原捐助章程第六、七、九、十四條經第四屆第17次董事會議通過變更條正。,,,,
110法登他000017,1,2,宋翠玲,444,1100201,1100201,1100202,14冊19頁,2,7,徐森義,財團法人天主教華光社會福利基金會,0901206,新竹縣關西鎮錦山里2鄰21之7號,本會以辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、關於身心障礙者教養、訓練、就業輔導等事項。二、關於障礙兒童早期療育及幼兒保育機構之設立事項。三、關於老人安養及身心靈關懷等事項。四、接受主管機關委託或指導辦理事項。五、其他有關社會福利慈善事業事項。,由財團法人私立天主教華光智能發展中心捐助,"內政部   九十年十一月二十二日","永    久",391259707.00,1,1100201,,,,,,,,
110法登他000018,1,2,宋翠玲,795,1100202,1100202,1100203,20冊70頁,1,3,陳吉仲,財團法人農業科技研究院,1021121,新竹市香山區海山里大湖路51巷1號,以提供農業企業機構、農民團體及農民農業技術、商品化、產業化之服務及政府農業政策決策支援為宗旨，以加速農業新創事業及國際化之發展。,1.政府機關捐助或補助、2.其他機關或個人之捐助,行政院農業委員會中華民國102年11月20日農科字第1020735110號函,永久,250527349.00,1,1100202,,1100209,,"原捐助章程第1條、第6條、第7條、第9條、第11條、第12條、第15條及第18條經第3屆第2次董事監察人聯度會議通過變更，上述修訂已報經主管機關准予變更。
另捐助章程第7條、第9條、第11條、第12條、第15條及第18條經貴院109年度法字第133號民事裁定確定准予補充變更。",,,,
110法登他000019,1,2,宋翠玲,1034,1100202,1100202,1100203,23冊11頁,2,12,陳乃腕,財團法人玄奘文教基金會,0761005,新竹市香山區玄奘路48號,以發揚佛教教義，興辦社會文化教育事業為宗旨,捐助,教育部76年8月26日台76高字第39371號函,永久,3000000.00,1,1100202,1100315,1100209,,新任董事印鑑登記及連任董事印鑑登記。,,,,
110法登他000020,1,2,宋翠玲,340,1100202,1100202,1100203,12冊14頁,1,9,丁文揚,財團法人忠信文教基金會,0851022,新竹縣新豐鄉忠信街一七八號,發揚忠信教育精神、擴大忠信教育服務事業、協助忠信學校改善環境、獎勵教師研究進修、促進學生敦品勵學為主要目的。,忠信高級中學校友、家長、公司行號及熱心校友捐助,新竹縣政府八十五年十月九日,永久,268370290.00,1,1100202,,,,,,,,
