登記案號,序號,職稱,姓名,網站連結
110法登他000001,1,"董 事 長",林金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HbTgtbmnQwHdTm7mMCo7WqFd4wV6yvVT_-DojagYE3z5ambM4bosNv2DKw==
110法登他000001,2,董　事,王阿蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBiIJf0hTGmFRmin_ahMRL1SyMH8i8-50cUhutciL1X8-YVJx1kvEUf8ZQ==
110法登他000001,3,董　事,陳榮隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NAerYMW88OnZ29HU0EGFje9UL8jSBrwTuG2-nr8-qe9_3ZKVLq1nrikdUA==
110法登他000001,4,董　事,陳忠五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R6TgjHdoyPukHCWn6Q6icw0wB0RabHoCFmKMUuchgohvuzwyffMeAyo4Ng==
110法登他000001,5,董　事,蔡茂寅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Od9Un6T2rMBL3blcFgaxCX-Xc6-eE9w-qBE6sXEyi_elY8BYDX2qVbRv8w==
110法登他000001,6,董　事,馬鴻鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OhnrwjbXq9W6gtZtoNTKTIHawQ1WQfm12G-fTy5mDf_U9uquYBWQa1IP7A==
110法登他000001,7,董　事,蔣永傅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Hc7QmyGmW9laE6mnEXqzzYIu-ZtXnzyQVfsCpxXWakipZYgQtOgLFI68A==
110法登他000001,8,董　事,謝淑霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cuoT8qr-OqxdoJkKKl1nQq-l3OP7ahD7zBsd8Ko2O-TCVP-ZdCFYtKuaNQ==
110法登他000001,9,董　事,廖秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/way_WA9bFcpXeL0IlYx8j6eHUkK6YVm_rekyHzyyp02kybJt5-USh_J10A==
110法登他000001,10,監察人,林玉霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l1OC4mxvJkwJ4432h1UifnKDKGhlj-AmLVIDGW4pAWUgn0AJDUXHcNZSIg==
110法登他000001,11,董　事,林慶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6KygBpBCP_1xTHjIBhLniP285swqilrWddrBVEGaApfHpxxMFW6dUZCD1g==
110法登他000001,12,董　事,陳添福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r88ImvYH7KHRPuDXouB1LWr2jol-u-0aIWp2mYZvW87v4XG2p3n0NldaDg==
110法登他000001,13,董　事,廖為德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rhJS-bXd7u6cl24Fpc7LCseO6ECGDG4yANWrhF5wUcXqqEgdz1K-mQR7Zw==
110法登他000001,14,董　事,黃宗樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LVWscykBvnU4q1rqje77hm4AmUXDMcuxQ5ROMWCpIoHmmk5_EVl1CR7OZw==
110法登他000001,15,董　事,鄭富鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4on2Q2XRifuPGQjetw8yVx7oU_8XLmg8yD8XGHQdnkHMuFB6-bJr7rPcLw==
110法登他000001,16,董　事,蔡憲欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YOfevcJtVJWI0HBsM7zgALxo5JwCEZh1OTwwpOprAPQYgPcrv7F7eLRs2A==
110法登他000002,1,常務董事,徐志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VE8mw4o1a4h5SoRyGKtNqDTJD8qkHUY2VrKBLEHnDOIuhKzWf-ICcVx-
110法登他000002,2,"董  事",宋秀合,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IjP10gw222qKEEGyqpg1JbxZnzIHpN53Rh76ZAA2L-rYSPSzd-fnNV7s
110法登他000002,3,"董  事",莊尚瑋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/97DXCmY990TVsUMu6OaO7P0xnCXVnb4w_X2h9rszYDNpYoFZ5dZb7v_d
110法登他000002,4,"董  事",呂亭歡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6tXTanvQeUs-qaBtHnILTch7-n0h__n6hSY5R_67O1DqW-4A8gf4iu1I
110法登他000002,5,常務董事,鍾欣惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6v0iBzqxOHOyCC_nU5yK2GXxk-jKUGW9GBz68GZZj3vEEIWM2kGA6iNk
110法登他000002,6,"董 事 長",徐志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zn-fJFmHn3SSM5waKq4lixjarD4piUuUGgbOUDdDbPcaTagKRzgNQmHY
110法登他000002,7,"董  事",杜啟彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IaoSeBAiufVxSieFSwIXV_KOqYLlkHssHIytLLazWS04ye7T1RG_C2En
110法登他000003,1,董事長,尹相芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dTObLRqJnlTboBNcIqVsADKHxDaIuHh3kAz40TpVB0ehI-KLWV4XcMbuse4=
110法登他000003,2,董　事,鄧亷美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vmS1rUnh1DHG2PHf069QH1V2B6Pzv5Mh56_NkAEOeuI6q5d1i088n0lyXec=
110法登他000003,3,董　事,陳錦芍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-lic5jBw4Pyf2GWTSqdvfhrTreCYtddx6xTfaSz6d0KfMDNOfSIefwYW02I=
110法登他000003,4,董　事,潘桂鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7UYFfYa0zxiX4knenF7ewoYvvnIpCG78eTHMiC07wQtn9hhdToO0ZFrQxhI=
110法登他000003,5,董　事,陳裕梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IWxT2M7Z2if5b6szT8aMfWP4nfiWyeh08tU8_q6bA38XxJfCynix37--CKo=
110法登他000004,1,董　事,邱柳枝（宏琳）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ukwbn4ocOq70S1-3UjHwS6zT3IYvh5o5Q7khmRxZEFb4wz-ZuaB6asm2wQ==
110法登他000004,2,常務董事,何美玉（宏祥）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SVFOVzrT2iWTS3aQdbnY3lTCb8Knmb6RqfA89x5X5gUxb25whaZlzIK4OQ==
110法登他000004,3,董　事,莊玉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PFKrsYzYhnVk3JqtdQx6gTCC0Ug-RZhaCgAg6XqkX5wgr4T69KLc4E_nTA==
110法登他000004,4,常務董事,馬素珠（修彰）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CeCWtnJSy74-wBjtIMKDphehkoh2nGdIkpZDJYG2NO5OYr8R6sDw5VGu9g==
110法登他000004,6,常務董事,莊武忠（惟慈）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEGxzU9Zs3ePq5YszDtsko1AbswL0SpEigz540oqwk0tqdr1iR7Dw1pB3Q==
110法登他000004,7,常務董事,温敏琴（修熏）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFTIfyKhlW91ngjpM8zx0B_W2cyMsNE6w8cAupzWc-w1fln3DoP94AbIEA==
110法登他000004,10,董　事,黃素梨（修能）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3KraQSNwimIrhVB8AC04Ll3NiRiIVi5I6yTacAo_erz-HdITmyal3zAobA==
110法登他000004,11,董　事,余秋花（惟宏）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/boOU4-e1IFB8StZJnb2uWJCBuV32LlozX10J22C98O2DTPpXsXAMyvSvpQ==
110法登他000004,12,董　事,簡美雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D1qJ6Wt_ttBXlRw5mLFuO3HREaN1FVZ8hfRAoU3PmXsDsrCKFqod0ni3OA==
110法登他000004,13,董事長,陳智均（惟盛）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2h4pgc63Vsr4s6wKLIzdryjMHdAd8JNShe-i4Wxe8EihIXG9wSQ4gYn56Q==
110法登他000004,14,董　事,陳火釧（惟律）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H80PChW4kMKVEmYb33MCA-KB1q-1OYVuf7OwxYh7Stn7pO79Tn2vn42uRQ==
110法登他000004,15,董　事,謝鈺華（修謙）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LJhYjzmXjngFkgMHcUx9OcDjJMmc67ckW24Wom5GinWUuan8Vr1tXY-bdw==
110法登他000004,16,董　事,林月嬌（普暉）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X7rG7Gxr-tqEt4Nd8_kBJ4nA8gDeoS-E9X2zQgN2wKF_wbzX4B0XfsF3Ig==
110法登他000004,17,董　事,張玉杏（光慧）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S_TjsEeA6UcmVncvbpW02outOTqo0sIJ_uBFBUxhN3i32q8szEW13xyFRw==
110法登他000004,18,董　事,高秋萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NkueJOJ3mlZ4zbcRiZIqfnsYeMWh9LatSjbFUq6ZfKBLIuDx_1STPkd8rQ==
