登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000001,1,2,陳錦鑾,245,1100104,1100104,1100104,5冊49頁,1,10,董事長,財團法人陳啓清先生慈善基金會,0800402,高雄市苓雅區中正二路58號9樓,本會以舉辦捐助社會慈善公益及獎助事業為宗旨,由陳田垣等捐助,高雄市政府社會局、民國80年3月8日,永久,29000000.00,1,1100104,,,,一、章程變更：原章程第7、10、23條於109年9月14日經法人第10屆第6次董事會會議修正通過，報經主管機關備查，其中第7、10條並經本院109年度法字第88號民事裁定准予變更確定。,,,,
110法登他000002,1,2,陳錦鑾,301,1100105,1100105,1100105,6冊61頁,1,12,董事長,財團法人國立鳳山高級中學文教基金會,0820503,高雄市鳳山區光復路二段130號,以協助國立鳳山高級中學改善環境，發展校務，獎勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府、82年4月27日82府教社字第68115號,永久,4735000.00,1,1100105,,1100112,,一、章程變更：原章程第6條於109年9月14日經法人第12屆第7次董事會會議決議修正通過，報經主管機關備查，並經本院109年度法字第81號民事裁定准予變更確定。二、常務董事變更登記：常務董事陳龔聲辭任，選任羅金盛繼任。三、新任常務董事印鑑登記。,,,,
110法登他000003,1,2,陳錦鑾,94,1100106,1100106,1100106,3冊38頁,1,20,董事長,財團法人高雄市私立復華高級中學,0611212,高雄市苓雅區民權一路42號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學、並謀其健全發展,由孫永慶等捐助,台灣省政府教育廳、中華民國61年11月30日,永久,191818330.00,1,1100106,,1100113,,"一、財產總額變更：原財產總額新台幣182,901,439元整，變更為新台幣191,818,330元整。二、董事變更：任期內董事黃致遠辭任、孫永慶辭世，補選郭鐘達、孫建仁繼任董事職務。三、新任董事印鑑登記。",,,,
110法登他000004,1,2,陳錦鑾,57,1100106,1100106,1100106,3冊1頁,1,18,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1443124072.00,1,1100106,1100325,1100113,,"一、財產總額變更：原財產總額為新台幣1,431,476,593元整，變更為新台幣1,443,124,072元整。二、章程變更：原章程第4、15、22條於109年4月24日經法人第18屆第5次董事會會議修正通過，報經主管機關備查，其中第15、22條並經本院109年度法字第77號民事裁定准予變更確定。三、監察人變更：第2屆監察人任期屆滿，改選第3屆監察人。四、新任監察人印鑑登記。",,,,
110法登他000005,2,2,陳錦鑾,1541,1100106,1100113,1100113,31冊20頁,2,8,理事長,社團法人高雄市多重殘障協會,1030722,高雄市苓雅區五福三路149之1號7樓707室,以維護身心障礙者之福利事項，發動社會各界熱心興辦有關身心障礙者福利事項，輔導就業使其有機會服務社會為宗旨。,會費及捐助,高雄市政府社會局88年12月31日88高市社局一字第39977號函,永久,300000.00,1,1100113,,,,一、理監事變更：第7屆理監事任期屆滿，改選第8屆理監事。二、理監事印鑑登記。,,,,
110法登他000006,2,2,陳錦鑾,1843,1100107,1100107,1100107,39冊1頁,1,,理事長,社團法人高雄市外籍(南洋)姊妹關懷協會,1070724,高雄市新興區民生一路31號7樓之4,關懷南洋姐妹(外籍配偶)在台灣的生活照顧與輔導，提升其生活適應能力，使能順利適應我國生活環境，共創多元文化社會，與國人組成美滿家庭，避免因適應不良衍生各種家庭與社會問題。,會費捐款等,高雄市政府社會局95年5月19日高市社局一字第95091號函,永久,10056.00,1,1100107,,,,主事務所變更：原主事務所設於高雄市前鎮區和隆街15號，變更為高雄市新興區民生一路31號7樓之4。,,,,
110法登他000007,2,2,陳錦鑾,491,1100107,1100107,1100107,10冊9頁,1,19,理事長,社團法人高雄市自強身障關懷協會,0861127,高雄市鼓山區鼓山一路161巷50弄7號,一、輔導身心障礙者創業、就業。二、倡導正常社交活動以加強身心障礙者心理建設，建立正確人生觀。三、藉各式各樣服務活動協助已創業之身心障礙者提昇事業成就。四、透過報導及宣導活動令社會大眾更廣泛接納及肯定身心障礙者創業、就業之服務能力與品質。五、運用取自社會及政府部門之資源，規劃並推動各項關懷身障者身心健康，提高生活品質之服務方案。,會費及捐助,高雄市政府社會局、中華民國86年11月19日,永久,1712433.00,1,1100107,1100325,1100114,,章程變更：原章程第10條於109年12月6日經法人第19屆第2次會員大會會議決議修正通過，報經主管機關備查。修正要旨：原理事15人修正為9人、監事5人修正為3人。,,,,
110法登他000008,2,2,陳錦鑾,1248,1100107,1100218,1100218,24冊5頁,2,7,理事長,社團法人高雄市大高雄中小企業協會,0991201,高雄市鳳山區維新路122號8樓,本會以針對中小企業在經濟社會中所具有之深厚潛力，研究策劃、調整合作促進中小企業之健全發展為宗旨。,會費及捐助,高雄縣政府86年2月26日八六府社行字第31396號函,永久,200000.00,1,1100218,,,,一、章程變更：原章程第34條於109年5月16日經法人第7屆第2次會員大會決議修正通過，報經主管機關備查。二、理監事變更：第6屆理監事任期屆滿，改選第7屆理監事。三、理監事印鑑登記。,,,,
110法登他000009,1,2,陳錦鑾,18,1100108,1100108,1100108,1冊23頁,1,20,董事長,國際學校財團法人,0491203,高雄市苓雅區三多二路84號,設立國際學校財團法人（以下簡稱本法人），並謀其發展為目的。,陳韜等捐助,臺灣省政府教育廳、中華民國44年8月10日,永久,256352513.00,1,1100108,,,,"財產總額變更：原財產總額為新台幣265,875,651元整，變更為新台幣256,352,513元整。",,,,
110法登他000010,2,2,陳錦鑾,1881,1100111,1100111,1100111,40冊1頁,1,1,理事長,社團法人高雄市愛里健康長照發展協會,1080116,高雄市大寮區內厝路271號4樓,以推動長期照顧服務及樂齡健康促進為宗旨,會費捐贈及其他收入等,高雄市政府社會局107年12月11日高市社人團字第10740726700號函,永久,1000.00,1,1100111,,,,一、監事變更：任期內黃玉婷辭任監事暨常務監事職務、由張梅琪繼任監事、林唐先繼任常務監事。二、新任監事、常務監事印鑑登記。,,,,
