登記案號,序號,職稱,姓名,網站連結
094法登他000001,1,"董  事",張小平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cXimkiH_L7E3MYj-4oh9nWW1MDjQp7rCYEVeN6hghQ6H-ve5l-gx5_Gt62Q=
094法登他000001,2,"董  事",辜嚴倬雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nJWWar2Roxds-Lyd5a_dv4NrLSKsKR-QhZ4SaL6HfNqJhCSdATNvdmrMJZg=
094法登他000001,3,董事長,辜嚴倬雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PaN09RYijG-Z-njbzcJsBrZXeE9oAtjmaS_bYTqpmTSozQShH-8V7VOtOhM=
094法登他000001,4,"董  事",趙徐林秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7vVpH4KKifaPvE3_HQq6xwV-JpnUMCHYO3Nz15oroBB1b6Q0-SZF9Qfilco=
094法登他000001,5,"董  事",夏黃新平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IM01Enmdr4Jz99ujwiUQOKhbrJjd6wNbuRrXxoE5F3WE7uW4itksoA2hIKY=
094法登他000001,6,"董  事",秦舜英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rWF-xT49zmrKQuMPH0zm05eJ8Hw1gBOMXNMQXIoiGImiYidyFx-kFJ6Bkpk=
094法登他000001,7,"董  事",史美暢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBIwaKR6QzpQayVAWfh2_LVGmBUEm6qH8pAKs2PPgwPfWaLQEOgF9r758PY=
094法登他000001,8,"董  事",閻　初,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KCXSJt85lVySvpfZjCy9-I8KxvNj9_gQsvuY9bMKGYWaOzZu0SYUkdmlu2o=
094法登他000001,9,"董  事",蔣徐乃錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L3UQk81-N9KIuXMnL4mrpJ_ezhR53DjqPNStrRH6eX7u6XYlRzckC5fQttw=
094法登他000001,10,"董  事",陳　幸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ecNfuhdlYOPI8zDNmA6BZzaVP66L8qF7svX_gJ_Q9d_PEwa-rWSfK890oQ=
094法登他000001,11,"董  事",梅翰生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iDgceJ557uAtZxxjEbj7-m5-2yGjqdi9Q1C9I04IKVD-NcB5Corsb07ijr0=
094法登他000002,1,"董  事",蔣徐乃錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQjDpuJdr69kUEsTWSxcB9EHFcj0DaaHbeywi8adI1sAvaP8Vg3Rt3E0RM9kAVc=
094法登他000002,2,董事長,辜嚴倬雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPb5hswti_bqQecOeeRvPwx5ndGYDK2UKjhMG90d9I3Gcx-MD0vjuYtftY4Hjvw=
094法登他000002,3,"董  事",梅翰生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-TB-PUDEltGUr96rlY2dvEB1QGJqY-m7Vc-O3exkCC6K8NzIMRCzy4dFRawBQ4=
094法登他000002,4,"董  事",史美暢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xtPk4ilE12pji1CtADyKwlVoGbN-Hu7o2pU9yD0MwDN2i7HK2dWBhUu8hXODmdI=
094法登他000002,5,"董  事",邱創煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f2YVlJdXTz85B_sFKjoEQMpdUiDT2RCNr_kwtV5eGyG7X3_4hnVBPOR23TVVgC8=
