登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
094法登他000001,1,2,陳茂哲,27,0940103,0940105,0940105,2冊28頁,1,,魏榮恩,財團法人美南浸信會台北市事務所,0430812,台北市中正區懷寧街47之1號,研討企劃並推行基督教義勉勵教友崇信上帝。,美南浸信會捐助,台灣省政府四十三年一月十四日　（四三）府民一字第一四九００號函,永久,787983438.00,1,0940105,0950920,0940111,,,,,,
094法登他000002,1,2,陳茂哲,1994,0940103,0940105,0940105,78冊1頁,1,5,鄭秀英,財團法人台北市護持大乘法脈基金會,0830829,台北市中山區民生東路1段90號,本圖敦．耶舍喇嘛及圖敦．梭巴．薛巴喇嘛所創辦之護持大乘法脈聯合會之精神，傳揚佛教教義，讓一切佛法的智慧在人心中生起、增長，提升人的精神領域，為一切眾生帶來安樂，並辦理公益慈善及社會教化事業。,由殷之浩先生捐助。,台北市政府民政局八十三年八月十日北市民三字第二０七九七號函,永久,42159526.00,1,0940105,0950407,0940112,,繼任董事印鑑。,,,,
094法登他000003,1,2,陳茂哲,2395,0940103,0940104,0940104,93冊49頁,2,2,孫文先,財團法人台北市九章數學教育基金會,0900312,台北市大安區信義路3段147巷17弄7之1號1樓,以推廣數學教育，增進大眾及青少年對數學之喜愛為宗旨。,由莫自治等四十二人共同捐助,臺北市政府教育局中華民國九十年二月二十一日北市教六字第九０二一一０五三００號函,永久,5000000.00,1,0940104,0950920,0940111,,董事印鑑。,,,,
094法登他000004,1,2,陳茂哲,896,0940104,0940105,0940105,41冊7頁,1,11,楊亭雲,財團法人黎明文化事業基金會,0700409,台北市大安區安居街98巷22號,依據反共復國國策，推動文化建設，發展文化宣導，激勵全民愛國情操，提昇國民道德及生活智能，促使「三民主義統一中國」之願望早日實現。,為海內外熱心志士贊助之捐贈及政府之補助,教育部七十年三月二十三日　台(70)高八七一Ｏ號函,永久,1161525519.00,1,0940105,0950407,0940112,,繼任董事印鑑。,,,,
094法登他000005,1,2,陳茂哲,1062,0940104,0940308,0940308,46冊41頁,1,8,李瑞河,財團法人天仁茶藝文化基金會,0730612,台北市大安區忠孝東路4段107號6樓,促進茶藝文化發揚光大，以從事各項有關工作的捐助。,現金捐助。,教育部七十三年五月二十四日　︵七三︶高一九七二０號函,永久,1200000.00,1,0940308,0950920,0940315,,"繼任董事印鑑。
捐助暨組織章程第2條、第11條經本院94年度法字第11號民事裁定准予補充變更。",,,,
094法登他000006,1,2,陳茂哲,1094,0940104,0940105,0940105,47冊45頁,2,6,周國端,財團法人保險事業發展中心,0740325,台北市中正區南海路3號6樓,為促進保險事業之健全發展，增進保險人、被保險人及社會大眾之共同利益。,由保險業務發展基金管理委員會捐贈,財政部七十四年三月十一日　（74）台財融第一二八五０號函,永久,333163000.00,1,0940105,0950407,0940112,,"董事印鑑。
原捐助章程第1條英文名稱經董事會決議變更，報經主管機關准許；第3條、第9條、第14條、第21條經本院93年度法字第131號民事裁定准予補充變更。",,,,
094法登他000007,1,2,陳茂哲,2582,0940104,0940105,0910405,102冊77頁,1,4,李美足,財團法人山達基教會,0801004,台北市松山區民生東路四段65號2樓,"本會設立之目的乃本著創始人L. 羅恩 賀伯特先生所闡述之山達基的目標，傳揚山達基宗教之教義、應用及意旨，以促進人類心靈之健全與社會之和諧。",由朱松池、莊錫樂共同捐助,臺中縣政府中華民國八十年九月十九日八十府民俗字第一八四三二七號函,永久,17764775.00,1,0940105,0950920,0940111,,原捐助暨組織章程第1條至第14條條文修正，條次由第1條至第14條變更第1條至第23條經本院93年度法字第159號民事裁定准予補充變更。,,,,
094法登他000008,1,2,陳茂哲,516,0940105,0940105,0940105,28冊27頁,1,12,盛天麟,財團法人臺灣省台北縣私立及人高級中學,0620608,台北縣新店市安興路1號,以創辦私立及人高級中學並謀發展為目的。,由創辦人盛紫莊、盛天麟、及楊義堅先生等捐助。,台灣省政府教育廳五十七年八月一日　教二字第０六九八五號函,永久,244248017.00,1,0940105,0950407,0940112,,繼任董事印鑑。,,,,
094法登他000009,1,2,陳茂哲,1835,0940105,0940106,0940106,72冊64頁,2,4,李遠哲,財團法人傑出人才發展基金會,0831129,台北市信義區忠孝東路5段508號17樓之2,為加強教育、發展高科技研究，充實人文、社會、自然、生命等科學水準及提昇文化。,由董世芬先生等捐助人共同捐助,"教育部八十三年十一月十一日  台︵八三︶社字第六一０一二號函",永久,1040000000.00,1,0940106,0950920,0940113,,新任董事印鑑。,,,,
094法登他000010,1,2,陳茂哲,1414,0940106,0930106,0930106,58冊33頁,2,6,翁肇喜,財團法人中國飲食文化基金會,0781108,台北市中山區建國北路2段145號,為提昇中國飲食文化之學術地位而創設並喚起社會人士對傳統飲食文化之珍視，進而維護中國數千年文化資產，及推展國際間學術及技藝之交流，務使中國飲食文化達到更美好之境地。,由三商行股份有限公司捐助,"教育部七十八年十月二十八日  台（七八）社字第五二八五六號函",永久,1500000.00,1,0940106,0950407,0940114,,連任董事翁肇喜、陳奇祿印鑑變更，新任董事陳翔立印鑑。,,,,
094法登他000011,1,2,陳茂哲,1870,0940106,0940107,0940107,73冊79頁,1,4,周神助,財團法人致福感恩文教基金會,0840606,台北市信義區信義路5段150巷2號14樓之4,以發揚信望愛精神、培養社會人才、增進人類福祉、造福人群為宗旨。,"由駱傑雄、周神安、江英村、陳仁榮、魏煇哲、TSANG LOK KING YIU等六人共同捐助","教育部八十四年六月一日  台︵八四︶社字第０二五六一三號函",永久,35060000.00,1,0940107,0950920,0940113,,捐助章程第4條、第16條經董事會決議修改，報經主管機關同意變更。,,,,
094法登他000012,2,2,陳茂哲,910,0940106,0940106,0940106,36冊1頁,1,1,賴國洲,社團法人台灣數位視訊協會,0911025,台北市中山區長安東路2段78號8樓,以結合產、官、學、研人士共同為台灣的數位視訊科技及產業努力為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國九十一年十月七日台內社字第０九一００三一七九二號函,永久,91232.00,1,0940106,0950103,0940114,,繼任理事印鑑。,,,,
094法登他000013,1,2,陳茂哲,575,0940106,0940107,0940107,30冊25頁,2,5,曾群芳,財團法人東光教育獎助金基金會,0630510,台北市南京東路5段16號4樓之2,本會以獎勵殘青年就讀高中（含）以上各級學校，俾能達成殘而不廢，暨獎助東光關企業員工、工讀生及員工子女教育為目的。,捐贈,台北市政府教育局六十三年二月十二日,永久,15000000.00,1,0940107,0950920,0940113,,董事印鑑。,,,,
094法登他000014,2,2,陳茂哲,831,0940106,0940107,0940107,32冊5頁,1,4,楊坤祥,社團法人台灣食品良好作業規範發展協會,0910107,台北市大安區復興南路1段127號14樓,以結合有志提昇國人飲食的品質水準的人士及產業團體，共同致力於推廣食品GMP制度，讓業者共同遵從，並使消費者認識食品GMP制度進而認同且支持食品GMP生產優良食品的廠商，以提昇食的品質及食品衛生、安全為宗旨。,入會費、常年會費、事業費、會員捐款、委收託收益、基金及其之孳息、其他收入,內政部中華民國八十三年六月三日台︵八十三︶內社字第八三一三０八八號函,永久,2487647.00,1,0940107,0950103,0940114,,"法人印信變更。
原章程第一條條文經會員大會決議變更，報經主管機關同意備查。",,,,
094法登他000015,1,2,陳茂哲,1139,0940107,0940111,0940111,49冊17頁,2,6,王鎮鳳,財團法人挺衞文教基金會,0750108,台北市松山區復興北路57號14樓,提高國民就業技能與生活品質，宏揚固有文化，提攜家庭倫理，倡導現代親子理念，奠定全民健康生活教育之基礎。,由袁忠渭等共同捐助。,"教育部七十四年十二月三十日  台︵一四︶高字第五八四七三號函",永久,4000000.00,1,0940111,0950920,0940118,,"法人印鑑變更及連任董事簡江作、周賜福印鑑變更及新任董事印鑑。
原捐助章程第1條、第2條、第4條、第15條經本院93年度法字第145號民事裁定准予補充變更。",,,,
094法登他000016,1,2,陳茂哲,2549,0940107,0940107,0940107,101冊25頁,1,0,陳柏廷,財團法人萬海航運社會福利慈善事業基金會,0920903,台北市中山區松江路136號10樓,以辦理社會福利慈善事業為目的。,由萬海航運股份有限公司捐助成立,內政部中華民國九十二年八月八日內授中社字第０九二００七二九一四號函,永久,366986527.00,1,0940107,0950407,0940114,,,,,,
094法登他000018,1,2,陳茂哲,1279,0940107,0940107,0940107,54冊1頁,1,4,寇紹㨗,財團法人基督教天聲傳播協會,0770426,台北市信義區松山路421號4樓之6,係本基督之精神、傳揚基督教義，並辦理社會公益，慈善教育事業為宗旨。,由寇紹捷捐款,台北市政府民政局中華民國七十七年三月三十一日（七七）北市民三字第四六八二號函,永久,2500000.00,1,0940107,0950407,0940114,,,,,,
094法登他000019,1,2,陳茂哲,2285,0940107,0940124,0940124,88冊9頁,1,2,張京育,財團法人中華歐亞教育基金會,0881116,台北市中正區忠孝東路2段88號14樓之2,以研究歐亞情勢、拓展學術交流、增進中華民國與歐亞地區國家的相互瞭解、為維護地區安定與和平貢獻心力為宗旨。,由高志尚、李阿青、吳東昇等共同捐助,教育部中華民國八十八年十一月三日台︵八八︶文︵一︶字第八八一三五九０八號函,永久,30000000.00,1,0940124,0950920,0940201,,,,,,
094法登他000020,2,2,陳茂哲,355,0940107,0940112,0940112,13冊10頁,1,11,柯建銘,社團法人民主進步黨,0820927,台北市中正區北平東路30號8至10樓,以實現本黨之綱領為目的。,黨費、捐款與其他收入,"內政部七十八年五月五日  台（七八）內民字第七０一八九六號函同意備案",永久,10000000.00,1,0940112,0950103,0940119,,"第11屆主席陳水扁辭任，其職務由中央常務執行委員柯建銘代理。
原黨章第15條及第15條之1條文經全國黨員代表大會決議通過修正，報經主管機關同意備查。",,,,
094法登他000022,1,2,陳茂哲,2122,0940107,0940110,0940110,82冊28頁,2,3,洪春安,財團法人防焰安全中心基金會,0870605,台北市中山區雙城街43巷2號1樓,以從事防焰性能之研究及認定、防焰加工技術之改進，並接受政府委託辦理相關防焰認證及防焰專業人員之講習訓練事宜，以促進火災預防、抑制火災發生或擴大，確保國人生命財產，維護公共安全為宗旨。,洪春安、林權訓、許凱南、黃旭陽、楊欣家等捐助,內政部八十七年五月十一日　台內消字第八七七四二九０號函,永久,10000000.00,1,0940110,0950407,0940117,,董事、監察人印鑑。,,,,
094法登他000023,2,2,陳茂哲,587,0940107,0940110,0940110,20冊82頁,2,3,邱献章,社團法人中華民國康復之友聯盟,0870331,台北市松山區八德路4段604號2樓之15,結合全國精神障礙者、家屬、相關專業人員與熱心社會人士及團體，積極爭取精神障礙者之權益與福利，並維護其人權。,會員入會費、常年會費、捐款、基金孳息。,內政部八十七年一月六日　台內社字第八六三八一八六號函,永久,260240.00,1,0940110,0950920,0940118,,理、監事印鑑。,,,,
094法登他000024,1,2,陳茂哲,1892,0940110,0940110,0940110,74冊55頁,2,4,王永慶,財團法人勤勞醫教公益基金會,0841102,台北市松山區敦化北路201號2樓,以從事資助勤勞辦理醫教公益事業有關之團體或個人，促進醫療品質之提昇，以增進全民健康為宗旨。,由王永慶等捐助,行政院衛生署八十四年十月十六日　衛署醫字第八四０六五三九四號函,永久,52095030.00,1,0940110,0950407,0940117,,董事印鑑。,,,,
094法登他000025,1,2,陳茂哲,93,0940110,0940112,0940112,7冊11頁,2,6,蔡雲慶,財團法人台北市新起會,0490104,台北市長沙街2段111號,本會以協助地方自治建設及舉辦慈善事業等為宗旨。,各會員共同組織之原新起會捐款。,臺北市政府民政局中華民國48年11月20日北市民行字第40262號許可,永久,40417527.00,1,0940112,0950920,0940120,,董事印鑑。,,,,
094法登他000026,1,2,陳茂哲,167,0940110,0940112,0940112,12冊9頁,1,13,吳成文,財團法人臺北醫學大學,0510709,台北市信義區吳興街250號,為遵照國家教育政策暨現行教育法令之規定，辦理臺北醫學大學，並謀其健全發展。,由本會董事及熱心教育人士捐助,教育部四十九年六月一日　台四九高字第六五九八號函　　　　　　,永久,4721850152.00,1,0940112,0950109,0940119,,,,,,
094法登他000027,1,2,陳茂哲,2541,0940110,0940110,0940110,100冊73頁,1,,江松溪,財團法人台北市江許笋教育基金會,0920610,台北市中山區南京東路3段118號11樓,以培養健全人格、民主素養、法治觀念、人文涵養、強健體魄及思考判斷與創造能力為宗旨。,由江松溪先生捐助,臺北市政府教育局中華民國九十二年五月二十八日北市教六字第０九二三三八五七六００號函,永久,87000000.00,1,0940110,0950920,0940118,,,,,,
094法登他000028,1,2,陳茂哲,1498,0940110,0940111,0940111,61冊25頁,2,5,"周  香",財團法人厚德文教基金會,0790622,台北市萬華區西寧南路4號7樓12室,以興辦全國社會教育活動，以促進人力資源之最佳良性運用為宗旨。,由孟立清捐助,"教育部七十九年五月二十四日  台社字第二三七七六號函",永久,3000000.00,1,0940111,0950407,0940119,,董事印鑑。,,,,
094法登他000029,1,2,陳茂哲,2053,0940110,0940110,0940110,80冊1頁,1,3,吳東昇,財團法人台灣亞洲基金會,0861023,台北市中山區朱崙街17號,"本會堅信教育與文化及其所衍生之相關性活動，係為我國社會與國際社會之成長，和平所應遵循之最佳途徑，本會全力協助其他國家或個人分享台灣經驗，為以支持發展民間慈善事業，增進海峽兩岸交流，及配合美國亞洲協會(THE ASIA FOUNDATION) 推動相關活動，以促進亞洲和平，繁榮為宗旨之非營利、非政治性之公益財團法人。",本會設立基金由捐助人徐小波等人共同捐助,教育部八十六年七月二十八日　台社㈣字第八六０八七九七一號函,永久,10000000.00,1,0940110,0950920,0940118,,"繼任董事印鑑。
常務董事蕭萬長住所變更為台北市大安區華聲里延吉街131巷1弄32號。",,,,
094法登他000030,1,2,陳茂哲,2379,0940110,0940111,0940111,92冊65頁,2,2,陳清寶,財團法人偏遠離島緊急醫療救護基金會,0891222,台北市文山區木柵路4段9巷31號2樓,以促進偏遠離島醫藥保健與緊急醫療救護體系之健全，進行相關研究發展和教育宣導之工作，並加強與國際間相關機構交流，提昇偏遠離島地區居民之醫療品質為主要宗旨。,由陳清寶等個人暨社會團體共同捐助,行政院衛生署中華民國八十九年十二月十九日衛署醫字第０八九００三六一一０號函,永久,10000000.00,1,0940111,0950407,0940119,,"董事印鑑。
原捐助章程第4條、第6條、第7條、第8條經本院93年度法字第122號民事裁定准予補充變更。",,,,
