登記案號,序號,職稱,姓名,網站連結
094法登他000001,1,董事長,李正美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RpeCuME7zRM4IUYP70v-hQDmAjnbcZ0fEf3y-W1i4nrPbqCiSU1TT8JrbEU=
094法登他000001,2,"董  事",丁月珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l2G76u-zOIj2zO9cq1XhdxbIu_BIJeaLXV5Y-otnvgp3GPpl5KvCuoHz3ug=
094法登他000001,3,"董  事",廖嘉士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yRORTSACMm-6zoYmlTDYQU4Vgc5BQ8FZ192yQSPLn4GEoYs5yyOAQjAFqcA=
094法登他000001,4,"董  事",劉文崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDbLuSUFFfKcCP3-V-yzjuJfzyyyMSo2XFLPMtf8Q6EoZYh_kAyiocCpXIg=
094法登他000001,5,"董  事",曹忠明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tx7cRfjXdSdjxhEyIUKCIpBCdE35Hm9KptVAXjM84u3jSgkfKeYXcb5ToxM=
094法登他000001,6,"董  事",張世忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ozSRMKkaNNNKQwXrlv19xbBAl84kPzHR4suLXLhLnI3S5ovPIh40U09JlHw=
094法登他000001,7,"董  事",林俊希,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMqpUhFxHyseQnLQGCuuUNH7A0pK7yx66Sqi2E4ZSwVbG5eNRjTPrvDv91Q=
094法登他000002,1,董事長,王德蔭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wt3HriWQ9NBDTzZaX0SEcCCrb0I6o0qbL86eAGttghprzAa7n7nfuiWqXw==
094法登他000002,2,"董  事",楊國材,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m6dISO003XG02eBNRDdPaSR7O66JCqOkIRWc7c93VKfOksd794rFJ2pafw==
094法登他000002,3,"董  事",張英峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W6WL9R1ZquYDWWDJsKQREXWMIwarVmwDBl-xGV2PKfcW-UZ4LAOkz2oPDg==
094法登他000002,4,"董  事",王德昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uFsBj5lHUSNvsNIJDdQJLMQkYYVPeU4VnpgbV3QLA1uHRwspr5cY9KgNKA==
094法登他000002,5,"董  事",盧包龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdPsATld1ZbusT0eAvNbeBWVlV8g1-DidXN0G0eLKlW7V5Yp0oi3JSWtJQ==
094法登他000002,6,"董  事",金美香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nfDf8azY63raUHcH9io1wbIBGr0hFH_t40xWgCP98eisVxOk4XAUBfnnEg==
094法登他000002,7,"董  事",田嘉梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K2Ej-BFVJDFny36PoRKucqhtDUpWc3mzrrBTRRJXh5EWUW6GYKc3IrFrKQ==
094法登他000003,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6lPb67rWvUabWeS8b89jloCO2GmBDLc91EIuvPDtxL5Cop8efbjvaQYjA==
094法登他000003,2,"董  事",釋悟雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kH6gOOs1egJpTeYFz2hsYMeSx4bB6XuWWvfjdy3ennxexiFKRVrNd9_QBw==
094法登他000003,3,"董  事",李妙櫻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HpHGRYFQ9RXD0X6uNNAO4TKr6UdZpnnib8uCtkigSQoXGDnw2Ul3Rw2FPQ==
094法登他000003,4,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKUa-GCRH3R3Ndlg0R-aMJCtUzI_9zpl-M2lrbdIqRohj9vpwzG3xSIP9Q==
094法登他000003,5,"董  事",釋悟宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B0Xzp2JZjj47niN61wfvC5mLs9Kd3NOWc5eERrKFSYUbgmlg-_QKFU573Q==
094法登他000003,6,"董  事",釋悟雰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDU3QrOKBdK8nJ0ybqx_sEpuMiFjzGESVY97lowf7pTQt9ZPARNh2E0UEw==
094法登他000003,7,"董  事",楊惠葩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ntj9DxLMhwfP5HSa2QnjKhW-oE1EBavESNdtfUIIHOnsTAAj0o3m_J7elw==
094法登他000004,1,"董  事",陳彥君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DRH2-il1pdNxtwviZKTk9oOOakwD_BZFX72Jo4vWxOkxtts0uHI00HU-1RE=
