登記案號,序號,職稱,姓名,網站連結
094法登他000001,1,董事長,林天財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UaHXiv6dI1-fwHcsMIsNco7-Rdh8IRHaXxgU_4BBOGg7wQKJNd5iPlLeiAs=
094法登他000001,2,常務董事,林劉玉真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vrEvZONcDb_alrL23FYCT-Cz4ddF9YTqeKEabyyApyAco9Kx236pMKRWttQ=
094法登他000001,3,"董  事",翁美雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SB4JR9G9lZnVUgu0OV-47E7UHF3pAGO9RLNSNtalmQ_Ifjuebwc-Sr4m0Go=
094法登他000001,4,"董  事",林克洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lK2ns4JBZOSOxVJ6gnARnujRjTCoL5FYV9b1vKFBn8XX2FDUKJWdB1qx2SI=
094法登他000001,5,常務董事,林克政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MujfdALa-CzwXi-zr6qXHXN3mP7qv2U0ueONvm-kvvMXGrpL7poA4DDNPS0=
094法登他000001,6,"董  事",白秀卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k3pppK_KZHw-Jm56IS4yXwQ7frJU7vB5EhDad7XnHgufdsT4g4nocE2r2Ks=
094法登他000001,7,"董  事",許鳳釵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SPZ79i7rCH77Q3SwzNHRadhkqgT-MyWLxiwfcsM-0EkUo3N0Z347XaQPAP0=
094法登他000001,8,"董  事",李廷炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jgG32IL3axUwkJLvecf0fjY06VAipPKnEgaaTzigF4Da11MN6INYjMoXW3g=
094法登他000001,9,"董  事",陳美蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTKuIU8qni56GyWu0N89Quu2SyTUuuJwq_Kqn4nf7T6rxnX6simdz-VfOJE=
094法登他000001,10,"董  事",廖述銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bEgGyJc4-kRGhNgFI9voEYZurrA6-XkJMYsfwL-I9lA3cgHFVrmDW-Ie1BI=
094法登他000001,11,"董  事",林釆晴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kkmsl7p9lclen_XydnGxe47rzHgzPdoRG7c4pv3JFRNevlwUkkuMu9QdMgM=
094法登他000001,12,"董  事","白  歡",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8MNBcm6CBbdRxxxaPCPX7qoUzwrpVF1bl_Nj3VgHrqS2gajR5lS_BLTHwjI=
094法登他000001,13,"董  事",余若喬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xaLCCeqgUPWLCN3B0YBjPi7SWe__otJYA47S8_Hi7F9vWKA0uerX2lL0b9g=
094法登他000001,14,"董  事",劉春蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYFUknppI4bobCsBgwaowcjjuPUJ9VnHryjMOdXOCRyoNnNVGOKtxZtUyEs=
094法登他000001,15,"董  事",夏文琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2etyW-Lh1m1Q8NTzBV39Xqa_dj2uath7c-WuqmxukUPzCoOo_7N1G0PdWM=
094法登他000002,1,董事長,陳阿水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gKYx068E-dfPWSJe9Z-ZX263otAj1iZ1Pcow2zb6EWd0Aq1tMyToToQr3VU=
094法登他000002,2,常務董事,廖登臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CS0c0lwXu5MYP_xbEMV2VB3b-bMYXjNK6vfi0uNhXOYv6eW5N-sNONNvTTE=
