登記案號,序號,職稱,姓名,網站連結
094法登他000002,1,董事長,廖萬隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mvKn0iLqH314viXAzZKUx5KuSq2J2RPwb_cZsln7hdBnGPDtMDGJzg01XO4=
094法登他000002,2,"董  事",王廣亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z2P_JaKM6PBGuEbh4Nve4sX31ruSuSB6LmxQGQ6oeXndqKLAJ4QCf42qKqI=
094法登他000002,3,"董  事",謝修平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qZ21ZLXHOEBbmaEljDEqcV_jCH0O58oQMAC6QXD6E1BLEFpgoFOfHVjZOoo=
094法登他000002,4,"董  事",李在方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLvQnim0VShQHGLUHBACuUXA3PTptlsY8yQw-_oio3lAlEjdW1xwbyk8DGs=
094法登他000002,5,"董  事",陸啟東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AR1ICpQnSyUI2OTNZHrFo_baVYlX8d4C2kf4WzJ1UtQFMX0gCjtbm4w2m14=
094法登他000002,6,"董  事",劉渝生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqf36DnYN3ba6oS1fWjERybpD6MVU1bunH0-DRM0ClTNewX55qIWTi9QfNs=
094法登他000002,7,"董  事",王鏡泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/asHTcbGN2AxyxfTcxm7BDPfA4-B8d3g3_R-9wF0PpK75M8C4FNe-RXsGzzo=
094法登他000002,8,"董  事",馮維宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HbIeU2V8HgxPI1ZjLy3vZ-c9PJfYrBDkPc0FTVB4OhcDWeR9IOpzz47GKKU=
094法登他000002,9,"董  事",許智偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36g21QDGl38VZ7cx_6qO5G0ypQTyb11l--E2ndg_JoTOOPuNp2bqzFDlsG4=
094法登他000006,1,董事長,顏惠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iv9XkwQMHacZMIrSPgXjxw-ApGTuVcfwqmpYDR0Zmpv2JB40uD04kESxgg==
094法登他000006,2,"董  事",顏惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Slyfa-uyzkHhYZQ0BhWlzsGKCxrevtkwG036YoSHPfi_BdxzCGfdCZHH8Q==
094法登他000006,3,"董  事",連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8DcuXU8-b_QNmTEoexHmy0yXuwZnUCC8Hb0Ssm4Y4ah3nFocYdVEDnVzIw==
094法登他000006,4,"董  事",黃　雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZOSaTIyLGH4zZ5fDzFnTdMXiQpWBXJHhkYVBo_QksFOEbsFHmlURf1dk5A==
094法登他000006,5,"董  事",顏惠威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h_sjxBQrm-5ufrKBKFDfwbo-MIjJdd4QcXc1d3l5OKM6NzUh8BmFa10_GQ==
