登記案號,序號,職稱,姓名,網站連結
099法登他000012,15,董　事,郭維文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aqZpT8PoU-ao2zI0LMv4pRyFC64Fd3jP9V-hlUn6GTgUj-u2ut41K66Y6A==
099法登他000013,1,理　事,蕭淑瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2_pvM1RvZB5lAZA-HDbGFo1U0GEQitNvRTodZMVIJbEsNjL07AyLiEwURQ==
099法登他000013,2,理事長,廖正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pYmmk-ibX_DEk6k9Ce6oEUN8W1k3Q_RdySnMuIU-b2XncMTHAxaFyhRT3w==
099法登他000013,3,理　事,林王素玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VGOzFE230L10ei57GyPk9M1qshWFEvSf80vWdWaFach7GIm1UYEU46c9tw==
099法登他000013,4,常務理事,彭木森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ymogHbfzUuxhMNVGtAgdN9y0NAlpZFR33XAGj8tKOmbtzVUzaxrXxB-p-g==
099法登他000013,5,理　事,蕭德康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ePRFfawbLFg8Veb9QNe3lIr-WDTv8vQqFIRcpC_wyVWDtgU1JXvCrpaww==
099法登他000013,6,理　事,陳香妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fa-Fidd9FUBYplO4UEv_emuZpEfkgmQ64DaUNeoTzVAZA2ainzNosqk40A==
099法登他000013,7,常務理事,林政寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dFWDt14mqzA-yK1Z3hfQPkFGjsBG9fV-iAySqAbkNRySwQSUbOadhY2eGA==
099法登他000013,8,理　事,陳啟盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DK9mF40d6J2wiUw7XU41nL08SpZGl-_IFPaCPj0a4XtTmUyCc9KrufceJA==
099法登他000013,9,理　事,劉天來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0rL7GEGmu_A1FngiFTfbgZHI69BqCt2nyifmbzhnyqKGR9vxeHNPVhI2QA==
099法登他000013,10,監　事,徐添來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O3rfvr5rXOdxYwmTzmQle6t_DHKSu3uOlse7goX-WKI_HI60RLvkjPYVPg==
099法登他000013,11,常務監事,陳邱菊蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XCA9m0iAEqdfU2Pg5zYY8g2RwQ1W5eAr1AU1OdmvVaZDH300udimNsni5Q==
099法登他000013,12,監　事,陳進全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nKizAv8yRIG3GlmRrpUnpsdN6xJH4GIRiKB-ztcH5mNfcIsrVe87zJwwJg==
099法登他000014,2,董事長,邱建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XdY4Gfz81GqCXii9Kom8f28-k_YvMvYzV1BEdD5VvnMWTFyMdROT4K2vDw==
099法登他000014,3,董　事,劉秋東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1M3MRjjyUBbZuwRNEjm1Rzcsm9ojeIyQrh7bPOvAr-khTVSxmseGRzUIcA==
099法登他000014,4,董　事,鄭炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2KImWl9tw8w-3AieaJokMYDD2f3836KZKXqDTcxQKVIfRSubtHbj2MTeng==
099法登他000014,5,董　事,曾瑞昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fJXeHbg_I1aQrlgSITDkaiOyBwGar7rp2d-6avQErRutmwzFCICZVTbzQg==
099法登他000014,6,董　事,李盈儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0a9V7sp1hYiEfyAg5jxp63iJ3C9B1O7vAyehYWh6ZuhyWZBSmbycfZo16g==
099法登他000014,7,董　事,鍾克修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Vs2wNnWo8_Dj57Vb_kDwe99U4xqM3XQ5cwooPfjYAOfq0zbCGdqX8hQ8g==
099法登他000014,8,董　事,張鉦雧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g6Lv9yWYSngzdqsC818e0RONKJXgIPaTV6akZasxxTlVLyaqia4mmtoz_g==
099法登他000014,9,董　事,陳文水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i3mpVRS1Lmz8vbFpqHRE9L_B5XLFvfP7AEawppsOjIIgghm7nylhOrC-qQ==
099法登他000014,10,董　事,李順安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zd0LyUYmxeiVWJJj0DFZJ9VCeFHf5d9L0W4yxiJKbbcpMiADKWxbUDxUrw==
099法登他000014,11,董　事,葉淑蕙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w4LgjaPGrzOvcYohRkeNTpgJ9DQEqiiQPaybsC51Sy1rvjvviqW52GnU0w==
099法登他000014,12,董　事,黃清龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V6aJWnRgOMjX9yPCDUmZnGeCQIlix93qnzImyuY30gjMfhJIcXKaCbaFVA==
099法登他000014,13,董　事,徐永煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1q50hxZgMsXNHC4S_rnplFowGsWEz8m9Jd3meEf7koLYQuBJBB0-tun6w==
099法登他000014,14,董　事,楊淵源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/As4N8DiNPjTmMZvqiQO8lKcXQ7lPOnbPwwwQcb8vNbIKhelAFwmcgum3zQ==
099法登他000014,15,董　事,吳文宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r-qQ6nk52q3sG9-Ee5g4lrGpWt28aORbVFT3OGlNi6EuhWr-OIXZJ7uHpg==
099法登他000014,16,董　事,郭勝宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rVRg13XUY9iJnTkesEp7rEZZFrPUHWU6L-aBdO4aGVjg_j7hbnBpp7_Bzg==
099法登他000014,17,董　事,李政熹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXSdbyvzceahHjaONMVbF65wGWGzEP4kf9zPNuqxFk6wWKBdhzIgbM8rmA==
099法登他000014,18,董　事,葉益男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U36wuCaVD4ECq8x-AJgHtvgPEVrElDZJCZFTR916UBeqMIBngK0LAzRMyg==
099法登他000014,19,董　事,曾淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVgZONtUQp2cfuUq78440QDYCjFEAUgJbZ9HcDFRBTd2wHOoI024NH7JDw==
099法登他000014,20,董　事,柯文財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Os93nGTvvwlO2d9-S_5tceJPBoyJk5cf3RV07a0TUCyOv4QuHAv5L1lKCw==
099法登他000014,21,董　事,張明智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QG2efdKYxmt_49hQrGqV8ZdMrdo0CA830v7Jq4aH8J0FagY88KT_kKWjCQ==
099法登他000014,22,董　事,黃瑞秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-KXAwBQon4fvFt_XqCcb0Df_1_Mf3u0EjdKDvwiM5uoKvyCc8BYjRhpLw==
099法登他000015,1,董事長,劉昱&#33047;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGjIrCOruw9MxYzhHhEAoHnwoAAakZCFlI5QJOSGxdXrC3VkWm8W5KGD
099法登他000015,2,董　事,吳忠揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pci5_8r9Urync4v22ez_p4GGi3lJ4LVDXw1oDbafFYY__jUtu-PUtzH9
099法登他000015,3,董　事,邱登興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O-2hEpGRGMXC60qqzzuDjtcHZVoIYSvcge0MWL4UbH1VGfH1EsE2bEdQ
099法登他000015,4,董　事,湯珠宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MGLK7_q_VPWuLxeWEFs_LVNlDAHSzRbW65xOoGSZHaE8WbT8yUr94-43
099法登他000015,5,董　事,湯啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TdXWsTAX9KGwzWzvGsXdYShUkozczhDCmBQEeXo3QwGefY_j1LXOQB5j
099法登他000015,6,董　事,呂水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/isU0faqmTkcnmgkog-WVAzvyg5Bo5oGPH-SGEipKXyUhAH5BQGXGzpaa
099法登他000015,7,董　事,陳錦俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ouix2rcoxxRpGYbqeoNws6ptuATNi7FM82bWdR3xSz64F93Ei8QzxBzM
099法登他000015,8,董　事,李文星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bH_IOvvw2Q8Yiy7AJLSxnosIwhURKkCzw3ApcmtA15kB_ogVA04QbFtM
099法登他000015,9,董　事,洪文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VpAGIiSph3El_QgL4b2DOWlkD8BqBw-_T5mLLm5PxjYttbSMeX7lgqW9
099法登他000016,1,董事長,蔡高峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gnzKm1WuyZ-xcaNJV9iyJYPpG7vc-Z2XfEP3bWiuGMdejIq3Dpz5mmRHxdA=
099法登他000016,3,董　事,王嘉寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/da6IdqBOcB3doZu-gFTF3p_TH1UzCVsFAtR1P4d0Xc9g_hV7BdxRT04mUxo=
099法登他000016,4,董　事,余海禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IPx5VmuoZxyz4zNTZgdOHIBzivWDV4qCF76-QFb8BGcGqXE4e6GJfKEzPNI=
099法登他000016,6,董　事,陳佩英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SKwrTCMpujvg2YT2dJ00dyzwzqt-f1sEX6QK78WHSFXN9ZfqQdfGS7I_704=
099法登他000016,7,董　事,謝小芩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ajcwB81BrWOg-BRIqsnxeIh1WdHXlS4F4Q1vNwVpE78dwrI1kQbfdWoBcmY=
099法登他000016,8,董　事,鄭皓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cgH-abgEgMnAJovteQ0kQnB9rQIZdN6a5C9cK99K1Czf_EkUR5tu24heijk=
099法登他000016,9,董　事,羅遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-OMmthGsp-7gbg08Jv01VdyRGlvgpkkTzpVQbsszL1UqYJuU2jxZk7q8va4=
099法登他000016,10,董　事,陳棟燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ntN36emynMlBCtlf24fmT4WOTXeK9hGFYnVgd82OjN0nYTg6b3oRtl-QG8=
099法登他000016,11,董　事,鄭同僚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axVrnishe9VI0byKQPS0uWXn-cNsQrPgbU3L8YfDfuGz6nDbpS3u_MA9ngs=
099法登他000016,13,董　事,孟子青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u0MpMMxofVSBjxNBzwyc5z3I0--4Kqq1mYpsEq0tbUO8nWA2ucML0Irqr_0=
099法登他000017,1,董事長,牛夢霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kSkGtwWOEwt-S8TSZoTVdk5GMjzVPMT90VDEITYnXy1g4fQW3YFN09QFXA==
099法登他000017,2,常務董事,曾天流,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1yWAQ2otjFLeNl8J8G9U9SHzXj8LG_yF--Rvb5r-BYnXzy83RXwAV39Gw==
099法登他000017,3,董　事,樊順知,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qHGjKCF3jL39laAYkH9kGcpxnHuLDbt5sHYY0TIKtc89sw1nX9t3CzsplA==
099法登他000017,4,常務董事,牛廣懿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lgyn9vXAx9zqxKA1H4r1jXJ9wtoQf15JlKRYm1_-f53EyFysGBusL8Fw1Q==
099法登他000017,5,董　事,牛震廣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NuxgAoi4wVvX3mJ8ga1cMfd-ZjLP1wnxbn53x-uhSHqIAHDpo_5AmbPoeA==
099法登他000017,6,"董　  事",馮國峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pug8vbzkGO7IBvR9rh0P2-OgKJCFFc9zcU_011rlDRM4HERaClxaZe8etw==
099法登他000017,7,董　事,盧俐君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sAB-DVmG9CHflYrLvy5qaxrt_Z9O3383SZRoNM2wuysWdH7OxZk_NrYeMQ==
099法登他000018,1,理事長,鄭榮興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nuYvFf7jHBEwZ2TuOuiCEh0zDmQi6uqwZqyokdN9oJtSr4LImGO8H88Ttg==
099法登他000018,2,常務理事,曾光雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cIDQl5H7wfqGX40QmVSpLQzGrrlHNDLqkReB51L1EgffpDBhpzf-ix4oOg==
099法登他000018,3,理　事,吳秀貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uGApJ5qW0iKlBkbiyfg1NAAEMinQr_X1d8uAq9GmsVHz9rmN-Jg31bEZkQ==
099法登他000018,4,理　事,張有財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Op-CxDE22bOLePyRXF9l8RxSnowUgOCKK4lUGSGUiqbqWNhJealARW3pvQ==
099法登他000018,5,理　事,吳岳庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6fLfF2kaV30zhjaw0gjdVUlyy2YOdqAuEmS5P0ApO7dOZRBbxlMpngqo_A==
099法登他000018,6,理　事,蔡晏榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AtiSCxjeVPg3_kMyCDhcAu63JHl1fUrRbgfYDNBeegrY_cVoINk80yA0CQ==
099法登他000018,7,理　事,邱華漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9uw6M4sF0vhQ99U0KDy9iwAdtQwYO9XCMHyRIaVBEobwl79E693i1jimyw==
099法登他000018,8,監　事,張士峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MxR1oiTX4pJIN-HlHCiz5Jbncqw-f3Ml0DLKYrhZhQ2OOZUKJ8OIzqL09Q==
099法登他000018,9,理　事,黃俊琅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dEXX2aHDLrxX5-yAJNyXp2A6HGh6lywuaglY9769JEqZ1tLpeteMMrmQzw==
099法登他000018,10,理　事,吳聰嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z3y46W5Zn2bTICByBqKFu7NbILAZ8HjE65jF7jvWz0jHPOR5HVO1CULoqA==
099法登他000018,11,理　事,謝錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WHQK5H9y-0MJu3YL-Gnoi5ITGk_RMsDcwYbDyjagSwx50BO8huiY_J0Q9w==
099法登他000018,12,常務理事,葉杏年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmMBSWrZfA3b-N1N0bs8-DAMn_wy7fnybYhCfateVA6MBzvZyRCziRuzBA==
099法登他000018,13,理　事,廖肇達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x38sOUUXhd9_plEZSerCgdK5NipjD6fyq6LjETJQwPrU51j7REZAwc0X8Q==
099法登他000018,14,理　事,蕭登旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/anynznrkHfZYDSyQXgBFB5IDRtnz9ScBV2Pg-ifXGaP6GfYgHofu0gz0Sg==
099法登他000018,15,理　事,杜逸隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWlVNer-w7NizXgTxPAo3qFNXKnBvAnbOYwjo2ieJ4dXEwQtGZWlgoShGg==
099法登他000018,16,監　事,曾阿琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7k7BzozV71tcx-EgxJem-r4RrU5a9KdK_wy_gAcKCjK9mAYq32kLU1jbuQ==
099法登他000018,17,常務監事,鄭月芹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bgFG4mIxwDD8CnH7yU_TKTAArg-Qp6Jf_V9l9vWjNfImG3X6VGoVvcP1eQ==
099法登他000018,18,監　事,胡煥祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4Stg7IYaJk7vBEaEiyOdLj4x8UQsLlcNJzVPof8T_k6RtJddF2ByiFGvA==
099法登他000018,19,理　事,江彥瑮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8R2J0zYWO0UyDrt294tHHb7H1O3RQYgdTmPNNWAZhExE_8jcog_gcRs3w==
099法登他000018,20,監　事,黃仁和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/98LiXL64MBJUSbbVpNFTJbnmIMhqFKBTLYRu5h2F7wOJHI6aMb9_hoz1tQ==
099法登他000019,1,監　事,楊明珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RBsvbX087Qy7U1CTLF0BEbCVCASgx2lx77JZyUvG-rQGRkpTTR_NyH54Pg==
099法登他000019,2,常務監事,蘇月媚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ugiix25CuQg8oiO0VFxZa-D2hYf8cCVm7IUlR4sZSTVzEFn_vyBPzKg8gg==
099法登他000019,3,理事長,陳碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IuwJIOGjIwAnKXJBIWeqnrA4RlpnpfeRxXjoyvM0sgUrCjQsYa_haS5vDg==
099法登他000019,4,理　事,王平西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1mdhj2qpag0MzZkGflm3rOfpGgf67soHAoR6FG9miP7LOVtXqF-LzKJrA==
099法登他000019,5,常務理事,劉啟生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZVW7JRxlJcEMw6eRSfGLq7MJdmKPxnK_Uqe2pcrnW-s8iDyoZjdFqJ02YQ==
099法登他000019,6,常務理事,邱東科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vgntk5lnDI5y-qi586ef1q6l0CULgcCQkWrTOWpWXMkK6BVJDfKiUFwo1Q==
099法登他000019,7,理　事,藍莉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3PrXQ-snX6g_jXr3YFeD048DdGr2FuaxpwwdyNonhigpldtucjSUZFYkqQ==
099法登他000019,8,理　事,吳雪嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dR1GSMjpFuKE04J1jeYWf-sKdmkyXafhDbd_grGuMWTi_Zny0fOWq5mejw==
099法登他000019,9,理　事,饒福生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HFRtLGttgHNBgVLzZN55NPwa8Gul9jYgMd02V1Oq8sC6q5JuBBSGBvAu7w==
099法登他000019,10,常務理事,陳德玄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gvxk2Z2WTjEDkd2XsPJMjPLGytzqxrxhrtq3xDoUzsXoEbotqTqCZitliQ==
099法登他000019,11,理　事,吳秀光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VtQ_WjAxTdKnJGb5JBrtzVKRRkjOhryIrwHmoLkkyD99oaYJ0kTcxuvxBA==
099法登他000019,12,理　事,李家恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9ZQvMreSBkvqPCdh-1fCnTJJjO8wERPtrd3vVVSbZcNKOeJ6Q7L1q_vBA==
099法登他000019,13,理　事,羅敏玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLG8NVgt-i4BvWIhBQobc1oFf1PjMD0VvBCQrzK_u1LZ0ss7XpZ4X6famg==
099法登他000019,14,理　事,陳正慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2SdUJ6b9YJL89n59JUN55AvnDRCTx7iWcuQvW7lT_GElZ3b39s4gH6qnOw==
099法登他000019,15,理　事,邱馨儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ROGl6b-9OFp3l3IAfeukYiszA1VjzgOgxWGehYiSl66POIGfDj2fnSqlIQ==
099法登他000019,16,常務理事,吳兆鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YPr87i9WwctVCQoqQQ1F-pyfKUakvDO8zJsyBRNAhwnmloTkuDIlThjnfA==
099法登他000019,17,監　事,呂金穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dc4-9T7J0vfslY-qOJZ9G6EqVjK_pdq7JXZiJ12lcJQQBbWyPdyceyKhsQ==
099法登他000019,18,監　事,洪燕輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gU7GXzXbQsr_Ra8xeUExpByzwtzbEPQAohetGjOvR-ev3Qf-udML1_07jw==
099法登他000019,19,監　事,黃金龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n5xiXplMD16gXHkxrVbyZXk9RBQfBLZA7ufye9R2ZfdC_OGG9uanM6LONA==
099法登他000019,20,理　事,邱炳垣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VACofSJ3GHgo8gDbxZxFv4Z7ykfIJ04IWvwhfqzQQsl3bz57E4N6x3Mt6g==
099法登他000020,1,董事長,魏惠如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pwquGc9W0NqE6gYkJn4Yx7EK33ySe59_v4g8pLBqmpOrCvzAgVXdqjHG3Q==
099法登他000020,2,董　事,魏早辰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAbc2KXOx4ECE69J_tUdsyeEZiwXfnzL-8sVwTjrAkBRjETiomcVw0p11g==
099法登他000020,3,董　事,陳漢志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YMOQ3-1WBg5XZfZM0On7YhPr6H2DwChb3flnJAq-cH0Jn5oRKMSWXPCOMg==
099法登他000020,4,董　事,謝新平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tBRC1uWytHzWlaNy4210mGoBIp7GJEuEkqv7IbzDclx64bxQRI4GzHqzMg==
099法登他000020,5,董　事,魏早炯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESUCtzcz36xZKmc0k6K_HedY9idR5n2EdLHlMBySHzs4ujhgSapWwg2czw==
099法登他000020,6,董　事,葉秀陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tK-bSZA1wMn9t1gpHPUrXkXlWBbpQe4HC76rUDSMs8k4DfPPbxCUB754dg==
099法登他000020,7,董　事,盧欽滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lc7vSqSuTT89m7E4vJvD1XLUapIvM1Yc-WBZG6lGQ2oocGHwmtWsQSoaFw==
099法登他000020,8,董　事,顏申甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UHY676zcQl3PQ8zksdcOtg6DLP-3X1rq0Kjdxh5WkQ1748YQzWIkoLjsDw==
099法登他000020,9,董　事,陳維漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P0qXVJbc7aDRKOsiXC9Rai3nxnP0wQH0k86TBQ8P8ew_cfwf4xkGCPUQfw==
099法登他000021,1,董事長,張季仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QNeJ8CB_-RPGyRHsTqdud2IPJc9_nFAq1y3RNxV60714-YZ5lG7zKpcRRA==
099法登他000021,2,董　事,廖仁輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDjMucaN4mq85TcTZlkUkONGi7qDPdRY5ZqZKiRtgV6L4wdlTtfyQ4zXQw==
099法登他000021,3,董　事,溫新柾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bkw2DbUWjz7PINs0hRa2Fuz1VTs9YuZ0hEcWcHycaJJgEZ3dJ3Q_-tzwtQ==
099法登他000021,4,董　事,謝曹玉香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4zQKvewmMd5HSFlvp-VLYpcQH-K67tiyYkydMl8QOCe-R4e5Ynl2Q8HdLg==
099法登他000021,5,董　事,黃美環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WONyN2ZDSiGAQ27tUNaxWrw2fvACGlKCoUBD-vNMfo9HsafYG4UhvM_kJg==
099法登他000022,1,理事長,連靜娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ommymxo50MWgm7YIEMQVfBRyToQStMFPXMX_zC1hD6mSm7KZ4QWZaIWjZg==
099法登他000022,2,常務理事,傅凱敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/juWYjBdFyZJzfppsHpY3SZgKD5dXR1rcOxTyQBdqZEbGPblpUnd_qYaseQ==
099法登他000022,3,常務理事,梁淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l84MkzNBIGLt8t3yvwXvq7P-e0h8ecRuVKfXOcZgxXbEQ29qPEVbACdL6Q==
099法登他000022,4,監　事,杜美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oU3EXseUPhfp3FERwY196mlhiUsGmKWyJ8jS2tRce_6CsrINL2bwM65b5A==
099法登他000022,5,理　事,林則佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b2Qm8o5kEUs5zZoBdVBBQrCTiyWIYmB9_LtjW3Ek7QiwsALULyyiK927Sw==
099法登他000022,6,理　事,古文英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kEeG-odS5_zn5sYc5qIzccELYp60DUSSM-_N6IEPbw6SGtiRLvDNC4NpNg==
099法登他000022,7,理　事,唐秀美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-bl5revNCcbXTAeQ4gQQg-FLoIera3kjzgpdqkj0h7Q55I5vRtuPKOoBsQ==
099法登他000022,8,理　事,楊惠雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMmgc-ZXcZwLm1OBiv8IlUyTBhYZJF1PTu-YGqI43LxlOEGlxqJEZVEY_Q==
099法登他000022,9,理　事,唐秀嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lVXOuGVke3cducAhma_T13MhleRUICkyKuUT9cVVWuzqYqQE7RSX2M7rEA==
099法登他000022,10,常務監事,陳其停,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b-wcc6iAmVfJ-XOI97r4mqhgxXyq9saPi3WSwYnOpm41rBRLcrUCdMHZCw==
099法登他000022,11,理　事,黃千容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/00GWFDiggMc0naILSTgkRTwRL0jYgQYMmPWu1iuA_OF8qjYktt3MPChsLg==
099法登他000022,12,監　事,蔡曉芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vWec32FZ0FeKXy8Z_lPecaW5FxshfxkBIPceRsI0lkSSBqUmopEpF8eRkQ==
099法登他000023,1,董事長,王育文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dQNVSWZGbuc6bPqVehCSXBQ45-jiZzkg1Hi53N7lTpLqRWT6QUMYN84X0Q==
099法登他000023,2,董　事,王廣亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/logmm-15RJAmj8ErEgYzNW8XuvTPniUMe4_81deUkKgztOBZV-0kMD2Q7g==
099法登他000023,3,董　事,王怡心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Dmemp4n2AciB9p1DyMkFBnGx8kg3BkUhEv6rf_-hLp-0gKnDzN61HiXDA==
099法登他000023,4,監察人,王朝榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38H2Gw1HxJwPPsyBwVmXwz4w2AIm566aTFzLQiGfgbwSiNYu7MEzMs7czQ==
099法登他000023,5,董　事,林麗紋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/et990Q7_rj7A6RIGx1zC56yv-JG6zsLT8XWQhrCaF90friM5vutsqWSIvw==
099法登他000023,6,董　事,范道鎔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nad1f-m0MG6x5Yz0lJB3QB-15YT8HB176_UdGttuML-xv75O3g_xc8FYFw==
099法登他000023,7,董　事,王育豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/snWwcBSLI9QajvO1asf3FVCGNDTasP5q_1dDnbeBwI3R51s9VJLANnVTmg==
