登記案號,序號,職稱,姓名,網站連結
099法登他000001,1,董　事,陳勝全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uZlsqNZV8p0BoFLVwPQxKD8q2wvTysDPFIAPR5WfMufKj0kycHaNkCRI1E8=
099法登他000001,2,董　事,羅大德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tcoTyx9mNO5Y6NHM34h53HbdYjEK-nL3GbJ1aKYFAXyNbOB6JMceVCEH37M=
099法登他000001,3,董事長,車富銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf6QhI4Q01T5iXy_YyeDiRDIOsqoS3RrdC9v83RYbFwQy6FmFVumjOB81LI=
099法登他000001,4,董　事,吳光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ci1FFLjNt-_cD9u4ywewOz97F8ginPjuhVjKny_WeLh57oCf6pJ4fsOm_0o=
099法登他000001,5,董　事,趙明洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gAcGs419xmMYezxi0fD9RR05ppisq7E25DOUWbPezhlDa7QRf4faifwPyLk=
099法登他000001,6,董　事,謝溪海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJByKuqaw00H3kYJNkRbaY0NOP0-aj97OKDj197MwqKVhaPjZvP9cSeX0qo=
099法登他000001,7,董　事,陳忠洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_2aXvUGSdR2oftWgNcF53F7RkzAdRPpDq_NpbkRCBhFBCKubre0ppTHaZ0=
099法登他000002,1,董事長,王俊傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k1dD7IfSsE3Jyr6dmBUvEN6wmcPEl2xREkxO7W7Eh7mpBRi6Zxnz2jzRnrc=
099法登他000002,2,"董  事",汪荷清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f4IXt_E1jjAnFcvQYN_LNExh4J-qdSmhTEkVFvBGDzmJdoLVGzS7Pmv6XlM=
099法登他000002,3,"董  事",朱正忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9xMeLyr9zarPwcazotl4yG6xh6ZKQoWLRdlYGGxAV61j6pRRie9cLDREqIc=
099法登他000002,4,"董  事",石昉禾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pkK96LfkWeshrrimVWcMRXDHmdUnLNfZ35Ql_EVmC4bikFdxaeTljUiqSTU=
099法登他000002,5,"董  事",吳和田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZZDwrCTL5ZGKukiEPH7WsFRqFw5UNoG7ZQ1zOrulMgb9QuCtQQKv4LrtWfQ=
099法登他000002,6,"董  事",黃秀忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZOQASi1aqaWQ7JazbinLANnTcQVU659dW9IV5s7ZdNUmSyugMZdiEtDDMKU=
099法登他000002,7,"董  事",湯振鶴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWomXSnMEVDiTVR0nvqP-BABt7kN0Tfx67lLw3ic4E84GPdfZbc-grykljk=
099法登他000002,8,"董  事",黃美琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ApwcCBb8KIoWX4KzzVAlhTtB7CPKuQ-W6EU8hsPOCz8-fpE3bU7vHI9zn_o=
099法登他000002,9,"董  事",葉淵縣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5f9a2csVY4XcLEIuta3CkX0Y0vc270V4ORtlOJS71moNNV9x4rJv_wyiWGk=
099法登他000002,10,"董  事",周伯亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44L1hBwvy7Twrym0F6ZiNy6Oa6L0qrSAq7PiFy05tw4e3EG9s4Vq89dKxec=
099法登他000002,11,"董  事",陳明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/keZIA4lb4tX8f1Hslpx_E0uHvBlOYI8mmvAey_-uKVvDzkeX5oRcC8pHafk=
099法登他000002,12,"董  事",黃揆洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dcY3Es1fggvlWEFxC0JjtZ8zx5ZpG5hNjnCq21MVW0qagvvXr4gi3yTPsUA=
099法登他000002,13,"董  事",陳武勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xT9_XrCFaiw5z_BMooL57qLXdbOwXAEavgWLKdBIoWeNguVhrUOKnBEDatA=
099法登他000003,1,理事長,張瑞楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2yKlhP3_3UVh3b_OUpLDb5iR9EkiRHYmhjfnYocP_jQBZFmCkrzXdtcjk7D5
099法登他000003,2,常務理事,林其永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4eq4ef1IxWDmCU-QAu9oQcMHDGHU0U1EpEa-6sbCVivqD4zGGU8MiJo2wVjR
099法登他000003,3,理　事,李林樺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HsvidQVMsmXS-5P_74vxVMJW2w5H5tT_x4FSpTM2CtqB2_wqrJyejl-jacIi
099法登他000003,4,理　事,柳清陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PaEJ6yxof8m0cc0UCcDxvOT6opvfFZ6JAb7H7DTV042FHokY61xyyokYDOTV
099法登他000003,5,理　事,魏茂發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XMR9D6m2gtA_8zhMRb_W4At2-_Q6qZHjnFDV5vw5O969k3WGiwgrBYCSix75
099法登他000003,6,理　事,陳瑞德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RkiJ1Y_T0BEC91Fayj8X6M4XwBLjuRH5dNFavOB1BPlQaRA7BXY5swCSR2ki
099法登他000003,7,理　事,賴國勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YTgMzDTbLqImFjF4L77hzWb0vTxPt07H0SI_FYlRG0ahQ_VTCulq31585J-J
099法登他000003,8,理　事,洪鴻裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TMooiMnN6PSKbr6rzoO7BXxkQoIV2peca9380jqK8gwlZCkE-ELl48t5ICZr
099法登他000003,9,常務理事,蕭瑞龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RcONaWkENqRPELPQR-HZeeZx3Ye9HAhMT3Ba-AnZb6F8WN1csNd0-YvwyL-Y
099法登他000003,10,常務監事,黃允条,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oy3N9UzB3Ldqfqo4AGMZ-0JlyHUp27oMvQYQqt8aDAigsEdyXgIGSxDLlAqz
099法登他000003,11,監　事,"陳  肇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1FNIHybZ-0uqJHTX3n0RVwbJshKDvQWukuCSd8z36t2cbN58Co-GIIaTvEu_
099法登他000003,12,監　事,邱金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9t0xxk76DkRYLuk2G2Ho0SxxJ00zDOOERfZM_FdWhDQk4dGabcRbSTaWUm0f
099法登他000004,1,董事長,羅文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pkAinXD24Xc24VIP34PfzbxTj-vax_mhPV2XQDjKPlWF-9FQsuBcD8erI5s=
099法登他000004,2,"董  事",李茂萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zidstS5yDoLEAFvoSSiNO1GohDSJlBMwV3_vfheWUou5ca5s_evjOl8WjM8=
099法登他000004,3,"董  事",劉昌和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mcnENsXwN6_24ztOGSLZzmmeflUAX1D-x6KA7JEpXM9gJwFUIk0bvSd6YW0=
099法登他000004,4,"董  事",林羅碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6HjJmHtDxJOYXCxdnijZ56Uvo0nHrzWaW47wP5RinPILtGAFvkGwqxj298o=
099法登他000004,5,"董  事",林武瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8xE5SPoPANFuIYGh4gclD25pNKDKp8plaR2ZkAO8RVzJFBIRCwmmjcAzIo=
099法登他000004,6,"董  事",蔡長海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ug3lzs_3EOW1FYzotH4WNvkhUfm8nt2gE-5NL5NwcfbRovivWhYgDqgoQ08=
099法登他000004,7,"董  事",陳毓華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4j8VkBa7EW07baoNEG6a5hWzjw10dIN-sIuLmOjxAmWv4GUNpsRYeEIs1X4=
099法登他000004,8,"董  事",高銘鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VPUSjisfM80Y9rOv12nUiHl6cML_5_6Mz7brcIiQMR2L0NOI-UfpfyHPMuI=
099法登他000004,9,"董  事",許瑞昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w25Nr7QAePycyMKx11okPQYL5U0nbTuAyTjwWqyOFyRpBnDdJStgIGhqbdo=
099法登他000004,10,"董  事",羅允祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8AgZxfplpugvFOjQTumFl9zB4cYQbeIucHP0aEwyMOojBJ2QXICSfrwXmw=
099法登他000004,11,"董  事",林良平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Va6miLmPliu8t4328jf0QWmJGMCNdkCa5F1onS3sv4Duz5t9wd6wnzmwmNk=
099法登他000004,12,"董  事",劉紀廣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nu_GYvgvZRokt-Kt55_ajO7XdSSbt_5EPWBHje5letyiZyOK5A929q_MNBw=
099法登他000004,13,"董  事",劉淑慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cof-NOmkQIQA-H3-5iT6ztjPvQ6l3Dgi8hOtMS3HXKvQHSKzJrIkPC-fUo0=
099法登他000004,14,"董  事",羅美櫻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_AnvcXzy989Y08tGc3WxRmxAkuFwpflAfZcNT5l6RolfGRKuo8yjJ4w9LY8=
099法登他000004,15,"董  事",蕭茂翼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WD7rKC6McWPZMUV0oKbsaQ-5Se-wPXSxugzdmXHRLvlNIkGu4xbJr6nO_pE=
099法登他000005,1,"董  事",柯世光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QffS7wA1bj_GJk_MRYHQsSKC8XnqrnsWWriQiqVjJeUMk-xe86flmooldQNE
099法登他000005,2,"董  事",馮生強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X6DRXdH6g0jzg7Le7QhayIzTSRiVg0baRP8re-73Au6tsy0cy0wxEIAjN-Ae
099法登他000005,3,"董  事",劉理鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNamTOX233jHwTb58xGTx6ses7cDufw0tel8Sgo_4T8bSMfz0MxNbTak5h23
099法登他000005,4,"董  事",杜期里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M8hb1CDs7TnptnbcrrXFVlb1Kub1NbrwD_qgnWteRZDeWoWJVbVSgdtV9kAu
099法登他000005,5,"董  事",曾加男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aYL_S26QGpwtqgvDr2m2nSJknU_x8bsYZDvDvEchYQ9tIsomf1gq26jPXXp2
099法登他000005,6,董事長,吳忠風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0D49T2d2eWF0iViTH2_uM73skMzrGr9QeivlCEs6GcDVqSM354A2_z-gBQXX
099法登他000005,7,"董  事",張養成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/INU3hx4LIg4cubecSkNuHnQbyqTCMTRzHmLM4feX_E20UywhcHt4DJQiuZd1
