登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000001,1,2,塗文鎮,68,0990104,0990104,0990106,2冊68頁,1,7,釋證嚴,財團法人慈濟技術學院,0780407,花蓮市建國路二段880號,為遵照國家教育政策暨現行教育法令之規定，辦理慈濟技術學院，並謀其健全發展。,由財團法人佛教慈濟慈善事業基金會全額捐助。,教育部七十八年二月二十七日台（七八）技08600號函核准設立,永久,2615896563.00,1,0990104,0990507,0990106,,財產總額變更。,,,,
099法登他000002,1,2,塗文鎮,178,0990107,0990525,0990605,4冊178頁,1,4,李正美,財團法人啟源文教基金會,0890106,花蓮市中華路119號,本會以「關懷鄉土，推廣文教」為宗旨，依有關法令規定辦理捐助章程第二條相關業務。,故董事長張文魁捐助,花蓮縣政府中華民國八十八年十二月十四日八八府教社字第135478號函同意設立。,永久,62884060.00,1,0990525,0990615,0990529,,,,,,
099法登他000003,1,2,塗文鎮,298,0990115,0990115,0990122,7冊19頁,1,1,許洛薩,財團法人花蓮縣守望台聖經書社,0971225,花蓮縣光復鄉中正路一段295巷1號,於台灣花蓮縣地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、探訪家庭及以其他任何合法方法達成上述目的。,由財團法人美國賓雪法尼亞州守望台聖經書社台灣分社捐助,花蓮縣政府中華民國97年12月9日府民宗字第097191563號函,永久,12993244.00,1,0990115,0990507,0990125,,財產總額變更。,,,,
099法登他000004,1,2,塗文鎮,216,0990115,0990115,0990205,5冊216頁,1,10,羅紀琼,財團法人伊甸社會福利基金會,0910809,台北市文山區萬美街一段55號三樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日北市社四字第9699號函,永久,237823286.00,1,0990115,0990507,0990210,,"事由當屆董事就熱心公益人士共同提名應聘人數一倍至兩倍之候選人，以
無記名連記法票選之，但主要捐助人及其配偶或三親等以內親屬不得超過
三分之一。",,,,
099法登他000005,2,2,塗文鎮,253,0990115,0990115,0990121,6冊253頁,2,45,郭明峰,社團法人花蓮縣花蓮國際青年商會,0940715,花蓮市中和街92號,為發展青年之才智，並結合有志青年人之力量，以促進人類生活、社會經濟及精神文化之進展。,會員入會費等,花蓮縣政府中華民國五十四年九月十九日府社行字第09300556760號函（補發）,永久,2200000.00,1,0990115,0990507,0990121,,45屆理監事產生。,,,,
099法登他000006,1,2,塗文鎮,18,0990203,0990203,0990209,1冊18頁,1,13,蕭學璇,財團法人台灣省花蓮縣私立海星高級中學,0510723,花蓮縣新城鄉嘉新村嘉新路36號,發展東部教育鼓勵進修培養國家青年。,由天主教聖吳甦樂羅馬聯合女修會捐助,台灣省政府教育廳五十三年十二月十四日（53）年教二字第4778號函,永久,332067786.00,1,0990203,0990507,0990208,,財產變更。,,,,
099法登他000007,2,2,塗文鎮,313,0990222,0990222,0990301,7冊34頁,1,,林珈甄,社團法人中華民國無犯罪促進會,0980824,花蓮縣吉安鄉東海二街5號,協助政府犯罪預防及罪犯價值觀之導正，共同推動反毒，以達成提高國人品德、減少犯罪、促進社會祥和之目的。,會員入會費、自由捐贈,中華民國九十八年八月三日台內社字第0980145675號,永久,56726.00,1,0990222,0990507,0990224,,,,,,
099法登他000008,1,2,塗文鎮,92,0990310,0990310,0990313,2冊92頁,1,6,釋證嚴,財團法人慈濟學校,0810208,花蓮市中央路3段701號,為遵照國家教育政策及教育法規，辦理慈濟大學，並謀其健全發展。,由財團法人中華民國佛教慈濟慈善事業基金會捐助設立時之財產，並由其他個人或團體隨時捐助之。,七十九年七月四日教育部台(79)高31556號函,永久,10948128612.00,1,0990310,0990507,0990315,,,,,,
099法登他000009,2,2,塗文鎮,230,0990312,0990312,0990312,5冊230頁,1,0,卬淖彔禾八,社團法人花蓮縣阿美族噶馹佤世代祖傳領域海域建設研究會,0921031,花蓮縣光復鄉西富村民治街五之一號,專研究原住民阿美族噶馹佤世代祖傳土地領域海域權益建設自治區之社會團體,入會費、常年會費、各種行業事業費、委託收益、其他收入,"花蓮縣政府社會局  九十二年七月十二日 府社行字第○九二○○九五九八二○號函。",永久,7500.00,1,0990312,0990507,,,補發法人登記書。,,,,
099法登他000010,1,2,塗文鎮,19,0990325,0990325,0990415,1冊19頁,1,10,廖繼誠,財團法人大漢技術學院,0660406,花蓮縣新城鄉大漢村樹人街1號,遵照國家教育政策，謀求提高地區之教育水準，培養優秀之工商人才，以服務社會。,由董事及其他捐資人捐助。,教育部六十五年十二月十七日（65）技字第35604號函准予籌設。,永久,1500537933.00,1,0990325,0990507,0990330,,部分章程修正。,,,,
099法登他000011,1,2,塗文鎮,15,0990409,0990409,0990414,1冊15頁,2,13,吳旺枝,財團法人臺灣省花蓮縣私立中華高級工商職業學校,0620602,花蓮縣吉安鄉吉安村吉興四街101號,培養工商事業人才並謀其發展。,依照捐助章程所載,臺灣省政府教育廳民國六十二年五月二十九日六二教三字第07669號函,永久,388043023.00,1,0990409,0990507,0990414,,變更：董事變更為第13屆。部分章程。,,,,
099法登他000012,1,2,塗文鎮,213,0990414,0990414,0990428,5冊213頁,2,3,陳宗智,財團法人花蓮縣宗亞教育基金會,0910529,花蓮縣吉安鄉明仁二街89巷6號,本會以培育人才，關懷兒童與青少年身心發展，提昇社會祥和與生活品質為宗旨,由宗亞機電工程股份有限公司捐助,九十一年五月八日府教社字第０九一０六００一三二０號函,永久,8000000.00,1,0990414,0990507,0990427,,變更董事為第三屆。,,,,
099法登他000013,1,2,塗文鎮,309,0990415,0990415,0990420,7冊30頁,1,1,陳有仁,財團法人花蓮縣台灣英文雜誌社文化藝術基金會,0980701,花蓮市中山路412巷12號1樓,一、舉辦或贊助社會文化藝術活動。二、辦理獎助學金、心靈淨化及藝術文化展示。三、協助興辦學校及建立促進學術、文化交流之團體。四、獎助對促進文化交流，提昇人類精神文明之國內外或團體。五、其他符合本會設立宗旨之相關公益性文化藝術事務活動。,本基金會由陳嘉男第一次捐助，並得繼續接受捐助,花蓮縣政府文化局府文藝字第0980100450號98年6月18日,永久,2000000.00,1,0990415,0990507,0990422,,任期內董事童淑艾變更為郭至楨。,,,,
099法登他000014,1,2,塗文鎮,249,0990416,0990416,0990422,5冊249頁,2,2,張政治,財團法人花蓮縣蘭馨教育基金會,0940227,花蓮縣秀林鄉文蘭村米亞丸一號,本會以提昇花蓮縣文蘭國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨。,由楊屏靖先生等人共同捐助。,花蓮縣政府、中華民國九十三年十一月二十二日（九十三）府教社字第09301590810號函同意設立。,永久,2000000.00,1,0990416,0990507,0990422,,董事變更。,,,,
099法登他000015,1,2,塗文鎮,198,0990503,0990503,0990505,5冊198頁,2,4,呂泰華,財團法人花蓮縣呂泰昌教育基金會,0900524,花蓮市美工路八號二樓,贊助各項獎學金、講座、教學活動、提昇人文精神為宗旨。,由呂泰昌先生捐助,花蓮縣政府中華民國九十年五月十六日九十府教社字第050008號函。,永久,10000000.00,1,0990503,0990529,0990505,,董事變更為第四屆。,,,,
099法登他000016,1,2,塗文鎮,137,0990506,0990506,0990511,3冊137頁,1,5,趙福厚,財團法人門諾社會福利慈善事業基金會,0860614,花蓮市民權路44號,一關於老人、婦女、青少年、兒童福利事項。二、關於身心障礙者福利事項。三、低收入補助。四、貧困病患之醫療補助。五、老弱無依之收容救助。六、志願服務之辦理及推廣。七、社會福利及長期照護之研究。八、接受主管機關指導辦理事項。九、其他有關社會福利慈善事業事項。,由財團法人臺灣基督教門諾會醫院捐助,內政部台(86)內社字第8679831號中華民國八十六年五月二十六日,永久,64527350.00,1,0990506,0990529,0990510,,總財產增加。,,,,
099法登他000017,1,2,塗文鎮,153,0990512,0990512,0990514,4冊153頁,2,4,吳志浩,財團法人黑潮海洋文教基金會,0870428,花蓮市富陽路87號,從事海洋資源之研究，收集及教育訓練工作，以期維護花蓮海洋環境、生態及發揚花蓮海洋文化。,由陳秉達等捐助。,花蓮縣政府中華民國八十七年三月二十四日八七府教社字第033027號,永久,2538470.00,1,0990512,0990529,0990514,,（一）第二屆董事任期屆滿，改選產生第三屆董事變更登記。（二）章程變更（詳如新舊條文對照表）第七條。,,,,
