登記案號,序號,職稱,姓名,網站連結
099法登他000001,1,"董    事",陳明和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Op5UsacJb4YZiJ5bma-7_cfViOd_eBRH_TbRZRD9HhFNCPiju65mVZEA
099法登他000001,2,"董    事",蔡財源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHP2pfHylMWRwJI6ZACpGg_8MknjhB82Y2ZmuiYYeUK0OjNa5uGBW1NN
099法登他000001,3,常務董事,鄭健村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rx1I8e81qnSUR43zmJVJmLOblF5OohbIGhlirY5K8_4Da450SUjUnggX
099法登他000001,4,"董 事 長",王正得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fGVFxudSpGDPVQ6o6j09MQ275riG_tjMK6zPqkCQTOqzrk9nchI7IvJI
099法登他000001,5,"監    事",顏國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewPuFk8TsFJyjVzyle4yhGlHLFc9k3Yge3k2Ci_9wJkdjUolst6CwAb8
099法登他000001,6,"董    事",鐘天龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QY1CYtqFajovw60rQRLC_rxck4_HuLzFjjqHC0JzgISblZ72OK1AEDHB
099法登他000001,7,"董    事",蔡文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ygV-wgveZevCk5cQv0gnWvRN6QGoAJ5S6OYMLhs6y7nsRBMo_jNj34E
099法登他000001,8,常務董事,陳清福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFGUV_mpD2GG4zFKdehhiIDFiYscP2zvnehSLgxkSYZhpdW6-ZRzE72V
099法登他000001,9,常務監事,鄭水龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dNb2Nx4PRprvOln2XAngBcsjIN9zyBgGbuJOh4GiVC1SAWGfRT1iGf7Y
099法登他000001,10,"董    事",林益正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rLeY46DyOlPL8dXkxHfvSLdKP3xNBUpErC4oZltj-vfErY7CIgeqv12C
099法登他000001,11,"董    事",顏活泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNeocW8TxOeNSscr0xs1KCV22O4zNGb0IbXzdKwzxou8ykYdbdpkUsh2
099法登他000001,12,"監    事",王正村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/785_rHpGQXHP7z5DQQLIGQs64nURnjbIj8o42XG5EPKehZiXRjn3mQR2
099法登他000002,1,董事長,林孟陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DkdyUZaFQurhejp9tMr78HBneZHuDSUJ1mZg4KhY9vX25r9MHa8Dki3dzTk=
099法登他000002,2,"董  事",蔡宗榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u9EpuZvYHo4Ku9pn9nOk-Xoc417SZQLElDXOe6cSwU2ALqCiElKwBdWjFzk=
099法登他000002,3,"董  事",黃典章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kwwttGebilvek9sJgAvkJ37OAG2hTtUxN2eRF3B1cfVvNK1gaWn6PlhGDms=
099法登他000002,4,"董  事",蔡華山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTwJiwR6wPwKafboXfYBpUftFBDKmSNAoOYZqcBhz6I-vJGrsCwSPSH9VIQ=
099法登他000002,5,"董  事",胡文石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Md3yL5S-5xFpQB2Rm-2zj01cvnZCuLoi4U-gmlgrruFfq9EUfkKwQz-VPcY=
099法登他000002,6,"董  事",王伊忱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dYVJeQ3E2jEQpQ1PiFxQdsXFfRFiutdwA4Kvtp4qcuhLGCBDxjMCEZzsCyk=
099法登他000002,7,"董  事",林忠信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9XmpVkpDyiTxCtAm1zq9fQnlCPS4ZKhBr2KfsDKBgL9NyRceO_bE_RdgW94=
099法登他000003,1,董事長,林義守,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ziJZnbbUpXCNiLOqOWkhATsKYKJlImR-vJo_9bIrEbXJ4u8VbPeYK5Kvuk=
099法登他000003,2,"董  事",林麗娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7nHDi_zX0GFW3F3i_0xgs46GiZO6GpwQDlWgtiQ6p--oAS_gW1WJbvtnFYo=
099法登他000003,3,"董  事",陳欽博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FpAuZ0QfkSKYTnnTnEjfjYCw1u1JsG1i2PBvcgUtuTVziu3PK8xSt6mzM3Q=
099法登他000003,4,"董  事",張天吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Lopy3cz9gWFvHNWkHJqs23zisAPOKpN8Kj_ZWo_FBbFWj_uf9b8yujrTGU=
099法登他000003,5,"董  事",吳明通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DbxBXHaROPTPI8mOed9j_bc2pGNPclQcTd8th9HJWYq1WLSl0CTiugaQxRc=
099法登他000003,6,"董  事",顏志榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QDVzmL6tn4FOR4NYrhn1L_xZ7tLXwI1tCqCuKmXVfA6lUhdGzWEvwVM_JW8=
099法登他000003,7,"董  事",林水月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPW29HZ_jrQdf-12yAoYGlmgVVGSRvMEtTMz-_ReQohgW-XoLTqhKsxRU84=
099法登他000003,8,"董  事",林宗慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X8Q-_-sBxNKzDyxmo6C3_L5TzYImiMJ6qaA7_HWjcLl-Xfqe1H71e48pjfY=
099法登他000003,9,"董  事",黃景聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVu52iLL3b6e1L0bfzmViw3sTyfTGvkXu0O4Ru2FuOzaW7WnV-De0r7bsVk=
099法登他000004,1,董事長,林義守,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ETsHpvMiWgror1Rhu6ge09Dqfm50VrcyysdZGtGjjKICuGOH6JCeBmzvfI=
099法登他000004,2,"董  事",林志龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MF30ZyvUHuiQUEGKGWK-n8B4ac0a4CSELdSJdlMexdsx7wdJ2U45s8U72Y8=
099法登他000004,3,"董  事",林宗慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qEN8sbqtFU6q2u8DfdHApLMweq61_EVK-JZJEj6bZ8NH0114Y6w9ZU_vTMM=
099法登他000004,4,"董  事",黃景聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8pLBSwQt4ACvWvLvo-bpzkAog0CEzC5gXlmC2u3Ezk_IdDiMPIhyZwXW-4M=
099法登他000004,5,"董  事",吳明通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4eqTtZ765f0URjav8VIdd86oyEl_FBG9i7Wv_eI3TYpnSYT3LIKvSD8-m7A=
099法登他000004,6,"董  事",黃俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDR-TTRLRHaxg3flCv1PKiBSaAB7eFaANmuKKupP2Fn0KXCKL9-PmowZFzc=
099法登他000004,7,"董  事",黃培特,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qufp9-oUSgeym7x10QtFGfe4R--I-NXTad564BQ0XSR2MLEhfJmqMvC_OVo=
099法登他000004,8,"董  事",賴和興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RWMLbTDH0q7Q1vU-bEAKVDTuT8Gr2QMvrtZPboQ2LNMv6Ofv6tCFbb9RmxQ=
099法登他000004,9,"董  事",陳欽博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ui7dxbfO5_BTpCaFsODLzMG-DNFP4Ykybhm2t1DbeZFsxbvw00HSQA0ZQI8=
099法登他000005,1,董　事,杜江遊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BGrpvkFC9iGb6zxm7XfZwf8mR6HFLRG4-7lHdgm8mNsMXrE2Q9dLNdceXRdo
099法登他000005,2,董事長,楊輝澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T9KXKWjLz5TNHjalPSyQGoIPAxkAMlFtXNARnzgjFQNtlUgbt6xRZ4AtWMAr
099法登他000005,3,董　事,鄭全桓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xfLkdHdLWKDP55mm65VLReD6mMFdSsUI_QPwkA9Ksxe70-glQ6BWPIj437m5
099法登他000005,4,董　事,孫正福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U0o47oBsADffPB0n4eUHEOQK42mYDnYmf01p0AP7CWZCXpZ65J7HBW5k_3vP
099法登他000005,5,董　事,林奕全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7cGO3HF1lBB-FBH7rTB8RbAMSXMpZB8UP5Pm3sS0X3auOIM1ZPbu2tWwKulD
099法登他000005,6,董　事,呂佳玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9vyNJYDLqFQLk_i6xJjjGMZ3L0EClCens3zzQ8xdZSbYJBot8cR8f-3HAze8
099法登他000005,7,董　事,蕭若馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oh_W1l_HdpA_6wyifeWGwV0Iij068vqelEpWxai3U3r_WVaU6Gulfg-yYstT
099法登他000005,8,董　事,潘玲娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yFhnkJiX4Yz972WAGO1cpvYAU5N8734oy3iQMhsO88o-n6BZKRsKlLZeIJU1
099法登他000005,9,董　事,蔡足美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xfuFnItzz1nPDPC3Z8vcQnCPVBqygqLkS1ReBogz-HnSETAAm2sFwZ1KjBZi
099法登他000005,10,董　事,劉真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PSkmN12ATW5aLqNcjLCiRWc8Yzn2bm0npS5JPJu6WQvFIHC1HfGAJVtsJx1W
099法登他000005,11,董　事,陳正三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ySh7i7Q1TnM0-6UARqd3gAQ3FTj8c_AH_Rt7addEQLxsQx20_J_BEESeN4w
099法登他000005,12,董　事,劉心應,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Xalo2iVN_UgsAHPLrLQGh_orYJ8zvowxCTqXteC4OiCmG9J5DJgZGuvrva1
099法登他000005,13,董　事,易聲宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9MTfznzsxNG5Ii0eJvMapymBzuZkuL2KWxlQyxLqERMrMsel-jrWnRXkBlh3
099法登他000005,14,董　事,陳思聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uawo0Z_6EBKCnsMScJ_afTfBWI7kvI7lOhIMgErXyxX5pgFTm9VczyU1hR6k
099法登他000005,15,董　事,楊崇銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IeqcDACMICtSVgL8mJF8-SPqXWCMXBo-_ugA8uM9acuscsWtYjWrTh8m4r8z
099法登他000006,1,理事長,黃桂香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ip77xYH4suKpU5aITIAICdK0nvMDXFf8C_TxSfFSEd7F4FFmO8FVXQQZims=
099法登他000006,2,常務理事,鄧黃玉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6109bQ3KWJPSei3ARaip6LsLFHWwjY_2WTgy-KRjQGb4OPUCwZiBdhOSb4Q=
099法登他000006,3,副理事長,陳詩堃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5MwoLmgXB-m0ixND8OthvPoAxUWDvQ3b1vAXsG5bPKjCjXS0Wwy2ePk6hg=
099法登他000006,4,常務理事,古金川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Syc0WHblpBgkEgoUBvtz_QuXgk0IQUTK49lJh-shlyXSO9mOJ3aCnC_3uss=
099法登他000006,5,常務理事,黃義福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xrPdk47CJpDuIxOHFN_IJlE3cSeiiEnVceDN9_uN1zKc1Zh7UQuAgnEP6po=
099法登他000006,6,常務理事,劉貴旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCamQuhg5NcwT_GEkwAXHNDRwGjoRnwq3s47ksN4hxELQoMaDNo5rADUXfA=
099法登他000006,7,常務理事,徐加得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aBXf-7hvlRtBcw2I99Gg_qs9MnVlA4f8YjN3CvwRvGrnx4h0EpEaPBKlmOU=
099法登他000006,8,理　事,陳佐利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ltZI5g61gZ22bHGxlbrc6OKeslClS3pxhLA06I_Oe2BIPnC2sSsgya6vU_0=
099法登他000006,9,理　事,李文平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T0h87W90Xnh91hV836hhT9-Xah1i1zYWbK6Yfk-y287_f6TkP8OXEHo5j-w=
099法登他000006,10,理　事,洪東特,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MeqhSEx_rdFoBKSwfv89WU5tvmuDpB_93no0uh-bpjQNwN7mhlCPqlNVQdI=
099法登他000006,11,理　事,李銘興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UJIEvp9iJEKGNDH7qP-VtnVEHoM0OslRGLLlbHo0rdl7k6FTbuCUCPW6REg=
099法登他000006,12,理　事,陳玉蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DcoliIkkBgbqDiLiyNWpzLVOEYusajZzM8uo6NRcL4czgqUdClar6b_Yiyk=
099法登他000006,13,理　事,莊訓津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5AFZgO0koVDmRq5yQxycFxy4G1yEsDfkhKBSfb14G_q2C9JWBIylpFjR5XQ=
099法登他000006,14,理　事,張明堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fjDa25Zbgov76A4EQi8qL4D7tq3wCBk0A5GRO6-0D4cC9nC4G1LvIGBZIDY=
099法登他000006,15,理　事,張茂琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BRo9Nr11oW2EbFY8y2vLL2HSLyUozZefvFwpzCsKodaXEhaTXgv8ikLKbc=
099法登他000006,16,理　事,詹德槐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BEacn6IFIuZyv4PdLpKn-rwN8deAix7DbAm1S7qVnBRKmMW1D7Z8IfwmjKA=
099法登他000006,17,理　事,黃秀玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbOfOgGFqx65kbD9s_3lsciBWpG7yPOdoolGdTQET7yUKuKxJsp97WUZAMA=
099法登他000006,18,理　事,黃蓮妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMSQkyUbkU_vittoF3ktLa5sRAD0XzhFeJbG9YFdd33sLXDkFzcILpVPz0M=
099法登他000006,19,理　事,黃柏霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6Ze8QsQRlgygnb7RxLWeUTLIuSwaNDYv6uEgkpTRd4iIE4ModOMkFYNt1U=
099法登他000006,20,理　事,劉興忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_0QmfeOrjCnDmtsUoERaW_GWlvR4oMnBnQG12m1BnX9tIUtqzzlu4uNZ1AU=
099法登他000006,21,理　事,鄧火雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iChYslIWkhOsTq06Y8TO8nrHdVLReRHWnR9KP0okLOUZlOBxA4N_4u0xYVs=
099法登他000006,22,理　事,鄧再昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QOOlou0XpgkoqHr8KaGpB-J1XzbZbahHa7NqQBIdO0SDvolMiKPRDBYPHIo=
099法登他000006,23,理　事,戴盛康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pZdFLteqfN1XnH3kqItsZKuBPR5gTiOfTf4aTA-2EGQFFQm8bX8pEFxUy5k=
099法登他000006,24,理　事,戴盛泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U9zU2yz2QAw12247aH7SC2wT4_ojFtPVnesP8FqUGxiagZU4ZZ5m7tWcdkQ=
099法登他000006,25,理　事,謝耀德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WyT_WPsSTms7EQfvONAdo8lv_Z6nNECNyyWIK_W8qcBQSiHmOA9NE8Wiy3k=
099法登他000006,26,常務監事,黃輝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tbghVLu5kQWpcQjZaPwllnaYx2hZrQsiUSapLRs-VXUUudEiUhBeQqXrs0Q=
099法登他000006,27,監　事,莊訓智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VgolLrI-ceGZSwd2oZdPJngxh_57-CIjC8DKTVjp9H5TrzcpnrkanD36j14=
099法登他000006,28,監　事,莊月蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUpLoMKMs4GdO_pspwy0O8wzx_n4t7yIk213lKO7kkBXmHzAM_JOO1UhDFc=
099法登他000006,29,監　事,陳朝智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u90jvruICjpc_kgPOM0E_QrS7YSS58VGdEWAVJMUFUPkKkuMxyW9JDJLtos=
099法登他000006,30,監　事,劉莊玉雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O63wMRRybx1h74KZ9fmRI6whhDW_KzKu2iyQJ-HOMU4teL69475iiZr0ddI=
099法登他000006,31,監　事,謝紀順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XmUXgJefBnm74aMqy6EVpIHtayAMapxVSeJlWyUmIDh42nnqMb_5FjHuOrY=
099法登他000006,32,監　事,謝清佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JTS5CrjYU9e5NNw0AZuvf2DnUD_p7Y_CsHHv73NDvdt1nw9TF8RhJHEeQLk=
099法登他000007,1,董事長,"洪 萬 生",https://aomp109.judicial.gov.tw/judbp/whd6k/q/iAzcsYtMmJ2VZowl1zCLd4F24SXH3j1BMpOMZpCzwTuVgI9HCFgYHlIS-1Y=
099法登他000007,2,監察人,洪千惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/43T4lP51khND62wJcfxeECTrGKC8RhaHtoFCqYrKmuTyDTa2MHaOIC5MUak=
099法登他000007,3,"董  事","曾 連 彩",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ASFsK34zxrOjJWQQz3Piyf-zZt2kC6RcJ6NiBLvAG_geVy30Xe-raaZoZP8=
099法登他000007,4,監察人,吳宜徽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sg7b6FKk8qY_V-L2TrVLckCU_l5mWeKs8lNGuQb6-TvqDQ1-b386v5h8M6c=
099法登他000007,5,"董  事","王 滄 源",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UuLxTeqVqGe5f2GgP5vz4mZMQrz1OMxQPUbkChnxgBZzumHV6OBvZp-iYP8=
099法登他000007,6,董　事,孫惠娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RY9XF54NYdd9h4DQ7PhIQZnntyju1x-A8AamzlXry7Hh6AjToemmP8H1Yps=
099法登他000007,7,"董  事",張佩慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQ3ACA40COX5915iNWzdPlfu4rcpC_lh6PFKUdH_76kZaC8qYjHn3nnzoBQ=
099法登他000007,8,"董  事",洪陶美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-TSqvIqqq307_UdrvKxEZoebiX7BtICGi24Ys79mwYGTZ1UULBKN_NZCzS4=
099法登他000007,9,監察人,陳炳昆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4AogegA4HhgAl_JkcEVHfOHEiRG4KPPFelmlEMYqK3AEGz9jswnwWY5eol4=
