登記案號,序號,職稱,姓名,網站連結
099法登他000001,1,董事長,謝招宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qf4hSYqEprJBjQ4WFiStoH3ZSxPuM2LvtwD2Kq3wU6OenckvdMtTsQXvNg==
099法登他000001,3,董　事,王詹玉美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kbxDsIPB0MN9WIIjL1-TNqwerVTHbK150oTUX4nGByNMpOVgEA7wV98HFA==
099法登他000001,4,董　事,張發錢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N3EXsbCh3QzvuuaL99ZbnzpcKizWVa17N6DDQsFbuFJAeB-hvWq2P4UaHQ==
099法登他000001,5,董　事,蘇登美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8p7IMwnf200lgaqNe9AASV7FYsUw0bdEDVaKB4whxO8BV5_ZmOkgMdDWiA==
099法登他000001,6,董　事,謝惠珉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKy81G5ODWa-26PgqAOXJpyd8hzVT-WTYll4wmJxac8WoIFPdl9F5PKfLQ==
099法登他000001,7,董　事,柯金石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1RXZG92Ih8i_5w4b-I9EORKFqy5O3fubJrYLZvgUFa3ZA9kkj1-vDSSPaA==
099法登他000001,8,董　事,鐘艷珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/niK8HujZ_wakSK7W1MZ7O12yBdwiFFEOZqlve7FAp_ZOC3gOfbmnmDFz-w==
099法登他000001,9,董　事,朱耀星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rpNihAA_f-yRZHnO_Q69KrDTIRRyBRuaN-GJ1Vv22pgkZ83EXWrl-xaxPA==
099法登他000001,10,董　事,杜蘇燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F13iZLOZxI6c6jeJuZ0RBqDN63ZZsPXFaXd0LTwca9l1ru9V2QQ7HvKQJQ==
099法登他000002,1,理事長,林島阿鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DSyn6jPymFr3XODGVvkFBgIRQp_wwKG4nIe2L-VOp2_zTE4smMgWGS-eLx8=
099法登他000002,2,常務理事,高美春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESL1yQSHZ6M-DyDH87YhZ3UJHj-y80G9FCzHQYOyHADC_hS6xWSIphi48dc=
099法登他000002,3,常務理事,金春華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cYWR9N163Iq50mcTcCMxnGXO2OOm-2gTDwKaB3h1sh9yE6MXiAVS52OhBfc=
099法登他000002,4,理　事,李麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iSC6CDgGEqL3_8ZkO5J1uo0dq8YkXs0IdOwmxJyNcYgghTfSJffNXfF6Idw=
099法登他000002,5,監　事,章甄珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0bv76eWXRf4eN1pcJP7wEUMk4dg1en9M7k4fIrH3_Go9QpK_qRPWlDtKMjg=
099法登他000002,6,理　事,劉新春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6wvDjTl0jurS2zXmMfa6YD9QJvgWtgBmqf5bcw5mVMRoCl9yXrnPTCKZh0w=
099法登他000002,7,理　事,鄭秋煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sdYZ-cUBYS-F4rBEubrIBc2Z0KRdJ2iZhFPK4Fv63mDbUA6kBxTr5MCV5yM=
099法登他000002,8,理　事,彭雲燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kw0pG3Lj5sb9mpYCCj1Kom1JXKI9clQAh1qhw55-zgqZ77Pf2sUGBSMf_uI=
099法登他000002,9,理　事,徐洪文雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yfltScMgvbkb39Tzs1MdOPXIRjsH6tjF1GzcqA1FbobTyLvxxM5-FtpQ5uM=
099法登他000002,10,常務監事,莊積忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-v-A3uUi779Bg76EmYUyv5OkyHM8lSurzxhVCNKxJSIu5yDItJN-7Ngr2qo=
099法登他000002,11,理　事,林振宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kppv_X5XN1YhIF3OTJ8fB3FCii0EzXxyecFtwsBWdTNwBV_tSAM3smtrj3Y=
099法登他000002,12,監　事,劉蔡阿絹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PRQQznOj3UfURSaLEC0CcW0BrFcG0SXbagrUUAVwxzx50q2w0sm9rQZru3Y=
099法登他000003,1,常務董事,王剴鏘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPHB3bhYfTzsFuvksDg4p4w6GKrMUoM-wUrE-iMxxWzmlb_-fZ8CA6lMJdI=
099法登他000003,2,董　事,陳俊良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tzXTx1EHEGTDatwyCfEoJ7Px6_b76qN2MXi_WNu90-RcckbUYDXX5G-KaKY=
099法登他000003,3,常務董事,黃秉德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PGjc-T9yuDcgTCx5MDQpc8O67ke8G9M9VNeORgj2Q23DbkemapIR1CQT4rU=
099法登他000003,4,常務董事,葉瀛賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ITOsWEDX3A4cZLyGS2zW1Fpr8cYGaKyOdkFYBcMtAPhRO9-zA5DI1pvbNcY=
099法登他000003,5,董事長,羅紀琼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ysz4w9-2HiF9E4MpvEbQBAcAmsNTkleoVwN6vo3CQzi23vHAZ8DCiQZvUJ4=
099法登他000003,6,董　事,吳森棋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2MvdlK86yXPkFaccBcuxobxknQjKTNGj_sxgEu4aDm6vzJWuDzGpFcsfuyg=
099法登他000003,7,董　事,劉民和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DDKl82AYSkTgh7mPdfbbWY-FtXUYa66JdLxFdbiCKUyxwUT3jJVOAS7Fdb4=
099法登他000003,8,董　事,宋定懿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j-6IY-1Nv0MI_Z7vxWWwpfAqtBIjRbtvobUJIdt-ejrNHSQlrly3_iufgYk=
099法登他000003,9,董　事,施麗月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/syrIqC5G57i6_bJjW0_233mmSLLcnxd8js_Wru7orMRbvXTbx_MbmucUdAc=
099法登他000003,10,董　事,尹可名,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DzG3CC3r22pky-DOyzAaVoRhDnshk3rht5yfXlj8Zy3bTMe_4co12v9cURg=
099法登他000003,11,董　事,吳孟方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XT7IDtyrkOae48QAVTNMOnhZhfIHo-wVM0nsggkwZ4V8xGiHlugKpgA92i0=
099法登他000003,12,董　事,劉　侃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IYxcxtxWcawWeBlWA9VWAjmWiehI-D2vVEGfuNGeGPWYYOe_WmNxDvWgvIE=
099法登他000003,13,常務董事,"成  亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1r3an0bncPNPzg365AzYT6yn54MhDjCfVLv25shg1XhbiRzMkjPR9ST42ew=
099法登他000003,14,監察人,陳宇昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxyeDojo5Af0yrr6hHKaJMbYKQyeZSkXP1mWt6xzoh6o9jz9WJ4S_rOCzN0=
099法登他000003,15,監察人,程文晋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VId9zwEMJ1uuEWA3NpkCvsC2LlFCnVmQmn8lawaWCWgoRjUTJL9HpvNY0Vs=
099法登他000003,16,常務監察人,王渡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9I4MlYYwQHb5-RBsFRL20HiQp9-Qdw01t4k3i2is-2rOo41QGh_6Wf_g5c=
099法登他000004,1,董事長,蔡建郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F-vuNsnAT_inLWFZYgSN_nupUlbkQ7Ithsvw0UCoQkz899n6i-LqIvfEjFo=
099法登他000004,2,董　事,連琳芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pT7w4kfPHQPQMFFEPUK37jFSsymR-DkHb6uH7aNUjc9C8F_0omZYasTvS2w=
099法登他000004,3,董　事,林秋輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MvI6ZeWAv1ZfC4hTc0pGXPi0yDghae9P9gPECRfRO-_iX-bC4WFWqujQXwg=
099法登他000004,4,董　事,謝坤山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GLVala_Sr9mhebTdSyvb-LU8iqIoaMAgNmQLQA8S95seI41hnRpGd5GMEDI=
099法登他000004,5,董　事,吳坤仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/khwBXs-e6PRW_FLkR7Ikfd2hXoCD4JFLCxngcW-7iZ3Hct7gy-ybfYrwmsE=
099法登他000004,6,董　事,柯國偵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WVKPfnyKFk25WiErzBtUPM0lSG9bkM-bYh--21FQTASnT8eOK9u1zInPPGE=
099法登他000004,7,董　事,李合吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fq7i8QdYpr5yN23s1054nJ0d78edv0aVA_QO9_YIkrVPAiTIrdKd0ZYuq2I=
099法登他000005,1,理事長,陳家芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDhxvPHG8Zcdc9GUD9zVFSC1lffXxyhvoy5OnCGGypSNIrFWvKbhyBmBFCo=
