登記案號,序號,職稱,姓名,網站連結
049法登000115,1,董事長,區樹文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m94cCoKn5kzHanmGQ7GSTyOgDlwrciPN3mjrGTnxCM1Y6i1U2maWIQ==
049法登000115,2,常務董事,劉安定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/okYxMLSoDJ4IcnhcER5aieGsZXuJ5nzcga08711hk1BigTctADWHYg==
049法登000115,3,常務董事,余武龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNltiNwv15ZCCC-NsUlVs-I5nTJxA-2BM42raVGgY-hpU0yIr7cEhg==
049法登000115,4,常務董事,林泉印,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jw5wZrXp9iYP8i3315Cu7PsikR4TBEbLpdQupDBcLUUpGCY6r8-fLw==
049法登000115,5,常務董事,孟繁超,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-7xiwo5F16fJzcXw_-4VyFXDv9MFACwLROxFg9WNlm2MlMjr_RDVWA==
049法登000115,6,常務董事,童誌誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IUHIC3u6fjUYRZqIv612i91lXezBevpyve5UStnV3M8x6j5aBDrgWg==
049法登000115,7,常務董事,唐嘉材,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUxrE3kqYuuxNrB39xAD4N0p1OfslWwdIpTLE0bQpM_yOYP03K4nBg==
049法登000115,8,"董  事",郭仁輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-v8xEXqzUNRxlxB4BqJRo1LDelroHTD-05J7xMyyqUbKiBFbxM7bg==
049法登000115,9,"董  事",葉國慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6VwtU-TfwEX4FJpBxZ9FPkzVEERSu-lWjFxcQj8fWz-Nchq2C5kSkw==
049法登000115,10,"董  事",釋本覺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fa_mUmqlQJuAw6iYcb9ifYmR46C0i1fKcRMpT5hkPMrcAIlJchwy7Q==
049法登000115,11,"董  事",簡樹松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mKoI8CNVRWnqctondK-oF2ub30IoEPsN176SE8DR-8D1GenzwQKCBQ==
049法登000115,12,"董  事",林喜珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/omOmgwB1BasbMp0L8u-SBfM-kLlgaLAEwtBf5Cl4_00CY4CV_g-2CA==
049法登000115,13,"董  事",莊松榆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4T8j4qXuELU7bf0Gv1zTjTHR7EBeQiTwbe7JnigMVBEUgqbWDcooiQ==
049法登000115,14,"董  事",曾漢棋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NiaXqzjwhATf0nU9UtHYG97OwhFivCWhd2jrWyJrcOsky2ARKiJsTw==
049法登000115,15,"董  事",許陳素雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNZwethsVB3v_Y-rqQsqB6CSAFXIIkKgrj7Bxzt-zh9KPYv4RZI7Ag==
