登記案號,序號,職稱,姓名,網站連結
092法登他000001,1,董事長,洪采薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0r9rII2Ort8MioeO62IYc1y_db2gIfwP-DmmDkgTpbkpu_UesiOdMnChMw==
092法登他000001,2,"董  事",王隆煇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hu9h6grgKlCgerM4rpkeNzCjyZm4fZmvA942fPofLJ5_3NVV2SBOukNtXQ==
092法登他000001,3,"董  事",王忠雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-_OV3p0J4HSsQg485p3uv-V6vD3vMGMwO9PzWGhd_l0focKRBPski2E92Q==
092法登他000001,4,"董  事",高文吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3NO1UozJUNZFxKOej5B4LvlGhI5pCbEXLlPIAYOc-fI-x9qvkpIs9LUDAQ==
092法登他000001,5,"董  事",黃育鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hO-5hgWL7DUmL-jo75Dnjcj-RH5S9nhFGcH1ryrvDHyz8rAilq4rQeJMBw==
092法登他000001,6,"董  事",鍾辛勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b0ZcuXPoMIt6Z9IhqkBiYfUFSVWe4lCrgxYyFzaFOBgxYzm5iX1iKgr_YQ==
092法登他000001,7,"董  事",何希達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/85INDdvwK4oA3D0ixBeYgbsYZ1IcYLGwQSCbT862gBao57U-aFavTt907g==
092法登他000001,8,"董  事",陳秀雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eCiuOIhQQ2pNnW4f65YVB_o8UzZY_8RHUacHYzZrEokjN82Dfm_MuGf1LA==
092法登他000001,9,"董  事",李玉山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uMfYfIBcPd7KCNdC2Y3--8Une12bOdWcSbu_ya9o-t_ehBBAQ3qwpzL2ig==
092法登他000001,10,"董  事",賴兩茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iux8Q-DQgQ230zzqAP9SQjStMWsDKo4FZXKt6gCX1qnuwcjTiP9kbYqWVQ==
092法登他000001,11,"董  事",江銘宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-K1dOjP92vNxTjv-nGtrnFGU15ukrgWZIfRDjb_VEJNDrBpq6Neaq0CGoQ==
092法登他000001,12,"董  事",顧孝柔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFoQ9iS6pCy16hGUMtTuA4FyTJKkcorGv1rA24I90Z9_ag0euqPjxhfrSA==
092法登他000001,13,"董  事",陳文輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8tL8CfrzUrmvdi7SDDQ_i5Ur6K0xr3LnEQVCt5YoxFrJQ-FXQmXYrrkrQ==
092法登他000001,14,"董  事",林武接,https://aomp109.judicial.gov.tw/judbp/whd6k/q/detkaBPKLISvOL-0fRXDwOUTZI2w5eWuHLTg9KvAHBdQoYNq7wb1YKrK5g==
092法登他000001,15,"董  事",蔡昭政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JXac1RPheoNK36ecz3PxoRvpMq4_XEkKUpMvyd8vt2vq_5IdWH1u9CEJWw==
092法登他000002,1,董事長,林憲平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sPVCcqkW68auSdXMeT_9xzOgodz8RbOc1mFUmEldvVzFfNH-nR2h1-vlTTc=
092法登他000002,2,"董  事",吳品芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dek3Q22__7E19aytOYfkv4UyO7QhR8opUe5-3Jh8w6GTseGFIU2BIG_xQMQ=
092法登他000002,3,"董  事",蔡有仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v8ZiCW3vMcCQoP15GZ37dc38Hk_O3DkkBtPu1PEwavE8D4iYkhQJlxC6Jgo=
092法登他000002,4,"董  事",陳銘鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdTK3rIcptjZxAYK7xX28gm00cQDQidkpDElwsyv-VIqk7fXMREsvayC9mM=
092法登他000002,5,"董  事",林美杏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sg74gEeS0AaTrdQSiyuSNWk0jmWzQbyam3-8obCHpWyC_Sw9p_cI49EEL_s=
092法登他000002,6,"董  事",王水蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZvHta_A25Qafj9_5q9VGAndjHfXpxcfPYJ7m3wZymTrdzfkHbCa26RFKVs=
092法登他000002,7,"董  事",施沈梅蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/an_gBCrKte7-fxU9ya8yUQQzFcXPj7FMNB6XIRaOMc0bFiFVn5vjlSD5k94=
092法登他000002,8,"董  事",黃盛禧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uLJrycijz4eIDZabciZK-zgbeP81sGU_Uic4qeeqTiUS2MPv1VXCZ_EcwSI=
