登記案號,序號,職稱,姓名,網站連結
092法登他000001,1,董事長,王胡紹茶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YpsD12FrHucx5sqmjnbe0i5snTNyG66EFv897OaPnBMLz4R5d8Ae8UUdDaw=
092法登他000001,2,"董  事",葉湝斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PiTXoSA_MU115tx3azVIJdoCpEF0saPLjYLah0lUzjaEVmBUUku53pEgRE8=
092法登他000001,3,"董  事",許文豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8jmqbq8sjDhiANGOPN6idNvEFMEfT-IsLWOlDVZ2OL30AbVBhAiZbvaKMcA=
092法登他000001,4,"董  事",胡進豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xc1dLJKntC-1dB7Jmb0fOEj-OzcYLupksHeDsY14DXqlJ4ezC1OuOlOW6EQ=
092法登他000001,5,"董  事",吳秋男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWbaswoywAqVDJkV6ZSEgeYwAyS6u-QtD3214Ec_2_rSNDEKCIcn36W5-kI=
092法登他000001,6,"董  事",蘇玄和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NdtOy-GNg9Z4CqViQ8pANYFiTGkOLb_WEbif-gRu6Lyzu8mbsdyTLS6mc-I=
092法登他000001,7,"董  事",邱秀寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P2wG24e1cR2uEG6WA4YZIUqfW1FdR_M1ZoHJbRhN5Wb5fqqgd1tqYs5_VyE=
092法登他000001,8,"董  事",林讚添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jH1STxf9-HI1NivLzpmQURbw-f0qqUUkS3IHiUtiAzdUkyo-eP8j994ZFy0=
092法登他000001,9,"董  事",阮嘉曉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TbTJiHobKrZrlPkEnsFLJnTY1LJ48LO0v-JOKOlMGXjaUsLVZ38UYxMWzck=
092法登他000002,1,董事長,張國照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DminHYxfY-0f9NMbZwsH1PHUrXExkrfvTdVSe6EwjoIpoqDQr_f1Wz-wYxs=
092法登他000002,2,副董事長,張西城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8LEyIwN1fHBtdRmeKssZurk16WfEIscLbP1oi2IFByYLTAnmJnhYt2TAccM=
092法登他000002,3,副董事長,黃靖雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AypI--E7cy3ZPQapoTBQjelnipoGwtG7lvRADPgUvoiKvcn7n2pmmXgqsD0=
092法登他000002,4,副董事長,陳景松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8TE1aVEmpoiXmPy9cN4Ez643FSPsu7w9zHRmrQzgtg42IMixDrluAGjvuss=
